"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,036158699;46;0;0,261712095;4695;6;0;1;0;0
"N";0,059341539;72;0;0,391578588;11731;15;0;2;0;1
"N";0,302227225;64;0;0,189887119;6466;13;0;0;0;1
"N";0,819311085;51;0;0,508774298;7407;14;0;2;0;0
"Y";0,117703076;51;2;0,107120353;4760;9;0;0;1;0
"N";0,043752272;69;0;0,218931584;5334;5;0;1;0;0
"N";0,04559544;65;0;0,294095454;5300;3;0;1;0;0
"N";0,353554882;56;0;0,284202933;8317;4;0;1;0;0
"N";0,409889289;38;0;0,782426778;2150;8;0;1;0;1
"N";0,039799276;50;0;0,177809902;8300;8;0;1;0;3
"N";0,028823545;54;0;0,458181241;6300;8;0;1;0;1
"N";0,347676394;78;0;0,897422409;1900;8;0;1;0;1
"N";0,306986638;67;0;0,38263478;12000;12;0;2;0;0
"N";0,353357583;40;0;0,691030897;10000;10;0;4;0;6
"N";0;78;0;0,748603352;3400;2;0;1;0;0
"N";0,042531087;62;0;0,003961804;9843;6;0;0;0;2
"N";0,436672236;54;0;0,374108612;14583;6;0;2;0;0
"N";0,020658285;58;0;0,185027648;11754;13;0;1;0;1
"N";0,046057815;69;0;0,002749656;8000;10;0;0;0;0
"N";0,9999999;23;0;0;820;1;0;0;0;0
"N";0,003503268;41;0;0,552093899;6900;17;0;3;0;2
"N";0,309359655;48;0;0,27257345;6500;8;0;0;0;2
"N";0,737377104;37;0;0,879567915;4350;9;0;2;0;3
"N";0,035718571;53;0;0,399009618;10500;10;0;2;0;1
"N";0,450885201;49;0;0,65042216;6750;7;0;1;0;2
"N";0;79;0;0,087346025;4464;8;0;0;0;0
"N";0,191521991;62;0;0,261806189;14250;16;0;2;0;2
"N";0,373565661;78;0;0,171856978;2600;8;0;0;0;0
"N";0,207467322;60;0;0,643568841;2207;9;0;1;0;0
"N";0,9999999;56;0;0,443389153;4000;6;0;1;0;2
"N";0,709651614;49;1;0,678601166;1200;3;0;0;0;0
"N";0;35;0;0,295863593;3166;5;0;0;2;2
"N";0,129652994;49;0;0,489956641;11300;12;0;2;0;6
"N";0,0057842;51;0;0,489627593;4000;7;0;2;0;3
"N";0,012285363;75;0;0,501666162;3300;13;0;2;0;0
"N";0,018796023;58;0;0,108778244;5000;4;0;0;0;0
"N";0,010199592;39;0;0,500545256;2750;4;0;2;0;0
"N";0,429820482;43;1;0,139293461;6453;7;0;0;0;2
"N";0,986504614;35;0;0,645189958;4500;11;0;1;0;1
"N";0,57489301;50;0;0,057683967;6916;8;0;0;0;0
"N";0,057418626;75;1;0,341776371;6000;9;0;1;0;1
"N";0,800148282;41;0;0,235855487;4400;12;0;0;0;3
"N";0,120733881;67;0;0,22622108;3500;5;0;1;0;0
"N";0,003555358;70;0;0,18566124;3500;13;0;1;0;1
"N";0,001394065;50;1;0,281088189;12166;13;0;1;0;3
"N";0,868221661;41;1;0,643547189;4036;9;3;0;4;1
"N";0,9999999;43;0;0,094525478;5278;1;0;1;0;0
"N";0,012989074;54;1;0,530156614;3000;12;0;1;0;5
"N";0,604052535;57;0;0,463719766;7193;14;0;2;0;0
"N";0,512038648;46;1;0,321495069;14500;9;0;2;1;2
"N";0;59;0;0,408073991;8000;13;0;2;0;0
"N";0,579427572;27;0;0,370253165;3475;17;0;0;0;0
"N";0,160558857;38;0;0,300956799;6897;6;0;1;0;0
"N";0,533255896;54;0;0,218573046;4414;5;0;0;0;0
"N";0;30;0;0,094795539;2689;3;0;0;0;0
"N";0,724076487;49;0;0,422368233;7000;14;1;1;0;2
"N";0,677474622;57;0;0,394578313;14607;13;0;2;0;0
"N";0,4138049;60;0;0,816818357;7800;13;0;3;0;0
"N";0,174915833;34;0;0,243837442;1500;6;0;0;0;0
"N";0,02389662;53;0;0,395405447;6572;13;0;1;0;3
"N";0,056689342;35;0;0,098693759;6200;6;0;0;0;2
"N";0,203512976;41;0;0,561815106;13596;15;0;6;0;0
"N";0,156305221;66;0;0,327031449;5500;11;0;1;0;2
"N";0,234565506;52;0;0,322765851;4005;7;0;0;0;3
"N";0,196230403;61;0;0,23525138;13763;8;0;1;0;0
"N";0,032583137;31;0;0,068563593;5833;8;0;0;0;0
"N";0,467479789;44;0;0,553868937;2700;8;0;2;0;0
"N";0,020412385;46;0;0,10875;8799;4;1;0;0;1
"N";0,9999999;21;0;0;300;1;0;0;0;0
"N";0;44;1;0,353955756;8000;9;1;2;0;3
"N";0,007140319;47;0;0,248623465;2360;4;0;0;0;0
"N";0,118098826;29;0;0,262639246;2333;5;0;1;1;0
"N";0,007809418;53;0;0,118503539;4944;11;0;1;0;0
"N";0,527631491;58;0;0,397263878;3800;7;0;1;0;2
"N";0,392359132;40;0;0,344220771;7500;13;0;2;0;0
"N";0,108196169;56;0;0,252963862;7000;10;0;1;0;0
"N";0,720811685;40;0;0,414453013;3500;6;0;1;0;3
"N";0;39;1;0,986253437;4000;10;0;4;0;0
"N";0,9999999;59;1;0,162226878;6681;2;3;1;0;0
"N";0,547137342;49;0;0,659678643;14500;6;0;3;0;3
"N";0;50;0;0,607412674;11250;10;0;1;0;2
"N";1,043091214;60;0;0,787513116;3811;14;0;0;0;0
"N";0,234746034;63;1;0,173385196;8483;9;0;1;0;1
"N";0,3696019;53;0;0,251818329;6186;8;0;1;0;3
"N";0,221929257;61;0;0,343218927;3000;4;0;1;0;2
"N";0,170351855;27;1;0,010395842;2500;3;0;0;0;0
"N";0,677522772;31;0;0,625078109;4800;11;1;2;0;0
"N";0,010037832;58;0;0,004385965;9803;10;0;0;0;0
"N";0,048358886;64;0;0,244503664;1500;9;0;0;0;0
"N";0,02619869;54;0;0,298084291;2609;3;0;1;0;2
"N";0,085232155;60;0;0,363870968;7749;15;0;1;0;1
"N";0,08012852;57;0;0,119214586;2851;5;0;0;0;2
"N";0,542161672;51;1;0,093229216;10500;11;0;0;0;0
"Y";1,063782107;45;3;0,257588899;2305;10;0;0;0;2
"N";0;68;0;0,218632558;15166;15;0;3;0;1
"N";0,905403469;46;1;0,324534037;12500;14;0;2;1;0
"N";0,008382622;75;0;0,000637186;7846;4;0;0;0;0
"N";0,536747939;62;0;0,761082326;3473;12;0;1;0;0
"N";0,01449978;81;0;0,320854332;4166;7;0;2;0;0
"N";0,344935265;54;0;0,367065868;1669;8;0;0;0;0
"N";0,92778985;60;0;0,558950746;7166;6;0;1;0;1
"N";0,295296876;31;3;0,507164279;3000;10;0;1;0;0
"N";0,050857227;64;0;0,226054358;10669;7;0;2;0;0
"N";0,290995031;41;0;0,521942353;3850;6;0;1;0;5
"N";0,930933445;52;0;0,155650087;9167;14;0;0;0;0
"Y";0,929868562;46;3;0,580886505;7083;12;1;2;1;1
"N";0,010497376;49;0;0,000249938;4000;1;0;0;0;2
"N";0,168745274;69;1;0,248408367;8795;16;0;2;0;0
"N";0,027051473;78;0;0,075493709;12000;7;0;1;0;1
"N";0,129693515;60;0;0,425595734;6000;7;0;1;0;0
"N";0,009607764;70;0;0,083436189;4050;9;0;0;0;1
"N";0,21439882;53;1;0,04835924;11000;10;0;0;0;0
"N";0,078344305;52;0;0,529290429;9695;11;0;3;0;1
"N";0;24;0;0,173375428;3800;8;1;0;0;0
"N";0,020921244;40;0;0,304663738;5917;4;0;2;0;0
"N";1,013746563;43;1;0,165619646;1750;6;0;0;1;1
"N";0,221174188;62;0;0,69878204;5500;12;0;1;0;1
"Y";1,020756866;30;2;0,439538384;3985;10;0;1;0;2
"N";0,098231102;50;0;0,059169977;7300;6;0;0;0;0
"N";0,025898079;72;0;0,006959443;4166;7;0;0;0;0
"N";0,11138879;75;0;0,263903353;4800;11;0;1;0;0
"N";0,013789948;30;0;0,016793283;2500;5;0;0;0;0
"N";0;28;0;0;5200;2;0;0;0;0
"N";0,059576266;47;0;0,073190241;7500;4;0;0;0;2
"N";0,482821973;64;0;0,26905703;7083;7;0;0;0;0
"N";0,022126987;49;0;0,005248688;4000;3;0;0;0;0
"N";0,016394252;50;0;0,280295353;6906;6;0;1;0;0
"N";0,463034407;28;0;0,269201636;6600;5;0;1;0;0
"Y";0,9999999;49;0;0,204984232;13000;2;3;1;2;1
"N";0,9999999;34;0;0,019988895;1800;0;3;0;0;2
"N";0,549341773;40;0;0,133621254;7640;6;0;0;0;2
"N";0,069544812;48;0;0,670332417;4000;7;0;1;0;2
"N";0,20167579;51;0;0,350331788;11000;6;0;2;0;3
"Y";0,98320224;60;1;0,611755298;2500;7;0;2;1;0
"N";0,067909796;55;0;0,341904958;14582;7;0;1;0;2
"N";0,023745023;53;0;0,129020017;10540;5;0;1;0;1
"N";0,029370869;36;0;0,005624297;8000;6;0;0;0;0
"N";0,01449855;57;0;0,271026938;8500;10;0;1;0;3
"N";0,013317765;58;1;0,231096074;12708;12;0;3;0;2
"N";0,597505045;51;6;0,057944846;6091;12;0;0;2;0
"N";0,32345951;53;0;0,598743097;5250;9;0;2;0;3
"N";0,652222873;46;0;0,292569985;4750;11;0;0;0;0
"N";0,247496295;42;0;0,457789105;9416;11;0;2;0;2
"N";0,066419083;62;0;0,733706517;2500;9;0;1;0;0
"N";0;54;0;0,100243559;7800;10;0;1;0;1
"N";0,036089549;47;0;0,220804035;13083;10;0;1;0;3
"N";0,053835957;46;0;0,785404865;3000;10;0;1;0;1
"Y";0,297746512;46;0;0,436284312;5500;8;0;2;0;0
"N";0,083508417;49;0;0,149905745;12200;8;0;1;0;2
"N";0,033628804;88;0;0,459180273;3000;9;0;1;0;0
"N";0,175913636;47;1;0,016325401;3613;4;0;0;0;3
"N";0,9999999;48;0;0,412559842;3550;3;0;2;0;0
"N";0,865253898;59;0;0,012797441;5000;2;0;0;0;0
"N";0;58;0;0,317068293;10000;12;0;2;0;4
"N";0,361326983;55;0;0,415718718;6768;7;0;2;0;0
"N";0,7807361;49;5;0,411117776;5000;7;0;2;1;1
"N";0,9999999;54;0;0,136807818;3683;1;0;0;0;0
"N";0,42506812;46;0;0,182115594;2750;2;0;0;0;0
"N";0,996087524;29;0;0,58811832;4022;10;0;1;0;0
"N";0,177524045;49;1;0,417318329;5242;9;0;2;0;2
"N";0,441138682;46;0;0,103718665;8416;11;0;0;0;0
"N";0,9999999;53;1;0;3878;0;0;0;0;0
"N";0;68;0;0,328;3999;10;0;1;0;1
"N";0,803067812;41;0;0,311773528;5333;9;0;1;0;0
"N";0,103125744;38;1;0,03812825;7500;8;0;0;0;0
"N";0,154331952;51;0;0,129224149;7900;9;0;1;0;2
"N";0;55;0;0,367690783;9080;10;0;1;0;2
"N";0,107609432;64;0;0,341422048;7664;10;0;1;0;0
"N";0,195915787;34;0;0,293941212;5000;15;0;0;0;0
"N";0,016899155;50;0;0,132657892;10560;5;0;1;0;4
"N";0,07339485;79;0;0,00549945;10000;3;0;0;0;0
"N";0,024304327;67;0;0,007529379;14210;11;0;0;0;0
"N";0,94740263;39;0;0,344794878;4216;5;0;1;0;0
"N";0,04570923;74;1;0,018897638;2539;10;0;0;0;0
"N";0,030908087;75;1;0,007938681;3652;6;0;0;0;1
"N";0,977767408;32;0;0,453858688;6750;3;0;1;0;2
"N";0,743834997;49;0;0,446722635;6193;9;0;1;0;2
"N";0,007483176;39;0;0,239875723;9333;9;0;1;0;2
"Y";0,9999999;53;0;0;6495;0;0;0;0;0
"N";0,001922094;48;0;0,361088612;6172;6;0;1;0;0
"N";0,012178706;81;0;0,16195951;4000;5;0;2;0;0
"N";0,002733273;67;0;0,000363152;8260;5;0;0;0;0
"N";0,013620239;57;1;0,004761451;10500;16;0;0;0;0
"N";0,510128913;36;0;0,616966581;3500;4;0;1;0;1
"N";0,925591362;49;0;0,852429514;3333;12;0;1;0;0
"N";0;43;0;0,33962893;9000;2;0;1;0;1
"N";0,033852007;42;0;0,001481372;13500;3;0;0;0;2
"N";0,812976817;75;0;0,59215396;1350;8;0;1;0;0
"N";0,001877165;64;0;0,190668888;4200;15;0;1;0;0
"N";0,451169922;33;0;0,620374136;4917;5;0;2;0;0
"N";0,316708078;37;0;0,25;623;3;0;0;0;0
"N";0,0049999;56;0;0,763874009;4666;20;0;2;0;0
"N";0,9999999;60;0;0,122324816;13970;3;0;1;0;0
"Y";0,745738933;63;3;0,72425829;4583;11;0;1;0;0
"N";0,169395899;35;0;0,196779964;558;2;0;0;0;0
"N";0,67329217;53;0;0,467996947;9170;11;0;2;0;1
"N";0,254763624;39;0;0,360161138;11666;7;0;1;0;1
"N";0;49;0;0,699762846;12649;12;0;3;0;0
"N";0,125391387;54;0;0,276909797;11584;10;0;2;0;0
"N";0,151973963;77;0;0,190809191;2001;3;0;0;0;0
"N";0,880622408;60;1;0,367380244;10416;11;0;2;0;0
"N";0;58;0;0,145817774;5355;4;0;0;0;1
"N";0,040806774;29;0;0,285567364;5833;5;0;1;0;0
"N";0,048747563;57;0;0,070923126;6217;4;0;1;0;0
"Y";0;26;0;0,084269663;533;1;2;0;0;2
"N";0,000132625;41;0;0,429550908;5833;10;0;1;0;2
"N";0,038665636;46;0;0,236617443;8667;9;0;1;0;2
"N";0,475711244;51;0;0,517495396;3800;7;0;1;0;1
"N";0,564996328;51;0;0,346033729;1600;4;0;0;0;0
"N";0,055957762;68;0;0,020391843;2500;6;0;0;0;0
"N";0,245599874;42;0;0,926661669;8003;15;0;5;0;3
"N";0,035999363;89;0;0,288053366;1648;7;0;0;0;0
"N";0,038381141;50;0;0,152130441;6500;12;0;1;0;0
"N";0,613901362;50;0;0,273156986;11000;8;0;2;0;0
"N";0,003324161;73;0;0,002855103;1400;4;0;0;0;0
"N";0,9999999;61;0;0,001420051;3520;1;0;0;0;0
"N";0,014998636;49;0;0,780129336;1700;4;0;1;0;0
"N";0,09631241;29;0;0,067418426;4167;6;0;0;0;0
"N";0,268524383;67;1;0,865056227;2400;5;0;2;0;1
"N";0,032890111;37;0;0,144142643;6000;8;0;1;0;1
"N";0,457662003;88;0;0,300206505;3873;18;0;0;0;0
"N";0,020314997;47;0;0,182744501;10500;17;0;1;0;0
"N";0,174794174;90;0;0,422003929;2544;5;0;1;0;0
"N";0,098956272;57;0;0,017210035;8250;2;0;0;0;0
"Y";0,7509038;30;1;0,120606155;6400;6;1;0;0;0
"N";0,051547423;45;0;0,51109778;3333;4;0;1;0;1
"N";0,316715023;83;0;0,423288356;2000;5;0;0;0;0
"Y";0,573024314;56;7;0,394758228;4921;14;0;1;0;0
"N";0,581681255;48;0;0,807162534;6533;10;0;2;0;0
"N";0,009553982;63;0;0,000567151;8815;3;0;0;0;0
"N";0,12756653;31;1;0,016920877;4195;3;0;0;0;0
"N";0,136917106;76;0;0,210580913;1927;14;0;0;0;0
"Y";0,9999999;33;0;0,791069643;3000;7;0;2;0;1
"N";0,109563603;65;0;0,009599596;7916;5;0;0;0;0
"N";0,949164131;58;0;0,361268719;10750;6;0;2;0;0
"N";0,137087348;50;0;0,317101905;5092;8;0;1;0;0
"N";0,667827882;33;0;0,624864572;3691;6;0;1;0;0
"N";0,08221724;61;0;0,765605096;784;13;0;1;0;0
"N";0,344181899;40;0;0,320307426;9237;6;0;1;0;2
"N";0,061516973;55;0;0,336806652;9500;9;0;3;0;0
"N";0,9999999;24;0;0;1900;1;0;0;0;1
"N";0,005653629;59;0;0,243918694;3000;6;0;2;0;0
"N";0,209296363;48;2;0,272727273;5400;8;0;1;0;1
"N";0,011739647;53;0;0,278021576;10937;7;0;1;1;0
"N";0,9999999;21;0;0;280;1;0;0;0;0
"Y";0,600470035;37;0;0,151017494;2800;5;0;0;0;0
"N";0,939825669;55;0;0,363686841;1800;9;0;0;0;0
"N";0,16388759;31;0;0,040682415;2285;3;0;0;0;1
"N";0,9999999;46;0;0,140330642;2600;1;0;0;0;6
"N";0,08697987;36;0;0,31456699;6500;11;0;1;0;0
"N";0,549813396;76;0;0,725691347;2241;9;0;2;0;1
"N";0,025104603;73;0;0,004954875;5650;4;0;0;0;0
"Y";0,922538497;54;0;0,643114251;7500;6;0;2;1;0
"N";0,063588019;63;0;0,079692031;10000;4;0;2;0;1
"N";0,9999999;37;0;0,282190132;3323;5;3;1;3;2
"N";0,005048054;67;1;0,431610942;2960;6;0;1;0;0
"N";0,9999999;30;0;0,365406007;1797;2;0;0;0;0
"N";0,242702936;56;0;0,557639703;5117;12;0;1;0;1
"N";0,121776655;28;0;0,475930972;1100;3;0;0;0;0
"N";0,000401683;79;0;0,115395601;3500;8;0;0;0;0
"N";0,093465417;39;2;0,340665619;7000;16;0;1;0;4
"Y";0,982502573;40;0;0,440711462;3541;6;0;1;0;0
"N";1,360426382;46;1;0,579727633;5800;8;0;1;0;2
"N";0,15084759;28;0;0,246188594;1770;2;0;0;0;0
"N";0,9999999;32;0;0,396349768;3670;6;0;0;0;0
"N";0,018164574;58;0;0,005580098;4300;10;0;0;0;0
"N";0,013499518;74;0;0,121068249;6739;8;0;1;0;0
"N";0,026891676;39;0;0,327715782;4390;9;1;1;0;3
"N";0,499807707;38;0;0,288719785;6701;8;0;2;0;2
"N";0,287098011;52;0;0,495340409;7725;10;0;2;0;1
"N";0,00012371;65;0;0,119484458;6594;9;0;1;0;0
"N";0,388418812;49;0;0,237507398;11826;9;0;1;0;1
"N";0;49;0;0,322343896;8583;18;0;1;0;1
"N";0,064225917;59;0;0,169297951;5953;11;0;0;0;2
"N";0,515499184;49;0;0,268448013;7222;4;0;1;0;1
"N";0,222120469;49;0;0,25234662;7350;7;1;1;0;3
"N";0,077491077;66;0;0,02159784;10000;5;0;0;0;0
"Y";0,246529772;56;0;0,51465576;4400;8;1;2;0;0
"N";0,016720626;58;0;0,269771715;14148;4;0;2;0;3
"N";0,029095388;67;0;0,028490028;4562;16;0;0;0;0
"N";0,071872451;40;0;0,027314112;5271;4;0;0;1;0
"N";0,062240866;54;0;0,299470053;10000;7;0;1;0;2
"N";0,432076496;43;0;0,616851087;7500;14;0;1;0;3
"N";0,562114779;50;1;0,161056936;6357;4;0;1;1;0
"N";0,437003773;31;0;0,377599244;2115;6;0;0;0;1
"N";0,992230855;35;0;0,716131907;2243;7;0;2;0;2
"N";0,997100145;42;2;0,197553658;8665;6;0;2;0;1
"N";0,26184921;49;0;0,038373237;3048;2;0;0;0;1
"N";0,066182196;64;0;0,052591072;3897;10;0;0;0;0
"N";0,856698511;41;1;0,148779771;3400;8;0;0;1;2
"N";0,1185452;36;0;0,378826531;3919;8;0;1;0;1
"Y";0,622289402;60;2;0,631648142;8366;13;2;1;1;0
"N";0,518651241;53;0;0,207738542;5323;8;0;0;0;0
"N";0,000103969;58;0;0,40209965;6000;16;0;2;0;1
"Y";0,075351938;67;0;0,333730429;5875;7;0;1;0;0
"N";0,082265249;23;0;0,012267151;2200;3;0;0;0;0
"N";0,010032999;69;0;0,001999;4001;3;0;0;0;0
"N";0,99640036;60;0;0,341454545;10999;13;0;1;0;0
"N";0,13031487;46;0;0,106578684;5000;4;0;0;0;2
"N";0,673097183;68;0;0,607735925;4937;6;0;1;0;0
"N";0,284543091;44;0;0,38861629;4075;6;0;1;0;0
"N";0,9999999;73;0;0,305993691;1901;4;0;0;0;1
"N";0,394789471;35;1;0,393214227;6100;9;1;2;0;1
"N";0,308882799;52;1;0,112865538;14122;10;0;1;2;0
"N";0,136646082;55;0;0,106223444;4000;7;0;0;0;1
"N";0,9999999;55;0;0,08575872;4500;1;0;0;0;0
"N";0,306917487;48;0;0,374068554;7380;10;0;1;0;0
"N";0,877457285;52;0;0,250795382;11000;9;0;1;0;0
"N";0,359220853;47;0;0,318995867;6532;15;0;1;0;2
"N";0,221483095;48;0;0,44617758;5833;19;0;2;0;2
"N";0,233551954;63;0;0,060777749;3882;5;0;0;0;0
"N";0,580252057;56;0;0,311493527;6333;8;0;1;0;0
"N";0,891110824;30;0;0,39347079;2909;9;0;0;0;0
"N";0,020420216;74;0;0,082518077;11754;19;0;1;0;1
"N";0;30;0;0,641474079;1600;6;0;1;0;0
"N";0,752642102;48;0;0,37416876;6766;5;0;2;0;0
"Y";1,017928974;63;1;0,466042155;5550;7;0;1;0;0
"N";0,310698673;56;0;0,946982842;5186;11;0;2;0;1
"N";0,183996427;30;1;0,149640041;5833;7;0;0;0;0
"N";0,03763657;41;0;0,297883392;7700;5;0;1;0;0
"N";0,727757533;33;0;0,696856686;1876;4;0;0;0;1
"N";0,007439881;71;0;0,25088574;4515;9;0;1;0;0
"N";0,880942108;48;0;0,519123424;4836;4;0;1;0;2
"N";0,476652335;35;0;0,381197257;7583;6;0;1;0;1
"N";0,175085679;60;0;0,481072931;12600;8;0;1;0;0
"N";0,020953799;61;0;0,371348027;7803;9;0;1;0;1
"N";0,065111128;69;0;0,664290682;5751;14;0;2;0;0
"N";0,0505187;50;0;0,246739697;1916;8;0;1;0;0
"N";0,893872304;36;0;0,777777778;3500;10;0;1;0;0
"N";0,489527972;67;0;0,162767447;5000;6;0;0;0;0
"N";0,9999999;47;0;0,133496133;7370;5;0;0;0;0
"N";0,317421709;36;0;0,350788002;5900;8;0;1;0;2
"N";0,006974817;57;1;0,344519263;9058;8;0;1;0;2
"Y";0,9999999;31;0;0,004663558;1500;1;1;0;0;1
"N";0,006824399;39;0;0,136590888;10600;6;0;1;0;2
"N";0,035297356;37;1;0,526669655;2230;8;0;1;0;2
"N";0,006456988;40;2;0,423515297;5000;5;0;2;1;0
"Y";0;46;0;0,943806952;5925;5;0;3;0;0
"N";0,476174608;24;0;0,029411765;1427;2;0;0;0;0
"N";0;41;0;0,012569832;7875;5;0;0;0;1
"N";0,705292067;32;0;0,298447139;4700;11;1;0;0;2
"N";0,893134859;26;0;0,203248646;2400;6;0;0;0;0
"Y";1,338645418;48;3;0,332564398;2600;4;0;0;0;0
"N";0,070136824;56;0;0,661785413;3550;11;0;1;0;1
"N";0,293526993;65;0;0,150609081;5417;6;0;0;0;1
"N";0,9999999;41;0;0,223476298;3100;3;0;0;0;1
"N";0,695774971;50;0;0,625855072;8624;16;0;1;0;2
"N";0,836800849;57;1;0,380374232;7000;7;0;1;0;1
"N";0,015618778;47;0;0,317473011;2500;8;0;0;0;2
"Y";0,039337271;64;0;0,444589735;6117;15;0;3;2;0
"N";0,180643244;63;0;0,411877395;4697;13;0;1;0;0
"N";0,086771635;31;1;0,258609198;4500;6;0;1;0;0
"N";0,516505494;44;0;0,29356492;10535;13;1;1;0;1
"N";0,013137341;39;2;0,375825292;7875;12;0;2;0;3
"N";0;45;0;0,168848935;10233;7;0;1;0;1
"N";0,535286065;47;0;0,587551556;8000;8;0;2;0;2
"N";1,167296156;38;0;0,02216262;7083;2;2;0;0;0
"N";0,135586362;41;0;0,224106231;4894;13;0;0;0;0
"N";0,016195089;49;0;0,068660128;10500;10;0;1;0;0
"N";0,670665867;34;0;0,169735855;12000;3;0;2;0;0
"N";0,154025568;49;0;0,24361451;4658;20;0;2;0;0
"N";0,435445166;58;0;0,945970979;3238;16;0;1;0;1
"N";0,115348867;49;0;0,404901762;4936;12;0;3;0;0
"N";0,448658649;43;1;0,228777122;10000;12;0;1;0;1
"N";0,020481797;83;0;0,007451836;5501;7;0;0;0;0
"Y";0,148477639;46;0;0,542531918;6500;11;0;2;0;2
"N";0,16730168;52;0;0,613483685;4167;18;0;1;0;0
"N";0,38961039;29;0;0,396617986;1300;5;0;0;0;0
"N";0,425517665;41;1;0,318839093;9750;12;0;2;0;2
"N";0;24;0;0,726011561;864;6;0;0;0;0
"N";0,239929783;62;0;0,230356271;2048;6;0;0;0;0
"N";0,374002281;76;0;0,638109679;3956;15;0;1;0;0
"N";0,012562716;61;0;0,285802252;11367;9;0;1;0;0
"N";0,466715481;74;2;0,711536058;8000;20;0;1;0;0
"N";0,003461272;52;1;0,71585213;3191;8;0;1;0;0
"N";0,183234776;55;0;0,280965679;11100;11;0;2;0;1
"N";0,879112089;57;0;0,10331181;4800;6;0;0;0;0
"N";0,093111948;66;0;0,381520385;5616;6;0;1;0;0
"N";0,568320818;57;0;0,79273348;4100;7;0;3;0;0
"N";0,309421154;37;0;0,944751381;3800;8;0;2;1;1
"N";0,054743094;42;2;0,212930892;6062;19;0;1;1;2
"N";0,560314747;48;0;0,130661395;5563;5;0;0;0;1
"N";0,038416346;35;0;0,766420085;4460;12;0;2;0;0
"N";0,204676135;62;1;0,841974432;2815;17;0;2;0;0
"N";0,564941208;36;0;0,508661133;11083;14;0;2;0;0
"Y";0,752144448;28;0;0,333256723;4350;9;0;0;0;0
"Y";0,207487113;35;0;0,941112323;2750;11;0;2;0;1
"N";0,433934821;31;1;0,490823137;7191;11;0;2;0;1
"N";0,990854131;53;0;0,442190227;4583;7;0;1;0;1
"N";0,00029999;46;0;0,124334785;6200;4;0;1;0;1
"N";0,015684112;58;0;0,00762121;12333;3;0;0;0;1
"N";0,017454301;43;0;0,004624422;8000;4;0;0;0;1
"N";0,011597477;54;0;0,567314884;2673;8;0;1;0;0
"N";0,011995202;25;0;0;841;1;0;0;0;0
"N";1,223877671;40;0;0,294918886;6533;7;0;2;0;2
"N";0,054507979;55;0;0,235678078;14400;6;0;1;0;2
"N";0,016117572;67;0;0,011931635;3100;6;0;0;0;0
"N";0,503970199;41;0;0,761094545;5700;17;0;2;0;1
"N";0,290716381;37;0;0,458628842;4229;12;0;2;0;2
"N";0,12635215;41;0;0,100747113;4416;5;0;0;0;1
"N";0,736536868;57;0;0,398585977;15416;12;0;4;0;0
"N";0,020498401;55;0;0,659498664;7858;20;0;2;0;1
"N";0,083925747;67;0;0,23244189;4000;7;0;1;0;0
"N";0;22;0;0;2453;1;0;0;0;0
"Y";0,998996488;55;7;0,817712318;5227;14;1;2;1;0
"Y";0;31;2;0,331795463;2600;3;3;0;0;0
"N";0,9999999;45;1;0,4826424;2966;5;0;1;0;0
"N";0,000198669;34;0;0;7000;2;0;0;0;2
"N";0,894407208;38;0;0,316166761;5300;7;0;0;0;2
"N";0,63829956;50;0;0,664180315;6166;17;0;2;0;1
"N";0,817004797;35;1;0,66294689;4838;5;0;1;0;0
"N";0,450220995;45;1;0,32666748;8200;10;0;2;0;1
"N";0,236010581;43;0;0,794037448;5500;15;0;4;0;2
"N";0,077572174;59;0;0,172881669;10833;5;0;1;0;0
"N";0,018713617;76;0;0,038838017;3166;3;0;1;0;0
"N";0;53;0;0,189544351;7000;11;0;1;0;0
"N";0,094187313;48;0;0,053893946;6920;5;0;0;0;3
"N";0,565517909;32;0;0,461551997;5682;13;0;2;0;1
"N";0,219898311;47;0;0,092780027;8891;7;0;0;0;3
"N";0,287373563;59;0;0,662263477;2800;6;0;1;0;0
"N";0,226882799;55;1;0,242320351;7291;14;0;0;0;0
"N";0,080299304;41;0;0,69421358;6376;10;0;2;0;2
"N";0,356987393;34;0;0,306091806;4661;7;0;1;0;2
"N";0,9999999;60;0;0;3140;1;0;0;0;0
"N";0,58913847;44;0;0,134086591;10000;15;0;0;0;0
"N";0,064461984;56;0;0,258061325;10109;6;0;2;0;0
"N";0,547955773;70;0;0,454448017;6530;5;0;2;0;0
"N";0,766719711;43;1;0,613590076;5400;9;0;1;0;0
"N";0;47;0;0,139714571;11000;9;0;1;0;2
"N";0,117290293;40;0;0,661558565;8417;7;0;3;0;3
"N";0,023873566;68;0;0,526641724;7750;14;0;2;0;0
"N";0,128178988;46;0;0,054868141;8000;8;0;0;0;1
"N";0,9999999;21;0;0;1200;0;0;0;0;0
"N";0,131213901;34;0;0,228902522;7334;9;0;2;0;0
"N";0,946323172;49;1;0,810940499;2083;4;1;1;1;1
"N";0,021119155;61;0;0,498626572;6916;5;0;1;0;0
