"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,198076765;37;1;0,725284981;15000;12;0;4;0;0
"Y";0,117703076;51;2;0,107120353;4760;9;0;0;1;0
"N";0,021353518;70;0;0,612516175;8500;19;0;4;0;0
"N";0,951575711;29;0;0,873503384;1920;9;0;1;2;0
"N";0,043752272;69;0;0,218931584;5334;5;0;1;0;0
"N";0;40;0;0,265091864;5333;5;0;1;0;1
"N";0,9999999;33;1;0,101789821;10000;6;0;0;0;0
"N";0,092003582;55;0;0,396001111;3600;4;0;1;0;0
"N";0,936191982;31;4;0,060705974;5155;6;0;0;0;1
"N";0,767510197;46;0;0,410051107;5869;10;0;2;0;3
"N";0,028823545;54;0;0,458181241;6300;8;0;1;0;1
"N";0,855349926;23;1;0,146163216;820;4;0;0;1;0
"N";0,190258151;48;0;0,402248595;1600;8;0;0;0;0
"N";0,306986638;67;0;0,38263478;12000;12;0;2;0;0
"N";0,008407096;45;0;0,335255671;2600;7;0;1;0;0
"N";0,353357583;40;0;0,691030897;10000;10;0;4;0;6
"N";0,401704653;52;0;0,892573901;4160;9;0;2;0;0
"N";0;78;0;0,748603352;3400;2;0;1;0;0
"N";0,033369849;57;0;0,413894505;5440;9;0;2;0;2
"N";0,042531087;62;0;0,003961804;9843;6;0;0;0;2
"N";0;77;0;0,000240096;8329;5;0;0;0;0
"N";0,436672236;54;0;0,374108612;14583;6;0;2;0;0
"N";0,095965505;52;3;0,189097104;13500;11;0;2;0;1
"Y";0,972037284;53;2;0,178454842;3675;9;1;0;1;0
"N";0,896034846;59;0;0,603015899;6100;10;0;1;0;0
"N";0,9999999;23;0;0;820;1;0;0;0;0
"N";0,309359655;48;0;0,27257345;6500;8;0;0;0;2
"N";0,028544314;60;0;0,365289722;7092;15;0;3;0;0
"N";0;79;0;0,087346025;4464;8;0;0;0;0
"N";0,029883804;63;0;0,246119734;3156;12;0;1;0;1
"N";0,048013049;49;0;0,060882124;9000;4;0;0;0;0
"N";0;62;0;0,419201786;3582;8;0;2;0;0
"N";0,000200799;26;0;0;2300;7;0;0;0;0
"N";0,9999999;56;0;0,443389153;4000;6;0;1;0;2
"N";0,709651614;49;1;0,678601166;1200;3;0;0;0;0
"N";0,434400225;39;0;0,387204265;3000;9;0;1;0;0
"N";0,019462905;67;0;0,303270725;6175;17;0;2;0;1
"N";0,106363121;45;0;0,287671233;10000;5;0;2;0;5
"N";0,030132005;36;0;0,575217886;7916;7;0;2;0;0
"N";0,9999999;31;0;0,147570486;5000;2;0;0;0;0
"N";0,429820482;43;1;0,139293461;6453;7;0;0;0;2
"N";0,141670459;64;0;0,418121994;3950;16;0;2;0;1
"N";0;57;0;0;8500;3;0;0;0;3
"N";0,072856988;54;0;0,150583245;6600;6;0;1;0;1
"N";0,57489301;50;0;0,057683967;6916;8;0;0;0;0
"N";0,243426286;51;0;0,584371052;11081;7;0;2;0;2
"N";0,868221661;41;1;0,643547189;4036;9;3;0;4;1
"Y";0,9999999;24;0;0,098901099;1000;3;1;0;0;0
"N";0,463684544;52;0;0,129979368;6300;3;0;0;0;0
"N";0;59;0;0,408073991;8000;13;0;2;0;0
"N";0,333304126;57;0;0,5569381;6348;18;0;2;0;1
"N";0,9999999;34;0;0,16950693;4400;1;0;0;0;0
"N";0;30;0;0,685703551;5322;9;0;2;0;1
"N";0,761406354;60;0;0,411380811;8733;14;0;2;0;0
"N";0,045585854;39;0;0,514534013;3336;7;0;1;0;0
"N";0,890013748;34;0;0,039669421;5444;3;0;0;0;0
"N";0,288011315;43;0;0,297925519;4000;8;0;0;0;2
"N";0,677474622;57;0;0,394578313;14607;13;0;2;0;0
"N";0,4138049;60;0;0,816818357;7800;13;0;3;0;0
"N";0,132205488;43;2;0,453878843;12000;12;0;2;0;2
"N";0,056689342;35;0;0,098693759;6200;6;0;0;0;2
"N";0,203512976;41;0;0,561815106;13596;15;0;6;0;0
"N";0,506915514;66;0;0,147426393;4720;5;0;0;0;0
"N";0,805380755;47;0;0,459220111;7000;7;0;2;0;2
"N";0;46;0;0;4428;1;0;0;0;1
"N";0,928188347;49;0;0,320188836;3600;5;0;1;0;0
"Y";0,995002776;30;1;0,176955761;4000;3;10;0;0;0
"N";0;78;1;0,318420395;4000;8;0;1;0;0
"N";0,046682013;61;0;0,246381372;6355;7;0;1;0;0
"N";0,825366105;63;1;0,15953469;4813;8;0;1;0;0
"N";0,118098826;29;0;0,262639246;2333;5;0;1;1;0
"N";0,9999999;41;2;0,083688206;5400;2;0;0;0;1
"N";0,031825066;64;0;0,363629084;12487;11;0;4;0;0
"N";0,001444412;53;0;0,188960516;2481;5;0;1;0;0
"N";0,020131991;36;1;0,000879679;10230;2;0;0;0;0
"N";0,682152429;41;0;0,136047134;5600;7;0;0;0;0
"N";0,392359132;40;0;0,344220771;7500;13;0;2;0;0
"N";0,605473204;48;0;0,550224888;2000;7;0;0;0;2
"N";0,004253668;69;0;0,002528445;3163;12;0;0;0;0
"N";0,128557943;37;1;0,425143453;3833;13;0;1;0;0
"N";0,04093976;65;0;0,196340183;6666;7;0;1;0;0
"N";0,028567196;45;0;0,518330309;8264;12;0;2;0;2
"N";0,138953538;61;0;0,036245469;8000;4;0;0;0;1
"N";0,9999999;24;0;0,679738562;764;2;0;0;0;0
"N";0;81;0;0;1800;6;0;0;0;0
"N";0;53;0;0,219132029;3271;2;0;1;0;1
"N";0,072855013;36;0;0,479794473;7200;12;0;3;0;0
"N";0,089225616;55;0;0,287084269;4900;6;0;1;0;3
"N";0,221929257;61;0;0,343218927;3000;4;0;1;0;2
"N";0,170351855;27;1;0,010395842;2500;3;0;0;0;0
"N";0,493506494;24;0;0,004665112;3000;2;0;0;0;0
"N";0,024259425;63;0;0,439398889;3060;10;0;1;0;0
"N";0,010037832;58;0;0,004385965;9803;10;0;0;0;0
"N";0,02395761;69;0;0,165963119;4500;10;0;0;0;0
"N";0,932135729;24;0;0,010362694;1350;1;0;0;0;0
"N";0,08012852;57;0;0,119214586;2851;5;0;0;0;2
"N";0,542161672;51;1;0,093229216;10500;11;0;0;0;0
"N";0,01139924;44;0;0,007132668;700;2;0;0;0;3
"N";0,9999999;54;1;0,449833395;2700;2;0;1;0;0
"N";0,007892757;60;0;0,168593933;11933;17;0;1;0;0
"N";0,181742064;63;0;0,251558255;6256;8;0;1;0;3
"N";0,788892373;28;0;0,372917218;3780;12;0;0;0;1
"N";0,122219445;33;0;0,009992862;1400;3;0;0;0;0
"N";0,352920416;55;0;0,656079988;6800;6;0;2;0;1
"N";0,139647929;45;2;0,381269788;6000;11;0;1;0;3
"N";0,536747939;62;0;0,761082326;3473;12;0;1;0;0
"N";0,280965774;88;0;0,811062979;3000;11;0;2;0;0
"N";0,02560834;68;0;0,187784039;5500;8;0;0;0;0
"N";0,00359928;33;1;0,356499356;3884;4;0;1;0;2
"N";0,902786641;33;2;0,399556049;900;7;1;0;1;0
"N";0,139620561;56;0;0,438651591;4775;10;0;2;0;1
"N";0,295296876;31;3;0,507164279;3000;10;0;1;0;0
"N";0,446806594;56;0;0,12078853;2789;5;1;0;0;1
"N";0,642942823;29;0;0,151979736;7500;9;0;1;0;0
"N";0,371923281;47;0;0,365726855;5000;7;0;0;0;0
"N";0,155923941;66;0;0,540143492;5853;14;0;1;0;0
"Y";0,95068234;27;1;0,163586792;3300;10;0;0;0;2
"N";0,058345889;62;0;0,016690302;9166;6;0;0;0;0
"N";0,99640072;41;0;0,228489386;9750;5;0;1;0;3
"N";0,010497376;49;0;0,000249938;4000;1;0;0;0;2
"N";0;50;0;0,370589524;9125;9;0;2;0;0
"N";0,168745274;69;1;0,248408367;8795;16;0;2;0;0
"N";0,027051473;78;0;0,075493709;12000;7;0;1;0;1
"N";0,138076605;55;0;0,261372398;3890;12;0;0;0;0
"N";0,635565188;67;3;0,339445138;10416;11;0;2;2;0
"N";0,119207845;38;0;0,296159916;1900;3;0;0;0;1
"N";0,667020828;39;0;0,608450136;9916;19;0;2;0;3
"N";0,836832633;61;0;0,050189962;5000;2;0;0;0;0
"N";0,098231102;50;0;0,059169977;7300;6;0;0;0;0
"N";0,455216763;33;0;0,907168038;850;5;0;0;0;1
"N";0,482821973;64;0;0,26905703;7083;7;0;0;0;0
"N";0,022126987;49;0;0,005248688;4000;3;0;0;0;0
"N";0,046294577;81;0;0,257171957;5890;13;0;2;0;1
"N";0,027140919;80;0;0,003665445;3000;2;0;0;0;1
"N";0,099508616;58;0;0,512738462;8124;14;0;4;0;0
"N";0,9999999;40;0;0,00817934;3300;2;0;0;0;0
"N";0,203334172;38;0;0,350108315;6000;16;0;1;0;3
"N";0,047005747;40;0;0,183150863;5388;12;0;0;0;0
"N";0,304182734;35;1;0,307190679;11500;10;0;2;0;0
"N";0,20167579;51;0;0,350331788;11000;6;0;2;0;3
"Y";0,98320224;60;1;0,611755298;2500;7;0;2;1;0
"N";0,000782541;60;0;0,528726062;1200;5;0;1;0;0
"N";0,86155976;59;0;0,116463737;5666;4;0;0;0;1
"N";0,026352288;49;0;0,317183609;8833;10;0;2;0;2
"N";0,248722411;42;0;0,854271357;4576;7;0;1;0;2
"N";0,11729413;42;0;0,131391031;3500;8;0;1;0;2
"N";0,002786012;62;0;0,028663937;10500;14;0;0;0;0
"N";0,301250236;61;0;0,146085817;9158;19;0;1;1;1
"N";0,820926189;28;0;0,550321925;2950;6;0;0;0;2
"N";0;54;0;0,100243559;7800;10;0;1;0;1
"N";0,030147045;39;0;0,354464554;10000;9;0;2;0;2
"Y";1,019350677;45;5;0,504165014;10083;10;0;1;0;2
"N";0,039654453;81;0;0,236587804;3000;7;0;1;0;0
"N";0,053835957;46;0;0,785404865;3000;10;0;1;0;1
"Y";0,297746512;46;0;0,436284312;5500;8;0;2;0;0
"N";0,99735559;25;0;0,276840165;7050;10;0;1;0;0
"N";0,469000729;60;0;0,207827453;7000;6;0;0;0;1
"N";0,031702581;37;0;0,146887275;8400;9;0;1;0;1
"N";0,033628804;88;0;0,459180273;3000;9;0;1;0;0
"N";0,971651417;50;0;0,053010517;14166;5;0;0;0;0
"Y";0,040564773;71;0;0,291714123;7023;15;0;2;0;2
"N";0,726609372;45;0;0,471305739;5000;5;0;1;0;1
"N";0,014299796;73;0;0,177414502;9970;6;0;1;0;0
"N";0,172440488;76;0;0,211878812;10000;5;0;1;0;0
"Y";0,603126754;31;0;0,64073727;3200;11;0;1;0;1
"N";0;58;0;0,317068293;10000;12;0;2;0;4
"N";0,361326983;55;0;0,415718718;6768;7;0;2;0;0
"N";0,42506812;46;0;0,182115594;2750;2;0;0;0;0
"N";0,296721292;55;0;0,119565217;7083;5;0;0;0;0
"N";0,008087838;46;0;0,094123385;4100;18;0;2;0;0
"N";0,001586862;58;0;0,209158168;5000;8;0;2;0;1
"N";0,441138682;46;0;0,103718665;8416;11;0;0;0;0
"N";0,010300854;75;0;0,001940805;6182;5;0;0;0;0
"N";0;68;0;0,328;3999;10;0;1;0;1
"Y";0,89010697;46;3;0,986361297;3885;12;0;3;4;3
"N";0,579785018;30;1;0,41466157;4446;12;0;1;0;0
"N";0,103125744;38;1;0,03812825;7500;8;0;0;0;0
"N";0,112433173;44;0;0,758310422;4000;10;0;1;0;5
"N";0,259492792;54;0;0,953496628;2816;5;0;2;0;2
"N";0,059036711;36;0;0,664167916;2000;10;0;1;0;0
"N";0,01289871;47;0;0,599840043;3750;7;0;1;0;4
"N";0,027875409;46;0;0,7296967;9000;8;0;2;0;2
"N";0,380139152;50;0;0,410239317;15000;11;0;3;0;5
"N";0,704174229;43;0;0,125138837;2700;3;2;0;0;2
"N";0;55;0;0,367690783;9080;10;0;1;0;2
"N";0,107609432;64;0;0,341422048;7664;10;0;1;0;0
"N";0,207741025;51;0;0,283842383;10607;16;0;1;0;3
"N";0,127724818;39;0;0,595674377;3328;9;0;1;0;3
"N";0,305488701;71;0;0,31478087;6000;13;0;3;0;0
"N";0,451169922;33;0;0,620374136;4917;5;0;2;0;0
"N";0,00067191;32;0;0,000999667;3000;5;0;0;0;0
"N";0,316708078;37;0;0,25;623;3;0;0;0;0
"N";0,169395899;35;0;0,196779964;558;2;0;0;0;0
"N";0,00119976;64;0;0,689265537;2300;5;0;1;0;1
"Y";0,9999999;40;0;0,006959443;4166;0;1;0;0;3
"N";0,053656049;45;0;0,054539884;9790;9;0;0;0;2
"N";0,254763624;39;0;0,360161138;11666;7;0;1;0;1
"N";0,151973963;77;0;0,190809191;2001;3;0;0;0;0
"N";0,401799894;58;0;0,347455949;5050;7;0;1;0;0
"N";0,227325756;53;0;0,082487196;11128;19;0;0;0;0
"N";0,082875846;41;0;0,383936011;6000;14;0;2;0;3
"N";0,145202611;37;0;0,1412219;7250;4;0;0;0;0
"N";0,038665636;46;0;0,236617443;8667;9;0;1;0;2
"N";0,564996328;51;0;0,346033729;1600;4;0;0;0;0
"N";0,055957762;68;0;0,020391843;2500;6;0;0;0;0
"N";0,038381141;50;0;0,152130441;6500;12;0;1;0;0
"N";0,008634527;61;0;0,152637147;6616;7;0;1;0;0
"N";0,007035051;66;0;0,057608264;5033;12;0;1;0;0
"N";0,166975688;54;0;0,344813655;9900;6;0;2;0;2
"N";0,817085099;58;1;0,194561088;5000;6;0;0;0;0
"N";0,9999999;61;0;0,001420051;3520;1;0;0;0;0
"N";0,014998636;49;0;0,780129336;1700;4;0;1;0;0
"N";0,17588426;63;0;0,243410289;5500;11;0;1;0;1
"N";0,298773749;32;0;0,393677384;3700;11;0;0;0;0
"N";0,022098011;63;0;0,242501;7500;17;0;2;0;0
"N";0,984611389;51;1;0,103448276;4900;8;1;0;0;0
"N";0,174794174;90;0;0,422003929;2544;5;0;1;0;0
"N";0,597964147;35;0;0,474338196;1850;7;0;0;0;2
"N";0,098956272;57;0;0,017210035;8250;2;0;0;0;0
"N";0,356550722;41;0;0,031242189;4000;2;0;0;0;2
"N";0,826128266;36;0;0,07532078;6000;3;0;0;1;0
"N";0,051547423;45;0;0,51109778;3333;4;0;1;0;1
"N";0,219835804;69;3;0,516918647;12500;8;0;3;0;1
"N";0,402665929;44;0;0,145365979;7800;9;0;0;0;0
"N";0,316715023;83;0;0,423288356;2000;5;0;0;0;0
"N";0,108719164;40;0;0,205980383;10500;17;0;1;0;0
"N";0,603412687;54;1;0,963928727;2300;7;0;1;1;0
"N";0;64;1;0,446996466;7923;14;0;2;0;2
"Y";0,99142402;40;6;0,892328398;5200;9;0;2;1;0
"N";0,200574438;57;2;0,392993979;5480;5;0;1;0;3
"N";0,137087348;50;0;0,317101905;5092;8;0;1;0;0
"N";0,38269238;42;0;0,223110984;7000;5;0;0;0;2
"N";0,11842978;56;1;0,24550036;12500;20;0;2;0;1
"N";0,335435057;59;2;0,295169502;8052;11;0;1;0;0
"N";0,159092045;51;0;0,279276279;9008;8;0;1;0;1
"N";0,020132662;70;0;0,002832861;6000;2;0;0;0;0
"N";0,281885767;87;0;0,164475902;11867;7;0;2;0;0
"N";0,028980974;66;0;0,226452378;7590;13;0;1;0;0
"Y";0,9999999;28;0;0,444334488;2020;3;1;0;0;0
"N";0,209296363;48;2;0,272727273;5400;8;0;1;0;1
"N";0,011739647;53;0;0,278021576;10937;7;0;1;1;0
"N";0,883623275;33;0;0,309995953;2470;3;0;0;0;1
"N";1,144896502;43;1;0,536692661;5000;4;0;1;1;0
"N";0,111418782;39;0;0,339053997;14333;14;0;2;0;3
"N";0,046762953;47;0;0,218795559;8916;10;0;2;0;0
"N";0,006298227;66;0;0,005512679;1813;8;0;0;0;0
"Y";0,600470035;37;0;0,151017494;2800;5;0;0;0;0
"N";0,626197817;25;0;0,121383204;4250;5;0;0;0;0
"N";0,21777832;27;0;0,542389688;2016;8;0;1;0;0
"Y";0,99363752;36;0;0,512851897;2450;9;0;0;0;1
"Y";0,788844622;49;3;0,164432285;3654;4;1;0;0;0
"N";0,007224423;77;0;0,003270111;7644;2;0;0;0;0
"N";0,097115345;54;0;0,416861046;3000;8;0;1;0;1
"N";0,14545559;51;0;0,569884928;7125;12;0;2;0;1
"N";0,9999999;46;0;0,140330642;2600;1;0;0;0;6
"N";0,08697987;36;0;0,31456699;6500;11;0;1;0;0
"Y";0,997108782;72;0;0,362669503;3760;13;0;2;0;0
"N";0,025104603;73;0;0,004954875;5650;4;0;0;0;0
"N";0,453735278;65;0;0,563859035;4000;10;0;2;0;0
"N";0,057961359;23;0;0,000728332;2745;1;0;0;0;0
"N";0,930901464;61;0;0,633346661;2500;6;0;1;0;0
"Y";0,473755047;54;3;0,15364106;6000;6;6;0;2;0
"N";0,093465417;39;2;0,340665619;7000;16;0;1;0;4
"N";0,887009383;34;0;0,153382838;12119;6;2;0;0;0
"Y";0,982502573;40;0;0,440711462;3541;6;0;1;0;0
"N";0,194143124;54;0;0,453626635;5045;12;0;2;0;0
"N";0,044772514;57;0;0,464220183;7084;14;0;2;0;0
"Y";0;71;1;0,141428991;3400;9;2;0;0;0
"N";0,287098011;52;0;0,495340409;7725;10;0;2;0;1
"N";0,031278557;73;0;0,399403613;5700;9;0;1;0;0
"N";0,414606831;37;0;0,053429852;2900;2;0;0;0;2
"N";0,030499365;78;0;0,274817883;7000;5;0;1;0;1
"N";0,0276233;55;0;0,244062046;8251;11;0;2;0;2
"N";0,000315756;29;0;0,130573885;5000;3;0;1;0;2
"N";0,019555929;68;0;0,40328119;2620;18;0;1;0;1
"N";0,222120469;49;0;0,25234662;7350;7;1;1;0;3
"N";0,038641204;57;0;0,300284181;9500;18;0;1;1;0
"N";0,069596477;66;0;0,180364567;9380;13;0;0;0;1
"N";0,23784933;73;3;0,661387089;4166;19;0;1;0;1
"N";0,029095388;67;0;0,028490028;4562;16;0;0;0;0
"N";0,56578986;46;0;0,448768297;2800;4;0;0;0;4
"N";0,952039643;52;0;0,360458453;6979;12;0;2;0;1
"N";0,040602748;60;0;0,427233888;11000;8;0;2;0;0
"N";0,437003773;31;0;0,377599244;2115;6;0;0;0;1
"N";0,439093085;36;0;0,075624501;8766;6;0;0;0;2
"N";0,444631058;55;0;0,170782922;10000;12;0;0;0;7
"N";0;48;0;0,340588988;9371;9;0;2;0;4
"N";0,066182196;64;0;0,052591072;3897;10;0;0;0;0
"N";0,141371726;26;1;0,262993468;3520;12;0;0;0;0
"N";0;88;0;0;2550;2;0;0;0;0
"N";0,430740859;69;0;0,17252519;13000;10;0;1;0;0
"N";0,703918063;52;0;0,316357819;7500;8;0;1;0;0
"N";0,457918069;56;0;0,539335416;7041;10;0;2;0;0
"Y";0,435295387;38;0;0,124606554;5400;18;0;0;0;2
"N";0,615223049;58;0;0,484566104;3433;14;0;1;0;0
"N";0,087638778;66;0;0,258186739;3694;5;0;0;0;1
"N";0,072613379;49;0;0,167497414;10632;10;0;2;0;0
"N";0,082265249;23;0;0,012267151;2200;3;0;0;0;0
"Y";0,9999999;51;1;0,11059044;3200;6;2;0;1;0
"N";0,616491698;48;0;0,81310747;3600;12;0;1;1;2
"N";0,059022738;39;1;0,611194403;2000;5;0;1;0;2
"N";0,807899013;40;2;0,139772046;3333;6;0;0;0;0
"N";0,018573086;42;0;0,210842035;4500;10;0;1;0;0
"N";0,047828318;64;1;0,282194129;4666;9;0;1;0;0
"N";0,065250712;27;0;0,340440165;1453;7;0;0;0;0
"N";0,758241758;76;3;0,192207369;6133;14;3;0;1;0
"N";0,877915783;58;1;0,353429714;3250;9;0;1;1;0
"N";0,030986557;32;0;0,078357201;3700;5;0;0;0;3
"N";0,221483095;48;0;0,44617758;5833;19;0;2;0;2
"N";0,580252057;56;0;0,311493527;6333;8;0;1;0;0
"N";0,499619218;34;0;0,271380111;5600;10;0;0;0;0
"N";0,183645098;43;0;0,543787676;11943;13;0;2;0;4
"N";0,126834927;49;0;0,724545909;6000;15;0;2;0;0
"N";0;28;0;0,57467635;3166;3;0;1;0;0
"N";0,305619427;55;2;0,325650369;11800;15;0;2;0;2
"N";0,364319476;46;0;0,356173034;9500;7;0;2;0;0
"N";0,0785804;56;0;0,035982009;2000;8;1;0;0;2
"N";0,034126939;66;0;0,219973174;8200;17;0;1;0;0
"N";0;35;0;0,006296852;3334;4;0;0;0;0
"Y";1,017928974;63;1;0,466042155;5550;7;0;1;0;0
"N";0,612748951;76;0;0,545113722;4000;7;0;1;0;0
"N";0,586079863;48;0;0,104712042;2864;5;0;0;0;3
"N";0,051592604;60;1;0,124886384;5500;10;0;0;0;0
"N";0,512756771;32;0;0,40906729;7697;7;0;2;0;3
"N";0,408235615;54;1;0,350216594;3000;6;0;0;0;0
"N";0,007439881;71;0;0,25088574;4515;9;0;1;0;0
"N";0,314418842;46;0;0,529391484;5800;9;0;1;0;0
"N";0,908932841;58;0;0,49470106;5000;5;1;1;0;0
"N";0,705428893;55;1;0,640697488;6250;10;0;3;0;0
"N";0,182279444;57;0;0,538820393;3000;6;0;1;0;0
"N";0,476652335;35;0;0,381197257;7583;6;0;1;0;1
"N";0,192085044;39;1;0,066155641;6000;4;0;0;0;1
"N";0,021685406;52;0;0,140253075;11300;10;0;1;0;2
"N";0,086134406;46;0;0,328663164;15416;10;0;2;0;2
"N";0,614451546;50;0;0,434378061;4083;5;0;2;0;1
"N";0,060560909;39;0;0,198144148;12500;8;0;1;1;2
"N";0;27;0;0,152602176;3400;4;0;0;0;1
"N";0,538092382;41;0;0,134604703;5400;3;0;0;0;0
"N";0,003453635;80;0;0,003314917;1809;9;0;0;0;0
"N";0,9999999;47;0;0,133496133;7370;5;0;0;0;0
"N";0,004845781;39;0;0,836401894;1900;5;0;2;0;2
"N";0,023758304;39;0;0,819672131;2500;10;0;1;0;0
"Y";0,501809383;45;0;0,388516648;9700;20;0;1;0;0
"Y";0,571053138;75;0;0,354443309;1957;7;0;0;0;1
"N";0,476174608;24;0;0,029411765;1427;2;0;0;0;0
"N";0,314132406;32;0;0,211732207;6153;8;0;0;0;0
"N";0,070136824;56;0;0,661785413;3550;11;0;1;0;1
"N";0,9999999;62;0;0;3453;0;0;0;0;0
"N";0,695774971;50;0;0,625855072;8624;16;0;1;0;2
"N";0,755440452;55;0;0,849660136;2500;12;0;0;0;1
"N";0,008320513;74;0;0,14904502;5863;12;0;1;0;0
"N";0,9999999;36;0;0,513946778;12475;9;0;4;0;3
"N";0,693153423;66;0;0,37478185;4583;3;0;2;0;1
"N";0;51;0;0,303221289;5711;8;0;1;0;0
"N";0,076781874;56;0;0,250884846;12148;9;0;2;0;1
"Y";0,478124637;41;0;0,737864078;6900;12;0;5;0;3
"N";0,035568888;53;0;0,305772812;2684;6;0;1;0;0
"N";0,013299668;77;0;0,011952191;1254;6;0;0;0;0
"N";0,013137341;39;2;0,375825292;7875;12;0;2;0;3
"N";0,176435456;48;0;0,317543442;4200;16;0;1;0;0
"N";0,016195089;49;0;0,068660128;10500;10;0;1;0;0
"N";0,866950293;46;1;0,535738773;11667;5;0;1;0;0
"Y";0,322643631;44;2;0,057744028;6320;7;0;0;0;1
"N";0,256313203;44;0;0,730244184;5200;14;0;3;0;1
"N";0,264911321;62;0;0,249294184;10625;13;0;2;0;1
"N";0,895699148;47;1;0,471958321;6525;9;0;1;1;1
"N";0,015346231;65;0;0,006079027;3618;12;0;0;0;0
"N";0,435445166;58;0;0,945970979;3238;16;0;1;0;1
"N";0,746737998;60;0;0,729443595;8500;13;0;2;0;0
"N";0;54;0;0;2916;6;0;0;0;0
"N";0,153526403;29;0;0,223371251;2900;16;0;0;0;0
"N";0,027963874;84;0;0,00879824;5000;4;0;0;0;0
"N";0;93;0;0;4889;5;0;0;0;0
"N";0,990631523;36;0;0,600599957;9333;8;0;4;0;2
"N";0,008227578;49;1;0,434946958;8200;11;0;3;0;2
"N";0,448658649;43;1;0,228777122;10000;12;0;1;0;1
"N";0,151866152;79;0;0,112253642;3500;2;0;0;0;0
"N";0,51907864;65;1;0,306272757;12083;18;1;2;0;0
"N";0,239929783;62;0;0,230356271;2048;6;0;0;0;0
"N";0,626521571;56;1;0,310956522;5749;10;0;1;0;0
"N";0,9999999;63;0;0,199882422;1700;2;0;0;0;0
"N";0,932394189;38;0;0,412239489;8300;6;0;1;0;2
"N";0,0045665;58;0;0,014030612;1567;5;0;0;0;0
"N";0,9999999;33;1;0,160309563;3617;1;0;0;0;3
"N";0,374002281;76;0;0,638109679;3956;15;0;1;0;0
"N";0,188259144;50;0;0,33796752;8127;8;0;1;0;1
"N";0,663792026;61;3;0,466569465;4800;10;6;2;4;1
"N";0,12414219;59;0;0,333083341;10666;9;0;2;0;0
"N";0,012562716;61;0;0,285802252;11367;9;0;1;0;0
"N";0,153700454;39;0;0,28118917;5650;5;0;1;0;0
"N";0,3303633;51;0;0,265805757;11150;6;0;1;0;0
"N";0,466715481;74;2;0,711536058;8000;20;0;1;0;0
"N";0,038171327;41;0;0,315995872;4844;5;0;1;0;0
"N";0,944055944;27;0;0,168207838;2270;3;0;0;0;3
"N";0;39;0;0,652738566;7083;9;0;2;0;1
"Y";0,994975855;41;0;0,195557825;3916;8;0;0;0;0
"N";0;60;0;0,347295306;4750;2;0;1;0;2
"N";0,874833555;42;0;0,513744655;3273;6;2;0;0;2
"N";0,010675732;73;0;0,374409306;2750;8;0;2;0;0
"N";0,521652181;41;0;0,353445198;2800;5;0;1;0;1
"N";0;45;2;0,48364924;4800;8;1;1;1;2
"N";0,977404519;61;2;0,286099501;7416;4;0;1;0;0
"N";0,191185556;48;0;0,20754178;7000;8;0;1;0;2
"N";0,038416346;35;0;0,766420085;4460;12;0;2;0;0
"N";0,9999999;26;0;0,100468506;1920;4;0;0;0;0
"N";0,702635896;43;0;0,300389433;9500;14;0;1;0;3
"N";0,204676135;62;1;0,841974432;2815;17;0;2;0;0
"Y";0,982253349;50;12;0,529789864;4044;15;0;0;1;0
"N";0,045856631;47;1;0,199897881;7833;4;0;1;0;2
"N";0,990854131;53;0;0,442190227;4583;7;0;1;0;1
"N";0,039836813;38;0;0,20941647;5500;6;0;1;0;0
"N";0,01919904;73;0;0,006466784;1700;2;0;0;0;0
"N";0,9999999;63;0;0,318292455;5340;5;0;1;0;0
"N";0,011597477;54;0;0,567314884;2673;8;0;1;0;0
"N";0,011995202;25;0;0;841;1;0;0;0;0
"N";0,10317671;27;0;0,459011711;3500;8;0;1;0;3
"N";0,530889516;51;0;0,219890055;2000;7;0;0;0;1
"N";0,242932118;56;0;0,360519926;7000;10;0;2;0;3
"N";0,107614482;88;1;0,310125432;5500;10;0;2;0;0
"N";0,029104727;61;0;0,29149668;12500;14;0;2;0;1
"N";0,665809231;65;0;0,966890595;4167;9;0;2;0;0
"N";0,446007919;39;0;0,343585629;11216;12;0;1;0;4
"N";0,290716381;37;0;0,458628842;4229;12;0;2;0;2
"Y";0,054482992;56;0;0,322556201;7917;10;0;1;0;0
"N";1,002570694;25;0;0,235380117;2051;5;0;0;1;0
"N";0;43;0;0,477852215;10000;14;0;5;0;2
"N";0;79;2;0,325454545;2199;5;0;1;0;1
"N";0,519288692;53;0;0,431933549;8667;8;0;2;0;1
"N";0,349512371;50;1;0,703899771;5666;15;0;1;0;1
"N";0,450220995;45;1;0,32666748;8200;10;0;2;0;1
"N";0,896215187;47;2;0,284775778;3500;4;0;1;1;3
"N";0,283838876;37;0;0,51870894;3500;10;0;2;0;0
"N";0,077572174;59;0;0,172881669;10833;5;0;1;0;0
"N";0,020839606;54;0;0,233812242;5080;13;0;2;0;2
"N";0,026437088;72;0;0,096074128;4100;12;0;0;0;1
"N";0;53;0;0,189544351;7000;11;0;1;0;0
"N";0,139274429;67;0;0,652538984;2500;7;0;3;0;0
