"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,788092262;50;0;0,764426536;6948;9;0;3;0;2
"N";0,198122641;58;0;0,598523304;4333;8;0;1;0;0
"N";0,166184038;50;0;0,203518593;2500;5;0;0;0;0
"N";1,042754026;59;6;0,22847208;14666;7;4;2;0;0
"N";0,241148359;54;0;0,222254307;10388;8;0;1;0;3
"N";0,962037962;38;1;0,182575272;1560;3;0;0;0;0
"N";0,232223932;69;0;0,504614675;4333;15;0;1;0;0
"N";0,224555089;44;0;0,172716066;7300;3;0;1;0;3
"N";0,173592;41;0;0,452241195;3747;9;0;2;0;0
"N";0,9999999;32;0;0,014133058;2900;0;0;0;0;0
"N";0,972881909;46;3;0,769292283;2500;8;0;0;4;3
"Y";0,049761737;27;0;0,217188062;2780;7;0;0;0;0
"N";0,358803987;37;0;0,06332278;6000;3;0;1;0;4
"Y";1,305389222;63;1;0,182890855;1355;3;0;0;1;0
"N";0;84;0;0,188712522;1700;5;0;0;0;0
"N";0,9999999;56;0;0,228380986;5700;2;0;1;0;0
"N";0,059077637;33;0;0,828213052;5500;6;0;2;0;0
"N";0,12052884;59;0;0,341663692;2800;11;0;0;0;0
"N";0,125656665;68;0;0,354175468;7100;14;0;1;0;0
"N";0,198076765;37;1;0,725284981;15000;12;0;4;0;0
"N";0,819311085;51;0;0,508774298;7407;14;0;2;0;0
"N";0,951575711;29;0;0,873503384;1920;9;0;1;2;0
"N";0,075129641;38;0;0,617751115;6500;14;0;2;0;1
"Y";0,9999999;46;1;0,673163418;2000;5;3;0;2;0
"N";0,085942705;59;0;0,510359027;7770;13;0;4;0;2
"N";0,353554882;56;0;0,284202933;8317;4;0;1;0;0
"N";0,936191982;31;4;0,060705974;5155;6;0;0;0;1
"N";0,018660989;54;0;0,194950912;12833;5;0;1;0;0
"N";0,041193578;81;0;0,009128386;3395;4;0;0;0;0
"N";0,533884028;38;0;0,50764847;6667;10;0;2;0;2
"N";0,48585301;58;0;0,315384615;7149;9;0;1;0;0
"N";0,84293979;39;0;0,312537493;5000;8;0;1;0;1
"N";0,020658285;58;0;0,185027648;11754;13;0;1;0;1
"Y";0,493802479;28;1;0,55064194;700;9;0;0;0;0
"N";0,083322224;44;1;0,249968754;8000;5;0;2;0;2
"N";0,309359655;48;0;0,27257345;6500;8;0;0;0;2
"N";0,028544314;60;0;0,365289722;7092;15;0;3;0;0
"N";0;79;0;0,087346025;4464;8;0;0;0;0
"N";0,029883804;63;0;0,246119734;3156;12;0;1;0;1
"N";0;62;0;0,419201786;3582;8;0;2;0;0
"N";0,207467322;60;0;0,643568841;2207;9;0;1;0;0
"N";0,129652994;49;0;0,489956641;11300;12;0;2;0;6
"N";0,125242868;63;0;0,698325419;4000;9;0;1;0;0
"N";0,106363121;45;0;0,287671233;10000;5;0;2;0;5
"N";0,030132005;36;0;0,575217886;7916;7;0;2;0;0
"N";0,010199592;39;0;0,500545256;2750;4;0;2;0;0
"N";0,9999999;33;0;0,456089277;2060;5;0;1;0;0
"N";0,429820482;43;1;0,139293461;6453;7;0;0;0;2
"N";0,986504614;35;0;0,645189958;4500;11;0;1;0;1
"N";0,062886246;37;0;0,878877888;3029;6;0;2;0;0
"N";0,072856988;54;0;0,150583245;6600;6;0;1;0;1
"N";0,057418626;75;1;0,341776371;6000;9;0;1;0;1
"N";0,120733881;67;0;0,22622108;3500;5;0;1;0;0
"N";0,001394065;50;1;0,281088189;12166;13;0;1;0;3
"N";0,868221661;41;1;0,643547189;4036;9;3;0;4;1
"N";0,089290836;64;0;0,277920594;3500;14;0;1;0;0
"N";0,41835095;39;0;0,285777113;11368;10;0;1;0;4
"Y";0,9999999;24;0;0,098901099;1000;3;1;0;0;0
"N";0,073441724;45;0;0,006320977;9333;3;0;0;0;2
"N";0,512038648;46;1;0,321495069;14500;9;0;2;1;2
"N";0;59;0;0,408073991;8000;13;0;2;0;0
"N";0,026920986;50;0;0,217365623;11850;18;0;1;0;3
"N";0,761406354;60;0;0,411380811;8733;14;0;2;0;0
"N";0,164283572;71;0;0,00959808;5000;2;0;0;0;0
"N";0;30;0;0,094795539;2689;3;0;0;0;0
"N";0,014189181;81;1;0,147463134;4000;14;0;0;0;0
"N";0,004999;37;0;0,453174503;7890;7;0;3;0;2
"N";0,074101568;80;0;0,009958176;5020;4;0;0;0;1
"N";0,174915833;34;0;0,243837442;1500;6;0;0;0;0
"N";0,02389662;53;0;0,395405447;6572;13;0;1;0;3
"N";0,056689342;35;0;0,098693759;6200;6;0;0;0;2
"N";0,797074218;56;3;0,420728964;6666;10;0;2;2;0
"N";0,034043108;63;0;0,075630252;9519;9;0;0;0;0
"N";0,003554418;72;0;0,438219204;5300;9;0;1;0;0
"Y";0,995002776;30;1;0,176955761;4000;3;10;0;0;0
"N";0,003204331;89;0;0,000499917;6000;4;0;0;0;0
"N";0;29;0;0;0;1;0;0;0;0
"N";0,495677056;54;0;0,390402399;4000;3;0;1;0;0
"N";0,547444592;45;0;0,766319773;8455;10;0;2;0;4
"N";0;44;1;0,353955756;8000;9;1;2;0;3
"N";0,007809418;53;0;0,118503539;4944;11;0;1;0;0
"N";0,527631491;58;0;0,397263878;3800;7;0;1;0;2
"N";0,722910836;60;1;0,596680664;5000;5;0;1;0;2
"N";0,450384987;63;0;0,473244147;2391;5;0;0;0;3
"N";0,487720982;48;0;0,174092589;4600;9;0;0;0;1
"N";0,547137342;49;0;0,659678643;14500;6;0;3;0;3
"N";0,043287642;55;0;0,206326315;10400;13;0;1;0;2
"N";0,150950766;61;0;0,652923155;7833;10;0;3;0;2
"N";0,117213048;33;0;0,36775483;1500;8;0;0;0;0
"N";0,302455804;71;0;0,343331548;5600;5;0;1;0;1
"N";0,006137825;72;0;0,002596728;3850;6;0;0;0;0
"N";0,120429319;58;0;0,536238585;8650;10;0;2;0;1
"N";0,010037832;58;0;0,004385965;9803;10;0;0;0;0
"N";0,96013289;27;0;0,147926037;2000;3;0;0;1;0
"N";0,02619869;54;0;0,298084291;2609;3;0;1;0;2
"N";0,385161484;50;0;0,100541591;7200;10;0;0;0;0
"N";0,004054739;75;0;0,001587582;5668;14;0;0;0;1
"N";0,08012852;57;0;0,119214586;2851;5;0;0;0;2
"N";0,01139924;44;0;0,007132668;700;2;0;0;0;3
"N";0,270617502;54;0;0,092744951;5347;6;0;0;0;1
"N";0,054129806;46;0;0,190649912;7400;9;0;0;0;2
"N";0;64;0;0;7383;9;0;0;0;0
"N";0,352920416;55;0;0,656079988;6800;6;0;2;0;1
"Y";0,242524917;28;0;0,19089626;2833;9;5;0;0;0
"N";0,447105788;22;0;0,007490637;800;2;0;0;0;0
"N";0,064187163;69;0;0,003481625;2584;1;0;0;0;0
"N";0,280965774;88;0;0,811062979;3000;11;0;2;0;0
"N";0,000717457;45;0;0,291404783;12250;9;0;2;0;2
"Y";0;43;0;0,454052007;7921;4;0;1;3;1
"N";0,92778985;60;0;0,558950746;7166;6;0;1;0;1
"N";0,902786641;33;2;0,399556049;900;7;1;0;1;0
"N";0,139620561;56;0;0,438651591;4775;10;0;2;0;1
"N";1,026692332;50;3;0,637594216;6500;12;3;1;1;2
"N";0,290995031;41;0;0,521942353;3850;6;0;1;0;5
"N";0,229305801;41;3;0,301740096;5401;11;0;2;0;0
"N";0,371923281;47;0;0,365726855;5000;7;0;0;0;0
"N";0,930933445;52;0;0,155650087;9167;14;0;0;0;0
"Y";0,014867443;45;0;0,006124234;8000;6;0;0;0;0
"N";0;73;0;0,142672274;3090;4;0;0;0;0
"N";0,219130911;56;1;0,388051764;5640;11;0;1;0;0
"N";0,444104655;43;0;0,310667301;6308;5;0;2;0;2
"N";0,058345889;62;0;0,016690302;9166;6;0;0;0;0
"N";0,056264791;47;0;0,260212575;7808;5;0;1;0;3
"N";0,010497376;49;0;0,000249938;4000;1;0;0;0;2
"N";0,250642796;40;1;0,491150442;2711;5;0;2;0;1
"N";0,072348385;71;0;0,01219878;10000;4;0;0;0;0
"N";0,288317832;68;0;0,084604033;2032;8;0;0;0;0
"Y";0,9999999;29;0;0,049146189;2400;3;1;0;0;0
"N";0,027051473;78;0;0,075493709;12000;7;0;1;0;1
"N";0;72;0;0,056591975;9594;5;0;1;0;0
"N";0,429076645;47;0;0,455773561;3108;4;0;0;0;0
"N";0,119207845;38;0;0,296159916;1900;3;0;0;0;1
"N";0,667020828;39;0;0,608450136;9916;19;0;2;0;3
"N";0,071471176;41;0;0,379172435;6500;5;0;2;0;3
"Y";1,020756866;30;2;0,439538384;3985;10;0;1;0;2
"N";0,04363438;49;0;0,221050718;5500;7;0;1;0;0
"N";0,836832633;61;0;0,050189962;5000;2;0;0;0;0
"N";0;52;0;0,235273117;2800;4;0;0;0;0
"N";0;28;0;0;5200;2;0;0;0;0
"N";0,059576266;47;0;0,073190241;7500;4;0;0;0;2
"N";0,042471042;66;0;0,005947553;14795;13;0;0;0;1
"N";0,057138322;28;0;0,169009684;3200;6;0;0;0;0
"N";0,016394252;50;0;0,280295353;6906;6;0;1;0;0
"N";0,099508616;58;0;0,512738462;8124;14;0;4;0;0
"N";0,9999999;34;0;0,019988895;1800;0;3;0;0;2
"N";0,207876108;48;0;0,106485464;5812;5;0;0;0;1
"N";0,20784972;50;0;0,35834478;11647;4;0;1;0;4
"N";0,013224669;80;0;0,003004808;4991;3;0;0;0;0
"N";0,244216172;42;0;0,745106206;2400;6;0;1;0;0
"N";0,304182734;35;1;0,307190679;11500;10;0;2;0;0
"N";0,20167579;51;0;0,350331788;11000;6;0;2;0;3
"Y";0,98320224;60;1;0,611755298;2500;7;0;2;1;0
"N";0,024639786;56;0;0,267716535;8000;9;0;1;0;2
"N";0,86155976;59;0;0,116463737;5666;4;0;0;0;1
"N";0,015912352;47;0;0,513281919;3500;5;0;1;0;2
"N";0,597505045;51;6;0,057944846;6091;12;0;0;2;0
"N";0,11729413;42;0;0,131391031;3500;8;0;1;0;2
"N";0,054871013;40;1;0,243517099;15000;9;0;1;0;5
"N";0,039654453;81;0;0,236587804;3000;7;0;1;0;0
"N";0,621969587;51;0;0,277517181;9166;4;0;1;0;1
"N";0,031702581;37;0;0,146887275;8400;9;0;1;0;1
"N";0,175913636;47;1;0,016325401;3613;4;0;0;0;3
"N";0,035121776;80;0;0,009690817;6500;8;0;0;0;1
"N";0,016630862;67;0;0,168292977;8300;14;0;1;0;1
"N";0,075492958;40;0;0,055662956;15000;6;0;0;0;0
"N";0,103415329;37;0;0,264563512;5990;10;0;1;0;3
"N";0;58;0;0,317068293;10000;12;0;2;0;4
"N";0,061469865;41;0;0,284537839;7042;13;0;1;0;4
"N";0,9999999;54;0;0,136807818;3683;1;0;0;0;0
"N";0,024568587;49;0;0,00823391;5950;7;0;0;0;0
"N";0,038600188;47;0;0,308892148;7500;14;0;1;0;2
"N";0,008087838;46;0;0,094123385;4100;18;0;2;0;0
"N";0,177524045;49;1;0,417318329;5242;9;0;2;0;2
"N";0,37576652;46;0;0,29595631;8605;11;0;1;0;2
"N";0,803067812;41;0;0,311773528;5333;9;0;1;0;0
"N";0,020211509;47;0;0,786372402;4666;11;0;3;0;0
"N";0,112433173;44;0;0,758310422;4000;10;0;1;0;5
"N";0,059036711;36;0;0,664167916;2000;10;0;1;0;0
"Y";0,563819824;39;3;0,181116983;7000;15;1;0;1;2
"N";0,107609432;64;0;0,341422048;7664;10;0;1;0;0
"N";0,030908087;75;1;0,007938681;3652;6;0;0;0;1
"N";0,068196672;56;0;0,375574169;3700;10;0;1;0;2
"N";0,007483176;39;0;0,239875723;9333;9;0;1;0;2
"N";0,999820885;41;0;0,456908618;5000;6;0;2;0;3
"Y";0,9999999;53;0;0;6495;0;0;0;0;0
"N";0,000657885;42;0;0,230791203;3500;12;0;0;1;0
"N";0,017054866;80;0;0,098852604;10196;15;0;1;0;0
"N";0,770027056;31;2;0,457159287;1738;10;0;1;0;1
"N";0,510128913;36;0;0,616966581;3500;4;0;1;0;1
"N";0,493769074;57;2;0,372816503;6010;11;0;2;2;2
"N";0,053761543;28;0;0,007220217;3600;5;0;0;0;0
"N";0,925591362;49;0;0,852429514;3333;12;0;1;0;0
"N";0,271945611;57;0;0,564302252;4750;9;0;2;0;0
"N";0,305488701;71;0;0,31478087;6000;13;0;3;0;0
"N";0,001877165;64;0;0,190668888;4200;15;0;1;0;0
"N";0,718032455;34;0;0,570440429;7083;9;0;2;0;2
"N";0,870475302;47;0;0,359260792;7250;7;0;2;0;0
"N";0,0049999;56;0;0,763874009;4666;20;0;2;0;0
"N";0,291791196;61;0;0,748556344;6060;6;0;2;0;0
"N";0,033742916;55;0;0,19237435;7500;8;0;1;0;0
"N";0,315455721;72;0;0,580209895;2000;8;0;1;0;0
"N";0,169395899;35;0;0,196779964;558;2;0;0;0;0
"N";0,00119976;64;0;0,689265537;2300;5;0;1;0;1
"N";0,053656049;45;0;0,054539884;9790;9;0;0;0;2
"N";0;49;0;0,699762846;12649;12;0;3;0;0
"N";0,151973963;77;0;0,190809191;2001;3;0;0;0;0
"N";0,401799894;58;0;0,347455949;5050;7;0;1;0;0
"N";0,881941204;47;0;0,586715867;1625;6;1;0;0;0
"N";0,030541753;52;0;0,168787676;4478;3;0;1;0;0
"Y";0,711237719;40;2;0,57706049;8116;9;1;2;0;1
"N";0,000132625;41;0;0,429550908;5833;10;0;1;0;2
"N";0,276693644;40;1;0,680188544;7000;16;0;2;0;1
"N";0,310491826;56;0;0,193222479;4750;7;0;1;0;0
"N";0,262373763;32;0;0,23244189;4000;8;0;0;0;0
"N";0,613901362;50;0;0,273156986;11000;8;0;2;0;0
"N";0,008634527;61;0;0,152637147;6616;7;0;1;0;0
"N";0,133440951;54;0;0,651569738;13600;8;0;3;0;4
"N";0,1262633;40;0;0,682219242;14166;10;0;2;0;2
"N";0,022098011;63;0;0,242501;7500;17;0;2;0;0
"N";0,9999999;61;3;0,597867141;4500;13;0;3;0;2
"N";0,465622114;32;0;0,306154246;3850;5;0;0;0;2
"N";0,07854039;37;0;0,127343245;4640;4;0;0;0;2
"N";0,225102584;47;0;0,331958505;8000;17;0;1;0;0
"N";0,003999917;70;0;0,169478815;8000;8;0;1;0;1
"N";0,356550722;41;0;0,031242189;4000;2;0;0;0;2
"N";0,015881861;53;0;0,106304836;4900;6;0;1;0;1
"Y";0,573024314;56;7;0,394758228;4921;14;0;1;0;0
"N";0,108719164;40;0;0,205980383;10500;17;0;1;0;0
"N";0,603412687;54;1;0,963928727;2300;7;0;1;1;0
"N";0,12756653;31;1;0,016920877;4195;3;0;0;0;0
"N";0,334479122;38;0;0,187130435;5749;10;0;0;0;0
"N";0,136917106;76;0;0,210580913;1927;14;0;0;0;0
"N";0,011742689;81;0;0,10326676;12917;15;0;1;0;0
"Y";0,9999999;33;0;0,791069643;3000;7;0;2;0;1
"Y";0,99142402;40;6;0,892328398;5200;9;0;2;1;0
"Y";0,9999999;47;1;0,130455986;4100;4;0;1;1;2
"N";0,000291661;55;0;0,241921678;9345;11;0;2;0;1
"N";0,002748573;48;2;0,14913427;12243;19;0;2;0;2
"N";0,009924786;79;0;0,003196165;10011;13;0;0;0;0
"N";1,144896502;43;1;0,536692661;5000;4;0;1;1;0
"N";0,111418782;39;0;0,339053997;14333;14;0;2;0;3
"N";0;41;0;0,419274376;8819;5;0;2;0;2
"N";0,006298227;66;0;0,005512679;1813;8;0;0;0;0
"Y";0,99363752;36;0;0,512851897;2450;9;0;0;0;1
"Y";0,788844622;49;3;0,164432285;3654;4;1;0;0;0
"N";0,484437241;62;0;0,445463698;8938;13;0;2;0;0
"Y";0,032786885;46;2;0,459135216;4000;14;1;2;1;1
"N";0,9999999;46;0;0,140330642;2600;1;0;0;0;6
"Y";0,997108782;72;0;0,362669503;3760;13;0;2;0;0
"N";0,097645463;49;0;0,269040277;10700;11;0;2;0;2
"N";0,063588019;63;0;0,079692031;10000;4;0;2;0;1
"N";0,815901943;38;1;0,585255299;7500;9;0;4;0;4
"N";0,070744105;35;0;0,057756696;3583;5;0;0;0;0
"N";0,502497502;31;0;0,422315537;3333;10;0;1;0;0
"Y";0,451073268;51;0;0,265250719;12523;11;0;2;0;3
"N";0,101291734;65;0;0,406348679;12033;6;0;2;0;0
"N";0,967379078;43;0;0,264677419;6199;5;0;2;0;0
"N";0,000401683;79;0;0,115395601;3500;8;0;0;0;0
"Y";0,982502573;40;0;0,440711462;3541;6;0;1;0;0
"N";0,011499042;51;0;0,594003748;1600;10;0;1;0;3
"N";0,15084759;28;0;0,246188594;1770;2;0;0;0;0
"N";0,012526585;70;0;0,220395468;4500;13;0;0;0;0
"N";0,156388315;67;0;0,035601073;4100;3;0;0;0;0
"N";0,029920395;66;0;0,172154922;5860;5;0;1;0;0
"N";0;38;0;0,637093367;7100;10;0;1;0;0
"N";0,414606831;37;0;0,053429852;2900;2;0;0;0;2
"N";0,016720626;58;0;0,269771715;14148;4;0;2;0;3
"N";0,23784933;73;3;0,661387089;4166;19;0;1;0;1
"N";0,062240866;54;0;0,299470053;10000;7;0;1;0;2
"N";0,432076496;43;0;0,616851087;7500;14;0;1;0;3
"N";0,952039643;52;0;0,360458453;6979;12;0;2;0;1
"N";0,040602748;60;0;0,427233888;11000;8;0;2;0;0
"N";0,439093085;36;0;0,075624501;8766;6;0;0;0;2
"N";0,992230855;35;0;0,716131907;2243;7;0;2;0;2
"N";0;48;0;0,340588988;9371;9;0;2;0;4
"N";0,141371726;26;1;0,262993468;3520;12;0;0;0;0
"N";0,041516622;48;0;0,403807837;4516;13;0;1;0;2
"N";0;78;0;0,215397831;9312;8;0;1;0;0
"Y";0,622289402;60;2;0,631648142;8366;13;2;1;1;0
"Y";0,435295387;38;0;0,124606554;5400;18;0;0;0;2
"N";0,099110788;37;0;0,421457854;10000;11;0;2;0;2
"N";0,014356117;62;0;0,332357247;5463;10;0;1;0;0
"N";0,615223049;58;0;0,484566104;3433;14;0;1;0;0
"N";0,855606474;35;0;0,180920773;11750;10;0;0;0;1
"N";0,072613379;49;0;0,167497414;10632;10;0;2;0;0
"N";0,082265249;23;0;0,012267151;2200;3;0;0;0;0
"N";0,13031487;46;0;0,106578684;5000;4;0;0;0;2
"N";0,007973474;55;0;0,171767029;9116;7;0;1;0;0
"N";0,038592282;56;0;0,233554617;3313;6;0;0;0;1
"N";0,9999999;66;1;0,00989011;4549;1;1;0;0;0
"N";0,065250712;27;0;0,340440165;1453;7;0;0;0;0
"N";0,136646082;55;0;0,106223444;4000;7;0;0;0;1
"Y";0,161265247;39;0;0,848768904;8000;18;0;4;0;2
"N";0,758241758;76;3;0,192207369;6133;14;3;0;1;0
"N";0,306917487;48;0;0,374068554;7380;10;0;1;0;0
"N";0,517245072;57;0;0,542076378;8745;16;0;1;0;3
"N";0,233551954;63;0;0,060777749;3882;5;0;0;0;0
"N";0,196335124;52;0;0,354529094;5000;8;0;1;0;0
"N";0,805838624;70;0;0,892752119;5780;10;0;2;0;1
"N";0,312828594;38;0;0,286281429;6800;10;0;1;0;3
"N";0,032723415;81;0;0,337832771;5333;19;0;2;0;0
"N";0,717797367;34;0;0,525868307;5527;9;0;1;0;0
"N";0,364319476;46;0;0,356173034;9500;7;0;2;0;0
"N";0,476356933;36;0;0,683967705;1733;7;0;0;0;3
"N";0,000596852;53;0;0,008658009;9932;9;0;0;0;0
"N";0,9999999;79;0;0,07613247;2626;1;0;0;0;0
"N";0;30;0;0,641474079;1600;6;0;1;0;0
"N";1,026929743;30;0;0,318780203;6000;7;0;1;0;0
"N";0,709657259;44;0;0,414859252;6500;6;0;2;0;0
"Y";1,017928974;63;1;0,466042155;5550;7;0;1;0;0
"N";0,028169014;79;0;0,105578884;5000;12;0;2;0;0
"N";0,389743346;28;1;0,117529438;4500;3;0;0;0;0
"N";0;49;1;0;1200;3;0;0;0;2
"N";0,512756771;32;0;0,40906729;7697;7;0;2;0;3
"N";0,408235615;54;1;0,350216594;3000;6;0;0;0;0
"N";0,978469083;39;3;0,500466604;7500;14;0;2;0;2
"N";0,403697808;47;0;0,14144;6249;8;0;0;0;0
"N";0,880942108;48;0;0,519123424;4836;4;0;1;0;2
"N";0,705428893;55;1;0,640697488;6250;10;0;3;0;0
"N";0,182279444;57;0;0,538820393;3000;6;0;1;0;0
"N";0,192085044;39;1;0,066155641;6000;4;0;0;0;1
"N";0,060267248;27;0;0,051950598;5100;3;0;0;0;0
"N";0,175085679;60;0;0,481072931;12600;8;0;1;0;0
"N";0,086134406;46;0;0,328663164;15416;10;0;2;0;2
"N";0,020953799;61;0;0,371348027;7803;9;0;1;0;1
"N";0,060560909;39;0;0,198144148;12500;8;0;1;1;2
"N";0;27;0;0,152602176;3400;4;0;0;0;1
"N";0,893872304;36;0;0,777777778;3500;10;0;1;0;0
"N";0,006974817;57;1;0,344519263;9058;8;0;1;0;2
"N";0,17396403;61;0;0,704204204;3995;14;0;1;0;1
"N";0,024761905;59;0;0,327582902;10433;7;0;2;0;0
"N";0,127642053;61;0;0,669522993;3500;4;0;1;0;0
"N";0,035297356;37;1;0,526669655;2230;8;0;1;0;2
"Y";0,991008991;25;3;0,039745032;8000;4;2;0;0;0
"Y";0;46;0;0,943806952;5925;5;0;3;0;0
"N";0,476174608;24;0;0,029411765;1427;2;0;0;0;0
"N";0,705292067;32;0;0,298447139;4700;11;1;0;0;2
"N";0,893134859;26;0;0,203248646;2400;6;0;0;0;0
"N";0,070136824;56;0;0,661785413;3550;11;0;1;0;1
"N";0,9999999;62;0;0;3453;0;0;0;0;0
"N";0,836800849;57;1;0,380374232;7000;7;0;1;0;1
"N";0,178357159;63;0;0,568797685;3800;5;0;2;1;0
"N";0,16590155;40;0;0,698787805;8166;5;0;2;0;1
"N";0,015618778;47;0;0,317473011;2500;8;0;0;0;2
"N";0,042299013;69;0;0,008376661;3461;5;0;0;0;0
"N";0,176852893;30;0;0,500333111;1500;4;0;1;0;0
"N";0,290056815;57;0;0,489111032;2800;11;0;1;0;0
"N";0,424377686;68;0;0,754634311;8900;13;0;1;0;1
"Y";0,039337271;64;0;0,444589735;6117;15;0;3;2;0
"N";0,693153423;66;0;0,37478185;4583;3;0;2;0;1
"Y";0,478124637;41;0;0,737864078;6900;12;0;5;0;3
"N";0,071677893;66;0;0,082049792;10322;10;0;0;0;0
"N";0,561879855;32;0;0,290236588;3000;8;0;0;0;2
"N";0,013169856;46;0;0,307642696;3100;5;0;1;0;0
"N";0,535286065;47;0;0,587551556;8000;8;0;2;0;2
"N";0,615609352;52;1;0,892181364;2800;14;0;0;0;0
"N";0,017659711;56;0;0,012820513;4445;6;0;0;0;2
"N";1,167296156;38;0;0,02216262;7083;2;2;0;0;0
"N";0,135586362;41;0;0,224106231;4894;13;0;0;0;0
"N";0,407993339;49;0;0,311534501;3883;10;3;2;0;0
"N";0,086377971;51;0;0,219463423;6000;5;0;2;0;3
"Y";0,322643631;44;2;0,057744028;6320;7;0;0;0;1
"N";0,256313203;44;0;0,730244184;5200;14;0;3;0;1
"N";0,015346231;65;0;0,006079027;3618;12;0;0;0;0
"N";0;54;0;0;2916;6;0;0;0;0
"N";0,9999999;68;0;0;4060;1;0;0;0;0
"N";0,153526403;29;0;0,223371251;2900;16;0;0;0;0
"N";0,132320748;46;0;0,119171513;9800;6;0;1;0;0
"N";0,020481797;83;0;0,007451836;5501;7;0;0;0;0
"N";0,209093237;57;0;0,330702447;3800;7;0;2;0;0
"N";0,074577306;34;0;0,628124142;3640;8;0;2;0;0
"N";0,704804221;47;0;0,396466279;4640;12;0;0;0;3
"N";0,032932455;71;0;0,250446561;13435;10;0;3;0;1
"N";0,417106303;44;1;0,438400344;4650;11;0;3;0;1
"N";0,932394189;38;0;0,412239489;8300;6;0;1;0;2
"N";0,9999999;33;1;0,160309563;3617;1;0;0;0;3
"N";0,188259144;50;0;0,33796752;8127;8;0;1;0;1
"N";0,074033375;51;0;0,175490322;7800;9;0;1;0;3
"N";0,012562716;61;0;0,285802252;11367;9;0;1;0;0
"N";0,3303633;51;0;0,265805757;11150;6;0;1;0;0
"N";0,466715481;74;2;0,711536058;8000;20;0;1;0;0
"N";0,803371032;41;0;0,502499039;2600;5;0;0;0;0
"N";0,044395191;58;0;0,089454739;7500;13;0;1;0;1
"N";0,215020299;61;0;0,418145464;4000;16;0;1;0;0
"Y";0,994975855;41;0;0,195557825;3916;8;0;0;0;0
"N";0,019142076;39;0;0,736201651;2300;10;0;1;0;2
"N";0,736284396;37;0;0,174214018;3466;4;0;0;0;1
"N";0;60;0;0,347295306;4750;2;0;1;0;2
"N";0,093111948;66;0;0,381520385;5616;6;0;1;0;0
"N";0;24;0;0,020824656;2400;3;0;0;0;0
"N";0,055840605;41;0;0,008436445;5333;9;0;0;0;0
"N";0,029239415;62;0;0,184117154;15500;6;0;2;0;1
"N";0,521652181;41;0;0,353445198;2800;5;0;1;0;1
"N";0,256824323;55;0;0,218192511;5100;7;0;0;0;4
"N";0,568320818;57;0;0,79273348;4100;7;0;3;0;0
"N";0,035658506;38;0;0,150106237;8000;7;0;3;0;0
"N";0,526734007;46;3;0,984933571;7300;17;0;3;0;1
"N";0,037773972;34;0;0,056448732;8396;14;0;0;0;0
"N";0,051916832;55;0;0,214370546;6735;9;0;1;0;0
"N";0;53;0;0,165638412;7455;8;0;1;0;0
"N";0,418435946;46;3;0,636868064;4865;14;0;1;0;0
"Y";0,207487113;35;0;0,941112323;2750;11;0;2;0;1
"N";0,508191332;52;0;0,666894946;7300;12;0;1;0;0
"N";0,433934821;31;1;0,490823137;7191;11;0;2;0;1
"N";0,00029999;46;0;0,124334785;6200;4;0;1;0;1
"N";0,9999999;32;0;0,112087246;3300;1;1;0;0;2
"N";0,015684112;58;0;0,00762121;12333;3;0;0;0;1
"N";0,143780977;46;0;0,083691284;7216;14;0;0;0;2
"N";0,017744083;67;0;0,054249065;3741;4;0;1;0;0
"N";0;59;0;0,001273705;7065;5;0;0;0;0
"N";0,002384022;61;0;0,398697292;2916;11;0;1;0;0
"N";0,149496514;37;0;0,771021144;6100;4;0;2;0;0
"N";0,53079086;36;0;0,244217687;2939;6;0;0;0;2
"N";0,378092332;34;0;0,638289369;2501;8;0;1;0;1
"N";0,016117572;67;0;0,011931635;3100;6;0;0;0;0
"N";0,253707376;62;0;0,516678666;4166;15;0;2;0;1
"N";0,001291426;38;0;0,40223616;7333;13;0;1;0;0
"N";0,9999999;33;0;0,44914756;1700;3;0;0;0;1
"Y";0,9999999;32;0;0,445299145;1169;1;0;0;1;0
"N";0;79;2;0,325454545;2199;5;0;1;0;1
"N";0,044059865;47;0;0,134045077;5900;5;0;1;0;0
"N";0,005191905;56;0;0,360553772;4983;6;0;2;0;1
"N";0,99190081;49;0;0,43011825;7018;9;0;1;0;2
"N";0,896215187;47;2;0,284775778;3500;4;0;1;1;3
"N";0,309672452;56;0;0,611262799;5859;11;0;2;0;0
"N";0,018713617;76;0;0,038838017;3166;3;0;1;0;0
"N";0,222343423;38;0;0,553217519;4086;4;0;1;0;2
"N";0,094187313;48;0;0,053893946;6920;5;0;0;0;3
"N";0,565517909;32;0;0,461551997;5682;13;0;2;0;1
"N";0,181678332;51;0;0,386722655;5000;8;1;2;1;0
"N";0,287373563;59;0;0,662263477;2800;6;0;1;0;0
"Y";0,491589318;75;1;0,939973902;4597;16;0;1;0;0
"N";0,160768132;33;0;0,329343706;5012;9;0;1;0;0
"N";0,040578867;27;0;0,021024967;760;2;0;0;0;0
"N";0,62080115;38;0;0,314719062;2900;7;0;0;0;0
