"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,9999999;32;0;0,014133058;2900;0;0;0;0;0
"N";0,754010532;41;0;0,332891749;5283;10;0;0;0;1
"N";0,017705623;33;0;0,319053619;7142;7;0;1;0;0
"N";0;38;0;0,427381283;3600;4;0;1;0;3
"N";0,139086091;42;0;0,162415784;8311;5;0;2;0;1
"N";0,125656665;68;0;0,354175468;7100;14;0;1;0;0
"N";0,059341539;72;0;0,391578588;11731;15;0;2;0;1
"N";0,265081365;32;0;0,207063377;6200;6;0;0;0;3
"N";0,444033966;57;0;0,366860773;11333;18;0;2;0;0
"N";0,951575711;29;0;0,873503384;1920;9;0;1;2;0
"Y";0,986295215;50;3;0,170919325;5329;6;0;2;1;1
"N";0;40;0;0,265091864;5333;5;0;1;0;1
"N";0,831128732;47;0;0,46374635;11984;16;0;2;0;0
"N";0,9999999;33;1;0,101789821;10000;6;0;0;0;0
"N";0,000866638;83;0;0;0;5;0;0;0;0
"N";0,018660989;54;0;0,194950912;12833;5;0;1;0;0
"N";0,028823545;54;0;0,458181241;6300;8;0;1;0;1
"N";0,347676394;78;0;0,897422409;1900;8;0;1;0;1
"N";0,033369849;57;0;0,413894505;5440;9;0;2;0;2
"N";0,982225514;52;0;0,804941482;3075;8;0;2;0;1
"N";0,352010842;73;0;0,20723589;10364;13;0;1;0;0
"N";0,003503268;41;0;0,552093899;6900;17;0;3;0;2
"N";0,737377104;37;0;0,879567915;4350;9;0;2;0;3
"N";0;79;0;0,087346025;4464;8;0;0;0;0
"N";0,029883804;63;0;0,246119734;3156;12;0;1;0;1
"N";0,057661862;57;1;0,373539868;3937;3;0;1;0;0
"N";0,709651614;49;1;0,678601166;1200;3;0;0;0;0
"N";0,012285363;75;0;0,501666162;3300;13;0;2;0;0
"N";0,018796023;58;0;0,108778244;5000;4;0;0;0;0
"N";0,106363121;45;0;0,287671233;10000;5;0;2;0;5
"N";0,030132005;36;0;0,575217886;7916;7;0;2;0;0
"N";0,9999999;33;0;0,014069264;3695;1;0;0;0;1
"N";0,986280549;45;0;0,744842233;3295;8;0;2;0;0
"N";0,072856988;54;0;0,150583245;6600;6;0;1;0;1
"N";0,009757985;64;0;0,043604071;10021;7;0;0;0;0
"N";0,558410262;45;0;0,116188381;10000;4;0;1;0;0
"N";0;61;0;0,160493827;1700;7;0;0;0;0
"Y";1,094433952;40;4;0,315929793;4500;7;0;0;0;2
"N";1;23;1;0,566037736;900;4;0;0;0;0
"N";0,160558857;38;0;0,300956799;6897;6;0;1;0;0
"N";0,761406354;60;0;0,411380811;8733;14;0;2;0;0
"N";0,533255896;54;0;0,218573046;4414;5;0;0;0;0
"N";0,683035218;42;0;0,048154933;3820;3;0;0;0;2
"N";0;30;0;0,094795539;2689;3;0;0;0;0
"N";0,076867853;28;0;0,026394721;1666;2;0;0;0;0
"N";0,004999;37;0;0,453174503;7890;7;0;3;0;2
"N";0,074101568;80;0;0,009958176;5020;4;0;0;0;1
"N";0,047712383;37;0;0,4520024;13333;8;0;2;0;3
"N";0,9999999;63;1;0,117666022;3101;0;2;0;0;1
"N";0,677474622;57;0;0,394578313;14607;13;0;2;0;0
"N";0,4138049;60;0;0,816818357;7800;13;0;3;0;0
"N";0,056689342;35;0;0,098693759;6200;6;0;0;0;2
"N";0,203512976;41;0;0,561815106;13596;15;0;6;0;0
"N";0,506915514;66;0;0,147426393;4720;5;0;0;0;0
"N";0,928188347;49;0;0,320188836;3600;5;0;1;0;0
"N";0,51958007;42;0;0,160787992;5329;4;3;0;1;2
"N";0,583270935;44;0;0,084059993;8600;3;0;0;0;4
"N";0,120129329;72;0;0,201859588;7420;8;0;1;0;0
"N";0;78;1;0,318420395;4000;8;0;1;0;0
"N";0,234565506;52;0;0,322765851;4005;7;0;0;0;3
"N";0;29;0;0;0;1;0;0;0;0
"N";0,046682013;61;0;0,246381372;6355;7;0;1;0;0
"N";0,467479789;44;0;0,553868937;2700;8;0;2;0;0
"N";0,9999999;21;0;0;300;1;0;0;0;0
"N";0;44;1;0,353955756;8000;9;1;2;0;3
"N";0,007140319;47;0;0,248623465;2360;4;0;0;0;0
"N";0,007809418;53;0;0,118503539;4944;11;0;1;0;0
"N";0,682152429;41;0;0,136047134;5600;7;0;0;0;0
"N";0,04093976;65;0;0,196340183;6666;7;0;1;0;0
"N";0,450384987;63;0;0,473244147;2391;5;0;0;0;3
"N";0,114680613;71;0;0,192124289;6500;9;0;1;0;0
"N";0,9999999;59;1;0,162226878;6681;2;3;1;0;0
"N";0,138953538;61;0;0,036245469;8000;4;0;0;0;1
"N";0,043287642;55;0;0,206326315;10400;13;0;1;0;2
"N";0;50;0;0,607412674;11250;10;0;1;0;2
"N";0,117213048;33;0;0,36775483;1500;8;0;0;0;0
"N";0;53;0;0,219132029;3271;2;0;1;0;1
"N";0,006137825;72;0;0,002596728;3850;6;0;0;0;0
"N";0,3696019;53;0;0,251818329;6186;8;0;1;0;3
"N";0,412198568;57;1;0,330820706;13000;19;0;1;0;4
"N";0,120429319;58;0;0,536238585;8650;10;0;2;0;1
"N";0,010037832;58;0;0,004385965;9803;10;0;0;0;0
"N";0,028047149;56;0;0,274523641;2833;11;0;1;0;0
"N";0,022154084;79;0;0,371116986;3025;12;0;1;0;0
"N";0,004054739;75;0;0,001587582;5668;14;0;0;0;1
"N";0,156047688;81;0;0,236595607;6191;12;0;2;0;0
"N";0,093331615;70;1;0,218658598;9914;18;0;2;0;0
"N";0,054129806;46;0;0,190649912;7400;9;0;0;0;2
"N";0;64;0;0;7383;9;0;0;0;0
"N";0,122219445;33;0;0,009992862;1400;3;0;0;0;0
"N";0,536747939;62;0;0,761082326;3473;12;0;1;0;0
"N";0,01449978;81;0;0,320854332;4166;7;0;2;0;0
"N";0,280965774;88;0;0,811062979;3000;11;0;2;0;0
"N";0,92778985;60;0;0,558950746;7166;6;0;1;0;1
"N";0,355669745;28;0;0,149988001;4166;4;0;0;0;0
"N";1,079681275;29;1;0,370314843;2000;5;3;0;0;0
"N";0,295296876;31;3;0,507164279;3000;10;0;1;0;0
"N";0,229305801;41;3;0,301740096;5401;11;0;2;0;0
"N";0;73;0;0,142672274;3090;4;0;0;0;0
"N";0,048770035;38;0;0,050116407;8160;2;0;0;0;0
"N";0,058345889;62;0;0,016690302;9166;6;0;0;0;0
"N";0,08861387;62;0;0,12571857;4000;11;0;0;0;0
"N";0,288317832;68;0;0,084604033;2032;8;0;0;0;0
"N";0,207266263;49;0;0,226237972;4260;5;0;1;0;1
"N";0;34;1;0,921220479;5800;6;0;4;0;0
"N";0,009607764;70;0;0,083436189;4050;9;0;0;0;1
"Y";0,114582597;34;0;0,568368672;4621;7;0;1;0;0
"N";0,078344305;52;0;0,529290429;9695;11;0;3;0;1
"N";0,667020828;39;0;0,608450136;9916;19;0;2;0;3
"N";0,020921244;40;0;0,304663738;5917;4;0;2;0;0
"N";0,221174188;62;0;0,69878204;5500;12;0;1;0;1
"N";0,836832633;61;0;0,050189962;5000;2;0;0;0;0
"N";0,025898079;72;0;0,006959443;4166;7;0;0;0;0
"N";0;52;0;0,235273117;2800;4;0;0;0;0
"N";0,446817718;37;1;0,258587071;6666;12;0;1;0;2
"N";0,042471042;66;0;0,005947553;14795;13;0;0;0;1
"N";0,855221695;40;0;0,151539069;3800;6;0;0;0;0
"N";0,50671726;68;0;0,640503517;2700;17;0;0;0;0
"N";0,490748003;43;0;0,165367906;14500;6;0;1;0;4
"N";0,000222215;74;0;0,169517008;5320;6;0;1;0;0
"N";0,159942231;62;0;0,348914858;9583;10;0;1;0;1
"Y";1,046366936;52;3;0,645127342;4750;7;0;1;0;2
"N";0,20167579;51;0;0,350331788;11000;6;0;2;0;3
"Y";0,98320224;60;1;0,611755298;2500;7;0;2;1;0
"N";0,000782541;60;0;0,528726062;1200;5;0;1;0;0
"N";0,86155976;59;0;0,116463737;5666;4;0;0;0;1
"N";0,026352288;49;0;0,317183609;8833;10;0;2;0;2
"N";0,015912352;47;0;0,513281919;3500;5;0;1;0;2
"N";0,000857116;72;0;0,041204139;5314;7;0;1;0;0
"N";0,682231777;52;0;0,536546675;8194;6;0;3;0;0
"N";0,820926189;28;0;0,550321925;2950;6;0;0;0;2
"N";0,180240439;55;0;0,186574328;14583;6;0;2;0;0
"N";0,013563189;30;0;0,005175601;5409;8;0;0;0;0
"N";0,330990265;49;2;0,135818209;13333;10;0;1;0;4
"N";0,112876573;31;0;0,096527904;5500;9;0;0;0;0
"N";0,652423172;41;0;0,36890595;5209;4;0;1;0;2
"N";0,179753507;40;0;0,39375476;2625;6;0;1;0;2
"N";0,915549026;60;2;0,486458333;6719;9;1;1;1;0
"N";0,923947157;49;0;0,364689843;4400;5;0;1;0;4
"N";0,175913636;47;1;0,016325401;3613;4;0;0;0;3
"Y";0,040564773;71;0;0,291714123;7023;15;0;2;0;2
"Y";0,603126754;31;0;0,64073727;3200;11;0;1;0;1
"N";0,9999999;54;0;0,136807818;3683;1;0;0;0;0
"N";0,441138682;46;0;0,103718665;8416;11;0;0;0;0
"N";0,120582445;89;1;0,402832743;4800;8;0;1;1;0
"N";0,9999999;53;1;0;3878;0;0;0;0;0
"N";0,009355495;61;0;0,147890677;10500;12;0;1;0;0
"N";0,579785018;30;1;0,41466157;4446;12;0;1;0;0
"N";0,466187365;52;0;0,580598104;4112;8;0;1;0;0
"N";0,107609432;64;0;0,341422048;7664;10;0;1;0;0
"N";0,195915787;34;0;0,293941212;5000;15;0;0;0;0
"N";0,016899155;50;0;0,132657892;10560;5;0;1;0;4
"N";0,94740263;39;0;0,344794878;4216;5;0;1;0;0
"N";0,068196672;56;0;0,375574169;3700;10;0;1;0;2
"N";0,001922094;48;0;0,361088612;6172;6;0;1;0;0
"N";0,31557895;67;0;0,113314448;6000;6;0;0;0;1
"N";0,770027056;31;2;0,457159287;1738;10;0;1;0;1
"N";0,493769074;57;2;0,372816503;6010;11;0;2;2;2
"N";0,01679832;78;0;0,118122977;4325;4;0;1;0;0
"N";0,053761543;28;0;0,007220217;3600;5;0;0;0;0
"N";0,984803039;47;0;0,090694935;3395;6;0;0;0;0
"N";0,812976817;75;0;0,59215396;1350;8;0;1;0;0
"N";0,215081812;75;0;0,018141097;4464;5;0;0;0;0
"N";0,291791196;61;0;0,748556344;6060;6;0;2;0;0
"N";0,042229686;55;0;0,198125641;6828;5;0;2;0;0
"N";0,083525611;33;0;0,128774245;5000;6;0;2;0;0
"N";0,67329217;53;0;0,467996947;9170;11;0;2;0;1
"N";0,254763624;39;0;0,360161138;11666;7;0;1;0;1
"N";0;49;0;0,699762846;12649;12;0;3;0;0
"N";0,125391387;54;0;0,276909797;11584;10;0;2;0;0
"N";0;58;0;0,145817774;5355;4;0;0;0;1
"N";0,543903306;53;0;0,114359415;4651;8;0;0;0;0
"N";0,31324725;30;0;0,114670177;6836;5;0;0;0;1
"N";0,040806774;29;0;0,285567364;5833;5;0;1;0;0
"N";0,004407374;46;0;0,289156627;3236;5;0;1;0;2
"N";0,048747563;57;0;0,070923126;6217;4;0;1;0;0
"Y";0;26;0;0,084269663;533;1;2;0;0;2
"N";0,038665636;46;0;0,236617443;8667;9;0;1;0;2
"N";0,386863559;41;0;0,829552926;6083;12;0;2;0;0
"N";0,475711244;51;0;0,517495396;3800;7;0;1;0;1
"N";0,167412509;49;1;0,076581247;6750;10;0;0;0;0
"N";0,262373763;32;0;0,23244189;4000;8;0;0;0;0
"N";0,613901362;50;0;0,273156986;11000;8;0;2;0;0
"N";0,110626005;78;0;0,065089779;11583;8;0;0;0;0
"N";0,440775341;72;0;0,2504363;4583;9;0;0;0;2
"N";0,817085099;58;1;0,194561088;5000;6;0;0;0;0
"N";0,014998636;49;0;0,780129336;1700;4;0;1;0;0
"N";0,307869213;53;1;0,424597764;11000;6;0;3;0;1
"N";0,712165374;52;0;0,219445139;4000;13;0;0;0;0
"N";0;54;0;0,180681427;8716;10;0;1;0;0
"N";0,099420766;62;0;0,434565435;1000;8;0;0;0;0
"N";0,170731707;64;0;0,164967563;4315;4;0;1;0;3
"N";0,9999999;61;3;0,597867141;4500;13;0;3;0;2
"N";0;38;0;0,828021497;8000;9;0;3;0;3
"N";0,031397875;47;0;0,062149008;10683;3;0;1;0;1
"Y";0,7509038;30;1;0,120606155;6400;6;1;0;0;0
"N";0,003999917;70;0;0,169478815;8000;8;0;1;0;1
"N";0,316715023;83;0;0,423288356;2000;5;0;0;0;0
"N";0,013996001;78;0;0,002416918;3309;3;0;0;0;0
"N";0,108719164;40;0;0,205980383;10500;17;0;1;0;0
"N";0,009553982;63;0;0,000567151;8815;3;0;0;0;0
"N";0;64;1;0,446996466;7923;14;0;2;0;2
"N";0,136917106;76;0;0,210580913;1927;14;0;0;0;0
"N";0,011742689;81;0;0,10326676;12917;15;0;1;0;0
"N";0,109563603;65;0;0,009599596;7916;5;0;0;0;0
"N";0,013878262;69;0;0,002661505;8265;11;0;0;0;0
"N";0,335435057;59;2;0,295169502;8052;11;0;1;0;0
"N";0,061516973;55;0;0,336806652;9500;9;0;3;0;0
"N";0,028980974;66;0;0,226452378;7590;13;0;1;0;0
"N";0,9999999;21;0;0;280;1;0;0;0;0
"N";0,009924786;79;0;0,003196165;10011;13;0;0;0;0
"N";0,111418782;39;0;0,339053997;14333;14;0;2;0;3
"Y";0,600470035;37;0;0,151017494;2800;5;0;0;0;0
"N";0,939825669;55;0;0,363686841;1800;9;0;0;0;0
"N";0,21777832;27;0;0,542389688;2016;8;0;1;0;0
"N";0,08697987;36;0;0,31456699;6500;11;0;1;0;0
"N";0,003567903;69;0;0,001830384;4916;9;0;0;0;0
"N";0;55;0;0,299681505;13500;14;0;2;0;1
"N";0,025104603;73;0;0,004954875;5650;4;0;0;0;0
"N";0,815901943;38;1;0,585255299;7500;9;0;4;0;4
"N";0,9999999;37;0;0,282190132;3323;5;3;1;3;2
"Y";0,147044892;48;0;0,08416181;5833;5;1;0;0;2
"N";0,242702936;56;0;0,557639703;5117;12;0;1;0;1
"N";0,232038444;52;0;0,435122799;4600;14;0;1;0;0
"N";0,796339927;53;0;0,487155822;6500;11;0;2;0;2
"N";0,000401683;79;0;0,115395601;3500;8;0;0;0;0
"N";0,093465417;39;2;0,340665619;7000;16;0;1;0;4
"N";0,887009383;34;0;0,153382838;12119;6;2;0;0;0
"N";0,094044325;73;0;0,302914477;6278;5;0;1;0;0
"N";0,421826928;38;0;0,364764696;5800;9;0;1;0;1
"N";0,012526585;70;0;0,220395468;4500;13;0;0;0;0
"N";0,9999999;42;0;0,432626949;2500;2;0;1;0;2
"N";0,194143124;54;0;0,453626635;5045;12;0;2;0;0
"N";0,018164574;58;0;0,005580098;4300;10;0;0;0;0
"N";0,023435389;65;0;0,002039837;8333;5;0;0;0;0
"N";0,029920395;66;0;0,172154922;5860;5;0;1;0;0
"N";0;62;0;0,533948393;6936;14;0;2;0;1
"N";0,026891676;39;0;0,327715782;4390;9;1;1;0;3
"Y";0;71;1;0,141428991;3400;9;2;0;0;0
"N";0,287098011;52;0;0,495340409;7725;10;0;2;0;1
"N";0,00012371;65;0;0,119484458;6594;9;0;1;0;0
"N";0,466581589;38;1;0,161788784;9771;8;0;0;0;3
"N";0,033256736;54;0;0,227267705;9050;15;0;2;0;0
"N";0,414606831;37;0;0,053429852;2900;2;0;0;0;2
"N";0,071872451;40;0;0,027314112;5271;4;0;0;1;0
"N";0,9999999;33;1;0,562812396;3000;8;5;1;0;0
"N";0,9999999;33;0;0;400;0;0;0;0;1
"N";0,059145958;62;0;0,315203341;10056;11;0;5;0;0
"N";0,185456897;54;1;0,134700822;10578;10;0;1;0;1
"N";0,444631058;55;0;0,170782922;10000;12;0;0;0;7
"N";0,041064842;26;0;0,666260658;820;5;0;0;0;0
"N";0,041516622;48;0;0,403807837;4516;13;0;1;0;2
"N";0,430740859;69;0;0,17252519;13000;10;0;1;0;0
"N";0,703918063;52;0;0,316357819;7500;8;0;1;0;0
"N";0,457918069;56;0;0,539335416;7041;10;0;2;0;0
"Y";0,435295387;38;0;0,124606554;5400;18;0;0;0;2
"Y";1,034430714;40;3;0,433426629;2500;7;1;0;0;0
"N";0,615223049;58;0;0,484566104;3433;14;0;1;0;0
"N";0,9999999;45;0;0,202692107;7651;2;0;1;0;0
"N";0,026827109;67;0;0,09631728;6000;18;0;1;0;1
"N";0,015022816;75;0;0,348440899;8273;14;0;2;0;0
"N";0,616491698;48;0;0,81310747;3600;12;0;1;1;2
"N";0,020651725;44;0;0,294870513;10000;7;0;1;0;1
"N";0,351390438;60;0;0,626081171;6011;11;0;1;0;0
"N";0,9999999;73;0;0,305993691;1901;4;0;0;0;1
"N";0,308882799;52;1;0,112865538;14122;10;0;1;2;0
"N";0,9999999;66;1;0,00989011;4549;1;1;0;0;0
"N";0,232369017;46;0;0,39172974;5416;4;0;1;0;0
"N";0,306917487;48;0;0,374068554;7380;10;0;1;0;0
"N";0,087912088;75;0;0,119510439;4166;3;0;0;0;1
"N";0,217992765;42;0;0,421399702;4700;8;0;1;0;3
"N";0,877915783;58;1;0,353429714;3250;9;0;1;1;0
"N";0,221483095;48;0;0,44617758;5833;19;0;2;0;2
"N";0,032723415;81;0;0,337832771;5333;19;0;2;0;0
"N";0;28;0;0,57467635;3166;3;0;1;0;0
"N";0,375744744;61;0;0,259580838;3339;13;0;2;0;0
"N";0,034126939;66;0;0,219973174;8200;17;0;1;0;0
"N";0,830387282;54;0;0,471987721;5211;8;0;1;0;2
"N";0,016471224;63;0;0,194277803;6500;12;0;2;0;0
"N";0,310698673;56;0;0,946982842;5186;11;0;2;0;1
"N";0,612748951;76;0;0,545113722;4000;7;0;1;0;0
"N";0,899874198;54;0;0,566534333;6800;14;0;2;0;4
"N";0,978469083;39;3;0,500466604;7500;14;0;2;0;2
"N";0,880942108;48;0;0,519123424;4836;4;0;1;0;2
"N";0,9999999;45;1;0,369753498;1500;2;0;0;0;1
"N";0,182279444;57;0;0,538820393;3000;6;0;1;0;0
"N";0,476652335;35;0;0,381197257;7583;6;0;1;0;1
"N";0,021685406;52;0;0,140253075;11300;10;0;1;0;2
"N";0,983475424;54;1;0,208583295;4333;8;0;0;0;2
"N";0,9999999;30;1;0,143010177;5600;2;0;0;0;2
"N";0,020953799;61;0;0,371348027;7803;9;0;1;0;1
"N";0,065111128;69;0;0,664290682;5751;14;0;2;0;0
"N";0,060560909;39;0;0,198144148;12500;8;0;1;1;2
"N";0;27;0;0,152602176;3400;4;0;0;0;1
"N";0,140520182;60;0;0,337093053;3900;19;0;1;0;1
"N";0,9999999;47;0;0,133496133;7370;5;0;0;0;0
"N";0,035297356;37;1;0,526669655;2230;8;0;1;0;2
"N";0,179038568;61;0;0,437112577;5000;11;0;1;0;0
"N";0;56;0;0,186251821;11666;14;0;2;0;0
"N";0,043701799;26;0;0,001850995;2160;3;0;0;0;0
"Y";1,338645418;48;3;0,332564398;2600;4;0;0;0;0
"N";0,755440452;55;0;0,849660136;2500;12;0;0;0;1
"N";1,074633496;35;3;0,169305116;6000;3;0;0;1;0
"N";0,015618778;47;0;0,317473011;2500;8;0;0;0;2
"N";0;53;0;0,323081702;9656;8;0;2;0;1
"N";0,032451445;69;0;0,361917003;5445;11;0;1;0;0
"Y";0,039337271;64;0;0,444589735;6117;15;0;3;2;0
"N";0,180643244;63;0;0,411877395;4697;13;0;1;0;0
"N";0,835609074;31;0;0,262453046;6122;11;0;1;0;1
"N";0,694364058;34;1;0,731553689;3333;7;0;1;0;0
"N";0,9999999;53;1;0,203560372;2583;1;0;0;0;0
"N";0,013137341;39;2;0,375825292;7875;12;0;2;0;3
"N";0;45;0;0,168848935;10233;7;0;1;0;1
"N";0,535286065;47;0;0,587551556;8000;8;0;2;0;2
"N";0,9999999;59;0;0;5300;1;0;0;0;0
"N";0,712952079;58;1;0,472414646;8083;14;0;1;0;2
"N";0,086377971;51;0;0,219463423;6000;5;0;2;0;3
"N";0,866950293;46;1;0,535738773;11667;5;0;1;0;0
"N";0;50;0;0,726978074;5244;6;0;2;1;2
"N";0,31039338;40;1;0,436318517;13700;12;0;2;0;3
"N";0,448658649;43;1;0,228777122;10000;12;0;1;0;1
"N";0,020481797;83;0;0,007451836;5501;7;0;0;0;0
"N";0,034116955;66;0;0,180771077;6250;8;0;2;0;0
"N";1,185628743;41;0;0,010996335;3000;1;2;0;0;0
"N";0,16730168;52;0;0,613483685;4167;18;0;1;0;0
"N";0,932394189;38;0;0,412239489;8300;6;0;1;0;2
"N";0,9999999;33;1;0,160309563;3617;1;0;0;0;3
"N";0,540695046;39;0;0,672433036;3583;8;0;0;0;1
"N";0,420579645;37;3;0,368717504;4615;6;0;2;0;2
"Y";0,069442399;59;0;0,139317854;9000;7;1;1;0;0
"N";0,821973906;52;2;0,199210047;9873;7;0;1;0;2
"N";0,044395191;58;0;0,089454739;7500;13;0;1;0;1
"N";0;39;0;0,652738566;7083;9;0;2;0;1
"N";0,183234776;55;0;0,280965679;11100;11;0;2;0;1
"N";0;60;0;0,347295306;4750;2;0;1;0;2
"N";1,019993336;32;2;0,213344241;11000;7;0;1;0;0
"N";0,029239415;62;0;0,184117154;15500;6;0;2;0;1
"N";0,521652181;41;0;0,353445198;2800;5;0;1;0;1
"N";0;45;2;0,48364924;4800;8;1;1;1;2
"N";0,081614871;49;0;0,172797585;5300;5;0;1;0;1
"N";0,124516356;30;0;0,210777923;2300;8;0;0;0;1
"N";0,661451543;26;0;0,05956059;5825;6;0;0;0;4
"N";0,9999999;26;0;0,100468506;1920;4;0;0;0;0
"N";0,702635896;43;0;0,300389433;9500;14;0;1;0;3
"N";0;53;0;0,165638412;7455;8;0;1;0;0
"Y";0,982253349;50;12;0,529789864;4044;15;0;0;1;0
"N";0,00932279;53;0;0,484478936;2705;12;0;1;0;2
"N";0,106701698;26;0;0,796882381;2116;10;0;2;0;0
"N";0,433934821;31;1;0,490823137;7191;11;0;2;0;1
"N";0,00029999;46;0;0,124334785;6200;4;0;1;0;1
"N";0,026846427;72;0;0,26563598;4268;12;0;2;0;0
"N";0,9999999;32;0;0,112087246;3300;1;1;0;0;2
"Y";0,090751779;59;3;0,61098991;7333;4;1;2;0;0
"N";0,039836813;38;0;0,20941647;5500;6;0;1;0;0
"N";0,117279044;55;0;0,218501703;12333;14;0;1;0;0
"Y";0,9999999;39;0;0,149966674;4500;2;0;0;1;3
"N";0,128874845;37;0;0,225129145;6000;8;0;2;0;3
"N";0,011995202;25;0;0;841;1;0;0;0;0
"N";1,223877671;40;0;0,294918886;6533;7;0;2;0;2
"N";0,378092332;34;0;0,638289369;2501;8;0;1;0;1
"N";0,029104727;61;0;0,29149668;12500;14;0;2;0;1
"N";0,253707376;62;0;0,516678666;4166;15;0;2;0;1
"N";0,446007919;39;0;0,343585629;11216;12;0;1;0;4
"N";0,092390761;48;0;0,216531497;9000;4;0;1;0;0
"N";0,030837715;36;0;0,047850307;7000;4;0;0;0;0
"N";0,290716381;37;0;0,458628842;4229;12;0;2;0;2
"N";0,789690034;29;0;0,299126899;8360;10;0;2;0;0
"N";0,736536868;57;0;0,398585977;15416;12;0;4;0;0
"N";1,002570694;25;0;0,235380117;2051;5;0;0;1;0
"N";0,390557767;62;0;0,180959013;10051;4;0;1;0;2
"N";0,09119696;56;0;0,281133379;7234;7;0;2;0;3
"N";0,031808429;44;0;0,712362301;4084;10;0;2;0;0
"N";0,399444283;71;0;0,302687173;5916;5;0;1;0;2
"N";0,817004797;35;1;0,66294689;4838;5;0;1;0;0
"N";0,061430772;43;1;0,295632699;6250;7;1;1;0;0
"N";0,450220995;45;1;0,32666748;8200;10;0;2;0;1
"N";0;32;0;0,456458636;2755;3;0;1;0;0
"N";0,018713617;76;0;0,038838017;3166;3;0;1;0;0
"N";0,026437088;72;0;0,096074128;4100;12;0;0;0;1
"N";0,9999999;47;0;0,000512689;3900;0;0;0;0;0
"N";0,094187313;48;0;0,053893946;6920;5;0;0;0;3
"N";0,139274429;67;0;0,652538984;2500;7;0;3;0;0
"N";0,565517909;32;0;0,461551997;5682;13;0;2;0;1
"N";0,9999999;42;0;0,577446014;3750;6;0;1;1;0
"N";0,29679185;41;0;0,516183698;5900;12;0;1;0;0
"N";0,057712454;70;0;0,191362311;7200;3;0;1;0;0
"N";0;33;0;0,297040263;11250;9;0;1;0;0
"N";0,481774384;35;0;0,546726637;2000;9;0;2;0;0
"N";0,064461984;56;0;0,258061325;10109;6;0;2;0;0
"N";0,920668743;46;1;0,315042926;2678;5;1;0;0;1
"Y";0,9999999;59;0;0,856291391;3019;8;0;1;0;1
"N";0,055725584;68;0;0,204359128;5000;10;0;1;0;0
"N";0,017448035;63;0;0,002551548;14500;4;0;0;0;1
"N";0,058943232;42;0;0,009425878;3500;4;0;0;0;2
"N";0,117290293;40;0;0,661558565;8417;7;0;3;0;3
"N";0,128178988;46;0;0,054868141;8000;8;0;0;0;1
"N";0,9999999;21;0;0;1200;0;0;0;0;0
"N";0,018332111;63;0;0,654115587;3425;10;0;1;0;1
"N";0,100641139;32;0;0,008331945;6000;2;0;0;0;0
"N";0,021119155;61;0;0,498626572;6916;5;0;1;0;0
"N";0,013518018;60;0;0,711762746;3000;6;0;1;0;0
"N";0,280553502;61;0;0,122807018;11000;16;0;0;0;0
"N";0,982516284;54;2;0,231838775;6400;5;0;0;0;0
"N";0,084915085;59;2;0,182702861;13666;2;0;1;0;0
"N";0,155149868;50;0;0,29342787;7333;6;0;1;0;2
"N";0,453210436;46;0;0,260284506;2600;6;0;0;0;2
"N";0,044998393;43;0;0,209379062;10000;5;0;1;0;1
"N";0,031775635;43;0;0,314567029;3960;9;0;2;0;1
"N";0,141833704;45;0;0,514693097;5750;14;0;2;0;2
"N";0,751469829;38;0;0,709842257;4500;5;0;1;0;2
"N";0,696224732;49;0;0,735852829;5000;13;0;1;0;0
"N";0,81031169;48;0;0,466771068;10216;15;0;1;0;0
"N";0,158722752;59;0;0,052973513;2000;4;0;0;0;1
"N";0,135807372;65;0;0,044782087;2500;3;0;0;0;0
"N";0,054697967;45;0;0,331698664;9583;5;0;1;0;0
"N";0,9999999;61;0;0,0970495;4100;1;1;0;1;2
"N";0,48935721;48;0;0,393285905;8995;9;0;1;0;0
"N";0,056885177;58;1;0,438935817;12666;16;0;2;0;0
"N";0,296525124;64;0;0,585913127;8333;6;0;2;0;1
"Y";0,897489686;28;0;0,776111944;2000;8;0;0;0;0
"N";0,021356761;60;0;0,344487402;7500;10;0;1;0;1
"N";0,9999999;38;0;0,335416146;4000;2;0;0;0;1
"N";0,120487853;71;0;0,305092665;6420;3;0;1;0;1
"N";0,792340898;40;0;0,504346761;8166;13;0;0;0;0
"N";0,29194258;29;0;0,457344452;3117;6;0;1;0;1
"N";0,072491165;55;0;0,25144978;4310;7;0;1;0;1
"N";0,096409434;41;0;0,259581559;5400;8;0;1;0;3
"N";0,692301439;75;0;0,201999487;3900;9;0;1;0;0
"N";0,471084282;59;2;0,721046492;6000;16;0;2;0;0
"N";0,044760855;51;0;0,446420215;6410;12;0;1;0;0
"N";0;67;0;0,215192597;4646;4;0;1;0;0
"N";0;70;0;0,272715152;15000;10;0;1;0;1
"N";0,316489177;46;0;0,289921466;4583;10;0;0;0;0
"N";0,559842764;83;1;0,53820598;902;5;0;0;0;0
"N";0,0538919;74;0;0,0041511;7226;5;0;0;0;0
"N";0,232633891;68;0;0,531039293;4300;15;0;2;0;0
"N";0,634156698;55;0;0,180896354;12918;16;0;0;0;0
