"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0;42;0;0,573151007;6800;10;0;2;0;3
"N";0,173592;41;0;0,452241195;3747;9;0;2;0;0
"N";0,007946455;69;0;0,267782427;3584;7;0;1;0;0
"N";0,11493527;35;1;0,101624323;2400;3;0;0;0;0
"N";0,728787735;38;1;0,353819491;7500;6;3;1;2;0
"N";0,076955976;49;0;0,465322965;6300;8;0;3;0;2
"N";0,972881909;46;3;0,769292283;2500;8;0;0;4;3
"N";0,655633909;65;0;0,472856019;5083;13;0;1;0;0
"N";0,358803987;37;0;0,06332278;6000;3;0;1;0;4
"N";0,05924195;51;0;0,358914427;7700;6;0;2;0;2
"N";0,139086091;42;0;0,162415784;8311;5;0;2;0;1
"N";0,001101664;58;0;0,396172522;3500;6;0;2;0;0
"N";0,311908921;57;0;0,038740315;4000;1;0;0;0;1
"N";0,663605086;62;0;0,572717024;6208;13;0;1;0;1
"N";0,302227225;64;0;0,189887119;6466;13;0;0;0;1
"N";0,265081365;32;0;0,207063377;6200;6;0;0;0;3
"N";0,819311085;51;0;0,508774298;7407;14;0;2;0;0
"N";0,021353518;70;0;0,612516175;8500;19;0;4;0;0
"N";0,951575711;29;0;0,873503384;1920;9;0;1;2;0
"N";0,025079156;64;0;0,010381862;8379;12;0;0;0;0
"N";0,831128732;47;0;0,46374635;11984;16;0;2;0;0
"Y";0,258262875;40;1;0,718093969;3000;5;3;2;0;1
"N";0,092003582;55;0;0,396001111;3600;4;0;1;0;0
"N";0,416194602;22;0;0,014993753;2400;2;0;0;0;0
"N";0,124987583;57;0;0,115903155;14166;13;0;1;0;2
"N";0,028823545;54;0;0,458181241;6300;8;0;1;0;1
"N";0,347676394;78;0;0,897422409;1900;8;0;1;0;1
"N";0,276726657;34;0;0,263849384;7382;8;0;1;0;5
"N";0,855349926;23;1;0,146163216;820;4;0;0;1;0
"N";0,190258151;48;0;0,402248595;1600;8;0;0;0;0
"N";0,042531087;62;0;0,003961804;9843;6;0;0;0;2
"N";0,331223896;33;0;0,133743274;1300;4;0;0;0;0
"N";0;77;0;0,000240096;8329;5;0;0;0;0
"N";0,01099945;63;0;0,006928406;865;5;0;0;0;0
"N";0,259772812;68;0;0,391440175;3200;7;0;1;0;0
"N";0,982225514;52;0;0,804941482;3075;8;0;2;0;1
"N";0,84293979;39;0;0,312537493;5000;8;0;1;0;1
"N";0,020658285;58;0;0,185027648;11754;13;0;1;0;1
"N";0,046057815;69;0;0,002749656;8000;10;0;0;0;0
"N";0,896034846;59;0;0,603015899;6100;10;0;1;0;0
"N";0,035718571;53;0;0,399009618;10500;10;0;2;0;1
"N";0,009831088;74;0;0,00359928;3333;6;0;0;0;0
"N";0,191521991;62;0;0,261806189;14250;16;0;2;0;2
"N";0,048013049;49;0;0,060882124;9000;4;0;0;0;0
"N";0,686017929;39;0;0,287622313;14000;19;0;1;0;0
"N";0,378589923;30;0;0,171514282;7666;9;0;0;0;0
"N";0,373565661;78;0;0,171856978;2600;8;0;0;0;0
"N";0,207467322;60;0;0,643568841;2207;9;0;1;0;0
"N";0,9999999;56;0;0,443389153;4000;6;0;1;0;2
"N";0,434400225;39;0;0,387204265;3000;9;0;1;0;0
"N";0,236951515;60;0;0,178065755;8333;10;0;0;0;0
"N";0,019462905;67;0;0,303270725;6175;17;0;2;0;1
"N";0,0057842;51;0;0,489627593;4000;7;0;2;0;3
"N";0;24;0;0,643118149;820;4;0;0;0;0
"N";0;57;0;0;8500;3;0;0;0;3
"N";0,057418626;75;1;0,341776371;6000;9;0;1;0;1
"N";0,9999999;40;3;0,710764938;4300;4;0;1;1;1
"N";0,800148282;41;0;0,235855487;4400;12;0;0;0;3
"N";0,120733881;67;0;0,22622108;3500;5;0;1;0;0
"Y";0,9999999;24;0;0,098901099;1000;3;1;0;0;0
"N";0,9999999;43;0;0,094525478;5278;1;0;1;0;0
"N";0,512038648;46;1;0,321495069;14500;9;0;2;1;2
"N";0,333304126;57;0;0,5569381;6348;18;0;2;0;1
"Y";1,094433952;40;4;0,315929793;4500;7;0;0;0;2
"N";0,015856388;74;0;0,009059669;3200;9;0;0;0;0
"N";0,533255896;54;0;0,218573046;4414;5;0;0;0;0
"N";0,955579771;51;0;0,530306186;4800;7;0;2;0;3
"N";0,683035218;42;0;0,048154933;3820;3;0;0;0;2
"N";0,9999999;32;0;0,178486435;2100;2;0;0;1;0
"N";0,677474622;57;0;0,394578313;14607;13;0;2;0;0
"N";0,056689342;35;0;0,098693759;6200;6;0;0;0;2
"N";0,797074218;56;3;0,420728964;6666;10;0;2;2;0
"N";0,671332867;37;1;0,434792268;4500;4;0;1;0;0
"N";0,506915514;66;0;0,147426393;4720;5;0;0;0;0
"N";0,805380755;47;0;0,459220111;7000;7;0;2;0;2
"N";0,622437756;49;0;0,482405345;4489;6;0;1;0;0
"N";0,156305221;66;0;0,327031449;5500;11;0;1;0;2
"N";0,51958007;42;0;0,160787992;5329;4;3;0;1;2
"N";0,583270935;44;0;0,084059993;8600;3;0;0;0;4
"N";0,120129329;72;0;0,201859588;7420;8;0;1;0;0
"N";0,234565506;52;0;0,322765851;4005;7;0;0;0;3
"N";0,005737638;76;0;0,249935584;3880;10;0;1;0;0
"N";0,032583137;31;0;0,068563593;5833;8;0;0;0;0
"N";0,433461198;51;0;0,26226574;9497;6;0;1;0;4
"N";0,507950931;41;0;0,190702324;4000;6;0;0;0;0
"N";0,031825066;64;0;0,363629084;12487;11;0;4;0;0
"N";0,001444412;53;0;0,188960516;2481;5;0;1;0;0
"N";0,122225124;51;0;0,60255418;2583;6;0;0;0;2
"N";0,487720982;48;0;0,174092589;4600;9;0;0;0;1
"N";0,028567196;45;0;0,518330309;8264;12;0;2;0;2
"N";0,302455804;71;0;0,343331548;5600;5;0;1;0;1
"N";0,017829847;80;0;0,00489951;10000;11;0;0;0;0
"N";0,006137825;72;0;0,002596728;3850;6;0;0;0;0
"N";0,089225616;55;0;0,287084269;4900;6;0;1;0;3
"N";0,048358886;64;0;0,244503664;1500;9;0;0;0;0
"N";0,96013289;27;0;0,147926037;2000;3;0;0;1;0
"N";0,385161484;50;0;0,100541591;7200;10;0;0;0;0
"N";0,028047149;56;0;0,274523641;2833;11;0;1;0;0
"N";0,08012852;57;0;0,119214586;2851;5;0;0;0;2
"N";0,002108808;57;0;0,23572186;6600;11;0;1;0;1
"N";0,093331615;70;1;0,218658598;9914;18;0;2;0;0
"N";0,181742064;63;0;0,251558255;6256;8;0;1;0;3
"N";0,139647929;45;2;0,381269788;6000;11;0;1;0;3
"N";0,447105788;22;0;0,007490637;800;2;0;0;0;0
"N";0,008382622;75;0;0,000637186;7846;4;0;0;0;0
"N";0,00359928;33;1;0,356499356;3884;4;0;1;0;2
"N";0,902786641;33;2;0,399556049;900;7;1;0;1;0
"N";0,139620561;56;0;0,438651591;4775;10;0;2;0;1
"N";0,363704086;49;0;0,020408163;9309;4;0;0;0;2
"N";0,446806594;56;0;0,12078853;2789;5;1;0;0;1
"N";1,026692332;50;3;0,637594216;6500;12;3;1;1;2
"N";0,290995031;41;0;0,521942353;3850;6;0;1;0;5
"N";0,481303739;42;0;0,108583247;2900;9;0;0;0;1
"N";0,9999999;65;0;0,049382716;404;4;0;0;0;0
"N";0,048770035;38;0;0,050116407;8160;2;0;0;0;0
"N";0,99640072;41;0;0,228489386;9750;5;0;1;0;3
"Y";0,929868562;46;3;0,580886505;7083;12;1;2;1;1
"N";0,08861387;62;0;0,12571857;4000;11;0;0;0;0
"N";0,010497376;49;0;0,000249938;4000;1;0;0;0;2
"N";0,433112824;54;0;0,619450997;9325;17;0;2;0;1
"N";0;23;0;0;0;2;0;0;0;0
"N";0,168745274;69;1;0,248408367;8795;16;0;2;0;0
"N";0;34;1;0,921220479;5800;6;0;4;0;0
"N";0;72;0;0,056591975;9594;5;0;1;0;0
"N";0,00141175;57;0;0,039797347;15000;10;0;0;0;1
"Y";0,114582597;34;0;0,568368672;4621;7;0;1;0;0
"N";0,05674818;32;1;0,856535866;4000;10;1;1;1;0
"N";0,265655598;36;0;0,237817576;2400;4;0;0;0;0
"N";0,221174188;62;0;0,69878204;5500;12;0;1;0;1
"N";0,836832633;61;0;0,050189962;5000;2;0;0;0;0
"N";0;52;0;0,235273117;2800;4;0;0;0;0
"N";0,148553569;69;0;0,625135428;4614;18;0;1;0;0
"N";0,9999999;40;0;0,00817934;3300;2;0;0;0;0
"N";0,549341773;40;0;0,133621254;7640;6;0;0;0;2
"N";0,159942231;62;0;0,348914858;9583;10;0;1;0;1
"N";0,026649334;85;0;0,008854613;3500;5;0;0;0;0
"N";0,024639786;56;0;0,267716535;8000;9;0;1;0;2
"N";0,026352288;49;0;0,317183609;8833;10;0;2;0;2
"N";0,067909796;55;0;0,341904958;14582;7;0;1;0;2
"N";0,029370869;36;0;0,005624297;8000;6;0;0;0;0
"N";0,01449855;57;0;0,271026938;8500;10;0;1;0;3
"N";0,682231777;52;0;0,536546675;8194;6;0;3;0;0
"N";0,597505045;51;6;0,057944846;6091;12;0;0;2;0
"N";0,957529964;30;1;0,217264082;4100;4;1;0;0;0
"N";0,301250236;61;0;0,146085817;9158;19;0;1;1;1
"N";0,820926189;28;0;0,550321925;2950;6;0;0;0;2
"N";0,054871013;40;1;0,243517099;15000;9;0;1;0;5
"N";0,013563189;30;0;0,005175601;5409;8;0;0;0;0
"N";0,002447381;82;0;0,335748792;12833;10;0;3;0;1
"N";0,036089549;47;0;0,220804035;13083;10;0;1;0;3
"N";0,053835957;46;0;0,785404865;3000;10;0;1;0;1
"N";0,9999999;57;0;0,083364579;8000;2;0;2;0;0
"N";0,179753507;40;0;0,39375476;2625;6;0;1;0;2
"N";0,083508417;49;0;0,149905745;12200;8;0;1;0;2
"N";0,092782043;40;0;0,271483583;9867;8;0;1;0;0
"N";0,080465855;57;0;0,318059299;5193;13;0;1;0;0
"N";0,075492958;40;0;0,055662956;15000;6;0;0;0;0
"Y";0,603126754;31;0;0,64073727;3200;11;0;1;0;1
"N";0,7807361;49;5;0,411117776;5000;7;0;2;1;1
"N";0,996087524;29;0;0,58811832;4022;10;0;1;0;0
"N";0,273744785;50;0;0,502382213;5666;12;0;1;0;0
"N";0,441138682;46;0;0,103718665;8416;11;0;0;0;0
"N";0,120582445;89;1;0,402832743;4800;8;0;1;1;0
"N";0;68;0;0,328;3999;10;0;1;0;1
"N";0,760799955;34;0;0,146632875;2761;6;0;0;0;2
"N";0,020211509;47;0;0,786372402;4666;11;0;3;0;0
"N";0,991126109;45;0;0,311652704;6564;12;0;0;0;2
"N";0,259492792;54;0;0,953496628;2816;5;0;2;0;2
"N";0,01289871;47;0;0,599840043;3750;7;0;1;0;4
"N";0,000119087;55;0;0,23890148;7500;16;0;2;0;0
"N";0,704174229;43;0;0,125138837;2700;3;2;0;0;2
"N";0,195915787;34;0;0,293941212;5000;15;0;0;0;0
"N";0,207741025;51;0;0,283842383;10607;16;0;1;0;3
"N";0,007483176;39;0;0,239875723;9333;9;0;1;0;2
"N";0,259913362;38;0;0,607421875;1023;3;0;0;0;1
"N";0,000657885;42;0;0,230791203;3500;12;0;0;1;0
"N";1,290886392;36;1;0,0153787;2600;3;0;0;0;0
"N";0,2228304;47;0;0,555744347;7650;18;0;4;0;2
"N";0,497524489;44;0;0,379180091;9000;4;0;2;0;2
"N";0,3021295;28;0;0,080900751;2397;6;0;0;0;1
"N";0,0049999;56;0;0,763874009;4666;20;0;2;0;0
"N";0,9999999;60;0;0,122324816;13970;3;0;1;0;0
"N";0,00119976;64;0;0,689265537;2300;5;0;1;0;1
"N";0,053656049;45;0;0,054539884;9790;9;0;0;0;2
"N";0;49;0;0,699762846;12649;12;0;3;0;0
"N";0,421299761;49;0;0,394252232;7167;19;0;1;0;2
"N";0,151973963;77;0;0,190809191;2001;3;0;0;0;0
"N";0,880622408;60;1;0,367380244;10416;11;0;2;0;0
"N";0;58;0;0,145817774;5355;4;0;0;0;1
"N";0,881941204;47;0;0,586715867;1625;6;1;0;0;0
"N";0,227325756;53;0;0,082487196;11128;19;0;0;0;0
"N";0,040806774;29;0;0,285567364;5833;5;0;1;0;0
"N";0,028982068;51;0;0,053595712;12500;5;0;0;0;1
"Y";0;26;0;0,084269663;533;1;2;0;0;2
"N";0,145202611;37;0;0,1412219;7250;4;0;0;0;0
"N";0,000132625;41;0;0,429550908;5833;10;0;1;0;2
"N";0,038665636;46;0;0,236617443;8667;9;0;1;0;2
"N";0,475711244;51;0;0,517495396;3800;7;0;1;0;1
"N";0,564996328;51;0;0,346033729;1600;4;0;0;0;0
"N";0,167412509;49;1;0,076581247;6750;10;0;0;0;0
"N";0,262373763;32;0;0,23244189;4000;8;0;0;0;0
"N";0,613901362;50;0;0,273156986;11000;8;0;2;0;0
"N";0,110626005;78;0;0,065089779;11583;8;0;0;0;0
"N";0,123991143;42;0;0,322534197;12500;6;0;2;0;1
"N";0,9999999;61;0;0,001420051;3520;1;0;0;0;0
"N";0,9999999;32;0;0;3750;0;1;0;0;3
"N";0,307869213;53;1;0,424597764;11000;6;0;3;0;1
"N";0,187003754;50;0;0,587661546;4100;5;0;1;0;0
"N";0;35;0;0,608821242;9000;8;0;3;0;2
"N";0,032890111;37;0;0,144142643;6000;8;0;1;0;1
"N";0,298773749;32;0;0,393677384;3700;11;0;0;0;0
"N";0,1262633;40;0;0,682219242;14166;10;0;2;0;2
"N";0,465622114;32;0;0,306154246;3850;5;0;0;0;2
"N";0,597964147;35;0;0,474338196;1850;7;0;0;0;2
"N";0,225102584;47;0;0,331958505;8000;17;0;1;0;0
"N";0;41;0;0,310335782;7623;7;0;2;0;2
"N";0,316715023;83;0;0,423288356;2000;5;0;0;0;0
"N";0,108719164;40;0;0,205980383;10500;17;0;1;0;0
"N";0,187665903;43;0;0,546100866;4500;15;0;1;0;2
"N";0,136917106;76;0;0,210580913;1927;14;0;0;0;0
"N";0,011742689;81;0;0,10326676;12917;15;0;1;0;0
"N";0,109563603;65;0;0,009599596;7916;5;0;0;0;0
"N";0,9999999;48;1;0,025095602;4183;1;2;0;0;1
"N";0,137087348;50;0;0,317101905;5092;8;0;1;0;0
"N";0,321610589;32;0;0,413602674;6880;5;0;1;0;0
"N";0,667827882;33;0;0,624864572;3691;6;0;1;0;0
"N";1,129353234;57;1;0,031916939;5200;1;1;0;0;1
"N";0,165095687;34;0;0,398375254;6400;9;0;0;0;0
"N";0,9999999;40;0;0,516329705;4500;8;0;2;0;1
"Y";0,9999999;47;1;0,130455986;4100;4;0;1;1;2
"N";0,013878262;69;0;0,002661505;8265;11;0;0;0;0
"N";0,184128777;60;0;0,41863162;7760;9;0;1;0;0
"N";0;71;0;0,226954609;5000;7;0;1;0;0
"N";0,011739647;53;0;0,278021576;10937;7;0;1;1;0
"N";0,009924786;79;0;0,003196165;10011;13;0;0;0;0
"N";0,006298227;66;0;0,005512679;1813;8;0;0;0;0
"N";0,21777832;27;0;0,542389688;2016;8;0;1;0;0
"Y";0,788844622;49;3;0,164432285;3654;4;1;0;0;0
"N";0,270725487;43;0;0,534883721;2708;17;0;0;0;2
"N";0,453735278;65;0;0,563859035;4000;10;0;2;0;0
"N";0,244450035;34;0;0,354213426;4900;6;0;2;0;0
"N";0,9999999;49;0;0;2710;0;3;0;0;2
"N";0,930901464;61;0;0,633346661;2500;6;0;1;0;0
"N";0,932191292;65;0;0,414116687;2450;13;0;0;0;0
"N";0,070744105;35;0;0,057756696;3583;5;0;0;0;0
"N";0;68;0;0,272954403;1600;8;0;1;0;0
"Y";0,451073268;51;0;0,265250719;12523;11;0;2;0;3
"N";0,967379078;43;0;0,264677419;6199;5;0;2;0;0
"N";0,887009383;34;0;0,153382838;12119;6;2;0;0;0
"N";0,421826928;38;0;0,364764696;5800;9;0;1;0;1
"N";0,9999999;42;0;0,432626949;2500;2;0;1;0;2
"N";0,023435389;65;0;0,002039837;8333;5;0;0;0;0
"N";0,848903306;45;0;0,450768105;6834;14;0;2;0;0
"N";0,013499518;74;0;0,121068249;6739;8;0;1;0;0
"N";0,026891676;39;0;0,327715782;4390;9;1;1;0;3
"N";0,354989857;39;0;0,149197629;6916;7;0;0;0;1
"N";0,00012371;65;0;0,119484458;6594;9;0;1;0;0
"N";0,388418812;49;0;0,237507398;11826;9;0;1;0;1
"N";0,466581589;38;1;0,161788784;9771;8;0;0;0;3
"N";0,034249144;31;0;0,059350504;6250;4;0;0;0;0
"N";0,414606831;37;0;0,053429852;2900;2;0;0;0;2
"N";0,277725369;33;0;0,345676458;9667;10;0;1;0;1
"N";0,038641204;57;0;0,300284181;9500;18;0;1;1;0
"N";0,069596477;66;0;0,180364567;9380;13;0;0;0;1
"N";0,016720626;58;0;0,269771715;14148;4;0;2;0;3
"N";0,23784933;73;3;0,661387089;4166;19;0;1;0;1
"Y";0,976047904;50;2;0,130284609;7237;3;3;1;1;1
"N";0,9999999;33;0;0;400;0;0;0;0;1
"N";0,56578986;46;0;0,448768297;2800;4;0;0;0;4
"N";0,51176651;55;0;0,711400529;5297;12;0;2;0;0
"N";0,562114779;50;1;0,161056936;6357;4;0;1;1;0
"N";0,417597067;23;0;0,249796583;1228;3;0;0;0;0
"N";0,040602748;60;0;0,427233888;11000;8;0;2;0;0
"N";0,045614506;54;0;0,261227288;5833;8;0;2;0;0
"N";0,439093085;36;0;0,075624501;8766;6;0;0;0;2
"N";0,011166201;74;0;0,005838198;1198;7;0;0;0;0
"N";0,232517832;49;0;0,684071575;3408;4;0;2;0;0
"N";0,997100145;42;2;0,197553658;8665;6;0;2;0;1
"N";0,26184921;49;0;0,038373237;3048;2;0;0;0;1
"N";0,041064842;26;0;0,666260658;820;5;0;0;0;0
"N";0,08299726;45;0;0,413998807;5028;18;0;1;0;1
"N";0,066182196;64;0;0,052591072;3897;10;0;0;0;0
"N";0,856698511;41;1;0,148779771;3400;8;0;0;1;2
"N";0;88;0;0;2550;2;0;0;0;0
"N";0,1185452;36;0;0,378826531;3919;8;0;1;0;1
"Y";0,435295387;38;0;0,124606554;5400;18;0;0;0;2
"N";0,014356117;62;0;0,332357247;5463;10;0;1;0;0
"N";0,000103969;58;0;0,40209965;6000;16;0;2;0;1
"Y";0,9999999;51;1;0,11059044;3200;6;2;0;1;0
"N";0,015022816;75;0;0,348440899;8273;14;0;2;0;0
"N";0,284543091;44;0;0,38861629;4075;6;0;1;0;0
"N";0,136646082;55;0;0,106223444;4000;7;0;0;0;1
"N";0,232369017;46;0;0,39172974;5416;4;0;1;0;0
"N";0,087912088;75;0;0,119510439;4166;3;0;0;0;1
"N";0,217992765;42;0;0,421399702;4700;8;0;1;0;3
"N";0,04153241;41;0;0,035539216;15503;6;0;0;0;0
"N";0,030986557;32;0;0,078357201;3700;5;0;0;0;3
"N";0,221483095;48;0;0,44617758;5833;19;0;2;0;2
"N";0,312828594;38;0;0,286281429;6800;10;0;1;0;3
"N";0,032723415;81;0;0,337832771;5333;19;0;2;0;0
"N";0,183645098;43;0;0,543787676;11943;13;0;2;0;4
"N";0,891110824;30;0;0,39347079;2909;9;0;0;0;0
"N";0,375744744;61;0;0,259580838;3339;13;0;2;0;0
"N";0,020420216;74;0;0,082518077;11754;19;0;1;0;1
"N";0,572203501;63;0;0,225299989;8916;9;0;1;0;0
"N";0,036200615;70;0;0,037122302;10424;7;0;0;0;0
"N";0,568847926;49;0;0,163307412;6300;5;0;1;0;0
"N";0,010392147;52;0;0,002360783;7200;13;0;0;0;0
"N";0,310698673;56;0;0,946982842;5186;11;0;2;0;1
"N";0,007348785;69;0;0,3068;7499;7;0;1;0;0
"N";0,389743346;28;1;0,117529438;4500;3;0;0;0;0
"N";0,899874198;54;0;0,566534333;6800;14;0;2;0;4
"N";0,512756771;32;0;0,40906729;7697;7;0;2;0;3
"N";0,449859419;26;0;0,283827205;2800;2;0;1;0;2
"N";0,03763657;41;0;0,297883392;7700;5;0;1;0;0
"N";0,408235615;54;1;0,350216594;3000;6;0;0;0;0
"N";0,011566413;65;0;0,086203066;4500;13;0;1;0;1
"N";0,007439881;71;0;0,25088574;4515;9;0;1;0;0
"N";0,175085679;60;0;0,481072931;12600;8;0;1;0;0
"N";0,9999999;30;1;0,143010177;5600;2;0;0;0;2
"N";0,096418214;49;0;0,791201035;8500;7;0;2;0;2
"N";0,335570117;39;0;0,400693148;3750;10;0;1;0;2
"N";0,0505187;50;0;0,246739697;1916;8;0;1;0;0
"N";0,060560909;39;0;0,198144148;12500;8;0;1;1;2
"N";0,013610117;75;0;0,00587622;10550;7;0;0;0;0
"N";0,090691977;64;0;0,080373298;10500;12;0;0;0;0
"N";0,006456988;40;2;0,423515297;5000;5;0;2;1;0
"N";0,179038568;61;0;0,437112577;5000;11;0;1;0;0
"Y";0,991008991;25;3;0,039745032;8000;4;2;0;0;0
"N";0,018485894;57;0;0,656781073;3000;11;0;1;0;0
"N";0;56;0;0,186251821;11666;14;0;2;0;0
"N";0,314132406;32;0;0,211732207;6153;8;0;0;0;0
"N";0,705292067;32;0;0,298447139;4700;11;1;0;0;2
"N";0,293526993;65;0;0,150609081;5417;6;0;0;0;1
"N";0,05994006;23;0;0,001218027;820;2;0;0;0;0
"N";0,9999999;41;0;0,223476298;3100;3;0;0;0;1
"N";0,9999999;62;0;0;3453;0;0;0;0;0
"N";0,16590155;40;0;0,698787805;8166;5;0;2;0;1
"N";0,015618778;47;0;0,317473011;2500;8;0;0;0;2
"N";0,111762076;44;1;0,089994706;5666;8;0;0;0;0
"N";0,176852893;30;0;0,500333111;1500;4;0;1;0;0
"N";0;53;0;0,323081702;9656;8;0;2;0;1
"N";0,290056815;57;0;0,489111032;2800;11;0;1;0;0
"N";0,424377686;68;0;0,754634311;8900;13;0;1;0;1
"Y";0,039337271;64;0;0,444589735;6117;15;0;3;2;0
"N";0,076781874;56;0;0,250884846;12148;9;0;2;0;1
"N";0,071677893;66;0;0,082049792;10322;10;0;0;0;0
"N";0,9999999;53;1;0,203560372;2583;1;0;0;0;0
"N";0,013137341;39;2;0,375825292;7875;12;0;2;0;3
"N";0,615609352;52;1;0,892181364;2800;14;0;0;0;0
"N";0,9999999;59;0;0;5300;1;0;0;0;0
"N";0,712952079;58;1;0,472414646;8083;14;0;1;0;2
"N";1,167296156;38;0;0,02216262;7083;2;2;0;0;0
"N";0,135586362;41;0;0,224106231;4894;13;0;0;0;0
"N";0,866950293;46;1;0,535738773;11667;5;0;1;0;0
"N";0,458819676;54;1;0,383285099;14166;15;1;2;0;0
"N";0,015346231;65;0;0,006079027;3618;12;0;0;0;0
"N";0,746737998;60;0;0,729443595;8500;13;0;2;0;0
"N";0;50;0;0,726978074;5244;6;0;2;1;2
"N";0,829439019;48;0;0,324549961;3832;6;0;0;0;2
"N";0,990631523;36;0;0,600599957;9333;8;0;4;0;2
"N";0,151866152;79;0;0,112253642;3500;2;0;0;0;0
"N";0,363617937;56;0;0,311321737;9600;9;0;1;0;1
"N";0,16730168;52;0;0,613483685;4167;18;0;1;0;0
"N";0,558882321;49;0;0,487111699;9077;18;0;1;0;3
"N";0;24;0;0,726011561;864;6;0;0;0;0
"N";0,239929783;62;0;0,230356271;2048;6;0;0;0;0
"N";0,540695046;39;0;0,672433036;3583;8;0;0;0;1
"Y";0,069442399;59;0;0,139317854;9000;7;1;1;0;0
"N";0,12414219;59;0;0,333083341;10666;9;0;2;0;0
"N";0,153700454;39;0;0,28118917;5650;5;0;1;0;0
"N";0,466715481;74;2;0,711536058;8000;20;0;1;0;0
"N";0,007758821;61;0;0,609701907;5400;7;0;1;0;0
"N";0;59;0;0,126484189;8000;5;0;1;0;0
"Y";0,890479154;34;2;0,221777859;5500;5;0;0;0;4
"N";0,019142076;39;0;0,736201651;2300;10;0;1;0;2
"N";0,349776947;63;0;0,668812171;3417;8;0;1;0;0
"N";0,769780063;55;3;0,0527;9999;7;0;0;0;0
"N";0,340615941;41;0;0,317636405;8833;6;0;2;0;2
"N";0,010675732;73;0;0,374409306;2750;8;0;2;0;0
"N";0,04130809;72;0;0,005870841;2554;3;0;0;0;0
"N";0,309421154;37;0;0,944751381;3800;8;0;2;1;1
"N";0,035658506;38;0;0,150106237;8000;7;0;3;0;0
"N";0,081614871;49;0;0,172797585;5300;5;0;1;0;1
"N";0,560314747;48;0;0,130661395;5563;5;0;0;0;1
"N";0,996765182;51;0;0,389978938;9020;17;0;1;1;2
"N";0,526734007;46;3;0,984933571;7300;17;0;3;0;1
"N";0,037773972;34;0;0,056448732;8396;14;0;0;0;0
"N";0,337664104;37;0;0,292239249;10114;7;0;1;0;1
"N";0,051916832;55;0;0,214370546;6735;9;0;1;0;0
"N";0,204676135;62;1;0,841974432;2815;17;0;2;0;0
"N";0,00932279;53;0;0,484478936;2705;12;0;1;0;2
"Y";0,752144448;28;0;0,333256723;4350;9;0;0;0;0
"N";0,990854131;53;0;0,442190227;4583;7;0;1;0;1
"N";0,222672811;74;0;0,004643963;7751;6;0;0;0;0
"N";0,067098208;34;0;0,280672862;8500;7;0;2;0;2
"N";0,015684112;58;0;0,00762121;12333;3;0;0;0;1
"N";0,017454301;43;0;0,004624422;8000;4;0;0;0;1
"N";0,143780977;46;0;0,083691284;7216;14;0;0;0;2
"N";0,039836813;38;0;0,20941647;5500;6;0;1;0;0
"N";0,01919904;73;0;0,006466784;1700;2;0;0;0;0
"N";0,530889516;51;0;0,219890055;2000;7;0;0;0;1
"N";0,242932118;56;0;0,360519926;7000;10;0;2;0;3
"N";1,019994287;26;4;0,124704599;5500;5;1;0;1;0
"N";0,378092332;34;0;0,638289369;2501;8;0;1;0;1
"N";0,481959568;55;1;0,478041757;8333;9;0;2;0;1
"N";0,029104727;61;0;0,29149668;12500;14;0;2;0;1
"N";0,149963622;48;0;0,395230238;13333;8;0;1;0;0
"N";0,1972545;39;0;0,347330729;6143;9;0;1;0;1
"N";0,290716381;37;0;0,458628842;4229;12;0;2;0;2
"N";0,596990371;48;1;0,859364586;4500;11;0;2;0;2
"N";0,12635215;41;0;0,100747113;4416;5;0;0;0;1
"N";0,9999999;44;0;0;3287;0;0;0;0;1
"Y";0,054482992;56;0;0,322556201;7917;10;0;1;0;0
"N";0,279339749;42;0;0,45812124;2160;8;0;0;0;0
"N";0,020498401;55;0;0,659498664;7858;20;0;2;0;1
"Y";0,9999999;32;0;0,445299145;1169;1;0;0;1;0
"N";0,390557767;62;0;0,180959013;10051;4;0;1;0;2
"N";0,09119696;56;0;0,281133379;7234;7;0;2;0;3
"N";0;22;0;0;2453;1;0;0;0;0
"N";0,014811041;39;0;0,083177819;3750;10;0;0;0;1
"N";0,399444283;71;0;0,302687173;5916;5;0;1;0;2
"N";0,519288692;53;0;0,431933549;8667;8;0;2;0;1
"N";0,896215187;47;2;0,284775778;3500;4;0;1;1;3
"Y";1,159468439;33;0;0,133708216;3200;3;0;0;0;2
"N";0,283838876;37;0;0,51870894;3500;10;0;2;0;0
"N";0,077572174;59;0;0,172881669;10833;5;0;1;0;0
"N";0,018713617;76;0;0,038838017;3166;3;0;1;0;0
"N";0,213572854;51;0;0,059008655;5083;2;1;0;0;2
"N";0,001675585;49;0;0,588210789;4800;12;0;2;0;0
"N";0,694494639;52;3;0,427592117;2333;14;0;0;0;2
"N";0,044656946;61;0;0,013797241;5000;7;0;0;0;0
"N";0,080299304;41;0;0,69421358;6376;10;0;2;0;2
"N";0,160768132;33;0;0,329343706;5012;9;0;1;0;0
"N";0;33;0;0,297040263;11250;9;0;1;0;0
"N";0,62080115;38;0;0,314719062;2900;7;0;0;0;0
