"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,002115303;62;0;0,377098661;5300;4;0;1;0;1
"N";0,035763475;69;0;0,200508998;5500;9;0;0;0;1
"N";0,749625037;61;1;0,233524355;5583;7;0;1;0;1
"N";0,9999999;35;1;0;4650;0;0;0;0;0
"N";0,117133186;31;0;0,263956007;6000;6;0;1;0;1
"N";0,018401824;43;0;0,482294264;4009;7;0;1;0;0
"Y";0,93549709;55;0;0,4502933;6477;10;0;2;0;0
"N";0,9999999;35;0;0,293916024;3500;6;0;0;0;0
"N";0,045323859;57;0;0,709835788;5906;13;0;3;0;3
"N";0,756949537;39;0;0,755688176;2680;6;0;1;0;1
"N";0,9999999;31;0;0,725854829;3333;2;0;2;0;0
"N";0,027906891;76;0;0,006427653;7000;4;0;0;0;0
"N";0,072247682;58;0;0,361514127;9166;9;0;1;0;0
"N";0;47;0;0,263133605;13000;8;0;1;0;0
"N";0,720190134;37;0;0,73364486;5563;6;0;1;0;2
"Y";0,098532359;46;0;0,091918883;9812;6;0;0;0;0
"N";0,9999999;47;0;0,031665458;4136;1;0;0;0;3
"N";0,002086775;80;0;0;3925;3;0;0;0;1
"N";0,000307164;93;0;0,150462384;4000;11;0;1;0;0
"N";0,185087574;57;0;0,35906303;15325;20;0;4;0;2
"N";0,695345414;61;0;0,536807899;8000;11;0;1;0;1
"N";0,006702442;53;0;0,004881025;4916;6;0;0;0;0
"N";0,9999999;89;0;0;6000;2;0;0;0;0
"N";0,198122641;58;0;0,598523304;4333;8;0;1;0;0
"N";0,023681718;62;0;0,451478551;2400;7;0;3;0;0
"N";0,068726999;59;2;0,339263276;15120;16;0;1;0;4
"N";1,042754026;59;6;0,22847208;14666;7;4;2;0;0
"N";0;58;0;0,132574778;11600;10;0;3;0;1
"N";0,771024905;50;1;0,350720659;8741;14;0;2;0;5
"N";0,012361669;74;2;0,010582011;1700;7;0;0;0;0
"N";0,138716898;29;2;0,03276419;4333;3;0;0;0;0
"N";0,076955976;49;0;0,465322965;6300;8;0;3;0;2
"N";0,972881909;46;3;0,769292283;2500;8;0;0;4;3
"N";0,745927332;46;0;0,242652507;8097;5;0;2;0;2
"Y";0,92358804;39;1;0,180880975;3200;3;0;0;0;0
"N";0,059077637;33;0;0,828213052;5500;6;0;2;0;0
"N";0,146344333;31;0;0,173706573;4000;8;0;0;0;0
"N";0,275536858;47;0;0,192701825;4000;3;0;0;0;2
"N";0,059341539;72;0;0,391578588;11731;15;0;2;0;1
"N";0,444033966;57;0;0,366860773;11333;18;0;2;0;0
"N";0,002197706;81;0;0,078437404;3250;6;0;0;0;1
"N";0,025079156;64;0;0,010381862;8379;12;0;0;0;0
"N";0;40;0;0,265091864;5333;5;0;1;0;1
"N";0,085942705;59;0;0,510359027;7770;13;0;4;0;2
"N";0,9999999;33;1;0,101789821;10000;6;0;0;0;0
"Y";0,258262875;40;1;0,718093969;3000;5;3;2;0;1
"N";0,039799276;50;0;0,177809902;8300;8;0;1;0;3
"N";0,000866638;83;0;0;0;5;0;0;0;0
"N";0,767510197;46;0;0,410051107;5869;10;0;2;0;3
"N";0;78;0;0,748603352;3400;2;0;1;0;0
"N";0,163462649;30;0;0,235238988;3200;12;0;0;0;0
"N";0,84293979;39;0;0,312537493;5000;8;0;1;0;1
"N";0,352010842;73;0;0,20723589;10364;13;0;1;0;0
"N";0,095994811;32;0;0,205958808;5000;5;0;1;0;3
"N";0,96289138;61;4;0,509008389;7270;12;0;2;0;0
"N";0,17741692;56;0;0,099590041;10000;14;1;1;0;2
"N";0,686017929;39;0;0,287622313;14000;19;0;1;0;0
"N";0,000200799;26;0;0;2300;7;0;0;0;0
"N";0,373565661;78;0;0,171856978;2600;8;0;0;0;0
"N";0,18083131;57;0;0,222768316;8748;8;0;2;0;2
"N";0,017927435;53;0;0,20097129;7000;10;0;0;0;3
"N";0,434400225;39;0;0,387204265;3000;9;0;1;0;0
"N";0,012887966;70;0;0,141314491;7500;14;0;1;0;0
"N";0,246594198;45;0;0,245255651;8272;8;0;2;0;1
"N";0,010199592;39;0;0,500545256;2750;4;0;2;0;0
"N";0,9999999;33;0;0,456089277;2060;5;0;1;0;0
"N";0,9999999;33;0;0,014069264;3695;1;0;0;0;1
"N";0,986280549;45;0;0,744842233;3295;8;0;2;0;0
"N";0,038822972;76;0;0,671046993;7000;12;0;5;0;0
"N";0,062886246;37;0;0,878877888;3029;6;0;2;0;0
"N";0,179413254;59;0;0,273821267;10137;10;0;1;0;0
"N";0,010916837;42;0;0,055185284;3750;8;0;0;0;0
"N";0,000933292;47;1;0,759585388;9936;9;0;5;0;3
"N";0,158624144;64;0;0,300579961;15000;10;0;2;0;0
"N";0,20542621;52;0;0,306886703;3150;12;0;1;0;2
"N";0,120733881;67;0;0,22622108;3500;5;0;1;0;0
"Y";0,9999999;24;0;0,098901099;1000;3;1;0;0;0
"N";0,604052535;57;0;0,463719766;7193;14;0;2;0;0
"N";0;61;0;0,160493827;1700;7;0;0;0;0
"N";0,073441724;45;0;0,006320977;9333;3;0;0;0;2
"N";0,9999999;34;0;0,691921005;2784;7;0;2;0;3
"N";0,16635649;54;0;0,044488878;4000;7;0;0;0;1
"N";0,333304126;57;0;0,5569381;6348;18;0;2;0;1
"N";0,9999999;34;0;0,16950693;4400;1;0;0;0;0
"N";0;30;0;0,685703551;5322;9;0;2;0;1
"N";0,955579771;51;0;0,530306186;4800;7;0;2;0;3
"N";0,890013748;34;0;0,039669421;5444;3;0;0;0;0
"N";0,047712383;37;0;0,4520024;13333;8;0;2;0;3
"N";0,9999999;63;1;0,117666022;3101;0;2;0;0;1
"N";0,677474622;57;0;0,394578313;14607;13;0;2;0;0
"N";0,4138049;60;0;0,816818357;7800;13;0;3;0;0
"N";0,174915833;34;0;0,243837442;1500;6;0;0;0;0
"N";0,056689342;35;0;0,098693759;6200;6;0;0;0;2
"N";0,671332867;37;1;0,434792268;4500;4;0;1;0;0
"N";0,203512976;41;0;0,561815106;13596;15;0;6;0;0
"N";0,405557616;37;0;0,420642318;11800;16;0;2;0;1
"N";0;29;0;0;0;1;0;0;0;0
"N";0,433461198;51;0;0,26226574;9497;6;0;1;0;4
"N";0,527631491;58;0;0,397263878;3800;7;0;1;0;2
"N";0,004253668;69;0;0,002528445;3163;12;0;0;0;0
"N";0,04093976;65;0;0,196340183;6666;7;0;1;0;0
"N";0,722910836;60;1;0,596680664;5000;5;0;1;0;2
"N";0,061783143;64;0;0,325767129;4757;11;1;1;0;0
"N";0,114680613;71;0;0,192124289;6500;9;0;1;0;0
"N";0,9999999;59;1;0,162226878;6681;2;3;1;0;0
"N";0,487720982;48;0;0,174092589;4600;9;0;0;0;1
"N";0,028567196;45;0;0,518330309;8264;12;0;2;0;2
"N";0,9999999;24;0;0,679738562;764;2;0;0;0;0
"N";0;50;0;0,607412674;11250;10;0;1;0;2
"N";0,117213048;33;0;0,36775483;1500;8;0;0;0;0
"N";0;53;0;0,219132029;3271;2;0;1;0;1
"N";0,234746034;63;1;0,173385196;8483;9;0;1;0;1
"N";0,96013289;27;0;0,147926037;2000;3;0;0;1;0
"N";0,385161484;50;0;0,100541591;7200;10;0;0;0;0
"N";0,022154084;79;0;0,371116986;3025;12;0;1;0;0
"N";0,085232155;60;0;0,363870968;7749;15;0;1;0;1
"N";0,156047688;81;0;0,236595607;6191;12;0;2;0;0
"Y";1,063782107;45;3;0,257588899;2305;10;0;0;0;2
"N";0,03232503;55;0;0,264162077;5083;10;0;1;0;0
"Y";0;43;0;0,454052007;7921;4;0;1;3;1
"N";0,077908693;40;1;0,438969765;6250;10;0;1;2;1
"N";0,371923281;47;0;0,365726855;5000;7;0;0;0;0
"N";0,930933445;52;0;0,155650087;9167;14;0;0;0;0
"N";0,481303739;42;0;0,108583247;2900;9;0;0;0;1
"N";0,9999999;65;0;0,049382716;404;4;0;0;0;0
"N";0,048770035;38;0;0,050116407;8160;2;0;0;0;0
"N";0,00410796;47;0;0,000379219;7910;5;0;0;0;2
"N";0,018858439;66;0;0,094403324;7700;16;0;0;0;0
"N";0,08861387;62;0;0,12571857;4000;11;0;0;0;0
"N";0,056264791;47;0;0,260212575;7808;5;0;1;0;3
"N";0;50;0;0,370589524;9125;9;0;2;0;0
"Y";0,9999999;29;0;0,049146189;2400;3;1;0;0;0
"N";0,00141175;57;0;0,039797347;15000;10;0;0;0;1
"Y";0,114582597;34;0;0,568368672;4621;7;0;1;0;0
"N";0,138076605;55;0;0,261372398;3890;12;0;0;0;0
"N";0,635565188;67;3;0,339445138;10416;11;0;2;2;0
"N";0,856053207;63;1;0,185616651;12875;20;0;1;0;0
"N";0,836832633;61;0;0,050189962;5000;2;0;0;0;0
"N";0,446817718;37;1;0,258587071;6666;12;0;1;0;2
"N";0,042471042;66;0;0,005947553;14795;13;0;0;0;1
"N";0,099508616;58;0;0,512738462;8124;14;0;4;0;0
"N";0,9999999;34;0;0,019988895;1800;0;3;0;0;2
"N";0,069544812;48;0;0,670332417;4000;7;0;1;0;2
"N";0,20784972;50;0;0,35834478;11647;4;0;1;0;4
"N";0,10238573;42;0;0,514954742;5081;9;0;2;0;3
"N";0,12668872;68;0;0,217912835;2500;9;0;0;0;0
"N";0,490748003;43;0;0,165367906;14500;6;0;1;0;4
"N";0,000222215;74;0;0,169517008;5320;6;0;1;0;0
"N";0,000782541;60;0;0,528726062;1200;5;0;1;0;0
"N";0,86155976;59;0;0,116463737;5666;4;0;0;0;1
"N";0,026352288;49;0;0,317183609;8833;10;0;2;0;2
"N";0,015912352;47;0;0,513281919;3500;5;0;1;0;2
"N";0,682231777;52;0;0,536546675;8194;6;0;3;0;0
"N";0,013317765;58;1;0,231096074;12708;12;0;3;0;2
"N";0,597505045;51;6;0,057944846;6091;12;0;0;2;0
"N";0,32345951;53;0;0,598743097;5250;9;0;2;0;3
"N";0,140722024;61;0;0,103252033;4919;4;0;0;0;2
"N";0,652222873;46;0;0,292569985;4750;11;0;0;0;0
"N";0,957529964;30;1;0,217264082;4100;4;1;0;0;0
"N";0;54;0;0,100243559;7800;10;0;1;0;1
"N";0,113670623;53;0;0,623365757;9560;9;0;2;0;0
"N";0,330990265;49;2;0,135818209;13333;10;0;1;0;4
"N";0,9999999;57;0;0,083364579;8000;2;0;2;0;0
"N";0,179753507;40;0;0,39375476;2625;6;0;1;0;2
"N";0,255127612;33;0;0,338932806;7083;11;0;1;0;0
"N";0,005269744;63;0;0,077203965;3833;19;0;0;0;0
"N";0,031702581;37;0;0,146887275;8400;9;0;1;0;1
"N";0,726609372;45;0;0,471305739;5000;5;0;1;0;1
"N";0,013758621;61;0;0,233421751;4900;8;0;1;0;0
"N";0,001249955;31;0;0,790043741;4800;5;0;3;0;0
"N";0,9999999;48;0;0,412559842;3550;3;0;2;0;0
"N";0,7807361;49;5;0,411117776;5000;7;0;2;1;1
"N";1,000893275;44;0;0,597652219;7751;11;0;3;0;0
"N";0,996087524;29;0;0,58811832;4022;10;0;1;0;0
"N";0,024568587;49;0;0,00823391;5950;7;0;0;0;0
"N";0,296721292;55;0;0,119565217;7083;5;0;0;0;0
"N";0,37576652;46;0;0,29595631;8605;11;0;1;0;2
"N";0,273744785;50;0;0,502382213;5666;12;0;1;0;0
"N";0,039132464;72;0;0,009256085;5833;8;0;0;0;0
"N";0,010300854;75;0;0,001940805;6182;5;0;0;0;0
"N";0;68;0;0,328;3999;10;0;1;0;1
"Y";0,9999999;70;0;0;2300;1;0;0;0;0
"N";0,466187365;52;0;0,580598104;4112;8;0;1;0;0
"N";0,103125744;38;1;0,03812825;7500;8;0;0;0;0
"N";0,991126109;45;0;0,311652704;6564;12;0;0;0;2
"N";0,112433173;44;0;0,758310422;4000;10;0;1;0;5
"N";0,154331952;51;0;0,129224149;7900;9;0;1;0;2
"N";0,01289871;47;0;0,599840043;3750;7;0;1;0;4
"Y";0,563819824;39;3;0,181116983;7000;15;1;0;1;2
"N";0,107609432;64;0;0,341422048;7664;10;0;1;0;0
"N";0,024304327;67;0;0,007529379;14210;11;0;0;0;0
"N";0,09476686;54;0;0,074750216;8106;6;0;0;0;0
"N";0,9999999;65;1;0,16928819;3750;4;0;0;0;0
"N";0,743834997;49;0;0,446722635;6193;9;0;1;0;2
"N";0,007483176;39;0;0,239875723;9333;9;0;1;0;2
"Y";0,9999999;53;0;0;6495;0;0;0;0;0
"N";0,259913362;38;0;0,607421875;1023;3;0;0;0;1
"N";1,290886392;36;1;0,0153787;2600;3;0;0;0;0
"N";0,2228304;47;0;0,555744347;7650;18;0;4;0;2
"N";0,001382312;48;0;0,109240897;12000;8;0;1;0;0
"N";0,013620239;57;1;0,004761451;10500;16;0;0;0;0
"N";0,053761543;28;0;0,007220217;3600;5;0;0;0;0
"Y";0,834839454;36;1;0,212615792;6800;10;1;0;3;3
"N";0,271945611;57;0;0,564302252;4750;9;0;2;0;0
"N";0,3021295;28;0;0,080900751;2397;6;0;0;0;1
"N";0;43;0;0,33962893;9000;2;0;1;0;1
"N";0,045607704;36;0;0,431097638;7916;11;0;2;0;0
"N";0,033852007;42;0;0,001481372;13500;3;0;0;0;2
"N";0,001877165;64;0;0,190668888;4200;15;0;1;0;0
"N";0,451169922;33;0;0,620374136;4917;5;0;2;0;0
"N";0,291791196;61;0;0,748556344;6060;6;0;2;0;0
"N";0,033742916;55;0;0,19237435;7500;8;0;1;0;0
"N";0,00119976;64;0;0,689265537;2300;5;0;1;0;1
"Y";0,9999999;40;0;0,006959443;4166;0;1;0;0;3
"N";0,083525611;33;0;0,128774245;5000;6;0;2;0;0
"N";0,19177938;38;0;0,491754123;2000;8;0;1;0;0
"N";0,543903306;53;0;0,114359415;4651;8;0;0;0;0
"N";0,082875846;41;0;0,383936011;6000;14;0;2;0;3
"N";0,004407374;46;0;0,289156627;3236;5;0;1;0;2
"N";0,048747563;57;0;0,070923126;6217;4;0;1;0;0
"Y";0;26;0;0,084269663;533;1;2;0;0;2
"N";0,078474137;31;2;0,268060995;12000;7;0;1;0;0
"N";0,145202611;37;0;0,1412219;7250;4;0;0;0;0
"N";0,310491826;56;0;0,193222479;4750;7;0;1;0;0
"N";0,167412509;49;1;0,076581247;6750;10;0;0;0;0
"N";0,014249644;66;0;0,015984016;1000;2;0;0;0;0
"N";0,052371522;56;0;0,011134308;7184;2;0;0;0;0
"N";0,006329263;55;0;0,124310055;4166;3;0;0;0;1
"N";0,003324161;73;0;0,002855103;1400;4;0;0;0;0
"N";0;54;0;0,180681427;8716;10;0;1;0;0
"N";0,09631241;29;0;0,067418426;4167;6;0;0;0;0
"N";0,022098011;63;0;0,242501;7500;17;0;2;0;0
"N";0,020314997;47;0;0,182744501;10500;17;0;1;0;0
"N";0,9999999;61;3;0,597867141;4500;13;0;3;0;2
"N";0,145503029;58;0;0,425414365;3800;15;0;1;0;0
"N";0,955474852;31;0;0,563641175;7557;17;0;2;0;2
"N";0,9999999;87;0;0,011423132;2100;5;0;0;0;0
"N";0,219835804;69;3;0,516918647;12500;8;0;3;0;1
"N";0,015881861;53;0;0,106304836;4900;6;0;1;0;1
"N";0,581681255;48;0;0,807162534;6533;10;0;2;0;0
"N";0,108719164;40;0;0,205980383;10500;17;0;1;0;0
"N";0,552990627;46;1;0,109875295;8900;11;0;0;0;0
"N";0,009553982;63;0;0,000567151;8815;3;0;0;0;0
"N";0,011742689;81;0;0,10326676;12917;15;0;1;0;0
"N";0,38269238;42;0;0,223110984;7000;5;0;0;0;2
"N";1,129353234;57;1;0,031916939;5200;1;1;0;0;1
"N";0,11842978;56;1;0,24550036;12500;20;0;2;0;1
"N";0,9999999;40;0;0,516329705;4500;8;0;2;0;1
"N";0,013878262;69;0;0,002661505;8265;11;0;0;0;0
"N";0,189842597;53;0;0,346860405;9634;15;0;2;0;2
"N";0,335435057;59;2;0,295169502;8052;11;0;1;0;0
"N";0,344181899;40;0;0,320307426;9237;6;0;1;0;2
"N";0,020132662;70;0;0,002832861;6000;2;0;0;0;0
"N";0,9999999;21;0;0;280;1;0;0;0;0
"N";0,111757258;31;0;0,306670517;3462;7;0;0;0;0
"N";0,009924786;79;0;0,003196165;10011;13;0;0;0;0
"N";1,144896502;43;1;0,536692661;5000;4;0;1;1;0
"N";0;41;0;0,419274376;8819;5;0;2;0;2
"N";0,046762953;47;0;0,218795559;8916;10;0;2;0;0
"N";0,21198522;71;0;0,360968452;8177;11;0;2;0;0
"N";0,006298227;66;0;0,005512679;1813;8;0;0;0;0
"N";0,766781958;31;0;0,456835224;5200;14;0;2;0;3
"N";0,21777832;27;0;0,542389688;2016;8;0;1;0;0
"Y";0,99363752;36;0;0,512851897;2450;9;0;0;0;1
"N";0,270725487;43;0;0,534883721;2708;17;0;0;0;2
"N";0,146295123;50;0;0,749750083;3000;6;0;1;0;2
"N";0,815901943;38;1;0,585255299;7500;9;0;4;0;4
"N";0,041835261;56;0;0,23980628;6400;9;0;1;0;0
"N";0,070744105;35;0;0,057756696;3583;5;0;0;0;0
"N";0,005048054;67;1;0,431610942;2960;6;0;1;0;0
"N";0;35;0;0,763024031;5700;9;0;1;0;2
"N";0,9999999;30;0;0,365406007;1797;2;0;0;0;0
"N";0,12159932;76;0;0,122709606;1800;6;0;0;0;0
"N";0;68;0;0,272954403;1600;8;0;1;0;0
"Y";0,473755047;54;3;0,15364106;6000;6;6;0;2;0
"Y";0,982502573;40;0;0,440711462;3541;6;0;1;0;0
"N";0,094044325;73;0;0,302914477;6278;5;0;1;0;0
"N";0,15084759;28;0;0,246188594;1770;2;0;0;0;0
"N";0,564553523;31;0;0,533081933;5833;12;0;2;0;1
"N";0;39;0;0;6741;1;0;0;0;0
"Y";0,694050992;40;0;0,588560286;3076;10;0;2;0;0
"N";0,013499518;74;0;0,121068249;6739;8;0;1;0;0
"Y";0,9999999;56;0;0,183962264;3391;1;2;0;0;0
"N";0,466581589;38;1;0,161788784;9771;8;0;0;0;3
"N";0,040412707;49;0;0,256435891;4000;14;0;0;0;2
"N";0;49;0;0,322343896;8583;18;0;1;0;1
"N";0,030499365;78;0;0,274817883;7000;5;0;1;0;1
"N";0,222120469;49;0;0,25234662;7350;7;1;1;0;3
"N";0,077491077;66;0;0,02159784;10000;5;0;0;0;0
"N";0,029095388;67;0;0,028490028;4562;16;0;0;0;0
"N";0,562114779;50;1;0,161056936;6357;4;0;1;1;0
"N";0,417597067;23;0;0,249796583;1228;3;0;0;0;0
"N";0,439093085;36;0;0,075624501;8766;6;0;0;0;2
"N";0,232517832;49;0;0,684071575;3408;4;0;2;0;0
"N";0;48;0;0,340588988;9371;9;0;2;0;4
"N";0,08299726;45;0;0,413998807;5028;18;0;1;0;1
"N";0,141371726;26;1;0,262993468;3520;12;0;0;0;0
"N";0,856698511;41;1;0,148779771;3400;8;0;0;1;2
"N";0,9999999;35;0;0,025589764;2500;1;1;0;0;1
"N";0,518651241;53;0;0,207738542;5323;8;0;0;0;0
"N";0,457918069;56;0;0,539335416;7041;10;0;2;0;0
"N";0,099110788;37;0;0,421457854;10000;11;0;2;0;2
"N";0,014356117;62;0;0,332357247;5463;10;0;1;0;0
"N";0,615223049;58;0;0,484566104;3433;14;0;1;0;0
"N";0,087638778;66;0;0,258186739;3694;5;0;0;0;1
"N";0,9999999;45;0;0,202692107;7651;2;0;1;0;0
"N";0,000103969;58;0;0,40209965;6000;16;0;2;0;1
"Y";0,075351938;67;0;0,333730429;5875;7;0;1;0;0
"N";0,13031487;46;0;0,106578684;5000;4;0;0;0;2
"N";0,673097183;68;0;0,607735925;4937;6;0;1;0;0
"N";0,519447379;61;0;0,68149817;3550;9;0;1;0;1
"N";0,351390438;60;0;0,626081171;6011;11;0;1;0;0
"N";0,9999999;47;0;0,326684505;4110;2;0;1;2;4
"N";0,100546528;40;0;0,480258014;5115;20;0;2;0;0
"N";0,9999999;45;0;0,468761157;2800;6;0;1;0;2
"N";0,9999999;55;0;0,08575872;4500;1;0;0;0;0
"N";0,031039321;81;0;0,011836914;2280;3;0;0;0;0
"N";0,508900268;35;0;0,438223938;3625;7;0;1;0;0
"N";0,528928668;62;0;0,894819193;5751;8;0;2;0;1
"N";0,233551954;63;0;0,060777749;3882;5;0;0;0;0
"N";0,483925804;50;0;0,378403323;4333;6;0;1;0;0
"N";0,061358773;39;0;0,807641048;2250;5;0;1;0;2
"N";0,196335124;52;0;0,354529094;5000;8;0;1;0;0
"N";0,499619218;34;0;0,271380111;5600;10;0;0;0;0
"N";0,126834927;49;0;0,724545909;6000;15;0;2;0;0
"N";0,364319476;46;0;0,356173034;9500;7;0;2;0;0
"N";0,0785804;56;0;0,035982009;2000;8;1;0;0;2
"N";0,476356933;36;0;0,683967705;1733;7;0;0;0;3
"N";0,572203501;63;0;0,225299989;8916;9;0;1;0;0
"N";0,000596852;53;0;0,008658009;9932;9;0;0;0;0
"N";0,9999999;79;0;0,07613247;2626;1;0;0;0;0
"N";0;30;0;0,641474079;1600;6;0;1;0;0
"N";0,752642102;48;0;0,37416876;6766;5;0;2;0;0
"Y";0,971434849;44;7;0,797264682;8700;16;0;1;2;0
"N";0;35;0;0,006296852;3334;4;0;0;0;0
"N";0,010392147;52;0;0,002360783;7200;13;0;0;0;0
"N";0,709657259;44;0;0,414859252;6500;6;0;2;0;0
"Y";1,017928974;63;1;0,466042155;5550;7;0;1;0;0
"N";0,612748951;76;0;0,545113722;4000;7;0;1;0;0
"N";0,183996427;30;1;0,149640041;5833;7;0;0;0;0
"N";0,007439881;71;0;0,25088574;4515;9;0;1;0;0
"N";0,069575428;49;0;0,011664237;4800;13;0;0;0;1
"N";0,060267248;27;0;0,051950598;5100;3;0;0;0;0
"N";0,175085679;60;0;0,481072931;12600;8;0;1;0;0
"N";0,096418214;49;0;0,791201035;8500;7;0;2;0;2
"N";0,335570117;39;0;0,400693148;3750;10;0;1;0;2
"N";0,140520182;60;0;0,337093053;3900;19;0;1;0;1
"N";0,003453635;80;0;0,003314917;1809;9;0;0;0;0
"N";0,013610117;75;0;0,00587622;10550;7;0;0;0;0
"N";0,317421709;36;0;0,350788002;5900;8;0;1;0;2
"N";0,024761905;59;0;0,327582902;10433;7;0;2;0;0
"N";0,179038568;61;0;0,437112577;5000;11;0;1;0;0
"Y";0,571053138;75;0;0,354443309;1957;7;0;0;0;1
"Y";0;46;0;0,943806952;5925;5;0;3;0;0
"N";0,014888109;49;1;0,407718456;5000;14;0;1;0;0
"N";1,316984559;44;1;0,019553073;2147;4;0;0;0;1
"N";0;41;0;0,012569832;7875;5;0;0;0;1
"N";0,314132406;32;0;0,211732207;6153;8;0;0;0;0
"N";0,058518247;54;0;0,537900875;4801;7;0;1;0;0
"N";0,008320513;74;0;0,14904502;5863;12;0;1;0;0
"N";0,176852893;30;0;0,500333111;1500;4;0;1;0;0
"N";0,032451445;69;0;0,361917003;5445;11;0;1;0;0
"N";0,516505494;44;0;0,29356492;10535;13;1;1;0;1
"N";0,070233642;48;0;0,309034721;5500;4;0;1;0;2
"N";0,076781874;56;0;0,250884846;12148;9;0;2;0;1
"N";0,9999999;53;1;0,203560372;2583;1;0;0;0;0
"N";0,561879855;32;0;0,290236588;3000;8;0;0;0;2
"N";0,013137341;39;2;0,375825292;7875;12;0;2;0;3
"N";0,615609352;52;1;0,892181364;2800;14;0;0;0;0
"N";0,712952079;58;1;0,472414646;8083;14;0;1;0;2
"N";0,135586362;41;0;0,224106231;4894;13;0;0;0;0
"N";0,539370194;52;0;0,53993005;6861;11;0;2;0;3
"N";0,9999999;45;0;0,214445605;6700;2;0;0;0;0
"N";0,878854857;47;0;0,598022694;8900;17;0;2;0;0
"Y";0,9999999;24;0;0,068850639;1800;0;3;0;0;1
"N";0,264911321;62;0;0,249294184;10625;13;0;2;0;1
"N";0,895699148;47;1;0,471958321;6525;9;0;1;1;1
"N";0,746737998;60;0;0,729443595;8500;13;0;2;0;0
"N";0,473803321;38;0;0,49078789;10800;10;0;2;0;2
"N";0;54;0;0;2916;6;0;0;0;0
"N";0,9999999;68;0;0;4060;1;0;0;0;0
"N";0,829439019;48;0;0,324549961;3832;6;0;0;0;2
"N";0,990631523;36;0;0,600599957;9333;8;0;4;0;2
"N";0,448658649;43;1;0,228777122;10000;12;0;1;0;1
"N";0,51907864;65;1;0,306272757;12083;18;1;2;0;0
"N";0,10685409;69;0;0,021432709;5178;6;0;0;0;1
"Y";0,148477639;46;0;0,542531918;6500;11;0;2;0;2
"N";0,058388322;56;0;0,19077135;11615;6;0;2;0;1
"N";0,363617937;56;0;0,311321737;9600;9;0;1;0;1
"N";0,032932455;71;0;0,250446561;13435;10;0;3;0;1
"N";0,028021842;58;0;0,018490755;2000;8;0;0;0;0
"N";0,626521571;56;1;0,310956522;5749;10;0;1;0;0
"N";0,9999999;63;0;0,199882422;1700;2;0;0;0;0
"N";0,932394189;38;0;0,412239489;8300;6;0;1;0;2
"N";0,420579645;37;3;0,368717504;4615;6;0;2;0;2
"N";0,3303633;51;0;0,265805757;11150;6;0;1;0;0
"N";0,803371032;41;0;0,502499039;2600;5;0;0;0;0
"N";0;59;0;0,126484189;8000;5;0;1;0;0
"N";0,215020299;61;0;0,418145464;4000;16;0;1;0;0
"Y";0,994975855;41;0;0,195557825;3916;8;0;0;0;0
"N";0,879112089;57;0;0,10331181;4800;6;0;0;0;0
"N";0;60;0;0,347295306;4750;2;0;1;0;2
"N";0,010675732;73;0;0,374409306;2750;8;0;2;0;0
"N";1,019993336;32;2;0,213344241;11000;7;0;1;0;0
"N";0,029239415;62;0;0,184117154;15500;6;0;2;0;1
"N";0,256824323;55;0;0,218192511;5100;7;0;0;0;4
"N";0,081614871;49;0;0,172797585;5300;5;0;1;0;1
"N";0,054743094;42;2;0,212930892;6062;19;0;1;1;2
"N";0,977404519;61;2;0,286099501;7416;4;0;1;0;0
"N";0,9999999;26;0;0,100468506;1920;4;0;0;0;0
"N";0,702635896;43;0;0,300389433;9500;14;0;1;0;3
"N";0,00932279;53;0;0,484478936;2705;12;0;1;0;2
"N";0,045856631;47;1;0,199897881;7833;4;0;1;0;2
"N";0,106701698;26;0;0,796882381;2116;10;0;2;0;0
"N";0,508191332;52;0;0,666894946;7300;12;0;1;0;0
"N";0,990854131;53;0;0,442190227;4583;7;0;1;0;1
"N";0,222672811;74;0;0,004643963;7751;6;0;0;0;0
"Y";0,078366845;52;1;0,06885759;5750;18;0;0;0;0
"N";0,017454301;43;0;0,004624422;8000;4;0;0;0;1
"N";0,017744083;67;0;0,054249065;3741;4;0;1;0;0
"N";0,01919904;73;0;0,006466784;1700;2;0;0;0;0
"N";0,031640597;70;0;0,307709398;4500;9;1;2;0;1
"N";0,530889516;51;0;0,219890055;2000;7;0;0;0;1
"N";0,302767899;41;0;0,663239075;3500;6;0;1;0;2
"N";0,53079086;36;0;0,244217687;2939;6;0;0;0;2
"N";0,029104727;61;0;0,29149668;12500;14;0;2;0;1
"N";0,016117572;67;0;0,011931635;3100;6;0;0;0;0
"N";0,1972545;39;0;0,347330729;6143;9;0;1;0;1
"N";0,092390761;48;0;0,216531497;9000;4;0;1;0;0
"N";0,838688175;52;0;0,108778244;5000;1;1;0;0;1
"N";0,279339749;42;0;0,45812124;2160;8;0;0;0;0
"Y";0,9999999;32;0;0,445299145;1169;1;0;0;1;0
"N";1,002570694;25;0;0,235380117;2051;5;0;0;1;0
"N";0,9999999;45;1;0,4826424;2966;5;0;1;0;0
"N";0,000198669;34;0;0;7000;2;0;0;0;2
"N";0;79;2;0,325454545;2199;5;0;1;0;1
