"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,771024905;50;1;0,350720659;8741;14;0;2;0;5
"N";0,007946455;69;0;0,267782427;3584;7;0;1;0;0
"N";0,11493527;35;1;0,101624323;2400;3;0;0;0;0
"N";0,995313964;30;1;0,154133002;3217;6;0;0;0;1
"N";0,910789327;44;1;0,456254375;10000;9;1;3;0;2
"N";0,18326583;53;0;0,330495246;7046;13;0;1;0;0
"N";0,358803987;37;0;0,06332278;6000;3;0;1;0;4
"Y";1,305389222;63;1;0,182890855;1355;3;0;0;1;0
"N";0,266556876;65;1;0,720079977;3500;9;0;2;0;0
"N";0,9999999;56;0;0,228380986;5700;2;0;1;0;0
"Y";0,9999999;40;0;0,024168236;3185;1;3;0;0;2
"N";0,036158699;46;0;0,261712095;4695;6;0;1;0;0
"N";0,001101664;58;0;0,396172522;3500;6;0;2;0;0
"N";0,060803457;62;0;0,449477352;6600;7;0;1;0;0
"N";0,198076765;37;1;0,725284981;15000;12;0;4;0;0
"N";0,002197706;81;0;0,078437404;3250;6;0;0;0;1
"N";0,951575711;29;0;0,873503384;1920;9;0;1;2;0
"N";0,075129641;38;0;0,617751115;6500;14;0;2;0;1
"N";0,04559544;65;0;0,294095454;5300;3;0;1;0;0
"N";0;31;0;0,033655448;3000;10;0;0;0;0
"Y";0,258262875;40;1;0,718093969;3000;5;3;2;0;1
"N";0,092003582;55;0;0,396001111;3600;4;0;1;0;0
"N";0,039799276;50;0;0,177809902;8300;8;0;1;0;3
"N";0,416194602;22;0;0,014993753;2400;2;0;0;0;0
"N";0,108642811;48;0;0,283612429;10330;7;0;2;0;2
"N";0,012797706;81;0;0,226171962;4500;6;0;1;0;0
"N";0,353357583;40;0;0,691030897;10000;10;0;4;0;6
"N";0,48585301;58;0;0,315384615;7149;9;0;1;0;0
"N";0,01099945;63;0;0,006928406;865;5;0;0;0;0
"N";0,046057815;69;0;0,002749656;8000;10;0;0;0;0
"N";0,96289138;61;4;0,509008389;7270;12;0;2;0;0
"N";0,035718571;53;0;0,399009618;10500;10;0;2;0;1
"N";0;42;3;0,367098625;10108;6;2;2;0;2
"N";0;79;0;0,087346025;4464;8;0;0;0;0
"N";0,17741692;56;0;0,099590041;10000;14;1;1;0;2
"N";0,009831088;74;0;0,00359928;3333;6;0;0;0;0
"N";0,191521991;62;0;0,261806189;14250;16;0;2;0;2
"N";0,686017929;39;0;0,287622313;14000;19;0;1;0;0
"N";0,000200799;26;0;0;2300;7;0;0;0;0
"N";0,019462905;67;0;0,303270725;6175;17;0;2;0;1
"N";0,125242868;63;0;0,698325419;4000;9;0;1;0;0
"N";0,012285363;75;0;0,501666162;3300;13;0;2;0;0
"N";0,018796023;58;0;0,108778244;5000;4;0;0;0;0
"N";0,030132005;36;0;0,575217886;7916;7;0;2;0;0
"N";0,224252667;48;5;0,46662153;7384;11;0;2;0;1
"N";0,010199592;39;0;0,500545256;2750;4;0;2;0;0
"N";0,9999999;33;0;0,456089277;2060;5;0;1;0;0
"N";0,038822972;76;0;0,671046993;7000;12;0;5;0;0
"N";0,062886246;37;0;0,878877888;3029;6;0;2;0;0
"N";0,009757985;64;0;0,043604071;10021;7;0;0;0;0
"N";0,179413254;59;0;0,273821267;10137;10;0;1;0;0
"N";0,057418626;75;1;0,341776371;6000;9;0;1;0;1
"N";0,000933292;47;1;0,759585388;9936;9;0;5;0;3
"N";0,800148282;41;0;0,235855487;4400;12;0;0;0;3
"N";0,003555358;70;0;0,18566124;3500;13;0;1;0;1
"N";0,001394065;50;1;0,281088189;12166;13;0;1;0;3
"Y";0,9999999;24;0;0,098901099;1000;3;1;0;0;0
"N";0,558410262;45;0;0,116188381;10000;4;0;1;0;0
"N";0,028124498;68;0;0,281110661;4933;12;0;4;0;0
"N";0,9999999;34;0;0,16950693;4400;1;0;0;0;0
"N";0,579427572;27;0;0,370253165;3475;17;0;0;0;0
"N";0;30;0;0,685703551;5322;9;0;2;0;1
"N";0,123238967;57;0;0,011065191;7500;4;0;0;0;1
"N";0,071597136;88;0;0,301671614;6400;3;0;2;0;1
"N";0,890013748;34;0;0,039669421;5444;3;0;0;0;0
"N";0,9999999;32;0;0,178486435;2100;2;0;0;1;0
"N";0,004999;37;0;0,453174503;7890;7;0;3;0;2
"N";0,074101568;80;0;0,009958176;5020;4;0;0;0;1
"N";0,677474622;57;0;0,394578313;14607;13;0;2;0;0
"N";0,02389662;53;0;0,395405447;6572;13;0;1;0;3
"N";0,671332867;37;1;0,434792268;4500;4;0;1;0;0
"N";0,156305221;66;0;0,327031449;5500;11;0;1;0;2
"N";0;63;0;0,24150905;9833;5;0;1;0;1
"N";0,234565506;52;0;0,322765851;4005;7;0;0;0;3
"N";0,003204331;89;0;0,000499917;6000;4;0;0;0;0
"N";0,005737638;76;0;0,249935584;3880;10;0;1;0;0
"N";0,433461198;51;0;0,26226574;9497;6;0;1;0;4
"N";0,007140319;47;0;0,248623465;2360;4;0;0;0;0
"N";0,292743341;50;0;0,542091582;5000;7;0;2;0;1
"N";0,144627967;60;0;0,152182783;2450;14;0;0;0;0
"N";0,031825066;64;0;0,363629084;12487;11;0;4;0;0
"N";0,527631491;58;0;0,397263878;3800;7;0;1;0;2
"N";0,319714166;42;0;0,352960894;8949;6;0;2;0;2
"N";0,722910836;60;1;0,596680664;5000;5;0;1;0;2
"N";0,720811685;40;0;0,414453013;3500;6;0;1;0;3
"N";0,450384987;63;0;0,473244147;2391;5;0;0;0;3
"N";0;39;1;0,986253437;4000;10;0;4;0;0
"N";0,061783143;64;0;0,325767129;4757;11;1;1;0;0
"N";0,107560312;45;0;0,41928911;4416;5;0;2;0;1
"N";0,9999999;59;1;0,162226878;6681;2;3;1;0;0
"N";0;67;0;0,087630725;2772;5;0;0;0;0
"N";0,9999999;24;0;0,679738562;764;2;0;0;0;0
"N";0;50;0;0,607412674;11250;10;0;1;0;2
"N";0,002405561;66;0;0,012420181;14250;13;0;0;0;0
"N";0,072855013;36;0;0,479794473;7200;12;0;3;0;0
"N";0,048850024;57;0;0,327686754;3600;11;0;1;0;1
"N";0,006137825;72;0;0,002596728;3850;6;0;0;0;0
"N";0,3696019;53;0;0,251818329;6186;8;0;1;0;3
"N";0,412198568;57;1;0,330820706;13000;19;0;1;0;4
"N";0,089225616;55;0;0,287084269;4900;6;0;1;0;3
"N";0,98110189;80;0;0,508836076;1640;2;0;0;0;0
"N";0,677522772;31;0;0,625078109;4800;11;1;2;0;0
"N";0,9999999;24;0;0;737;0;0;0;0;0
"N";0,138219489;53;3;0,360877092;8664;20;1;4;0;0
"N";0,028047149;56;0;0,274523641;2833;11;0;1;0;0
"N";0,022154084;79;0;0,371116986;3025;12;0;1;0;0
"N";0,004054739;75;0;0,001587582;5668;14;0;0;0;1
"N";0,222462203;76;0;0,446482564;4960;5;0;1;0;0
"N";0,007892757;60;0;0,168593933;11933;17;0;1;0;0
"N";0,156047688;81;0;0,236595607;6191;12;0;2;0;0
"N";0,788892373;28;0;0,372917218;3780;12;0;0;0;1
"N";0,122219445;33;0;0,009992862;1400;3;0;0;0;0
"N";0,054300983;36;0;0,304201303;4450;7;0;1;0;1
"N";0,064187163;69;0;0,003481625;2584;1;0;0;0;0
"N";0,000717457;45;0;0,291404783;12250;9;0;2;0;2
"N";0,344935265;54;0;0,367065868;1669;8;0;0;0;0
"N";0,335851572;40;0;0,35035956;9455;4;0;3;0;1
"N";0,92778985;60;0;0,558950746;7166;6;0;1;0;1
"N";0,355669745;28;0;0,149988001;4166;4;0;0;0;0
"N";0,902786641;33;2;0,399556049;900;7;1;0;1;0
"N";1,026692332;50;3;0,637594216;6500;12;3;1;1;2
"N";0,290995031;41;0;0,521942353;3850;6;0;1;0;5
"N";0,956529549;33;0;0,222841226;14000;8;0;2;0;3
"Y";0,014867443;45;0;0,006124234;8000;6;0;0;0;0
"N";0,481303739;42;0;0,108583247;2900;9;0;0;0;1
"Y";0,9999999;42;0;0,132915138;8448;2;1;0;1;2
"N";0,00410796;47;0;0,000379219;7910;5;0;0;0;2
"N";0,058345889;62;0;0,016690302;9166;6;0;0;0;0
"N";0,010497376;49;0;0,000249938;4000;1;0;0;0;2
"N";0;50;0;0,370589524;9125;9;0;2;0;0
"N";0,921459407;38;0;0,712747482;2878;8;0;1;0;0
"N";0,433112824;54;0;0,619450997;9325;17;0;2;0;1
"N";0,207266263;49;0;0,226237972;4260;5;0;1;0;1
"N";0,00141175;57;0;0,039797347;15000;10;0;0;0;1
"N";0,21439882;53;1;0,04835924;11000;10;0;0;0;0
"N";0,119207845;38;0;0,296159916;1900;3;0;0;0;1
"N";0,098231102;50;0;0,059169977;7300;6;0;0;0;0
"N";0,11138879;75;0;0,263903353;4800;11;0;1;0;0
"N";0,455216763;33;0;0,907168038;850;5;0;0;0;1
"N";0,446817718;37;1;0,258587071;6666;12;0;1;0;2
"N";0,039967044;55;0;0,202113606;10597;10;0;2;0;2
"Y";0,9999999;49;0;0,204984232;13000;2;3;1;2;1
"N";0,099508616;58;0;0,512738462;8124;14;0;4;0;0
"N";0,203334172;38;0;0,350108315;6000;16;0;1;0;3
"N";0,011211051;30;1;0,077900437;4800;6;0;0;0;0
"N";0,549341773;40;0;0,133621254;7640;6;0;0;0;2
"N";0,013224669;80;0;0,003004808;4991;3;0;0;0;0
"N";0,105797741;29;0;0,244977169;4379;6;0;1;0;3
"N";0,379208177;35;0;0,332945827;4300;7;0;1;0;1
"N";0,20167579;51;0;0,350331788;11000;6;0;2;0;3
"Y";0,98320224;60;1;0,611755298;2500;7;0;2;1;0
"N";0,044961122;81;0;0,011198208;6250;4;0;0;0;0
"N";0,023745023;53;0;0,129020017;10540;5;0;1;0;1
"N";0,029370869;36;0;0,005624297;8000;6;0;0;0;0
"N";0,01449855;57;0;0,271026938;8500;10;0;1;0;3
"N";0,013317765;58;1;0,231096074;12708;12;0;3;0;2
"N";0,957529964;30;1;0,217264082;4100;4;1;0;0;0
"N";0,000131824;46;1;0,043455313;5683;9;0;0;0;2
"N";0,247496295;42;0;0,457789105;9416;11;0;2;0;2
"N";0,820926189;28;0;0,550321925;2950;6;0;0;0;2
"N";0,9999999;46;0;0,159107271;4166;0;1;0;0;0
"N";0,330990265;49;2;0,135818209;13333;10;0;1;0;4
"Y";0,297746512;46;0;0,436284312;5500;8;0;2;0;0
"N";0,318947277;33;0;0,15137202;4445;8;0;0;0;0
"N";0;58;0;0;4501;2;0;0;0;1
"N";0,005269744;63;0;0,077203965;3833;19;0;0;0;0
"N";0,469000729;60;0;0,207827453;7000;6;0;0;0;1
"N";0,092782043;40;0;0,271483583;9867;8;0;1;0;0
"N";0,937062937;23;0;0,041983207;5001;4;0;0;0;0
"N";0,726609372;45;0;0,471305739;5000;5;0;1;0;1
"N";0,080465855;57;0;0,318059299;5193;13;0;1;0;0
"N";0,001249955;31;0;0,790043741;4800;5;0;3;0;0
"N";0,482847164;38;0;0,414185866;7725;13;0;1;0;1
"Y";0,603126754;31;0;0,64073727;3200;11;0;1;0;1
"N";0;58;0;0,317068293;10000;12;0;2;0;4
"N";0,9999999;54;0;0,136807818;3683;1;0;0;0;0
"N";0,42506812;46;0;0,182115594;2750;2;0;0;0;0
"N";0,038600188;47;0;0,308892148;7500;14;0;1;0;2
"N";0,008087838;46;0;0,094123385;4100;18;0;2;0;0
"N";0,9999999;53;1;0;3878;0;0;0;0;0
"N";0;68;0;0,328;3999;10;0;1;0;1
"N";0,466187365;52;0;0,580598104;4112;8;0;1;0;0
"N";0,103125744;38;1;0,03812825;7500;8;0;0;0;0
"N";0,112433173;44;0;0,758310422;4000;10;0;1;0;5
"N";0,154331952;51;0;0,129224149;7900;9;0;1;0;2
"N";0,000119087;55;0;0,23890148;7500;16;0;2;0;0
"N";0,04570923;74;1;0,018897638;2539;10;0;0;0;0
"N";0,207741025;51;0;0,283842383;10607;16;0;1;0;3
"N";0,030908087;75;1;0,007938681;3652;6;0;0;0;1
"N";0,743834997;49;0;0,446722635;6193;9;0;1;0;2
"N";0,007483176;39;0;0,239875723;9333;9;0;1;0;2
"N";0,031530573;36;0;0,290463692;8000;11;0;2;0;2
"N";0,000657885;42;0;0,230791203;3500;12;0;0;1;0
"N";1,290886392;36;1;0,0153787;2600;3;0;0;0;0
"N";0,002733273;67;0;0,000363152;8260;5;0;0;0;0
"N";0,770027056;31;2;0,457159287;1738;10;0;1;0;1
"N";0,493769074;57;2;0,372816503;6010;11;0;2;2;2
"N";0,04905742;80;0;0,131502423;6189;6;0;1;0;0
"N";0,06559672;40;0;0,064985873;4600;5;0;0;0;0
"N";0,215081812;75;0;0,018141097;4464;5;0;0;0;0
"N";0,709779693;56;0;0,360867559;4333;9;0;1;0;0
"N";0,322263709;68;0;0,368798186;11024;14;0;2;0;1
"N";0,870475302;47;0;0,359260792;7250;7;0;2;0;0
"N";0,0049999;56;0;0,763874009;4666;20;0;2;0;0
"N";0,291791196;61;0;0,748556344;6060;6;0;2;0;0
"N";0,9999999;60;0;0,122324816;13970;3;0;1;0;0
"N";0,169395899;35;0;0,196779964;558;2;0;0;0;0
"Y";0,9999999;40;0;0,006959443;4166;0;1;0;0;3
"N";0,254763624;39;0;0,360161138;11666;7;0;1;0;1
"N";0;49;0;0,699762846;12649;12;0;3;0;0
"N";0,151973963;77;0;0,190809191;2001;3;0;0;0;0
"N";0,076192381;70;0;0,006468686;3400;4;0;0;0;0
"N";0;58;0;0,145817774;5355;4;0;0;0;1
"N";0,19177938;38;0;0,491754123;2000;8;0;1;0;0
"N";0,401799894;58;0;0,347455949;5050;7;0;1;0;0
"N";0,004407374;46;0;0,289156627;3236;5;0;1;0;2
"N";0,048747563;57;0;0,070923126;6217;4;0;1;0;0
"Y";0;26;0;0,084269663;533;1;2;0;0;2
"N";0,000132625;41;0;0,429550908;5833;10;0;1;0;2
"N";0,038665636;46;0;0,236617443;8667;9;0;1;0;2
"N";0,014249644;66;0;0,015984016;1000;2;0;0;0;0
"N";0;60;0;0,578962054;3583;7;0;1;0;0
"N";0,613901362;50;0;0,273156986;11000;8;0;2;0;0
"N";0,110626005;78;0;0,065089779;11583;8;0;0;0;0
"N";0,007035051;66;0;0,057608264;5033;12;0;1;0;0
"N";0,123991143;42;0;0,322534197;12500;6;0;2;0;1
"N";0,003324161;73;0;0,002855103;1400;4;0;0;0;0
"N";0,133440951;54;0;0,651569738;13600;8;0;3;0;4
"N";0,712165374;52;0;0,219445139;4000;13;0;0;0;0
"N";0,268524383;67;1;0,865056227;2400;5;0;2;0;1
"N";0,298773749;32;0;0,393677384;3700;11;0;0;0;0
"N";0,170731707;64;0;0,164967563;4315;4;0;1;0;3
"N";0,022098011;63;0;0,242501;7500;17;0;2;0;0
"N";0,984611389;51;1;0,103448276;4900;8;1;0;0;0
"N";0,07854039;37;0;0,127343245;4640;4;0;0;0;2
"N";0,955474852;31;0;0,563641175;7557;17;0;2;0;2
"N";0,826128266;36;0;0,07532078;6000;3;0;0;1;0
"N";0,867455686;58;0;0,784253051;5816;12;0;3;0;0
"N";0;41;0;0,310335782;7623;7;0;2;0;2
"N";0,000464637;50;1;0,172056132;4916;4;0;1;0;0
"N";0,015881861;53;0;0,106304836;4900;6;0;1;0;1
"N";0,316715023;83;0;0,423288356;2000;5;0;0;0;0
"N";0,819552164;48;0;0,421583271;8033;13;0;1;0;2
"N";0,090272311;50;0;0,362469136;10124;20;0;3;1;2
"N";0,004857489;45;0;0,4130539;14600;15;0;3;0;0
"N";0,009553982;63;0;0,000567151;8815;3;0;0;0;0
"N";0;64;1;0,446996466;7923;14;0;2;0;2
"N";0,334479122;38;0;0,187130435;5749;10;0;0;0;0
"N";0,136917106;76;0;0,210580913;1927;14;0;0;0;0
"N";0,011742689;81;0;0,10326676;12917;15;0;1;0;0
"N";0,087262779;41;0;0,351002865;5583;10;0;1;0;3
"Y";0,9999999;33;0;0,791069643;3000;7;0;2;0;1
"N";0,38269238;42;0;0,223110984;7000;5;0;0;0;2
"N";0,667827882;33;0;0,624864572;3691;6;0;1;0;0
"N";0,014090663;75;0;0,136033229;3851;5;0;1;0;0
"N";0,189842597;53;0;0,346860405;9634;15;0;2;0;2
"N";0,335435057;59;2;0,295169502;8052;11;0;1;0;0
"N";0,159092045;51;0;0,279276279;9008;8;0;1;0;1
"N";0;41;0;0,600086374;4630;4;1;1;0;4
"N";0,202612053;43;0;0,334735071;5944;14;0;1;0;2
"N";0,020132662;70;0;0,002832861;6000;2;0;0;0;0
"N";0,046762953;47;0;0,218795559;8916;10;0;2;0;0
"N";0,006298227;66;0;0,005512679;1813;8;0;0;0;0
"N";0,095260316;57;0;0,315598706;7724;4;0;2;0;2
"N";0,766781958;31;0;0,456835224;5200;14;0;2;0;3
"Y";0,788844622;49;3;0,164432285;3654;4;1;0;0;0
"N";0,9999999;46;0;0,140330642;2600;1;0;0;0;6
"N";0,08697987;36;0;0,31456699;6500;11;0;1;0;0
"N";0,549813396;76;0;0,725691347;2241;9;0;2;0;1
"Y";0,922538497;54;0;0,643114251;7500;6;0;2;1;0
"N";0,932191292;65;0;0,414116687;2450;13;0;0;0;0
"N";0,502497502;31;0;0,422315537;3333;10;0;1;0;0
"N";0,121776655;28;0;0,475930972;1100;3;0;0;0;0
"N";0,101291734;65;0;0,406348679;12033;6;0;2;0;0
"N";0,967379078;43;0;0,264677419;6199;5;0;2;0;0
"N";0,796339927;53;0;0,487155822;6500;11;0;2;0;2
"N";0,000401683;79;0;0,115395601;3500;8;0;0;0;0
"N";0,093465417;39;2;0,340665619;7000;16;0;1;0;4
"N";1,360426382;46;1;0,579727633;5800;8;0;1;0;2
"N";0,421826928;38;0;0,364764696;5800;9;0;1;0;1
"N";0,15084759;28;0;0,246188594;1770;2;0;0;0;0
"N";0,156388315;67;0;0,035601073;4100;3;0;0;0;0
"N";0,044772514;57;0;0,464220183;7084;14;0;2;0;0
"N";0,67542147;60;0;0,528453891;5833;8;0;2;0;0
"N";0,023435389;65;0;0,002039837;8333;5;0;0;0;0
"Y";0,694050992;40;0;0,588560286;3076;10;0;2;0;0
"Y";0,9999999;56;0;0,183962264;3391;1;2;0;0;0
"N";0,287098011;52;0;0,495340409;7725;10;0;2;0;1
"N";0,00012371;65;0;0,119484458;6594;9;0;1;0;0
"N";0,9999999;61;0;0;1500;1;0;0;0;1
"N";0,414606831;37;0;0,053429852;2900;2;0;0;0;2
"N";0,515499184;49;0;0,268448013;7222;4;0;1;0;1
"N";0,000315756;29;0;0,130573885;5000;3;0;1;0;2
"N";0,016029075;65;0;0,348258706;2411;11;0;0;0;0
"N";0,089632075;57;0;0,292260784;11150;18;0;2;0;1
"N";0,9999999;33;0;0;400;0;0;0;0;1
"N";0,432076496;43;0;0,616851087;7500;14;0;1;0;3
"N";0,562114779;50;1;0,161056936;6357;4;0;1;1;0
"N";0,045614506;54;0;0,261227288;5833;8;0;2;0;0
"N";0,899815043;35;1;0,143671242;12458;12;0;2;0;0
"N";0,437003773;31;0;0,377599244;2115;6;0;0;0;1
"N";0,997100145;42;2;0,197553658;8665;6;0;2;0;1
"N";0,26184921;49;0;0,038373237;3048;2;0;0;0;1
"N";0,08299726;45;0;0,413998807;5028;18;0;1;0;1
"N";0,000833306;50;1;0,972055888;500;7;0;0;0;0
"N";0,041516622;48;0;0,403807837;4516;13;0;1;0;2
"N";0;88;0;0;2550;2;0;0;0;0
"N";0,055198973;75;0;0,31233672;3444;7;0;1;0;0
"Y";1,034430714;40;3;0,433426629;2500;7;1;0;0;0
"N";0,099110788;37;0;0,421457854;10000;11;0;2;0;2
"N";0,000103969;58;0;0,40209965;6000;16;0;2;0;1
"N";0,855606474;35;0;0,180920773;11750;10;0;0;0;1
"N";0,13031487;46;0;0,106578684;5000;4;0;0;0;2
"N";0,351390438;60;0;0,626081171;6011;11;0;1;0;0
"N";0,505592777;64;4;0,713134647;10300;10;0;2;0;0
"N";0,017997;24;0;0,00365408;820;2;0;0;0;0
"N";0,00899907;57;0;0,155256316;15000;13;0;2;0;0
"N";0,528928668;62;0;0,894819193;5751;8;0;2;0;1
"N";0,877457285;52;0;0,250795382;11000;9;0;1;0;0
"N";0,517245072;57;0;0,542076378;8745;16;0;1;0;3
"N";0,04153241;41;0;0,035539216;15503;6;0;0;0;0
"N";0,499619218;34;0;0,271380111;5600;10;0;0;0;0
"N";0,01383922;73;0;0,226804124;3200;8;0;1;0;1
"N";0,032723415;81;0;0,337832771;5333;19;0;2;0;0
"N";0,375744744;61;0;0,259580838;3339;13;0;2;0;0
"N";0,364319476;46;0;0,356173034;9500;7;0;2;0;0
"N";0,0785804;56;0;0,035982009;2000;8;1;0;0;2
"N";0,572203501;63;0;0,225299989;8916;9;0;1;0;0
"N";0,752642102;48;0;0,37416876;6766;5;0;2;0;0
"Y";0,971434849;44;7;0,797264682;8700;16;0;1;2;0
"N";0,568847926;49;0;0,163307412;6300;5;0;1;0;0
"N";0,003921499;80;0;0,001333037;4500;4;0;0;0;0
"N";0,586079863;48;0;0,104712042;2864;5;0;0;0;3
"N";0,389743346;28;1;0,117529438;4500;3;0;0;0;0
"N";0,899874198;54;0;0,566534333;6800;14;0;2;0;4
"N";0;49;1;0;1200;3;0;0;0;2
"N";0,449859419;26;0;0,283827205;2800;2;0;1;0;2
"N";0,011566413;65;0;0,086203066;4500;13;0;1;0;1
"N";0,978469083;39;3;0,500466604;7500;14;0;2;0;2
"N";0,182279444;57;0;0,538820393;3000;6;0;1;0;0
"N";0,175085679;60;0;0,481072931;12600;8;0;1;0;0
"N";0,614451546;50;0;0,434378061;4083;5;0;2;0;1
"N";0,020953799;61;0;0,371348027;7803;9;0;1;0;1
"N";0,335570117;39;0;0,400693148;3750;10;0;1;0;2
"N";0,893872304;36;0;0,777777778;3500;10;0;1;0;0
"N";0,140520182;60;0;0,337093053;3900;19;0;1;0;1
"N";0,013610117;75;0;0,00587622;10550;7;0;0;0;0
"N";0,023758304;39;0;0,819672131;2500;10;0;1;0;0
"N";0,024761905;59;0;0,327582902;10433;7;0;2;0;0
"N";0,127642053;61;0;0,669522993;3500;4;0;1;0;0
"N";0,090691977;64;0;0,080373298;10500;12;0;0;0;0
"N";0;61;0;0,173937256;5386;11;0;1;0;0
"N";0,012471111;77;0;0,030498798;6655;5;0;0;0;0
"N";1,316984559;44;1;0,019553073;2147;4;0;0;0;1
"Y";1,338645418;48;3;0,332564398;2600;4;0;0;0;0
"N";0,070136824;56;0;0,661785413;3550;11;0;1;0;1
"N";0,695774971;50;0;0,625855072;8624;16;0;1;0;2
"N";0,178357159;63;0;0,568797685;3800;5;0;2;1;0
"N";0,066179813;45;1;0,038308638;8300;7;0;0;0;2
"N";0,9999999;32;0;0,093176074;5934;6;0;0;0;1
"N";0,094061828;34;0;0,264355124;9055;14;0;2;0;1
"N";0,111762076;44;1;0,089994706;5666;8;0;0;0;0
"Y";0,976804639;48;1;0,231628454;1700;2;3;0;0;0
"N";0,037327468;52;0;0,386406376;11166;16;0;4;0;1
"N";0;53;0;0,323081702;9656;8;0;2;0;1
"N";0,260911447;57;0;0,35728983;6803;15;0;2;0;1
"N";0,9999999;36;0;0,513946778;12475;9;0;4;0;3
"N";0,039711002;49;0;0,004582951;12000;5;0;0;0;0
"Y";0,478124637;41;0;0,737864078;6900;12;0;5;0;3
"N";0,033494418;54;0;0,174111212;1096;3;0;1;0;0
"N";0,035568888;53;0;0,305772812;2684;6;0;1;0;0
"N";0,013169856;46;0;0,307642696;3100;5;0;1;0;0
"N";0,013299668;77;0;0,011952191;1254;6;0;0;0;0
"N";0,013137341;39;2;0,375825292;7875;12;0;2;0;3
"N";0,615609352;52;1;0,892181364;2800;14;0;0;0;0
"Y";0,322643631;44;2;0,057744028;6320;7;0;0;0;1
"N";0,458819676;54;1;0,383285099;14166;15;1;2;0;0
"N";0,878854857;47;0;0,598022694;8900;17;0;2;0;0
"N";0,256313203;44;0;0,730244184;5200;14;0;3;0;1
"Y";0,9999999;24;0;0,068850639;1800;0;3;0;0;1
"N";0,264911321;62;0;0,249294184;10625;13;0;2;0;1
"N";0,435445166;58;0;0,945970979;3238;16;0;1;0;1
"N";0;50;0;0,726978074;5244;6;0;2;1;2
"N";0,153526403;29;0;0,223371251;2900;16;0;0;0;0
"N";0,132320748;46;0;0,119171513;9800;6;0;1;0;0
"N";0,10685409;69;0;0,021432709;5178;6;0;0;0;1
"N";0,821921722;33;0;0,715953307;2569;5;0;1;0;4
"N";0,363617937;56;0;0,311321737;9600;9;0;1;0;1
"N";0,626521571;56;1;0,310956522;5749;10;0;1;0;0
"N";0,0045665;58;0;0,014030612;1567;5;0;0;0;0
"Y";0,069442399;59;0;0,139317854;9000;7;1;1;0;0
"N";0,048434473;58;0;0,41347485;4333;4;0;1;0;0
"N";0,153700454;39;0;0,28118917;5650;5;0;1;0;0
"N";0,9999999;52;0;0;2500;0;0;0;0;0
"N";0,038171327;41;0;0,315995872;4844;5;0;1;0;0
"Y";0,994975855;41;0;0,195557825;3916;8;0;0;0;0
"N";0,019142076;39;0;0,736201651;2300;10;0;1;0;2
"N";0,349776947;63;0;0,668812171;3417;8;0;1;0;0
"N";0,874833555;42;0;0,513744655;3273;6;2;0;0;2
"N";0,010675732;73;0;0,374409306;2750;8;0;2;0;0
"N";0,521652181;41;0;0,353445198;2800;5;0;1;0;1
"N";0;45;2;0,48364924;4800;8;1;1;1;2
"N";0,04130809;72;0;0,005870841;2554;3;0;0;0;0
"N";0,568320818;57;0;0,79273348;4100;7;0;3;0;0
"N";0,040117255;45;1;0,095159697;3036;7;0;0;0;3
"N";0,054743094;42;2;0,212930892;6062;19;0;1;1;2
"N";0,661451543;26;0;0,05956059;5825;6;0;0;0;4
"N";1,158218126;39;0;0,257593233;2600;2;3;0;1;1
"N";0,051916832;55;0;0,214370546;6735;9;0;1;0;0
"N";0,702635896;43;0;0,300389433;9500;14;0;1;0;3
"N";0,204676135;62;1;0,841974432;2815;17;0;2;0;0
"N";0,023391626;71;1;0,128251896;10416;8;0;2;0;1
"Y";0,207487113;35;0;0,941112323;2750;11;0;2;0;1
"N";0,990854131;53;0;0,442190227;4583;7;0;1;0;1
"N";0,067098208;34;0;0,280672862;8500;7;0;2;0;2
"Y";0,078366845;52;1;0,06885759;5750;18;0;0;0;0
"N";0,9999999;32;0;0,112087246;3300;1;1;0;0;2
"N";0,464611673;58;0;0,546270718;5791;14;0;2;0;1
"N";0,017744083;67;0;0,054249065;3741;4;0;1;0;0
"N";0;59;0;0,001273705;7065;5;0;0;0;0
"N";0,244123144;39;0;0,377927082;10120;13;0;2;0;0
"N";0,128874845;37;0;0,225129145;6000;8;0;2;0;3
"N";0,97551339;50;0;0,520638361;10150;10;0;3;0;1
"N";0,011597477;54;0;0,567314884;2673;8;0;1;0;0
"N";0,031640597;70;0;0,307709398;4500;9;1;2;0;1
"N";0,53079086;36;0;0,244217687;2939;6;0;0;0;2
"N";0,645490301;51;0;0,507088332;2750;10;0;0;0;1
"N";0,092390761;48;0;0,216531497;9000;4;0;1;0;0
"N";0,030837715;36;0;0,047850307;7000;4;0;0;0;0
"N";0,9999999;33;0;0,44914756;1700;3;0;0;0;1
"N";0,12635215;41;0;0,100747113;4416;5;0;0;0;1
"N";0,228602456;53;0;0,285742851;5000;13;0;1;0;4
"N";1,002570694;25;0;0,235380117;2051;5;0;0;1;0
"N";0,9999999;45;1;0,4826424;2966;5;0;1;0;0
"N";0,014811041;39;0;0,083177819;3750;10;0;0;0;1
"N";0,63829956;50;0;0,664180315;6166;17;0;2;0;1
