"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"Y";1,094433952;40;4;0,315929793;4500;7;0;0;0;2
"N";1;23;1;0,566037736;900;4;0;0;0;0
"N";0,045585854;39;0;0,514534013;3336;7;0;1;0;0
"N";0,071597136;88;0;0,301671614;6400;3;0;2;0;1
"N";0,890013748;34;0;0,039669421;5444;3;0;0;0;0
"N";0,006999364;39;0;0,505338078;5338;8;0;2;0;3
"N";0,005168167;60;0;0,084772873;3125;6;0;0;0;0
"N";0,074101568;80;0;0,009958176;5020;4;0;0;0;1
"N";0,047712383;37;0;0,4520024;13333;8;0;2;0;3
"N";0,056689342;35;0;0,098693759;6200;6;0;0;0;2
"N";0,671332867;37;1;0,434792268;4500;4;0;1;0;0
"N";0,506915514;66;0;0,147426393;4720;5;0;0;0;0
"N";0,034043108;63;0;0,075630252;9519;9;0;0;0;0
"N";0,51958007;42;0;0,160787992;5329;4;3;0;1;2
"N";0,003204331;89;0;0,000499917;6000;4;0;0;0;0
"N";0,196230403;61;0;0,23525138;13763;8;0;1;0;0
"N";0,032583137;31;0;0,068563593;5833;8;0;0;0;0
"N";0,467479789;44;0;0,553868937;2700;8;0;2;0;0
"N";0,9999999;41;2;0,083688206;5400;2;0;0;0;1
"N";0,001444412;53;0;0,188960516;2481;5;0;1;0;0
"N";0,122225124;51;0;0,60255418;2583;6;0;0;0;2
"N";0,007809418;53;0;0,118503539;4944;11;0;1;0;0
"N";0,682152429;41;0;0,136047134;5600;7;0;0;0;0
"N";0,004253668;69;0;0,002528445;3163;12;0;0;0;0
"N";0,319714166;42;0;0,352960894;8949;6;0;2;0;2
"N";0,720811685;40;0;0,414453013;3500;6;0;1;0;3
"N";0,061783143;64;0;0,325767129;4757;11;1;1;0;0
"N";0,114680613;71;0;0,192124289;6500;9;0;1;0;0
"N";0,028567196;45;0;0,518330309;8264;12;0;2;0;2
"N";0;67;0;0,087630725;2772;5;0;0;0;0
"N";1,043091214;60;0;0,787513116;3811;14;0;0;0;0
"N";0,302455804;71;0;0,343331548;5600;5;0;1;0;1
"N";0,002405561;66;0;0,012420181;14250;13;0;0;0;0
"N";0,006137825;72;0;0,002596728;3850;6;0;0;0;0
"N";0,98110189;80;0;0,508836076;1640;2;0;0;0;0
"N";0,677522772;31;0;0,625078109;4800;11;1;2;0;0
"N";0,02395761;69;0;0,165963119;4500;10;0;0;0;0
"N";0,02619869;54;0;0,298084291;2609;3;0;1;0;2
"N";0,138219489;53;3;0,360877092;8664;20;1;4;0;0
"N";0,028047149;56;0;0,274523641;2833;11;0;1;0;0
"N";0,085232155;60;0;0,363870968;7749;15;0;1;0;1
"N";0,542161672;51;1;0,093229216;10500;11;0;0;0;0
"N";0,03232503;55;0;0,264162077;5083;10;0;1;0;0
"Y";0,554379777;28;1;0,227874155;3400;3;0;1;0;0
"N";0;68;0;0,218632558;15166;15;0;3;0;1
"N";0,139647929;45;2;0,381269788;6000;11;0;1;0;3
"N";0,905403469;46;1;0,324534037;12500;14;0;2;1;0
"N";0,054300983;36;0;0,304201303;4450;7;0;1;0;1
"N";0,01449978;81;0;0,320854332;4166;7;0;2;0;0
"N";0,280965774;88;0;0,811062979;3000;11;0;2;0;0
"N";0,000717457;45;0;0,291404783;12250;9;0;2;0;2
"N";0,02560834;68;0;0,187784039;5500;8;0;0;0;0
"N";0,151674924;46;0;0,284943011;5000;4;0;2;0;3
"N";0,295296876;31;3;0,507164279;3000;10;0;1;0;0
"N";0,050857227;64;0;0,226054358;10669;7;0;2;0;0
"N";0,077908693;40;1;0,438969765;6250;10;0;1;2;1
"Y";0,014867443;45;0;0,006124234;8000;6;0;0;0;0
"N";0;67;0;0,283144764;6893;10;0;2;0;0
"N";0,219130911;56;1;0,388051764;5640;11;0;1;0;0
"N";0,481303739;42;0;0,108583247;2900;9;0;0;0;1
"N";0,00410796;47;0;0,000379219;7910;5;0;0;0;2
"N";0,99640072;41;0;0,228489386;9750;5;0;1;0;3
"N";0,056264791;47;0;0,260212575;7808;5;0;1;0;3
"N";0,9999999;43;0;0,004163197;1200;0;0;0;0;0
"N";0,129693515;60;0;0,425595734;6000;7;0;1;0;0
"N";0,009607764;70;0;0,083436189;4050;9;0;0;0;1
"N";0,078344305;52;0;0,529290429;9695;11;0;3;0;1
"N";0,587536101;44;0;0,435224254;6398;10;0;0;0;3
"N";0,265655598;36;0;0,237817576;2400;4;0;0;0;0
"N";0,667020828;39;0;0,608450136;9916;19;0;2;0;3
"N";1,013746563;43;1;0,165619646;1750;6;0;0;1;1
"N";0,221174188;62;0;0,69878204;5500;12;0;1;0;1
"N";0,025898079;72;0;0,006959443;4166;7;0;0;0;0
"N";0;48;0;0,552952202;3200;4;0;1;0;1
"N";0,013789948;30;0;0,016793283;2500;5;0;0;0;0
"N";0,482821973;64;0;0,26905703;7083;7;0;0;0;0
"N";0,022126987;49;0;0,005248688;4000;3;0;0;0;0
"N";0,046294577;81;0;0,257171957;5890;13;0;2;0;1
"N";0,027140919;80;0;0,003665445;3000;2;0;0;0;1
"N";0,980203959;39;0;0,320707556;5200;6;0;2;0;2
"N";0,20784972;50;0;0,35834478;11647;4;0;1;0;4
"N";0,002116499;32;0;0,182254545;6874;5;0;1;0;0
"N";0,10238573;42;0;0,514954742;5081;9;0;2;0;3
"N";0,038863814;78;1;0,010497376;4000;4;0;0;0;0
"N";0,032599403;49;0;0,332050385;5715;16;0;2;0;1
"N";0,023745023;53;0;0,129020017;10540;5;0;1;0;1
"N";0,01449855;57;0;0,271026938;8500;10;0;1;0;3
"N";0,000131824;46;1;0,043455313;5683;9;0;0;0;2
"N";0,301250236;61;0;0,146085817;9158;19;0;1;1;1
"N";0,784337179;48;0;0,487948637;9500;13;0;2;0;0
"N";0;54;0;0,100243559;7800;10;0;1;0;1
"N";0,113670623;53;0;0,623365757;9560;9;0;2;0;0
"N";0,112876573;31;0;0,096527904;5500;9;0;0;0;0
"N";0,015841961;85;0;0,002666222;6000;5;0;0;0;0
"Y";0,297746512;46;0;0,436284312;5500;8;0;2;0;0
"N";0,9999999;57;0;0,083364579;8000;2;0;2;0;0
"N";0,99735559;25;0;0,276840165;7050;10;0;1;0;0
"N";0,005269744;63;0;0,077203965;3833;19;0;0;0;0
"N";0,971651417;50;0;0,053010517;14166;5;0;0;0;0
"N";0,013758621;61;0;0,233421751;4900;8;0;1;0;0
"N";0,016630862;67;0;0,168292977;8300;14;0;1;0;1
"N";0,075492958;40;0;0,055662956;15000;6;0;0;0;0
"N";0,008236875;62;0;0,003197807;4377;5;0;0;0;0
"N";0,865253898;59;0;0,012797441;5000;2;0;0;0;0
"Y";0,603126754;31;0;0,64073727;3200;11;0;1;0;1
"N";0,996087524;29;0;0,58811832;4022;10;0;1;0;0
"N";0,038600188;47;0;0,308892148;7500;14;0;1;0;2
"N";0,008087838;46;0;0,094123385;4100;18;0;2;0;0
"N";0,177524045;49;1;0,417318329;5242;9;0;2;0;2
"N";0,37576652;46;0;0,29595631;8605;11;0;1;0;2
"N";0,120582445;89;1;0,402832743;4800;8;0;1;1;0
"N";0,039132464;72;0;0,009256085;5833;8;0;0;0;0
"N";0,760799955;34;0;0,146632875;2761;6;0;0;0;2
"N";0,103125744;38;1;0,03812825;7500;8;0;0;0;0
"N";0,014060322;45;0;0,162399415;4100;8;0;0;0;4
"N";0,01289871;47;0;0,599840043;3750;7;0;1;0;4
"N";0,000119087;55;0;0,23890148;7500;16;0;2;0;0
"N";0;55;0;0,367690783;9080;10;0;1;0;2
"N";0,024304327;67;0;0,007529379;14210;11;0;0;0;0
"N";0,9999999;65;1;0,16928819;3750;4;0;0;0;0
"N";0,007483176;39;0;0,239875723;9333;9;0;1;0;2
"N";0,999820885;41;0;0,456908618;5000;6;0;2;0;3
"N";0,031530573;36;0;0,290463692;8000;11;0;2;0;2
"Y";0,9999999;53;0;0;6495;0;0;0;0;0
"N";0,001922094;48;0;0,361088612;6172;6;0;1;0;0
"N";1,290886392;36;1;0,0153787;2600;3;0;0;0;0
"N";0,013620239;57;1;0,004761451;10500;16;0;0;0;0
"N";0,497524489;44;0;0,379180091;9000;4;0;2;0;2
"N";0,493769074;57;2;0,372816503;6010;11;0;2;2;2
"N";0,053761543;28;0;0,007220217;3600;5;0;0;0;0
"N";0,984803039;47;0;0,090694935;3395;6;0;0;0;0
"N";0;43;0;0,33962893;9000;2;0;1;0;1
"N";0,322263709;68;0;0,368798186;11024;14;0;2;0;1
"N";0,291791196;61;0;0,748556344;6060;6;0;2;0;0
"N";0,9999999;60;0;0,122324816;13970;3;0;1;0;0
"N";0,044791042;92;0;0,00119976;5000;1;0;0;0;0
"N";0,00119976;64;0;0,689265537;2300;5;0;1;0;1
"N";0,053656049;45;0;0,054539884;9790;9;0;0;0;2
"N";0,179905563;31;0;0,495011512;3908;13;0;2;0;0
"N";0,254763624;39;0;0,360161138;11666;7;0;1;0;1
"N";0,880622408;60;1;0,367380244;10416;11;0;2;0;0
"N";0,401799894;58;0;0,347455949;5050;7;0;1;0;0
"N";0,543903306;53;0;0,114359415;4651;8;0;0;0;0
"N";0,048747563;57;0;0,070923126;6217;4;0;1;0;0
"N";0,386863559;41;0;0,829552926;6083;12;0;2;0;0
"N";0,167412509;49;1;0,076581247;6750;10;0;0;0;0
"N";0,532744167;35;0;0,239034795;7500;12;0;2;0;0
"N";0;60;0;0,578962054;3583;7;0;1;0;0
"N";0,052371522;56;0;0,011134308;7184;2;0;0;0;0
"N";0,440775341;72;0;0,2504363;4583;9;0;0;0;2
"N";0,006329263;55;0;0,124310055;4166;3;0;0;0;1
"N";0,9999999;61;0;0,001420051;3520;1;0;0;0;0
"N";0,034465324;50;0;0,378210439;4827;4;0;1;0;0
"N";0,984611389;51;1;0,103448276;4900;8;1;0;0;0
"N";0,465622114;32;0;0,306154246;3850;5;0;0;0;2
"N";0,597964147;35;0;0,474338196;1850;7;0;0;0;2
"N";0,225102584;47;0;0,331958505;8000;17;0;1;0;0
"N";0,144309282;24;0;0,00684369;3652;4;0;0;0;0
"N";0,000464637;50;1;0,172056132;4916;4;0;1;0;0
"N";0,316715023;83;0;0,423288356;2000;5;0;0;0;0
"N";0,108719164;40;0;0,205980383;10500;17;0;1;0;0
"N";0,603412687;54;1;0,963928727;2300;7;0;1;1;0
"N";0;64;1;0,446996466;7923;14;0;2;0;2
"N";0,949164131;58;0;0,361268719;10750;6;0;2;0;0
"N";0,137087348;50;0;0,317101905;5092;8;0;1;0;0
"N";0,38269238;42;0;0,223110984;7000;5;0;0;0;2
"N";0,321610589;32;0;0,413602674;6880;5;0;1;0;0
"N";0,667827882;33;0;0,624864572;3691;6;0;1;0;0
"N";0,165095687;34;0;0,398375254;6400;9;0;0;0;0
"Y";0,9999999;47;1;0,130455986;4100;4;0;1;1;2
"N";0,013878262;69;0;0,002661505;8265;11;0;0;0;0
"N";0,159092045;51;0;0,279276279;9008;8;0;1;0;1
"N";0;41;0;0,600086374;4630;4;1;1;0;4
"N";0,9999999;78;1;0,272370487;1273;1;0;0;0;2
"N";0,020132662;70;0;0,002832861;6000;2;0;0;0;0
"N";0,002748573;48;2;0,14913427;12243;19;0;2;0;2
"N";0,641712292;39;1;0,31239213;8690;15;0;1;0;4
"N";0;45;0;0,24569324;8416;10;0;1;0;0
"Y";0,9999999;28;0;0,444334488;2020;3;1;0;0;0
"N";0;71;0;0,226954609;5000;7;0;1;0;0
"N";0,011739647;53;0;0,278021576;10937;7;0;1;1;0
"N";0,111757258;31;0;0,306670517;3462;7;0;0;0;0
"N";1,144896502;43;1;0,536692661;5000;4;0;1;1;0
"N";0,626197817;25;0;0,121383204;4250;5;0;0;0;0
"N";0,16388759;31;0;0,040682415;2285;3;0;0;0;1
"N";0,21777832;27;0;0,542389688;2016;8;0;1;0;0
"N";0,097115345;54;0;0,416861046;3000;8;0;1;0;1
"N";0,9999999;46;0;0,140330642;2600;1;0;0;0;6
"N";0,08697987;36;0;0,31456699;6500;11;0;1;0;0
"N";0,098097639;62;0;0,179746541;8600;13;0;2;0;0
"N";0;55;0;0,299681505;13500;14;0;2;0;1
"N";0,815901943;38;1;0,585255299;7500;9;0;4;0;4
"N";0,932191292;65;0;0,414116687;2450;13;0;0;0;0
"N";0,070744105;35;0;0,057756696;3583;5;0;0;0;0
"N";0,232038444;52;0;0,435122799;4600;14;0;1;0;0
"N";0,097954038;48;1;0,193453321;9500;13;0;2;0;0
"Y";0,982502573;40;0;0,440711462;3541;6;0;1;0;0
"N";0,421826928;38;0;0,364764696;5800;9;0;1;0;1
"N";0;68;0;0,207803993;1101;2;0;0;0;0
"N";0,194143124;54;0;0,453626635;5045;12;0;2;0;0
"N";0,044772514;57;0;0,464220183;7084;14;0;2;0;0
"N";0,9999999;32;0;0,396349768;3670;6;0;0;0;0
"N";0;39;0;0;6741;1;0;0;0;0
"Y";0,694050992;40;0;0,588560286;3076;10;0;2;0;0
"N";0,848903306;45;0;0,450768105;6834;14;0;2;0;0
"Y";0,9999999;56;0;0,183962264;3391;1;2;0;0;0
"N";0,031278557;73;0;0,399403613;5700;9;0;1;0;0
"N";0,466581589;38;1;0,161788784;9771;8;0;0;0;3
"N";0,034249144;31;0;0,059350504;6250;4;0;0;0;0
"N";0,008871614;72;0;0,002829612;13075;17;0;0;0;1
"N";0,414606831;37;0;0,053429852;2900;2;0;0;0;2
"N";0,515499184;49;0;0,268448013;7222;4;0;1;0;1
"N";0,077491077;66;0;0,02159784;10000;5;0;0;0;0
"Y";0,246529772;56;0;0,51465576;4400;8;1;2;0;0
"N";0,089632075;57;0;0,292260784;11150;18;0;2;0;1
"N";0,016720626;58;0;0,269771715;14148;4;0;2;0;3
"N";0,071872451;40;0;0,027314112;5271;4;0;0;1;0
"N";0,9999999;33;1;0,562812396;3000;8;5;1;0;0
"N";0,9999999;33;0;0;400;0;0;0;0;1
"N";0,56578986;46;0;0,448768297;2800;4;0;0;0;4
"N";0,432076496;43;0;0,616851087;7500;14;0;1;0;3
"N";0,562114779;50;1;0,161056936;6357;4;0;1;1;0
"N";0,899815043;35;1;0,143671242;12458;12;0;2;0;0
"N";0,437003773;31;0;0,377599244;2115;6;0;0;0;1
"N";0,011166201;74;0;0,005838198;1198;7;0;0;0;0
"N";0,26184921;49;0;0,038373237;3048;2;0;0;0;1
"N";0;88;0;0;2550;2;0;0;0;0
"N";0,343559159;49;0;0,272513441;8927;7;0;2;0;1
"N";0,457918069;56;0;0,539335416;7041;10;0;2;0;0
"N";0,615223049;58;0;0,484566104;3433;14;0;1;0;0
"N";0,773211878;36;1;0,280620805;4767;8;0;0;0;0
"N";0,9999999;45;0;0,202692107;7651;2;0;1;0;0
"Y";0,075351938;67;0;0,333730429;5875;7;0;1;0;0
"N";0,855606474;35;0;0,180920773;11750;10;0;0;0;1
"N";0,082265249;23;0;0,012267151;2200;3;0;0;0;0
"N";0,13031487;46;0;0,106578684;5000;4;0;0;0;2
"N";0,519447379;61;0;0,68149817;3550;9;0;1;0;1
"N";0,351390438;60;0;0,626081171;6011;11;0;1;0;0
"N";0,9999999;73;0;0,305993691;1901;4;0;0;0;1
"N";0,017997;24;0;0,00365408;820;2;0;0;0;0
"N";0;57;0;0,334677419;3471;6;0;1;0;0
"N";0,807899013;40;2;0,139772046;3333;6;0;0;0;0
"N";0,047828318;64;1;0,282194129;4666;9;0;1;0;0
"N";0,031039321;81;0;0,011836914;2280;3;0;0;0;0
"N";0,459285242;63;0;0,172974768;9035;4;0;0;0;0
"N";0,877915783;58;1;0,353429714;3250;9;0;1;1;0
"N";0,030986557;32;0;0,078357201;3700;5;0;0;0;3
"N";0,221483095;48;0;0,44617758;5833;19;0;2;0;2
"N";0,580252057;56;0;0,311493527;6333;8;0;1;0;0
"N";0,196335124;52;0;0,354529094;5000;8;0;1;0;0
"N";0,0785804;56;0;0,035982009;2000;8;1;0;0;2
"N";0,476356933;36;0;0,683967705;1733;7;0;0;0;3
"N";0,572203501;63;0;0,225299989;8916;9;0;1;0;0
"N";0,830387282;54;0;0,471987721;5211;8;0;1;0;2
"N";0,568847926;49;0;0,163307412;6300;5;0;1;0;0
"N";0;49;1;0;1200;3;0;0;0;2
"N";0,03763657;41;0;0,297883392;7700;5;0;1;0;0
"N";0,978469083;39;3;0,500466604;7500;14;0;2;0;2
"N";0,403697808;47;0;0,14144;6249;8;0;0;0;0
"N";0,314418842;46;0;0,529391484;5800;9;0;1;0;0
"N";0,069575428;49;0;0,011664237;4800;13;0;0;0;1
"N";0,086134406;46;0;0,328663164;15416;10;0;2;0;2
"N";0,9999999;30;1;0,143010177;5600;2;0;0;0;2
"N";0,096418214;49;0;0,791201035;8500;7;0;2;0;2
"N";0,614451546;50;0;0,434378061;4083;5;0;2;0;1
"N";0,020953799;61;0;0,371348027;7803;9;0;1;0;1
"N";0,889036988;45;0;0,23658965;7400;4;0;1;0;2
"N";0,065111128;69;0;0,664290682;5751;14;0;2;0;0
"N";0,060560909;39;0;0,198144148;12500;8;0;1;1;2
"N";0,489527972;67;0;0,162767447;5000;6;0;0;0;0
"N";0,538092382;41;0;0,134604703;5400;3;0;0;0;0
"N";0,04104915;34;0;0,277816984;4250;16;0;2;0;0
"Y";0,501809383;45;0;0,388516648;9700;20;0;1;0;0
"N";0;61;0;0,173937256;5386;11;0;1;0;0
"N";0,042207085;76;0;0,118658281;9539;18;0;1;0;0
"N";0,644635132;51;0;0,329279827;7400;11;0;2;0;1
"N";0,070136824;56;0;0,661785413;3550;11;0;1;0;1
"N";0,9999999;62;0;0;3453;0;0;0;0;0
"N";0,695774971;50;0;0,625855072;8624;16;0;1;0;2
"N";0,066179813;45;1;0,038308638;8300;7;0;0;0;2
"Y";0,976804639;48;1;0,231628454;1700;2;3;0;0;0
"N";0,424377686;68;0;0,754634311;8900;13;0;1;0;1
"N";0,180643244;63;0;0,411877395;4697;13;0;1;0;0
"N";0,693153423;66;0;0,37478185;4583;3;0;2;0;1
"N";0,076781874;56;0;0,250884846;12148;9;0;2;0;1
"N";0;30;0;0,864610111;4667;7;0;2;0;0
"N";0,561879855;32;0;0,290236588;3000;8;0;0;0;2
"N";0,382857918;46;0;0,269569793;7600;9;0;1;0;3
"N";1,167296156;38;0;0,02216262;7083;2;2;0;0;0
"N";0,227070378;58;0;0,422001442;12480;12;0;3;0;3
"N";0,086377971;51;0;0,219463423;6000;5;0;2;0;3
"N";0,539370194;52;0;0,53993005;6861;11;0;2;0;3
"Y";0,322643631;44;2;0,057744028;6320;7;0;0;0;1
"N";0,9999999;45;0;0,214445605;6700;2;0;0;0;0
"N";0,878854857;47;0;0,598022694;8900;17;0;2;0;0
"N";0,154025568;49;0;0,24361451;4658;20;0;2;0;0
"N";0,264911321;62;0;0,249294184;10625;13;0;2;0;1
"N";0,895699148;47;1;0,471958321;6525;9;0;1;1;1
"N";0,015346231;65;0;0,006079027;3618;12;0;0;0;0
"N";0;50;0;0,726978074;5244;6;0;2;1;2
"N";0,31039338;40;1;0,436318517;13700;12;0;2;0;3
"N";0,821921722;33;0;0,715953307;2569;5;0;1;0;4
"N";0,209093237;57;0;0,330702447;3800;7;0;2;0;0
"N";1,185628743;41;0;0,010996335;3000;1;2;0;0;0
"N";0,254066137;55;0;0,571995634;10076;11;0;2;0;1
"N";0,704804221;47;0;0,396466279;4640;12;0;0;0;3
"N";0,454230942;59;0;0,472206573;10649;9;0;3;0;1
"N";0,38961039;29;0;0,396617986;1300;5;0;0;0;0
"N";0,028021842;58;0;0,018490755;2000;8;0;0;0;0
"N";0,932394189;38;0;0,412239489;8300;6;0;1;0;2
"N";0,420579645;37;3;0,368717504;4615;6;0;2;0;2
"Y";0,069442399;59;0;0,139317854;9000;7;1;1;0;0
"N";0,663792026;61;3;0,466569465;4800;10;6;2;4;1
"N";0,12414219;59;0;0,333083341;10666;9;0;2;0;0
"N";0,012562716;61;0;0,285802252;11367;9;0;1;0;0
"N";0,3303633;51;0;0,265805757;11150;6;0;1;0;0
"N";0,803371032;41;0;0,502499039;2600;5;0;0;0;0
"N";0,007758821;61;0;0,609701907;5400;7;0;1;0;0
"N";0,001007384;64;0;0,106654301;12938;8;0;1;0;0
"N";0,333973032;36;0;0,238213724;7635;9;0;1;0;2
"N";0,944055944;27;0;0,168207838;2270;3;0;0;0;3
"N";0,9999999;30;0;0,048419368;2498;0;0;0;0;0
"N";0,349776947;63;0;0,668812171;3417;8;0;1;0;0
"N";0,055840605;41;0;0,008436445;5333;9;0;0;0;0
"N";0,081614871;49;0;0,172797585;5300;5;0;1;0;1
"N";0,124111803;53;0;0,305608581;11000;8;0;2;0;3
"N";1,158218126;39;0;0,257593233;2600;2;3;0;1;1
"N";0,038416346;35;0;0,766420085;4460;12;0;2;0;0
"N";0,9999999;26;0;0,100468506;1920;4;0;0;0;0
"N";0,702635896;43;0;0,300389433;9500;14;0;1;0;3
"Y";0,982253349;50;12;0,529789864;4044;15;0;0;1;0
"N";0,564941208;36;0;0,508661133;11083;14;0;2;0;0
"N";0,420971354;47;0;0,218872051;6400;5;0;1;0;2
"N";0,9999999;32;0;0,112087246;3300;1;1;0;0;2
"N";0,015684112;58;0;0,00762121;12333;3;0;0;0;1
"Y";0,090751779;59;3;0,61098991;7333;4;1;2;0;0
"N";0;59;0;0,001273705;7065;5;0;0;0;0
"N";0,418009291;60;0;0,266346731;5000;13;0;1;0;0
"N";0,9999999;63;0;0,318292455;5340;5;0;1;0;0
"N";0,002384022;61;0;0,398697292;2916;11;0;1;0;0
"N";0,011597477;54;0;0,567314884;2673;8;0;1;0;0
"N";0,10317671;27;0;0,459011711;3500;8;0;1;0;3
"N";0,358011137;53;0;0,737229102;2583;15;0;1;0;0
"N";1,223877671;40;0;0,294918886;6533;7;0;2;0;2
"N";0,302767899;41;0;0,663239075;3500;6;0;1;0;2
"N";0,107614482;88;1;0,310125432;5500;10;0;2;0;0
"N";0,029104727;61;0;0,29149668;12500;14;0;2;0;1
"N";0,645490301;51;0;0,507088332;2750;10;0;0;0;1
"N";0,9999999;33;0;0,44914756;1700;3;0;0;0;1
"N";0,736536868;57;0;0,398585977;15416;12;0;4;0;0
"N";0,228602456;53;0;0,285742851;5000;13;0;1;0;4
"N";0,014811041;39;0;0,083177819;3750;10;0;0;0;1
"N";0,031808429;44;0;0,712362301;4084;10;0;2;0;0
"N";0,399444283;71;0;0,302687173;5916;5;0;1;0;2
"N";0,000117644;40;0;0,226503133;7500;5;0;2;0;0
"N";0,349512371;50;1;0,703899771;5666;15;0;1;0;1
"N";0,450220995;45;1;0,32666748;8200;10;0;2;0;1
"N";0,896215187;47;2;0,284775778;3500;4;0;1;1;3
"N";0,236010581;43;0;0,794037448;5500;15;0;4;0;2
"N";0,283838876;37;0;0,51870894;3500;10;0;2;0;0
"N";0;32;0;0,456458636;2755;3;0;1;0;0
"N";0,222343423;38;0;0,553217519;4086;4;0;1;0;2
"N";0,213572854;51;0;0,059008655;5083;2;1;0;0;2
"N";0,211236312;49;0;0,585071995;3402;6;0;1;0;2
"N";0,36004822;44;1;0,495056105;9000;17;0;1;0;2
"N";0,287373563;59;0;0,662263477;2800;6;0;1;0;0
"N";0,694494639;52;3;0,427592117;2333;14;0;0;0;2
"N";0,356987393;34;0;0,306091806;4661;7;0;1;0;2
"N";0,412710685;40;0;0,144859165;7206;8;0;0;0;3
"N";0,481774384;35;0;0,546726637;2000;9;0;2;0;0
"N";0,62080115;38;0;0,314719062;2900;7;0;0;0;0
"N";0,58913847;44;0;0,134086591;10000;15;0;0;0;0
"N";0,098709895;57;0;0,499423465;13875;17;0;2;0;3
"N";0,058943232;42;0;0,009425878;3500;4;0;0;0;2
"N";0;47;0;0,139714571;11000;9;0;1;0;2
"N";0,32282304;43;0;0,562783258;3750;10;0;1;0;1
"N";0,014599027;70;0;0,217391304;2598;2;0;0;0;0
"N";0,032285649;48;0;0,23844872;6600;9;0;2;0;0
"N";0,9999999;21;0;0;1200;0;0;0;0;0
"N";0;69;0;0,648900733;3001;5;0;2;0;0
"N";0,021119155;61;0;0,498626572;6916;5;0;1;0;0
"N";0,013518018;60;0;0,711762746;3000;6;0;1;0;0
"N";0,137233414;44;0;0,580053496;2616;11;0;1;0;0
"Y";0,75128109;38;3;0,701099633;3000;7;1;1;1;2
"N";0,031775635;43;0;0,314567029;3960;9;0;2;0;1
"N";0,950820697;56;1;0,662900849;14250;11;0;2;0;1
"N";0;33;0;0,191293576;5650;8;0;1;0;1
"N";0,696224732;49;0;0,735852829;5000;13;0;1;0;0
"N";0,135807372;65;0;0,044782087;2500;3;0;0;0;0
"N";0,04219578;38;0;0,352202806;8125;4;0;1;0;2
"N";0,587841216;33;0;0,304836895;2666;5;0;0;0;0
"N";0,404261217;58;1;0,431303435;13333;15;0;3;0;2
"N";0,107964287;70;0;0,033370829;8000;5;0;0;0;0
"N";0,103775215;65;0;0,222071349;8100;6;0;2;0;3
"N";0,120487853;71;0;0,305092665;6420;3;0;1;0;1
"N";0,016939347;61;1;0,195331249;13750;6;0;1;0;0
"N";0,172373699;53;0;0,137095408;5900;2;0;1;0;3
"N";0,732066202;52;0;0,333162218;7791;10;0;0;1;0
"N";0,476576171;40;0;0,397273978;7996;5;0;2;0;1
"N";1,178928247;40;2;0,096074128;4100;5;0;0;1;2
"N";0,471084282;59;2;0,721046492;6000;16;0;2;0;0
"N";0;70;0;0,272715152;15000;10;0;1;0;1
"N";0,316489177;46;0;0,289921466;4583;10;0;0;0;0
"N";0,331633367;57;0;0,526667362;9580;9;0;1;0;3
"N";0,149721264;39;0;0,303429586;10700;8;0;1;0;0
"N";0,303133764;47;0;0,382803821;4500;5;0;1;0;0
"N";0,00055384;85;0;9,52e-05;10500;12;0;0;0;0
"N";0,049306934;65;0;0,349930014;5000;6;0;1;0;1
"N";0,288108449;78;0;0,361340021;5581;15;0;1;0;0
"N";0,144650778;45;1;0,504148054;4700;12;0;1;0;2
"N";0,008286563;64;0;0,011427483;10500;9;0;0;0;0
"N";0,104919353;68;0;0,312180694;3718;6;0;1;0;1
"N";0,112790053;53;1;0,636947665;12763;12;0;5;0;2
"N";0;57;0;0,235023041;11500;9;0;1;0;0
"N";0,024125691;57;0;0,004273973;9124;5;0;0;0;1
"N";0,298745026;27;0;0,90736342;420;6;0;0;0;0
"N";0,459233737;66;0;0,419779064;1900;4;0;0;0;0
"N";0,048493613;64;0;0,249001874;12272;8;0;2;0;0
"N";0,02279772;42;0;0,003605375;3050;6;0;0;0;1
"N";0,787588318;46;0;0,648235054;4900;15;0;1;0;2
"N";0,091537133;57;0;0,4204513;3500;4;0;1;0;0
"N";0,976222345;30;0;0,284229284;3366;9;0;0;0;0
"N";0,01049965;56;0;0,341886988;3857;10;0;1;0;1
"N";0,270500713;46;0;0,421957804;10000;11;0;3;0;0
"Y";0,030300997;47;0;0,008247938;4000;6;0;0;0;0
"N";1,009993754;32;2;0,422585866;5560;7;0;1;0;0
"N";0,116477168;67;0;0,363695937;15259;8;0;2;0;0
"N";0,543456543;28;0;0,00551534;2900;1;0;0;0;0
"N";0;47;3;0,637613246;3200;14;0;2;0;5
"N";0,014873899;60;0;0,312127464;8723;14;0;2;0;0
"N";0,917344354;30;1;0,235546039;1400;6;0;0;0;0
"N";0,364568733;77;0;0,47186096;8457;16;0;2;0;0
"N";0,127382988;75;0;0,370234178;5166;6;0;2;0;0
"N";0,069017591;51;0;0,213422708;12083;8;0;1;0;4
"N";0,333656526;53;1;0,152735151;5538;9;0;0;0;1
"N";0,012199756;78;0;0,011242973;1600;9;0;0;0;0
