"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,179413254;59;0;0,273821267;10137;10;0;1;0;0
"N";0,003555358;70;0;0,18566124;3500;13;0;1;0;1
"N";0,9999999;43;0;0,094525478;5278;1;0;1;0;0
"N";0,012989074;54;1;0,530156614;3000;12;0;1;0;5
"N";0,604052535;57;0;0,463719766;7193;14;0;2;0;0
"N";0;61;0;0,160493827;1700;7;0;0;0;0
"Y";1,094433952;40;4;0,315929793;4500;7;0;0;0;2
"N";0,579427572;27;0;0,370253165;3475;17;0;0;0;0
"Y";0,9999999;62;1;0,363481644;4112;5;0;1;1;1
"N";0,160558857;38;0;0,300956799;6897;6;0;1;0;0
"N";0,761406354;60;0;0,411380811;8733;14;0;2;0;0
"N";0,045585854;39;0;0,514534013;3336;7;0;1;0;0
"N";0,683035218;42;0;0,048154933;3820;3;0;0;0;2
"N";0,123238967;57;0;0,011065191;7500;4;0;0;0;1
"N";0,076867853;28;0;0,026394721;1666;2;0;0;0;0
"N";0,724076487;49;0;0,422368233;7000;14;1;1;0;2
"N";0,014189181;81;1;0,147463134;4000;14;0;0;0;0
"N";0,595095253;31;0;0,256379922;5916;7;0;2;0;0
"N";0,074101568;80;0;0,009958176;5020;4;0;0;0;1
"N";0,4138049;60;0;0,816818357;7800;13;0;3;0;0
"N";0,174915833;34;0;0,243837442;1500;6;0;0;0;0
"N";0,056689342;35;0;0,098693759;6200;6;0;0;0;2
"N";0,671332867;37;1;0,434792268;4500;4;0;1;0;0
"N";0,203512976;41;0;0,561815106;13596;15;0;6;0;0
"N";0,928188347;49;0;0,320188836;3600;5;0;1;0;0
"Y";0,995002776;30;1;0,176955761;4000;3;10;0;0;0
"N";0,405557616;37;0;0,420642318;11800;16;0;2;0;1
"N";0,032583137;31;0;0,068563593;5833;8;0;0;0;0
"N";0,825366105;63;1;0,15953469;4813;8;0;1;0;0
"N";0,433461198;51;0;0,26226574;9497;6;0;1;0;4
"N";0;44;1;0,353955756;8000;9;1;2;0;3
"N";0,007140319;47;0;0,248623465;2360;4;0;0;0;0
"N";0,292743341;50;0;0,542091582;5000;7;0;2;0;1
"N";0,144627967;60;0;0,152182783;2450;14;0;0;0;0
"N";0,031825066;64;0;0,363629084;12487;11;0;4;0;0
"N";0,122225124;51;0;0,60255418;2583;6;0;0;0;2
"N";0,527631491;58;0;0,397263878;3800;7;0;1;0;2
"N";0,128557943;37;1;0,425143453;3833;13;0;1;0;0
"N";0,005385477;42;0;0,078792121;10000;8;0;0;0;0
"N";0,9999999;24;0;0,679738562;764;2;0;0;0;0
"N";1,043091214;60;0;0,787513116;3811;14;0;0;0;0
"N";0,150950766;61;0;0,652923155;7833;10;0;3;0;2
"N";0,302455804;71;0;0,343331548;5600;5;0;1;0;1
"N";0,048850024;57;0;0,327686754;3600;11;0;1;0;1
"N";0,017829847;80;0;0,00489951;10000;11;0;0;0;0
"N";0,006137825;72;0;0,002596728;3850;6;0;0;0;0
"N";0,98110189;80;0;0,508836076;1640;2;0;0;0;0
"N";0,170351855;27;1;0,010395842;2500;3;0;0;0;0
"N";0,024259425;63;0;0,439398889;3060;10;0;1;0;0
"N";0,010037832;58;0;0,004385965;9803;10;0;0;0;0
"N";0,9999999;24;0;0;737;0;0;0;0;0
"N";0,868530692;51;0;0,286071566;5197;5;0;2;0;0
"N";0,028047149;56;0;0,274523641;2833;11;0;1;0;0
"N";0,499537644;44;0;0,410027127;9952;7;0;1;0;2
"N";0,984542138;44;1;0,444235925;7459;5;0;1;0;2
"N";0,932135729;24;0;0,010362694;1350;1;0;0;0;0
"N";0,222462203;76;0;0,446482564;4960;5;0;1;0;0
"N";0,270617502;54;0;0,092744951;5347;6;0;0;0;1
"N";0,03232503;55;0;0,264162077;5083;10;0;1;0;0
"N";0,788892373;28;0;0,372917218;3780;12;0;0;0;1
"N";0,054129806;46;0;0,190649912;7400;9;0;0;0;2
"N";0,122219445;33;0;0,009992862;1400;3;0;0;0;0
"N";0,018581214;38;0;0,000461467;13001;3;0;0;0;0
"N";0,447105788;22;0;0,007490637;800;2;0;0;0;0
"N";0,00359928;33;1;0,356499356;3884;4;0;1;0;2
"N";0,295296876;31;3;0,507164279;3000;10;0;1;0;0
"N";0,050857227;64;0;0,226054358;10669;7;0;2;0;0
"N";0,956529549;33;0;0,222841226;14000;8;0;2;0;3
"N";0,930933445;52;0;0,155650087;9167;14;0;0;0;0
"N";0;73;0;0,142672274;3090;4;0;0;0;0
"N";0;67;0;0,283144764;6893;10;0;2;0;0
"N";0,219130911;56;1;0,388051764;5640;11;0;1;0;0
"N";0,99640072;41;0;0,228489386;9750;5;0;1;0;3
"N";0,018858439;66;0;0,094403324;7700;16;0;0;0;0
"N";0,010497376;49;0;0,000249938;4000;1;0;0;0;2
"N";0,250642796;40;1;0,491150442;2711;5;0;2;0;1
"N";0,464399485;38;0;0,168366327;5000;3;0;0;0;0
"N";0,009607764;70;0;0,083436189;4050;9;0;0;0;1
"Y";0,114582597;34;0;0,568368672;4621;7;0;1;0;0
"N";0,138076605;55;0;0,261372398;3890;12;0;0;0;0
"N";0,078344305;52;0;0,529290429;9695;11;0;3;0;1
"N";0,587536101;44;0;0,435224254;6398;10;0;0;0;3
"N";0,119207845;38;0;0,296159916;1900;3;0;0;0;1
"N";0,667020828;39;0;0,608450136;9916;19;0;2;0;3
"N";0,071471176;41;0;0,379172435;6500;5;0;2;0;3
"N";1,013746563;43;1;0,165619646;1750;6;0;0;1;1
"N";0,04363438;49;0;0,221050718;5500;7;0;1;0;0
"N";0,836832633;61;0;0,050189962;5000;2;0;0;0;0
"N";0,098231102;50;0;0,059169977;7300;6;0;0;0;0
"N";0,025898079;72;0;0,006959443;4166;7;0;0;0;0
"N";0,042471042;66;0;0,005947553;14795;13;0;0;0;1
"N";0,022126987;49;0;0,005248688;4000;3;0;0;0;0
"N";0,057138322;28;0;0,169009684;3200;6;0;0;0;0
"N";0,016394252;50;0;0,280295353;6906;6;0;1;0;0
"N";0,046294577;81;0;0,257171957;5890;13;0;2;0;1
"N";0,039967044;55;0;0,202113606;10597;10;0;2;0;2
"Y";0,9999999;49;0;0,204984232;13000;2;3;1;2;1
"N";0,9999999;40;0;0,00817934;3300;2;0;0;0;0
"N";0,049426554;41;0;0,187116126;7000;10;0;1;0;0
"N";0,20784972;50;0;0,35834478;11647;4;0;1;0;4
"N";0,10238573;42;0;0,514954742;5081;9;0;2;0;3
"N";0,000222215;74;0;0,169517008;5320;6;0;1;0;0
"N";0,159942231;62;0;0,348914858;9583;10;0;1;0;1
"N";0,304182734;35;1;0,307190679;11500;10;0;2;0;0
"Y";0,98320224;60;1;0,611755298;2500;7;0;2;1;0
"N";0,026352288;49;0;0,317183609;8833;10;0;2;0;2
"N";0,032599403;49;0;0,332050385;5715;16;0;2;0;1
"N";0,067909796;55;0;0,341904958;14582;7;0;1;0;2
"N";0,023745023;53;0;0,129020017;10540;5;0;1;0;1
"N";0,140722024;61;0;0,103252033;4919;4;0;0;0;2
"N";0,650034997;47;0;0,29494328;5200;9;0;1;0;2
"N";0,247496295;42;0;0,457789105;9416;11;0;2;0;2
"N";0,180240439;55;0;0,186574328;14583;6;0;2;0;0
"N";0,030147045;39;0;0,354464554;10000;9;0;2;0;2
"N";0,9999999;46;0;0,159107271;4166;0;1;0;0;0
"N";0,330990265;49;2;0,135818209;13333;10;0;1;0;4
"N";0,112876573;31;0;0,096527904;5500;9;0;0;0;0
"N";0,621969587;51;0;0,277517181;9166;4;0;1;0;1
"N";0,318947277;33;0;0,15137202;4445;8;0;0;0;0
"N";0,923947157;49;0;0,364689843;4400;5;0;1;0;4
"N";0,031702581;37;0;0,146887275;8400;9;0;1;0;1
"Y";0,040564773;71;0;0,291714123;7023;15;0;2;0;2
"N";0,726609372;45;0;0,471305739;5000;5;0;1;0;1
"N";0,361326983;55;0;0,415718718;6768;7;0;2;0;0
"N";0,42506812;46;0;0,182115594;2750;2;0;0;0;0
"N";0,024568587;49;0;0,00823391;5950;7;0;0;0;0
"N";0,038600188;47;0;0,308892148;7500;14;0;1;0;2
"N";0,37576652;46;0;0,29595631;8605;11;0;1;0;2
"N";0,00114793;64;0;0,000253936;3937;8;0;0;0;0
"N";0,039132464;72;0;0,009256085;5833;8;0;0;0;0
"Y";0,9999999;70;0;0;2300;1;0;0;0;0
"N";0,020211509;47;0;0,786372402;4666;11;0;3;0;0
"N";0,17403905;67;0;0,122027426;5760;10;0;0;0;0
"N";0,259492792;54;0;0,953496628;2816;5;0;2;0;2
"N";0,380139152;50;0;0,410239317;15000;11;0;3;0;5
"N";0,216141416;39;0;0,257909875;7300;9;0;2;0;0
"N";0,07339485;79;0;0,00549945;10000;3;0;0;0;0
"N";0,04570923;74;1;0,018897638;2539;10;0;0;0;0
"N";0,068196672;56;0;0,375574169;3700;10;0;1;0;2
"N";0,743834997;49;0;0,446722635;6193;9;0;1;0;2
"N";0,999820885;41;0;0,456908618;5000;6;0;2;0;3
"N";0,031530573;36;0;0,290463692;8000;11;0;2;0;2
"N";0,259913362;38;0;0,607421875;1023;3;0;0;0;1
"N";0,012178706;81;0;0,16195951;4000;5;0;2;0;0
"N";0,000657885;42;0;0,230791203;3500;12;0;0;1;0
"N";0,31557895;67;0;0,113314448;6000;6;0;0;0;1
"Y";0,9999999;45;0;0,357910522;4000;6;6;0;1;2
"N";0,510128913;36;0;0,616966581;3500;4;0;1;0;1
"N";0,01679832;78;0;0,118122977;4325;4;0;1;0;0
"N";0,305488701;71;0;0,31478087;6000;13;0;3;0;0
"N";0,045607704;36;0;0,431097638;7916;11;0;2;0;0
"N";0,001877165;64;0;0,190668888;4200;15;0;1;0;0
"N";0,322263709;68;0;0,368798186;11024;14;0;2;0;1
"N";0,00067191;32;0;0,000999667;3000;5;0;0;0;0
"N";0,316708078;37;0;0,25;623;3;0;0;0;0
"N";0,0049999;56;0;0,763874009;4666;20;0;2;0;0
"N";0,169395899;35;0;0,196779964;558;2;0;0;0;0
"Y";0,9999999;40;0;0,006959443;4166;0;1;0;0;3
"N";0;49;0;0,699762846;12649;12;0;3;0;0
"N";0,151973963;77;0;0,190809191;2001;3;0;0;0;0
"N";0,007182445;59;0;0,223449216;7334;12;0;2;0;0
"Y";0,711237719;40;2;0,57706049;8116;9;1;2;0;1
"N";0,028982068;51;0;0,053595712;12500;5;0;0;0;1
"N";0,004407374;46;0;0,289156627;3236;5;0;1;0;2
"N";0,048747563;57;0;0,070923126;6217;4;0;1;0;0
"N";0,145202611;37;0;0,1412219;7250;4;0;0;0;0
"N";0,386863559;41;0;0,829552926;6083;12;0;2;0;0
"N";0,055957762;68;0;0,020391843;2500;6;0;0;0;0
"N";0,014249644;66;0;0,015984016;1000;2;0;0;0;0
"N";0,532744167;35;0;0,239034795;7500;12;0;2;0;0
"N";0,038381141;50;0;0,152130441;6500;12;0;1;0;0
"N";0,817085099;58;1;0,194561088;5000;6;0;0;0;0
"N";0,003324161;73;0;0,002855103;1400;4;0;0;0;0
"N";0;35;0;0,608821242;9000;8;0;3;0;2
"N";0,032890111;37;0;0,144142643;6000;8;0;1;0;1
"N";0,298773749;32;0;0,393677384;3700;11;0;0;0;0
"N";0,457662003;88;0;0,300206505;3873;18;0;0;0;0
"N";0,022098011;63;0;0,242501;7500;17;0;2;0;0
"N";0,867455686;58;0;0,784253051;5816;12;0;3;0;0
"N";0,144309282;24;0;0,00684369;3652;4;0;0;0;0
"N";0,219835804;69;3;0,516918647;12500;8;0;3;0;1
"N";0,000464637;50;1;0,172056132;4916;4;0;1;0;0
"N";0,013996001;78;0;0,002416918;3309;3;0;0;0;0
"Y";0,573024314;56;7;0,394758228;4921;14;0;1;0;0
"N";0,581681255;48;0;0,807162534;6533;10;0;2;0;0
"N";0,108719164;40;0;0,205980383;10500;17;0;1;0;0
"N";0,552990627;46;1;0,109875295;8900;11;0;0;0;0
"N";0,200574438;57;2;0,392993979;5480;5;0;1;0;3
"N";0,38269238;42;0;0,223110984;7000;5;0;0;0;2
"N";0,081304056;51;0;0,41640437;5400;12;0;1;0;3
"N";0,001687395;80;0;0,206558688;5000;5;0;1;0;0
"N";0,335435057;59;2;0,295169502;8052;11;0;1;0;0
"N";0,344181899;40;0;0,320307426;9237;6;0;1;0;2
"N";0;41;0;0,600086374;4630;4;1;1;0;4
"N";0,202612053;43;0;0,334735071;5944;14;0;1;0;2
"N";0,9999999;78;1;0,272370487;1273;1;0;0;0;2
"N";0,028980974;66;0;0,226452378;7590;13;0;1;0;0
"N";0,005653629;59;0;0,243918694;3000;6;0;2;0;0
"N";0,011739647;53;0;0,278021576;10937;7;0;1;1;0
"N";0,111418782;39;0;0,339053997;14333;14;0;2;0;3
"N";0,626197817;25;0;0,121383204;4250;5;0;0;0;0
"N";0,002119915;83;0;0,000275406;3630;1;0;0;0;0
"N";0,16388759;31;0;0,040682415;2285;3;0;0;0;1
"N";0,270725487;43;0;0,534883721;2708;17;0;0;0;2
"N";0,007224423;77;0;0,003270111;7644;2;0;0;0;0
"N";0,9999999;46;0;0,140330642;2600;1;0;0;0;6
"N";0,08697987;36;0;0,31456699;6500;11;0;1;0;0
"N";0,003567903;69;0;0,001830384;4916;9;0;0;0;0
"N";0,123927954;38;0;0,29154519;2400;10;0;0;0;1
"N";0,815901943;38;1;0,585255299;7500;9;0;4;0;4
"N";0,930901464;61;0;0,633346661;2500;6;0;1;0;0
"N";0,932191292;65;0;0,414116687;2450;13;0;0;0;0
"N";0,041835261;56;0;0,23980628;6400;9;0;1;0;0
"N";0;35;0;0,763024031;5700;9;0;1;0;2
"N";0,242702936;56;0;0,557639703;5117;12;0;1;0;1
"N";0,004483418;73;0;0,000999833;6000;5;0;0;0;1
"N";0;68;0;0,272954403;1600;8;0;1;0;0
"N";0,101291734;65;0;0,406348679;12033;6;0;2;0;0
"N";0,093465417;39;2;0,340665619;7000;16;0;1;0;4
"N";0,887009383;34;0;0,153382838;12119;6;2;0;0;0
"N";0,214410878;33;0;0,242126312;6000;6;0;1;0;2
"N";0,9999999;42;0;0,432626949;2500;2;0;1;0;2
"N";0,018164574;58;0;0,005580098;4300;10;0;0;0;0
"N";0,564553523;31;0;0,533081933;5833;12;0;2;0;1
"Y";0,781885397;44;1;0,608878224;5000;10;2;1;1;0
"Y";0,694050992;40;0;0,588560286;3076;10;0;2;0;0
"N";0;38;0;0,637093367;7100;10;0;1;0;0
"N";0,008871614;72;0;0,002829612;13075;17;0;0;0;1
"N";0,019555929;68;0;0,40328119;2620;18;0;1;0;1
"N";0,016029075;65;0;0,348258706;2411;11;0;0;0;0
"N";0,077491077;66;0;0,02159784;10000;5;0;0;0;0
"Y";0,246529772;56;0;0,51465576;4400;8;1;2;0;0
"Y";0,976047904;50;2;0,130284609;7237;3;3;1;1;1
"N";0,9999999;33;0;0;400;0;0;0;0;1
"N";0,062240866;54;0;0,299470053;10000;7;0;1;0;2
"N";0,56578986;46;0;0,448768297;2800;4;0;0;0;4
"N";0,104647287;46;0;0,159337098;10800;8;0;1;0;6
"N";0,057387692;52;0;0,225352113;2200;4;0;1;0;0
"Y";0,92094682;30;0;0,61770428;3083;10;0;0;0;0
"N";0,437003773;31;0;0,377599244;2115;6;0;0;0;1
"N";0,232517832;49;0;0,684071575;3408;4;0;2;0;0
"N";0,444631058;55;0;0,170782922;10000;12;0;0;0;7
"N";0,017369727;64;0;0,001272612;11000;4;0;0;0;0
"N";0,08299726;45;0;0,413998807;5028;18;0;1;0;1
"N";0,041516622;48;0;0,403807837;4516;13;0;1;0;2
"N";0;78;0;0,215397831;9312;8;0;1;0;0
"N";0,430740859;69;0;0,17252519;13000;10;0;1;0;0
"Y";0,435295387;38;0;0,124606554;5400;18;0;0;0;2
"Y";1,034430714;40;3;0,433426629;2500;7;1;0;0;0
"N";0,014356117;62;0;0,332357247;5463;10;0;1;0;0
"N";0,087638778;66;0;0,258186739;3694;5;0;0;0;1
"N";0,9999999;45;0;0,202692107;7651;2;0;1;0;0
"Y";0,9999999;51;1;0,11059044;3200;6;2;0;1;0
"N";0,616491698;48;0;0,81310747;3600;12;0;1;1;2
"N";0,007973474;55;0;0,171767029;9116;7;0;1;0;0
"N";0,519447379;61;0;0,68149817;3550;9;0;1;0;1
"N";0,351390438;60;0;0,626081171;6011;11;0;1;0;0
"N";0,505592777;64;4;0,713134647;10300;10;0;2;0;0
"N";0,059022738;39;1;0,611194403;2000;5;0;1;0;2
"N";0,9999999;45;0;0,468761157;2800;6;0;1;0;2
"N";0,308882799;52;1;0,112865538;14122;10;0;1;2;0
"N";0,9999999;66;1;0,00989011;4549;1;1;0;0;0
"N";0,047828318;64;1;0,282194129;4666;9;0;1;0;0
"N";0,9999999;55;0;0,08575872;4500;1;0;0;0;0
"N";0,009719394;37;0;0,326819792;8750;7;0;2;0;1
"N";0,232369017;46;0;0,39172974;5416;4;0;1;0;0
"N";0,217992765;42;0;0,421399702;4700;8;0;1;0;3
"N";0,030986557;32;0;0,078357201;3700;5;0;0;0;3
"N";0,061358773;39;0;0,807641048;2250;5;0;1;0;2
"N";0,032723415;81;0;0,337832771;5333;19;0;2;0;0
"N";0,802013972;50;0;0,369595906;11333;9;0;1;0;3
"Y";0,218611666;34;0;0,488677581;10200;16;0;3;0;1
"N";0,0785804;56;0;0,035982009;2000;8;1;0;0;2
"N";0,476356933;36;0;0,683967705;1733;7;0;0;0;3
"Y";0,971434849;44;7;0,797264682;8700;16;0;1;2;0
"N";0,016471224;63;0;0,194277803;6500;12;0;2;0;0
"N";0;35;0;0,006296852;3334;4;0;0;0;0
"N";0,010392147;52;0;0,002360783;7200;13;0;0;0;0
"Y";0,323280507;60;0;0,566333383;6700;9;0;2;0;1
"N";0,389743346;28;1;0,117529438;4500;3;0;0;0;0
"N";0,899874198;54;0;0,566534333;6800;14;0;2;0;4
"N";0,727757533;33;0;0,696856686;1876;4;0;0;0;1
"N";0,565714854;48;2;0,222316504;4713;9;0;0;0;1
"N";0,403697808;47;0;0,14144;6249;8;0;0;0;0
"N";0,476652335;35;0;0,381197257;7583;6;0;1;0;1
"N";0,192085044;39;1;0,066155641;6000;4;0;0;0;1
"N";0,175085679;60;0;0,481072931;12600;8;0;1;0;0
"N";0,086134406;46;0;0,328663164;15416;10;0;2;0;2
"N";0,140520182;60;0;0,337093053;3900;19;0;1;0;1
"N";0,04104915;34;0;0,277816984;4250;16;0;2;0;0
"N";0,023758304;39;0;0,819672131;2500;10;0;1;0;0
"N";0,127642053;61;0;0,669522993;3500;4;0;1;0;0
"N";0,090691977;64;0;0,080373298;10500;12;0;0;0;0
"N";0,012471111;77;0;0,030498798;6655;5;0;0;0;0
"Y";0;46;0;0,943806952;5925;5;0;3;0;0
"N";0,043701799;26;0;0,001850995;2160;3;0;0;0;0
"N";1,316984559;44;1;0,019553073;2147;4;0;0;0;1
"N";0,893134859;26;0;0,203248646;2400;6;0;0;0;0
"N";0,644635132;51;0;0,329279827;7400;11;0;2;0;1
"N";0,293526993;65;0;0,150609081;5417;6;0;0;0;1
"N";0,9999999;41;0;0,223476298;3100;3;0;0;0;1
"N";0,836800849;57;1;0,380374232;7000;7;0;1;0;1
"N";0,015618778;47;0;0,317473011;2500;8;0;0;0;2
"N";0,094061828;34;0;0,264355124;9055;14;0;2;0;1
"N";0,111762076;44;1;0,089994706;5666;8;0;0;0;0
"Y";0,976804639;48;1;0,231628454;1700;2;3;0;0;0
"N";0,88227943;50;1;0,14999222;6426;7;0;0;0;2
"N";0;53;0;0,323081702;9656;8;0;2;0;1
"N";0,032451445;69;0;0,361917003;5445;11;0;1;0;0
"N";0;51;0;0,303221289;5711;8;0;1;0;0
"N";0,070233642;48;0;0,309034721;5500;4;0;1;0;2
"N";0,076781874;56;0;0,250884846;12148;9;0;2;0;1
"Y";0,478124637;41;0;0,737864078;6900;12;0;5;0;3
"N";0,9999999;53;1;0,203560372;2583;1;0;0;0;0
"N";0;30;0;0,864610111;4667;7;0;2;0;0
"N";0,035568888;53;0;0,305772812;2684;6;0;1;0;0
"N";0,013299668;77;0;0,011952191;1254;6;0;0;0;0
"N";0,382857918;46;0;0,269569793;7600;9;0;1;0;3
"N";0;45;0;0,168848935;10233;7;0;1;0;1
"N";0,615609352;52;1;0,892181364;2800;14;0;0;0;0
"N";0,539370194;52;0;0,53993005;6861;11;0;2;0;3
"N";0,866950293;46;1;0,535738773;11667;5;0;1;0;0
"Y";0,322643631;44;2;0,057744028;6320;7;0;0;0;1
"N";0,030118613;71;0;0,544448543;2710;9;0;1;0;0
"N";0,019961525;89;0;0,009996668;3000;5;0;0;0;0
"N";0,154025568;49;0;0,24361451;4658;20;0;2;0;0
"N";0;54;0;0;2916;6;0;0;0;0
"N";0,9999999;68;0;0;4060;1;0;0;0;0
"N";0,153526403;29;0;0,223371251;2900;16;0;0;0;0
"N";0,115348867;49;0;0,404901762;4936;12;0;3;0;0
"N";0,448658649;43;1;0,228777122;10000;12;0;1;0;1
"N";0,020481797;83;0;0,007451836;5501;7;0;0;0;0
"N";0,10685409;69;0;0,021432709;5178;6;0;0;0;1
"N";0,074577306;34;0;0,628124142;3640;8;0;2;0;0
"Y";0,148477639;46;0;0,542531918;6500;11;0;2;0;2
"N";0,058388322;56;0;0,19077135;11615;6;0;2;0;1
"N";0,363617937;56;0;0,311321737;9600;9;0;1;0;1
"N";0,38961039;29;0;0,396617986;1300;5;0;0;0;0
"N";0,0045665;58;0;0,014030612;1567;5;0;0;0;0
"N";0,504059482;86;0;0,357552581;4183;10;0;1;0;0
"N";0,420579645;37;3;0,368717504;4615;6;0;2;0;2
"N";0,048434473;58;0;0,41347485;4333;4;0;1;0;0
"N";0,074033375;51;0;0,175490322;7800;9;0;1;0;3
"N";0,663792026;61;3;0,466569465;4800;10;6;2;4;1
"N";0,153700454;39;0;0,28118917;5650;5;0;1;0;0
"N";0,803371032;41;0;0,502499039;2600;5;0;0;0;0
"N";0,044395191;58;0;0,089454739;7500;13;0;1;0;1
"N";0,038171327;41;0;0,315995872;4844;5;0;1;0;0
"N";0;59;0;0,126484189;8000;5;0;1;0;0
"N";0,333973032;36;0;0,238213724;7635;9;0;1;0;2
"N";0,215020299;61;0;0,418145464;4000;16;0;1;0;0
"N";0,003461272;52;1;0,71585213;3191;8;0;1;0;0
"N";0,944055944;27;0;0,168207838;2270;3;0;0;0;3
"Y";0,994975855;41;0;0,195557825;3916;8;0;0;0;0
"N";0,874833555;42;0;0,513744655;3273;6;2;0;0;2
"N";0,093111948;66;0;0,381520385;5616;6;0;1;0;0
"N";0,055840605;41;0;0,008436445;5333;9;0;0;0;0
"N";0,029239415;62;0;0,184117154;15500;6;0;2;0;1
"N";0,521652181;41;0;0,353445198;2800;5;0;1;0;1
"N";0,004371346;48;0;0,286240463;7601;7;0;2;0;1
"N";0,035658506;38;0;0,150106237;8000;7;0;3;0;0
"N";0,040117255;45;1;0,095159697;3036;7;0;0;0;3
"N";0,081614871;49;0;0,172797585;5300;5;0;1;0;1
"N";0,054743094;42;2;0,212930892;6062;19;0;1;1;2
"N";0,124111803;53;0;0,305608581;11000;8;0;2;0;3
"N";0,038416346;35;0;0,766420085;4460;12;0;2;0;0
"N";0,9999999;26;0;0,100468506;1920;4;0;0;0;0
"Y";0,752144448;28;0;0,333256723;4350;9;0;0;0;0
"N";0,106701698;26;0;0,796882381;2116;10;0;2;0;0
"N";0,990854131;53;0;0,442190227;4583;7;0;1;0;1
"N";0,222672811;74;0;0,004643963;7751;6;0;0;0;0
"N";0,00029999;46;0;0,124334785;6200;4;0;1;0;1
"N";0,015684112;58;0;0,00762121;12333;3;0;0;0;1
"N";0,9999999;59;1;0,432615534;4132;3;0;1;1;6
"Y";0,090751779;59;3;0,61098991;7333;4;1;2;0;0
"N";0,039836813;38;0;0,20941647;5500;6;0;1;0;0
"Y";0,9999999;24;0;0;2833;0;2;0;0;0
"N";0,01919904;73;0;0,006466784;1700;2;0;0;0;0
"N";0,9999999;63;0;0,318292455;5340;5;0;1;0;0
"N";0,128874845;37;0;0,225129145;6000;8;0;2;0;3
"N";0,002384022;61;0;0,398697292;2916;11;0;1;0;0
"N";0,97551339;50;0;0,520638361;10150;10;0;3;0;1
"N";0,10317671;27;0;0,459011711;3500;8;0;1;0;3
"N";0,358011137;53;0;0,737229102;2583;15;0;1;0;0
"N";0,530889516;51;0;0,219890055;2000;7;0;0;0;1
"N";0,378092332;34;0;0,638289369;2501;8;0;1;0;1
"N";0,054507979;55;0;0,235678078;14400;6;0;1;0;2
"N";0,415155078;38;0;0,264168359;5416;11;0;0;0;2
"N";0,016117572;67;0;0,011931635;3100;6;0;0;0;0
"N";0,665809231;65;0;0,966890595;4167;9;0;2;0;0
"N";0,503970199;41;0;0,761094545;5700;17;0;2;0;1
"N";0,149963622;48;0;0,395230238;13333;8;0;1;0;0
"N";0,596990371;48;1;0,859364586;4500;11;0;2;0;2
"N";0,789690034;29;0;0,299126899;8360;10;0;2;0;0
"N";0,12635215;41;0;0,100747113;4416;5;0;0;0;1
"N";0,9999999;44;0;0;3287;0;0;0;0;1
"N";0,020498401;55;0;0,659498664;7858;20;0;2;0;1
"N";0,228602456;53;0;0,285742851;5000;13;0;1;0;4
"Y";0;31;2;0,331795463;2600;3;3;0;0;0
"N";0,000198669;34;0;0;7000;2;0;0;0;2
"N";0,031808429;44;0;0,712362301;4084;10;0;2;0;0
"N";0,005191905;56;0;0,360553772;4983;6;0;2;0;1
"N";0,061430772;43;1;0,295632699;6250;7;1;1;0;0
"N";0,450220995;45;1;0,32666748;8200;10;0;2;0;1
"N";0,236010581;43;0;0,794037448;5500;15;0;4;0;2
"N";0;32;0;0,456458636;2755;3;0;1;0;0
"N";0,077572174;59;0;0,172881669;10833;5;0;1;0;0
"N";0,9999999;47;0;0,000512689;3900;0;0;0;0;0
"N";0,016605936;58;0;0,004855755;3500;6;0;0;0;2
"N";0,287373563;59;0;0,662263477;2800;6;0;1;0;0
"N";0,883421613;69;1;0,350329934;5000;14;0;0;0;0
"N";0,560331216;32;0;0,367631743;4800;13;0;0;0;0
"N";0,9999999;60;0;0;3140;1;0;0;0;0
"N";0;33;0;0,297040263;11250;9;0;1;0;0
"N";0,62080115;38;0;0,314719062;2900;7;0;0;0;0
"N";0,098709895;57;0;0,499423465;13875;17;0;2;0;3
"N";0,153820893;30;0;0,109485491;4100;6;0;0;0;3
"N";0,055725584;68;0;0,204359128;5000;10;0;1;0;0
"N";0,331104306;62;0;0,227651305;3601;5;0;1;0;0
"N";0;56;0;0,112727273;8249;7;0;1;0;0
"N";0,058943232;42;0;0,009425878;3500;4;0;0;0;2
"N";0;47;0;0,139714571;11000;9;0;1;0;2
"N";0,023873566;68;0;0,526641724;7750;14;0;2;0;0
"N";0,014599027;70;0;0,217391304;2598;2;0;0;0;0
"N";0,001990172;80;0;0,000249958;12001;8;0;0;0;0
"N";0;39;1;0,078992101;10000;4;0;0;0;0
"N";0,280553502;61;0;0,122807018;11000;16;0;0;0;0
"N";0,381794972;67;1;0,187762448;5000;17;0;0;0;0
"N";0,982516284;54;2;0,231838775;6400;5;0;0;0;0
"N";0,155149868;50;0;0,29342787;7333;6;0;1;0;2
"N";0;47;0;0,418488445;1600;5;2;0;0;0
"N";0,76954592;54;0;0,385709867;6465;9;0;1;0;0
"N";0,950820697;56;1;0,662900849;14250;11;0;2;0;1
"N";0,07425925;59;0;0,412698413;1700;11;0;0;0;1
"N";0,857944153;61;0;0,224030842;4668;20;0;0;0;0
