"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,026800767;56;0;0,250074993;10000;7;0;2;0;1
"N";0;52;0;0,263558516;5254;14;0;2;0;0
"N";0,016066131;85;0;0,135431062;9406;10;0;0;0;0
"N";0,694684314;62;0;0,55068124;6678;12;0;2;0;0
"N";0,035763475;69;0;0,200508998;5500;9;0;0;0;1
"N";0,9999999;35;1;0;4650;0;0;0;0;0
"N";0,891824326;45;0;0,473099828;9906;12;0;2;2;0
"N";0,944044764;27;0;0,14089422;4584;7;0;0;0;1
"N";0,117133186;31;0;0,263956007;6000;6;0;1;0;1
"N";0,287482032;27;0;0,07881584;2600;2;0;0;0;0
"Y";0,741505663;43;2;0,182833217;5731;11;0;0;1;1
"N";0,9999999;26;0;0;2000;0;0;0;0;0
"N";0,099386576;59;0;0,531929282;10350;5;0;1;0;1
"Y";0;26;0;0,219129193;1400;4;0;0;0;1
"N";0,222099822;53;0;0,213196701;4000;4;0;1;0;0
"N";0;44;0;0,51697563;4800;11;0;2;0;0
"N";0,000307164;93;0;0,150462384;4000;11;0;1;0;0
"N";0,185087574;57;0;0,35906303;15325;20;0;4;0;2
"N";0,695345414;61;0;0,536807899;8000;11;0;1;0;1
"N";0,006702442;53;0;0,004881025;4916;6;0;0;0;0
"N";0,231796267;76;0;0,38652351;2700;8;0;2;0;1
"N";0,9999999;85;0;0,011247188;4000;5;0;0;0;0
"N";1,042754026;59;6;0,22847208;14666;7;4;2;0;0
"N";0;58;0;0,132574778;11600;10;0;3;0;1
"N";0,241148359;54;0;0,222254307;10388;8;0;1;0;3
"N";0,962037962;38;1;0,182575272;1560;3;0;0;0;0
"N";0,224555089;44;0;0,172716066;7300;3;0;1;0;3
"N";0,173592;41;0;0,452241195;3747;9;0;2;0;0
"Y";0,049761737;27;0;0,217188062;2780;7;0;0;0;0
"N";0,18326583;53;0;0,330495246;7046;13;0;1;0;0
"N";0,358803987;37;0;0,06332278;6000;3;0;1;0;4
"N";0,08678719;41;1;0,015623373;9600;5;0;0;0;3
"N";0,275536858;47;0;0,192701825;4000;3;0;0;0;2
"N";0,819311085;51;0;0,508774298;7407;14;0;2;0;0
"Y";0,117703076;51;2;0,107120353;4760;9;0;0;1;0
"N";0,021353518;70;0;0,612516175;8500;19;0;4;0;0
"N";0,002197706;81;0;0,078437404;3250;6;0;0;0;1
"N";0,025079156;64;0;0,010381862;8379;12;0;0;0;0
"N";0;40;0;0,265091864;5333;5;0;1;0;1
"N";0,9999999;33;1;0,101789821;10000;6;0;0;0;0
"N";0,409889289;38;0;0,782426778;2150;8;0;1;0;1
"Y";0,258262875;40;1;0,718093969;3000;5;3;2;0;1
"N";0,201199201;23;0;0,003746878;2401;1;0;0;0;0
"N";0,039799276;50;0;0,177809902;8300;8;0;1;0;3
"N";0,936191982;31;4;0,060705974;5155;6;0;0;0;1
"N";0,767510197;46;0;0,410051107;5869;10;0;2;0;3
"N";0,124987583;57;0;0,115903155;14166;13;0;1;0;2
"N";0,041193578;81;0;0,009128386;3395;4;0;0;0;0
"N";0,9999999;45;0;0;4116;4;0;0;0;0
"N";0,190258151;48;0;0,402248595;1600;8;0;0;0;0
"N";0,306986638;67;0;0,38263478;12000;12;0;2;0;0
"N";0;78;0;0,748603352;3400;2;0;1;0;0
"N";0,033369849;57;0;0,413894505;5440;9;0;2;0;2
"N";0,042531087;62;0;0,003961804;9843;6;0;0;0;2
"N";0,331223896;33;0;0,133743274;1300;4;0;0;0;0
"N";0,01099945;63;0;0,006928406;865;5;0;0;0;0
"N";0,478925816;50;0;0,380642618;5072;7;0;1;0;2
"N";0,020658285;58;0;0,185027648;11754;13;0;1;0;1
"N";0,046057815;69;0;0,002749656;8000;10;0;0;0;0
"N";0,737377104;37;0;0,879567915;4350;9;0;2;0;3
"N";0,450885201;49;0;0,65042216;6750;7;0;1;0;2
"N";0,009831088;74;0;0,00359928;3333;6;0;0;0;0
"N";0,378589923;30;0;0,171514282;7666;9;0;0;0;0
"N";0,9999999;56;0;0,443389153;4000;6;0;1;0;2
"N";0,811471019;56;1;0,257806491;6500;13;0;0;0;0
"N";0;35;0;0,295863593;3166;5;0;0;2;2
"N";0,019462905;67;0;0,303270725;6175;17;0;2;0;1
"N";0,018796023;58;0;0,108778244;5000;4;0;0;0;0
"N";0,224252667;48;5;0,46662153;7384;11;0;2;0;1
"N";0,9999999;33;0;0,456089277;2060;5;0;1;0;0
"N";0,9999999;33;0;0,014069264;3695;1;0;0;0;1
"N";0,429820482;43;1;0,139293461;6453;7;0;0;0;2
"N";0,122276134;57;0;0,203054878;12700;8;0;3;0;1
"N";0,141670459;64;0;0,418121994;3950;16;0;2;0;1
"N";0,072856988;54;0;0,150583245;6600;6;0;1;0;1
"N";0,010916837;42;0;0,055185284;3750;8;0;0;0;0
"N";0,9999999;40;3;0,710764938;4300;4;0;1;1;1
"N";0,243426286;51;0;0,584371052;11081;7;0;2;0;2
"N";0,41835095;39;0;0,285777113;11368;10;0;1;0;4
"N";0,466997893;71;0;0,362135177;7811;9;0;1;0;0
"N";0,012989074;54;1;0,530156614;3000;12;0;1;0;5
"N";0,632279534;41;2;0,034482759;5625;4;1;0;1;2
"N";0,9999999;34;0;0,691921005;2784;7;0;2;0;3
"N";0,579427572;27;0;0,370253165;3475;17;0;0;0;0
"Y";0,9999999;62;1;0,363481644;4112;5;0;1;1;1
"N";0,533255896;54;0;0,218573046;4414;5;0;0;0;0
"N";0,683035218;42;0;0,048154933;3820;3;0;0;0;2
"N";0,071597136;88;0;0,301671614;6400;3;0;2;0;1
"N";0,076867853;28;0;0,026394721;1666;2;0;0;0;0
"N";0,9999999;32;0;0,178486435;2100;2;0;0;1;0
"N";0,797074218;56;3;0,420728964;6666;10;0;2;2;0
"N";0,805380755;47;0;0,459220111;7000;7;0;2;0;2
"N";0,007293689;27;1;0,136312089;4408;6;0;0;0;0
"N";0,046682013;61;0;0,246381372;6355;7;0;1;0;0
"N";0,9999999;21;0;0;300;1;0;0;0;0
"N";0,547444592;45;0;0,766319773;8455;10;0;2;0;4
"N";0,433461198;51;0;0,26226574;9497;6;0;1;0;4
"N";0,118098826;29;0;0,262639246;2333;5;0;1;1;0
"N";0,527631491;58;0;0,397263878;3800;7;0;1;0;2
"N";0,722910836;60;1;0,596680664;5000;5;0;1;0;2
"N";0,061783143;64;0;0,325767129;4757;11;1;1;0;0
"N";0,005385477;42;0;0,078792121;10000;8;0;0;0;0
"N";0,043287642;55;0;0,206326315;10400;13;0;1;0;2
"N";0,9999999;24;0;0,679738562;764;2;0;0;0;0
"N";1,043091214;60;0;0,787513116;3811;14;0;0;0;0
"N";0,117213048;33;0;0,36775483;1500;8;0;0;0;0
"N";0,017829847;80;0;0,00489951;10000;11;0;0;0;0
"N";0,9999999;30;0;0,216597925;8000;3;0;1;0;0
"N";0,089225616;55;0;0,287084269;4900;6;0;1;0;3
"N";0,98110189;80;0;0,508836076;1640;2;0;0;0;0
"N";0,120429319;58;0;0,536238585;8650;10;0;2;0;1
"N";0,024259425;63;0;0,439398889;3060;10;0;1;0;0
"N";0,036269005;68;0;0,153303219;7083;11;0;1;0;1
"N";0,96013289;27;0;0,147926037;2000;3;0;0;1;0
"N";0,385161484;50;0;0,100541591;7200;10;0;0;0;0
"N";0,08012852;57;0;0,119214586;2851;5;0;0;0;2
"N";0,29385201;35;0;0,096446701;6500;8;0;0;0;0
"N";0,093331615;70;1;0,218658598;9914;18;0;2;0;0
"Y";0,281131894;54;0;0,931785196;6200;10;0;3;0;1
"N";0,788892373;28;0;0,372917218;3780;12;0;0;0;1
"Y";0,554379777;28;1;0,227874155;3400;3;0;1;0;0
"N";0,139647929;45;2;0,381269788;6000;11;0;1;0;3
"N";0,447105788;22;0;0,007490637;800;2;0;0;0;0
"N";0,054300983;36;0;0,304201303;4450;7;0;1;0;1
"N";0,008382622;75;0;0,000637186;7846;4;0;0;0;0
"N";0,01449978;81;0;0,320854332;4166;7;0;2;0;0
"N";0,064187163;69;0;0,003481625;2584;1;0;0;0;0
"N";0,280965774;88;0;0,811062979;3000;11;0;2;0;0
"N";0,344935265;54;0;0,367065868;1669;8;0;0;0;0
"N";0,02560834;68;0;0,187784039;5500;8;0;0;0;0
"N";0,902786641;33;2;0,399556049;900;7;1;0;1;0
"N";0,025549434;74;0;0,15748842;3885;7;0;1;0;0
"N";1,079681275;29;1;0,370314843;2000;5;3;0;0;0
"N";0,139620561;56;0;0,438651591;4775;10;0;2;0;1
"N";0,077908693;40;1;0,438969765;6250;10;0;1;2;1
"N";1,026692332;50;3;0,637594216;6500;12;3;1;1;2
"N";0,229305801;41;3;0,301740096;5401;11;0;2;0;0
"N";0,956529549;33;0;0,222841226;14000;8;0;2;0;3
"N";0;73;0;0,142672274;3090;4;0;0;0;0
"N";0,219130911;56;1;0,388051764;5640;11;0;1;0;0
"N";0,860210257;56;0;0,891948414;5737;14;0;2;0;1
"N";0,018858439;66;0;0,094403324;7700;16;0;0;0;0
"N";0,08861387;62;0;0,12571857;4000;11;0;0;0;0
"N";0,250642796;40;1;0,491150442;2711;5;0;2;0;1
"N";0,072348385;71;0;0,01219878;10000;4;0;0;0;0
"N";0,207266263;49;0;0,226237972;4260;5;0;1;0;1
"N";0,464399485;38;0;0,168366327;5000;3;0;0;0;0
"N";0,129693515;60;0;0,425595734;6000;7;0;1;0;0
"Y";0,114582597;34;0;0,568368672;4621;7;0;1;0;0
"N";0,138076605;55;0;0,261372398;3890;12;0;0;0;0
"N";0,429076645;47;0;0,455773561;3108;4;0;0;0;0
"N";0,265655598;36;0;0,237817576;2400;4;0;0;0;0
"N";0,856053207;63;1;0,185616651;12875;20;0;1;0;0
"N";1,013746563;43;1;0,165619646;1750;6;0;0;1;1
"N";0,148553569;69;0;0,625135428;4614;18;0;1;0;0
"N";0,046294577;81;0;0,257171957;5890;13;0;2;0;1
"N";0,027140919;80;0;0,003665445;3000;2;0;0;0;1
"N";0,099508616;58;0;0,512738462;8124;14;0;4;0;0
"N";0,549341773;40;0;0,133621254;7640;6;0;0;0;2
"N";0,855221695;40;0;0,151539069;3800;6;0;0;0;0
"N";0,002116499;32;0;0,182254545;6874;5;0;1;0;0
"N";0,12668872;68;0;0,217912835;2500;9;0;0;0;0
"N";0,000222215;74;0;0,169517008;5320;6;0;1;0;0
"N";0,026649334;85;0;0,008854613;3500;5;0;0;0;0
"Y";0,98320224;60;1;0,611755298;2500;7;0;2;1;0
"N";0,86155976;59;0;0,116463737;5666;4;0;0;0;1
"N";0,032599403;49;0;0,332050385;5715;16;0;2;0;1
"N";0,013317765;58;1;0,231096074;12708;12;0;3;0;2
"N";0,597505045;51;6;0,057944846;6091;12;0;0;2;0
"N";0,32345951;53;0;0,598743097;5250;9;0;2;0;3
"N";0,248722411;42;0;0,854271357;4576;7;0;1;0;2
"N";0,301250236;61;0;0,146085817;9158;19;0;1;1;1
"N";0,066419083;62;0;0,733706517;2500;9;0;1;0;0
"N";0,820926189;28;0;0,550321925;2950;6;0;0;0;2
"N";0,030147045;39;0;0,354464554;10000;9;0;2;0;2
"N";0,013563189;30;0;0,005175601;5409;8;0;0;0;0
"N";0,748327052;32;0;0,177137144;6000;8;0;0;0;0
"N";0,9999999;46;0;0,159107271;4166;0;1;0;0;0
"N";0,036089549;47;0;0,220804035;13083;10;0;1;0;3
"N";0,039654453;81;0;0,236587804;3000;7;0;1;0;0
"N";0,015841961;85;0;0,002666222;6000;5;0;0;0;0
"Y";0,297746512;46;0;0,436284312;5500;8;0;2;0;0
"N";0;58;0;0;4501;2;0;0;0;1
"N";0,083508417;49;0;0,149905745;12200;8;0;1;0;2
"N";0,031702581;37;0;0,146887275;8400;9;0;1;0;1
"N";0,033628804;88;0;0,459180273;3000;9;0;1;0;0
"N";0,080465855;57;0;0,318059299;5193;13;0;1;0;0
"N";0,9999999;48;0;0,412559842;3550;3;0;2;0;0
"N";0,103415329;37;0;0,264563512;5990;10;0;1;0;3
"N";0;64;0;0,248011519;14583;7;0;2;0;0
"Y";0,603126754;31;0;0,64073727;3200;11;0;1;0;1
"N";0,996087524;29;0;0,58811832;4022;10;0;1;0;0
"N";0,9999999;57;0;0,253725712;5300;4;0;1;0;4
"N";0,008087838;46;0;0,094123385;4100;18;0;2;0;0
"N";0,177524045;49;1;0,417318329;5242;9;0;2;0;2
"N";0,120582445;89;1;0,402832743;4800;8;0;1;1;0
"N";0,760799955;34;0;0,146632875;2761;6;0;0;0;2
"N";0,020211509;47;0;0,786372402;4666;11;0;3;0;0
"N";0,991126109;45;0;0,311652704;6564;12;0;0;0;2
"N";0,027875409;46;0;0,7296967;9000;8;0;2;0;2
"N";0,380139152;50;0;0,410239317;15000;11;0;3;0;5
"N";0,704174229;43;0;0,125138837;2700;3;2;0;0;2
"N";0,216141416;39;0;0,257909875;7300;9;0;2;0;0
"N";0,627720815;61;0;0,605693069;4039;8;0;1;0;0
"N";0,030908087;75;1;0,007938681;3652;6;0;0;0;1
"N";0,2228304;47;0;0,555744347;7650;18;0;4;0;2
"N";0,002733273;67;0;0,000363152;8260;5;0;0;0;0
"N";0,510128913;36;0;0,616966581;3500;4;0;1;0;1
"N";0,984803039;47;0;0,090694935;3395;6;0;0;0;0
"N";0,062534085;28;0;0,589543938;898;5;0;0;0;0
"N";0,718032455;34;0;0,570440429;7083;9;0;2;0;2
"N";0,215081812;75;0;0,018141097;4464;5;0;0;0;0
"N";0,00067191;32;0;0,000999667;3000;5;0;0;0;0
"N";0,0049999;56;0;0,763874009;4666;20;0;2;0;0
"N";0,9999999;60;0;0,122324816;13970;3;0;1;0;0
"N";0,042229686;55;0;0,198125641;6828;5;0;2;0;0
"N";0;49;0;0,699762846;12649;12;0;3;0;0
"N";0,125391387;54;0;0,276909797;11584;10;0;2;0;0
"N";0,151973963;77;0;0,190809191;2001;3;0;0;0;0
"N";0,880622408;60;1;0,367380244;10416;11;0;2;0;0
"N";0;58;0;0,145817774;5355;4;0;0;0;1
"N";0,543903306;53;0;0,114359415;4651;8;0;0;0;0
"N";0,881941204;47;0;0,586715867;1625;6;1;0;0;0
"Y";0,711237719;40;2;0,57706049;8116;9;1;2;0;1
"N";0,028982068;51;0;0,053595712;12500;5;0;0;0;1
"Y";0;26;0;0,084269663;533;1;2;0;0;2
"N";0,038665636;46;0;0,236617443;8667;9;0;1;0;2
"N";0,475711244;51;0;0,517495396;3800;7;0;1;0;1
"N";0,014249644;66;0;0,015984016;1000;2;0;0;0;0
"N";0,110626005;78;0;0,065089779;11583;8;0;0;0;0
"N";0,817085099;58;1;0,194561088;5000;6;0;0;0;0
"N";0,006329263;55;0;0,124310055;4166;3;0;0;0;1
"N";0,014998636;49;0;0,780129336;1700;4;0;1;0;0
"N";0;54;0;0,180681427;8716;10;0;1;0;0
"N";0,034465324;50;0;0,378210439;4827;4;0;1;0;0
"N";0,268524383;67;1;0,865056227;2400;5;0;2;0;1
"N";0,034177541;51;0;0,33352081;5333;12;0;1;0;0
"N";0,1262633;40;0;0,682219242;14166;10;0;2;0;2
"N";0,984611389;51;1;0,103448276;4900;8;1;0;0;0
"N";0,174794174;90;0;0,422003929;2544;5;0;1;0;0
"N";0;38;0;0,828021497;8000;9;0;3;0;3
"N";0,597964147;35;0;0,474338196;1850;7;0;0;0;2
"N";0,955474852;31;0;0,563641175;7557;17;0;2;0;2
"N";0,031397875;47;0;0,062149008;10683;3;0;1;0;1
"Y";0,7509038;30;1;0,120606155;6400;6;1;0;0;0
"N";0,356550722;41;0;0,031242189;4000;2;0;0;0;2
"N";0,051547423;45;0;0,51109778;3333;4;0;1;0;1
"N";0,867455686;58;0;0,784253051;5816;12;0;3;0;0
"N";0,402665929;44;0;0,145365979;7800;9;0;0;0;0
"Y";0,573024314;56;7;0,394758228;4921;14;0;1;0;0
"N";0,603412687;54;1;0,963928727;2300;7;0;1;1;0
"N";0,887155258;64;1;0,628612979;5500;12;0;2;0;3
"N";0,009553982;63;0;0,000567151;8815;3;0;0;0;0
"N";0,334479122;38;0;0,187130435;5749;10;0;0;0;0
"N";0,011742689;81;0;0,10326676;12917;15;0;1;0;0
"Y";0,99142402;40;6;0,892328398;5200;9;0;2;1;0
"N";0,200574438;57;2;0,392993979;5480;5;0;1;0;3
"N";0,137087348;50;0;0,317101905;5092;8;0;1;0;0
"N";0,159092045;51;0;0,279276279;9008;8;0;1;0;1
"N";0;41;0;0,600086374;4630;4;1;1;0;4
"N";0,641712292;39;1;0,31239213;8690;15;0;1;0;4
"N";0,028980974;66;0;0,226452378;7590;13;0;1;0;0
"N";0,9999999;21;0;0;280;1;0;0;0;0
"N";0,009924786;79;0;0,003196165;10011;13;0;0;0;0
"N";0;55;0;0,250838761;15200;10;0;4;0;0
"N";0,002119915;83;0;0,000275406;3630;1;0;0;0;0
"N";0,16388759;31;0;0,040682415;2285;3;0;0;0;1
"N";0,766781958;31;0;0,456835224;5200;14;0;2;0;3
"Y";0,99363752;36;0;0,512851897;2450;9;0;0;0;1
"N";0,097115345;54;0;0,416861046;3000;8;0;1;0;1
"N";0,098097639;62;0;0,179746541;8600;13;0;2;0;0
"Y";0,873510188;50;0;0,196677051;4814;6;0;0;0;6
"N";0,057961359;23;0;0,000728332;2745;1;0;0;0;0
"N";0,9999999;49;0;0;2710;0;3;0;0;2
"N";0,932191292;65;0;0,414116687;2450;13;0;0;0;0
"N";0,446767413;46;0;0,323283691;8258;9;0;2;0;2
"Y";0,982502573;40;0;0,440711462;3541;6;0;1;0;0
"N";0,194143124;54;0;0,453626635;5045;12;0;2;0;0
"N";0,018164574;58;0;0,005580098;4300;10;0;0;0;0
"N";0,564553523;31;0;0,533081933;5833;12;0;2;0;1
"N";0,67542147;60;0;0,528453891;5833;8;0;2;0;0
"N";0,029920395;66;0;0,172154922;5860;5;0;1;0;0
"Y";0,781885397;44;1;0,608878224;5000;10;2;1;1;0
"N";0;39;0;0;6741;1;0;0;0;0
"N";0,499807707;38;0;0,288719785;6701;8;0;2;0;2
"N";0,287098011;52;0;0,495340409;7725;10;0;2;0;1
"N";0;38;0;0,637093367;7100;10;0;1;0;0
"N";0,466581589;38;1;0,161788784;9771;8;0;0;0;3
"N";0;49;0;0,322343896;8583;18;0;1;0;1
"N";0,019555929;68;0;0,40328119;2620;18;0;1;0;1
"N";0,077491077;66;0;0,02159784;10000;5;0;0;0;0
"N";0,039392122;52;0;0,163680982;4074;3;0;1;0;1
"N";0,059145958;62;0;0,315203341;10056;11;0;5;0;0
"N";0,432076496;43;0;0,616851087;7500;14;0;1;0;3
"N";0,51176651;55;0;0,711400529;5297;12;0;2;0;0
"N";0,104647287;46;0;0,159337098;10800;8;0;1;0;6
"N";0,562114779;50;1;0,161056936;6357;4;0;1;1;0
"N";0,952039643;52;0;0,360458453;6979;12;0;2;0;1
"N";0;48;0;0,340588988;9371;9;0;2;0;4
"N";0,997100145;42;2;0,197553658;8665;6;0;2;0;1
"N";0;78;0;0,215397831;9312;8;0;1;0;0
"N";0,343559159;49;0;0,272513441;8927;7;0;2;0;1
"N";0,014356117;62;0;0,332357247;5463;10;0;1;0;0
"N";0,087638778;66;0;0,258186739;3694;5;0;0;0;1
"Y";0,9999999;51;1;0,11059044;3200;6;2;0;1;0
"N";0,13031487;46;0;0,106578684;5000;4;0;0;0;2
"N";0,505592777;64;4;0,713134647;10300;10;0;2;0;0
"N";0,9999999;36;0;0,081669419;6660;3;0;0;0;0
"N";0,9999999;73;0;0,305993691;1901;4;0;0;0;1
"N";0,394789471;35;1;0,393214227;6100;9;1;2;0;1
"N";0,100546528;40;0;0,480258014;5115;20;0;2;0;0
"N";0,017997;24;0;0,00365408;820;2;0;0;0;0
"N";0,308882799;52;1;0,112865538;14122;10;0;1;2;0
"N";0,9999999;66;1;0,00989011;4549;1;1;0;0;0
"N";0,018573086;42;0;0,210842035;4500;10;0;1;0;0
"N";0,136646082;55;0;0,106223444;4000;7;0;0;0;1
"N";0,031039321;81;0;0,011836914;2280;3;0;0;0;0
"N";0,508900268;35;0;0,438223938;3625;7;0;1;0;0
"N";0,528928668;62;0;0,894819193;5751;8;0;2;0;1
"N";0,221483095;48;0;0,44617758;5833;19;0;2;0;2
"N";0,061358773;39;0;0,807641048;2250;5;0;1;0;2
"N";0,805838624;70;0;0,892752119;5780;10;0;2;0;1
"N";0,312828594;38;0;0,286281429;6800;10;0;1;0;3
"N";0,032723415;81;0;0,337832771;5333;19;0;2;0;0
"N";0,126834927;49;0;0,724545909;6000;15;0;2;0;0
"N";0,034126939;66;0;0,219973174;8200;17;0;1;0;0
"Y";0,971434849;44;7;0,797264682;8700;16;0;1;2;0
"N";0;35;0;0,006296852;3334;4;0;0;0;0
"N";0,010392147;52;0;0,002360783;7200;13;0;0;0;0
"N";0,310698673;56;0;0,946982842;5186;11;0;2;0;1
"N";0,03763657;41;0;0,297883392;7700;5;0;1;0;0
"N";0,007439881;71;0;0,25088574;4515;9;0;1;0;0
"N";0,314418842;46;0;0,529391484;5800;9;0;1;0;0
"N";0,908932841;58;0;0,49470106;5000;5;1;1;0;0
"N";0,92908056;28;0;0,28830874;6166;4;0;0;0;1
"N";0,175085679;60;0;0,481072931;12600;8;0;1;0;0
"N";0,335570117;39;0;0,400693148;3750;10;0;1;0;2
"N";0,065111128;69;0;0,664290682;5751;14;0;2;0;0
"N";0,0505187;50;0;0,246739697;1916;8;0;1;0;0
"N";0,893872304;36;0;0,777777778;3500;10;0;1;0;0
"N";0,489527972;67;0;0,162767447;5000;6;0;0;0;0
"N";0,317421709;36;0;0,350788002;5900;8;0;1;0;2
"N";0,024761905;59;0;0,327582902;10433;7;0;2;0;0
"N";0,035297356;37;1;0,526669655;2230;8;0;1;0;2
"N";0,012471111;77;0;0,030498798;6655;5;0;0;0;0
"Y";0;46;0;0,943806952;5925;5;0;3;0;0
"N";0,042207085;76;0;0,118658281;9539;18;0;1;0;0
"N";0;56;0;0,186251821;11666;14;0;2;0;0
"N";0,476174608;24;0;0,029411765;1427;2;0;0;0;0
"N";0,070136824;56;0;0,661785413;3550;11;0;1;0;1
"N";0,836800849;57;1;0,380374232;7000;7;0;1;0;1
"N";0,755440452;55;0;0,849660136;2500;12;0;0;0;1
"N";0,058518247;54;0;0,537900875;4801;7;0;1;0;0
"N";0,178357159;63;0;0,568797685;3800;5;0;2;1;0
"N";0,037327468;52;0;0,386406376;11166;16;0;4;0;1
"N";0;53;0;0,323081702;9656;8;0;2;0;1
"N";0,290056815;57;0;0,489111032;2800;11;0;1;0;0
"Y";0,039337271;64;0;0,444589735;6117;15;0;3;2;0
"N";0,835609074;31;0;0,262453046;6122;11;0;1;0;1
"N";0,071677893;66;0;0,082049792;10322;10;0;0;0;0
"N";0,013137341;39;2;0,375825292;7875;12;0;2;0;3
"N";0;45;0;0,168848935;10233;7;0;1;0;1
"N";0,176435456;48;0;0,317543442;4200;16;0;1;0;0
"N";0,35548947;60;0;0,475393371;5973;9;0;1;0;3
"N";1,167296156;38;0;0,02216262;7083;2;2;0;0;0
"Y";0,322643631;44;2;0,057744028;6320;7;0;0;0;1
"N";0,030118613;71;0;0,544448543;2710;9;0;1;0;0
"N";0,878854857;47;0;0,598022694;8900;17;0;2;0;0
"N";0,670665867;34;0;0,169735855;12000;3;0;2;0;0
"N";0,895699148;47;1;0,471958321;6525;9;0;1;1;1
"N";0;50;0;0,726978074;5244;6;0;2;1;2
"N";0,473803321;38;0;0,49078789;10800;10;0;2;0;2
"N";0;54;0;0;2916;6;0;0;0;0
"N";0,829439019;48;0;0,324549961;3832;6;0;0;0;2
"N";1,185628743;41;0;0,010996335;3000;1;2;0;0;0
"N";0,254066137;55;0;0,571995634;10076;11;0;2;0;1
"N";0,074577306;34;0;0,628124142;3640;8;0;2;0;0
"Y";0,148477639;46;0;0,542531918;6500;11;0;2;0;2
"N";0,417106303;44;1;0,438400344;4650;11;0;3;0;1
"N";0,0045665;58;0;0,014030612;1567;5;0;0;0;0
"N";0,821973906;52;2;0,199210047;9873;7;0;1;0;2
"N";0,9999999;44;0;0,370377655;5083;3;0;1;0;3
"N";0,803371032;41;0;0,502499039;2600;5;0;0;0;0
"N";0,007758821;61;0;0,609701907;5400;7;0;1;0;0
"N";0,333973032;36;0;0,238213724;7635;9;0;1;0;2
"N";0,944055944;27;0;0,168207838;2270;3;0;0;0;3
"N";0,769780063;55;3;0,0527;9999;7;0;0;0;0
"N";0;60;0;0,347295306;4750;2;0;1;0;2
"N";0,010675732;73;0;0,374409306;2750;8;0;2;0;0
"N";0;24;0;0,020824656;2400;3;0;0;0;0
"N";1,019993336;32;2;0,213344241;11000;7;0;1;0;0
"N";0,055840605;41;0;0,008436445;5333;9;0;0;0;0
"N";0;45;2;0,48364924;4800;8;1;1;1;2
"N";0,309421154;37;0;0,944751381;3800;8;0;2;1;1
"N";0,560314747;48;0;0,130661395;5563;5;0;0;0;1
"N";1,158218126;39;0;0,257593233;2600;2;3;0;1;1
"N";0,9999999;26;0;0,100468506;1920;4;0;0;0;0
"N";0,702635896;43;0;0,300389433;9500;14;0;1;0;3
"Y";0,982253349;50;12;0,529789864;4044;15;0;0;1;0
"N";0,023391626;71;1;0,128251896;10416;8;0;2;0;1
"N";0,418435946;46;3;0,636868064;4865;14;0;1;0;0
"Y";0,207487113;35;0;0,941112323;2750;11;0;2;0;1
"N";0,433934821;31;1;0,490823137;7191;11;0;2;0;1
"N";0,067098208;34;0;0,280672862;8500;7;0;2;0;2
"Y";0,078366845;52;1;0,06885759;5750;18;0;0;0;0
"N";0,420971354;47;0;0,218872051;6400;5;0;1;0;2
"N";0,017454301;43;0;0,004624422;8000;4;0;0;0;1
"N";0,464611673;58;0;0,546270718;5791;14;0;2;0;1
"N";0,039836813;38;0;0,20941647;5500;6;0;1;0;0
"N";0,244123144;39;0;0,377927082;10120;13;0;2;0;0
"N";0,418009291;60;0;0,266346731;5000;13;0;1;0;0
"N";0,031640597;70;0;0,307709398;4500;9;1;2;0;1
"N";0,302767899;41;0;0,663239075;3500;6;0;1;0;2
"N";0;51;1;0,273172683;10000;10;0;2;0;0
"N";0,057047148;67;0;0,215203901;4511;4;0;0;0;0
"N";0,030837715;36;0;0,047850307;7000;4;0;0;0;0
"Y";0,054482992;56;0;0,322556201;7917;10;0;1;0;0
"N";0,279339749;42;0;0,45812124;2160;8;0;0;0;0
"N";0,020498401;55;0;0,659498664;7858;20;0;2;0;1
"N";0,083925747;67;0;0,23244189;4000;7;0;1;0;0
"N";0,9999999;24;0;0,127253814;2883;2;0;0;0;0
"N";0,044059865;47;0;0,134045077;5900;5;0;1;0;0
"N";0,061430772;43;1;0,295632699;6250;7;1;1;0;0
"N";0,349512371;50;1;0,703899771;5666;15;0;1;0;1
"N";0,896215187;47;2;0,284775778;3500;4;0;1;1;3
"N";0,468638284;57;1;0,607257829;6833;8;0;1;0;0
"N";0,001728568;53;0;0,000133316;7500;6;0;0;0;0
"N";0,9999999;47;0;0,000512689;3900;0;0;0;0;0
"N";0,094187313;48;0;0,053893946;6920;5;0;0;0;3
"N";0,287373563;59;0;0,662263477;2800;6;0;1;0;0
"N";0,560331216;32;0;0,367631743;4800;13;0;0;0;0
"N";0,044656946;61;0;0,013797241;5000;7;0;0;0;0
"N";0,080299304;41;0;0,69421358;6376;10;0;2;0;2
"N";0,9999999;42;0;0,577446014;3750;6;0;1;1;0
"Y";0,9999999;79;0;0,33230498;2268;3;0;0;0;0
"N";0,423222365;59;0;0,253375254;5406;9;0;2;0;0
