"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,009757985;64;0;0,043604071;10021;7;0;0;0;0
"N";0,084351118;81;0;0,01343785;6250;2;0;0;0;0
"N";0,9999999;40;3;0,710764938;4300;4;0;1;1;1
"N";0,120733881;67;0;0,22622108;3500;5;0;1;0;0
"N";0,003555358;70;0;0,18566124;3500;13;0;1;0;1
"N";0,9999999;43;0;0,094525478;5278;1;0;1;0;0
"N";0,632279534;41;2;0,034482759;5625;4;1;0;1;2
"N";0,604052535;57;0;0,463719766;7193;14;0;2;0;0
"N";0,512038648;46;1;0,321495069;14500;9;0;2;1;2
"N";0,9999999;34;0;0,691921005;2784;7;0;2;0;3
"N";0,579427572;27;0;0,370253165;3475;17;0;0;0;0
"N";0,160558857;38;0;0,300956799;6897;6;0;1;0;0
"N";0,164283572;71;0;0,00959808;5000;2;0;0;0;0
"N";0,683035218;42;0;0,048154933;3820;3;0;0;0;2
"N";0;30;0;0,094795539;2689;3;0;0;0;0
"N";0,006999364;39;0;0,505338078;5338;8;0;2;0;3
"N";0,005168167;60;0;0,084772873;3125;6;0;0;0;0
"N";0,014189181;81;1;0,147463134;4000;14;0;0;0;0
"N";0,677474622;57;0;0,394578313;14607;13;0;2;0;0
"N";0,132205488;43;2;0,453878843;12000;12;0;2;0;2
"N";0,174915833;34;0;0,243837442;1500;6;0;0;0;0
"N";0,203512976;41;0;0,561815106;13596;15;0;6;0;0
"N";0,506915514;66;0;0,147426393;4720;5;0;0;0;0
"N";0,805380755;47;0;0,459220111;7000;7;0;2;0;2
"N";0,007293689;27;1;0,136312089;4408;6;0;0;0;0
"N";0,003554418;72;0;0,438219204;5300;9;0;1;0;0
"N";0,554406315;49;0;0,586602671;9583;13;1;2;0;1
"N";0,51958007;42;0;0,160787992;5329;4;3;0;1;2
"N";0;78;1;0,318420395;4000;8;0;1;0;0
"N";0,003204331;89;0;0,000499917;6000;4;0;0;0;0
"N";0,032583137;31;0;0,068563593;5833;8;0;0;0;0
"N";0,020412385;46;0;0,10875;8799;4;1;0;0;1
"N";0,9999999;21;0;0;300;1;0;0;0;0
"N";0,292743341;50;0;0,542091582;5000;7;0;2;0;1
"N";0,122225124;51;0;0,60255418;2583;6;0;0;0;2
"N";0,020131991;36;1;0,000879679;10230;2;0;0;0;0
"N";0,605473204;48;0;0,550224888;2000;7;0;0;0;2
"N";0,004253668;69;0;0,002528445;3163;12;0;0;0;0
"N";0,04093976;65;0;0,196340183;6666;7;0;1;0;0
"N";0,023939941;52;0;0,061269518;11783;5;0;0;0;0
"N";0,107560312;45;0;0,41928911;4416;5;0;2;0;1
"N";0,117213048;33;0;0,36775483;1500;8;0;0;0;0
"N";0,234746034;63;1;0,173385196;8483;9;0;1;0;1
"N";0,275697774;28;0;0,196188691;3200;5;0;0;0;0
"N";0,048850024;57;0;0,327686754;3600;11;0;1;0;1
"N";0,006137825;72;0;0,002596728;3850;6;0;0;0;0
"N";0,412198568;57;1;0,330820706;13000;19;0;1;0;4
"N";0,221929257;61;0;0,343218927;3000;4;0;1;0;2
"N";0,269108796;36;0;0,264898116;2600;5;0;0;0;2
"N";0,385161484;50;0;0,100541591;7200;10;0;0;0;0
"N";0,499537644;44;0;0,410027127;9952;7;0;1;0;2
"N";0,984542138;44;1;0,444235925;7459;5;0;1;0;2
"N";0,9999999;32;0;0,479180436;4538;8;0;2;0;2
"N";0,08012852;57;0;0,119214586;2851;5;0;0;0;2
"N";0,542161672;51;1;0,093229216;10500;11;0;0;0;0
"N";0,01139924;44;0;0,007132668;700;2;0;0;0;3
"N";0;68;0;0,218632558;15166;15;0;3;0;1
"Y";0,242524917;28;0;0,19089626;2833;9;5;0;0;0
"N";0,905403469;46;1;0,324534037;12500;14;0;2;1;0
"N";0,447105788;22;0;0,007490637;800;2;0;0;0;0
"N";0,054300983;36;0;0,304201303;4450;7;0;1;0;1
"N";0,000717457;45;0;0,291404783;12250;9;0;2;0;2
"N";0,00359928;33;1;0,356499356;3884;4;0;1;0;2
"N";0,050857227;64;0;0,226054358;10669;7;0;2;0;0
"N";0,077908693;40;1;0,438969765;6250;10;0;1;2;1
"N";0,371923281;47;0;0,365726855;5000;7;0;0;0;0
"N";0;73;0;0,142672274;3090;4;0;0;0;0
"N";0,048770035;38;0;0,050116407;8160;2;0;0;0;0
"Y";0,9999999;42;0;0,132915138;8448;2;1;0;1;2
"Y";0,929868562;46;3;0,580886505;7083;12;1;2;1;1
"N";0,010497376;49;0;0,000249938;4000;1;0;0;0;2
"N";0,072348385;71;0;0,01219878;10000;4;0;0;0;0
"N";0,207266263;49;0;0,226237972;4260;5;0;1;0;1
"N";0,168745274;69;1;0,248408367;8795;16;0;2;0;0
"N";0;72;0;0,056591975;9594;5;0;1;0;0
"N";0,00141175;57;0;0,039797347;15000;10;0;0;0;1
"N";0,078344305;52;0;0,529290429;9695;11;0;3;0;1
"N";0;24;0;0,173375428;3800;8;1;0;0;0
"N";0,265655598;36;0;0,237817576;2400;4;0;0;0;0
"N";0,119207845;38;0;0,296159916;1900;3;0;0;0;1
"N";0,667020828;39;0;0,608450136;9916;19;0;2;0;3
"N";1,013746563;43;1;0,165619646;1750;6;0;0;1;1
"N";0,9999999;49;1;0,276734694;1224;6;0;0;0;0
"N";0,148553569;69;0;0,625135428;4614;18;0;1;0;0
"Y";0,9999999;49;0;0,204984232;13000;2;3;1;2;1
"N";0,099508616;58;0;0,512738462;8124;14;0;4;0;0
"N";0,980203959;39;0;0,320707556;5200;6;0;2;0;2
"N";0,203334172;38;0;0,350108315;6000;16;0;1;0;3
"N";0,049426554;41;0;0,187116126;7000;10;0;1;0;0
"N";0,855221695;40;0;0,151539069;3800;6;0;0;0;0
"N";0,12668872;68;0;0,217912835;2500;9;0;0;0;0
"N";0,159942231;62;0;0,348914858;9583;10;0;1;0;1
"Y";1,046366936;52;3;0,645127342;4750;7;0;1;0;2
"N";0,304182734;35;1;0,307190679;11500;10;0;2;0;0
"N";0,038863814;78;1;0,010497376;4000;4;0;0;0;0
"N";0,9999999;25;0;0,07293595;2700;1;0;0;0;0
"N";0,000857116;72;0;0,041204139;5314;7;0;1;0;0
"N";0,023745023;53;0;0,129020017;10540;5;0;1;0;1
"N";0,029370869;36;0;0,005624297;8000;6;0;0;0;0
"N";0,140722024;61;0;0,103252033;4919;4;0;0;0;2
"N";0,247496295;42;0;0,457789105;9416;11;0;2;0;2
"N";0,301250236;61;0;0,146085817;9158;19;0;1;1;1
"N";0,180240439;55;0;0,186574328;14583;6;0;2;0;0
"N";0,030147045;39;0;0,354464554;10000;9;0;2;0;2
"N";0,018231792;77;0;0,211747902;5600;8;0;2;0;1
"N";0,330990265;49;2;0,135818209;13333;10;0;1;0;4
"N";0,112876573;31;0;0,096527904;5500;9;0;0;0;0
"N";0,015841961;85;0;0,002666222;6000;5;0;0;0;0
"N";0,053835957;46;0;0,785404865;3000;10;0;1;0;1
"Y";0,297746512;46;0;0,436284312;5500;8;0;2;0;0
"N";0,005269744;63;0;0,077203965;3833;19;0;0;0;0
"N";0,083508417;49;0;0,149905745;12200;8;0;1;0;2
"N";0,033628804;88;0;0,459180273;3000;9;0;1;0;0
"N";0,971651417;50;0;0,053010517;14166;5;0;0;0;0
"N";0,937062937;23;0;0,041983207;5001;4;0;0;0;0
"Y";0,603126754;31;0;0,64073727;3200;11;0;1;0;1
"N";0,061469865;41;0;0,284537839;7042;13;0;1;0;4
"N";0,361326983;55;0;0,415718718;6768;7;0;2;0;0
"N";0,177524045;49;1;0,417318329;5242;9;0;2;0;2
"Y";0,89010697;46;3;0,986361297;3885;12;0;3;4;3
"N";0,466187365;52;0;0,580598104;4112;8;0;1;0;0
"N";0,027875409;46;0;0,7296967;9000;8;0;2;0;2
"N";0,216141416;39;0;0,257909875;7300;9;0;2;0;0
"N";0,000920217;36;0;0,273918129;4274;8;0;2;0;2
"N";0,082723513;50;0;0,311240123;6200;6;0;1;0;2
"N";0,9999999;65;1;0,16928819;3750;4;0;0;0;0
"N";0,031530573;36;0;0,290463692;8000;11;0;2;0;2
"N";0,001922094;48;0;0,361088612;6172;6;0;1;0;0
"N";0,259913362;38;0;0,607421875;1023;3;0;0;0;1
"N";0,000657885;42;0;0,230791203;3500;12;0;0;1;0
"N";1,290886392;36;1;0,0153787;2600;3;0;0;0;0
"N";0,001382312;48;0;0,109240897;12000;8;0;1;0;0
"N";0,017054866;80;0;0,098852604;10196;15;0;1;0;0
"N";0,770027056;31;2;0,457159287;1738;10;0;1;0;1
"N";0,013620239;57;1;0,004761451;10500;16;0;0;0;0
"N";0,053761543;28;0;0,007220217;3600;5;0;0;0;0
"N";0;43;0;0,33962893;9000;2;0;1;0;1
"N";0,812976817;75;0;0,59215396;1350;8;0;1;0;0
"N";0,001877165;64;0;0,190668888;4200;15;0;1;0;0
"N";0,870475302;47;0;0,359260792;7250;7;0;2;0;0
"N";0,00067191;32;0;0,000999667;3000;5;0;0;0;0
"N";0,291791196;61;0;0,748556344;6060;6;0;2;0;0
"Y";0,530960507;51;2;0,151082251;2309;10;1;0;0;0
"N";0,042229686;55;0;0,198125641;6828;5;0;2;0;0
"N";0,053656049;45;0;0,054539884;9790;9;0;0;0;2
"N";0,083525611;33;0;0,128774245;5000;6;0;2;0;0
"N";0,67329217;53;0;0,467996947;9170;11;0;2;0;1
"N";0,254763624;39;0;0,360161138;11666;7;0;1;0;1
"N";0,31324725;30;0;0,114670177;6836;5;0;0;0;1
"N";0,082875846;41;0;0,383936011;6000;14;0;2;0;3
"Y";0,711237719;40;2;0,57706049;8116;9;1;2;0;1
"N";0,048747563;57;0;0,070923126;6217;4;0;1;0;0
"N";0,078474137;31;2;0,268060995;12000;7;0;1;0;0
"N";0,167412509;49;1;0,076581247;6750;10;0;0;0;0
"N";0,613901362;50;0;0,273156986;11000;8;0;2;0;0
"N";0,440775341;72;0;0,2504363;4583;9;0;0;0;2
"N";0,123991143;42;0;0,322534197;12500;6;0;2;0;1
"N";0,014998636;49;0;0,780129336;1700;4;0;1;0;0
"N";0,17588426;63;0;0,243410289;5500;11;0;1;0;1
"N";0,307869213;53;1;0,424597764;11000;6;0;3;0;1
"N";0,712165374;52;0;0,219445139;4000;13;0;0;0;0
"N";0,09631241;29;0;0,067418426;4167;6;0;0;0;0
"N";0,268524383;67;1;0,865056227;2400;5;0;2;0;1
"N";0,170731707;64;0;0,164967563;4315;4;0;1;0;3
"N";0,457662003;88;0;0,300206505;3873;18;0;0;0;0
"N";0,022098011;63;0;0,242501;7500;17;0;2;0;0
"N";0,9999999;61;3;0,597867141;4500;13;0;3;0;2
"N";0,597964147;35;0;0,474338196;1850;7;0;0;0;2
"N";0,955474852;31;0;0,563641175;7557;17;0;2;0;2
"Y";0,7509038;30;1;0,120606155;6400;6;1;0;0;0
"N";0,356550722;41;0;0,031242189;4000;2;0;0;0;2
"N";0,826128266;36;0;0,07532078;6000;3;0;0;1;0
"N";0,144309282;24;0;0,00684369;3652;4;0;0;0;0
"N";0;41;0;0,310335782;7623;7;0;2;0;2
"N";0,015881861;53;0;0,106304836;4900;6;0;1;0;1
"N";0,603412687;54;1;0,963928727;2300;7;0;1;1;0
"N";0,552990627;46;1;0,109875295;8900;11;0;0;0;0
"N";0,004857489;45;0;0,4130539;14600;15;0;3;0;0
"N";0,12756653;31;1;0,016920877;4195;3;0;0;0;0
"N";0,136917106;76;0;0,210580913;1927;14;0;0;0;0
"N";0,087262779;41;0;0,351002865;5583;10;0;1;0;3
"Y";0,9999999;33;0;0,791069643;3000;7;0;2;0;1
"N";0,9999999;48;1;0,025095602;4183;1;2;0;0;1
"N";0,137087348;50;0;0,317101905;5092;8;0;1;0;0
"N";0,081304056;51;0;0,41640437;5400;12;0;1;0;3
"N";0,11842978;56;1;0,24550036;12500;20;0;2;0;1
"N";0,08221724;61;0;0,765605096;784;13;0;1;0;0
"N";0,335435057;59;2;0,295169502;8052;11;0;1;0;0
"N";0,184128777;60;0;0,41863162;7760;9;0;1;0;0
"N";0,061516973;55;0;0,336806652;9500;9;0;3;0;0
"N";0,281885767;87;0;0,164475902;11867;7;0;2;0;0
"N";0,002748573;48;2;0,14913427;12243;19;0;2;0;2
"N";0,641712292;39;1;0,31239213;8690;15;0;1;0;4
"N";0;71;0;0,226954609;5000;7;0;1;0;0
"N";0,111757258;31;0;0,306670517;3462;7;0;0;0;0
"N";0,009924786;79;0;0,003196165;10011;13;0;0;0;0
"N";0,883623275;33;0;0,309995953;2470;3;0;0;0;1
"N";0,21198522;71;0;0,360968452;8177;11;0;2;0;0
"N";0,626197817;25;0;0,121383204;4250;5;0;0;0;0
"N";0,939825669;55;0;0,363686841;1800;9;0;0;0;0
"N";0,002119915;83;0;0,000275406;3630;1;0;0;0;0
"Y";0,99363752;36;0;0,512851897;2450;9;0;0;0;1
"N";0,007224423;77;0;0,003270111;7644;2;0;0;0;0
"N";0,549813396;76;0;0,725691347;2241;9;0;2;0;1
"N";0,098097639;62;0;0,179746541;8600;13;0;2;0;0
"N";0,815901943;38;1;0,585255299;7500;9;0;4;0;4
"N";0,932191292;65;0;0,414116687;2450;13;0;0;0;0
"N";0;35;0;0,763024031;5700;9;0;1;0;2
"N";0,12159932;76;0;0,122709606;1800;6;0;0;0;0
"N";0,042088924;63;0;0,430966849;13000;8;0;2;0;0
"N";0,101291734;65;0;0,406348679;12033;6;0;2;0;0
"N";0,097954038;48;1;0,193453321;9500;13;0;2;0;0
"N";0,967379078;43;0;0,264677419;6199;5;0;2;0;0
"N";0,093465417;39;2;0,340665619;7000;16;0;1;0;4
"N";0,887009383;34;0;0,153382838;12119;6;2;0;0;0
"N";0,263697619;57;2;0,32503888;4500;18;0;0;1;0
"N";0,446547587;26;0;0,00599952;8333;2;0;0;0;0
"N";0,15084759;28;0;0,246188594;1770;2;0;0;0;0
"N";0,012526585;70;0;0,220395468;4500;13;0;0;0;0
"N";0,029920395;66;0;0,172154922;5860;5;0;1;0;0
"Y";0,694050992;40;0;0,588560286;3076;10;0;2;0;0
"N";0;62;0;0,533948393;6936;14;0;2;0;1
"N";0;38;0;0,637093367;7100;10;0;1;0;0
"N";0,9999999;61;0;0;1500;1;0;0;0;1
"N";0,030499365;78;0;0,274817883;7000;5;0;1;0;1
"N";0,0276233;55;0;0,244062046;8251;11;0;2;0;2
"N";0,222120469;49;0;0,25234662;7350;7;1;1;0;3
"N";0,016029075;65;0;0,348258706;2411;11;0;0;0;0
"N";0,039392122;52;0;0,163680982;4074;3;0;1;0;1
"N";0,069596477;66;0;0,180364567;9380;13;0;0;0;1
"N";0,089632075;57;0;0,292260784;11150;18;0;2;0;1
"N";0,062240866;54;0;0,299470053;10000;7;0;1;0;2
"N";0,432076496;43;0;0,616851087;7500;14;0;1;0;3
"N";0,51176651;55;0;0,711400529;5297;12;0;2;0;0
"N";0,045614506;54;0;0,261227288;5833;8;0;2;0;0
"N";0,444631058;55;0;0,170782922;10000;12;0;0;0;7
"N";0,017369727;64;0;0,001272612;11000;4;0;0;0;0
"N";0,08299726;45;0;0,413998807;5028;18;0;1;0;1
"N";0,9999999;35;0;0,025589764;2500;1;1;0;0;1
"N";0,430740859;69;0;0,17252519;13000;10;0;1;0;0
"N";0,343559159;49;0;0,272513441;8927;7;0;2;0;1
"N";0,518651241;53;0;0,207738542;5323;8;0;0;0;0
"Y";0,435295387;38;0;0,124606554;5400;18;0;0;0;2
"Y";1,034430714;40;3;0,433426629;2500;7;1;0;0;0
"N";0,773211878;36;1;0,280620805;4767;8;0;0;0;0
"N";0,000103969;58;0;0,40209965;6000;16;0;2;0;1
"Y";0,075351938;67;0;0,333730429;5875;7;0;1;0;0
"N";0,082265249;23;0;0,012267151;2200;3;0;0;0;0
"N";0,9999999;73;0;0,305993691;1901;4;0;0;0;1
"N";0,017997;24;0;0,00365408;820;2;0;0;0;0
"N";0,038592282;56;0;0,233554617;3313;6;0;0;0;1
"N";0,308882799;52;1;0,112865538;14122;10;0;1;2;0
"N";0,9999999;66;1;0,00989011;4549;1;1;0;0;0
"N";0,047828318;64;1;0,282194129;4666;9;0;1;0;0
"N";0,065250712;27;0;0,340440165;1453;7;0;0;0;0
"N";0,136646082;55;0;0,106223444;4000;7;0;0;0;1
"Y";0,161265247;39;0;0,848768904;8000;18;0;4;0;2
"N";0,009719394;37;0;0,326819792;8750;7;0;2;0;1
"N";0,087912088;75;0;0,119510439;4166;3;0;0;0;1
"N";0,030986557;32;0;0,078357201;3700;5;0;0;0;3
"N";0,221483095;48;0;0,44617758;5833;19;0;2;0;2
"N";0,312828594;38;0;0,286281429;6800;10;0;1;0;3
"N";0,126834927;49;0;0,724545909;6000;15;0;2;0;0
"N";0,364319476;46;0;0,356173034;9500;7;0;2;0;0
"N";0,034699133;68;0;0,186703324;4000;7;0;1;0;0
"N";0,476356933;36;0;0,683967705;1733;7;0;0;0;3
"N";1,026929743;30;0;0,318780203;6000;7;0;1;0;0
"N";0,568847926;49;0;0,163307412;6300;5;0;1;0;0
"N";0,010392147;52;0;0,002360783;7200;13;0;0;0;0
"N";0,709657259;44;0;0,414859252;6500;6;0;2;0;0
"N";0,310698673;56;0;0,946982842;5186;11;0;2;0;1
"N";0,586079863;48;0;0,104712042;2864;5;0;0;0;3
"Y";0,323280507;60;0;0,566333383;6700;9;0;2;0;1
"N";0,051592604;60;1;0,124886384;5500;10;0;0;0;0
"N";0,020095221;79;0;0,009703645;3812;9;0;0;0;0
"N";0;49;1;0;1200;3;0;0;0;2
"N";0,03763657;41;0;0,297883392;7700;5;0;1;0;0
"N";0,727757533;33;0;0,696856686;1876;4;0;0;0;1
"N";0,408235615;54;1;0,350216594;3000;6;0;0;0;0
"N";0,314418842;46;0;0,529391484;5800;9;0;1;0;0
"N";0,476652335;35;0;0,381197257;7583;6;0;1;0;1
"N";0,069575428;49;0;0,011664237;4800;13;0;0;0;1
"N";0,893872304;36;0;0,777777778;3500;10;0;1;0;0
"N";0,489527972;67;0;0,162767447;5000;6;0;0;0;0
"N";0,04104915;34;0;0,277816984;4250;16;0;2;0;0
"N";0,9999999;47;0;0,133496133;7370;5;0;0;0;0
"N";0,013610117;75;0;0,00587622;10550;7;0;0;0;0
"N";0,006974817;57;1;0,344519263;9058;8;0;1;0;2
"N";0,17396403;61;0;0,704204204;3995;14;0;1;0;1
"N";0,024761905;59;0;0,327582902;10433;7;0;2;0;0
"Y";0;46;0;0,943806952;5925;5;0;3;0;0
"N";0,314132406;32;0;0,211732207;6153;8;0;0;0;0
"N";0,9999999;41;0;0,223476298;3100;3;0;0;0;1
"N";0,015618778;47;0;0,317473011;2500;8;0;0;0;2
"N";0,094061828;34;0;0,264355124;9055;14;0;2;0;1
"Y";0,976804639;48;1;0,231628454;1700;2;3;0;0;0
"N";0,042299013;69;0;0,008376661;3461;5;0;0;0;0
"N";0,176852893;30;0;0,500333111;1500;4;0;1;0;0
"N";0;53;0;0,323081702;9656;8;0;2;0;1
"N";0,424377686;68;0;0,754634311;8900;13;0;1;0;1
"N";0,180643244;63;0;0,411877395;4697;13;0;1;0;0
"N";0,693153423;66;0;0,37478185;4583;3;0;2;0;1
"N";0,092190781;60;0;0,550979608;2500;3;0;1;0;0
"N";0,802124635;56;0;0,637581849;6566;11;1;3;1;0
"N";0,076781874;56;0;0,250884846;12148;9;0;2;0;1
"N";0,561879855;32;0;0,290236588;3000;8;0;0;0;2
"N";0,013299668;77;0;0,011952191;1254;6;0;0;0;0
"N";0,382857918;46;0;0,269569793;7600;9;0;1;0;3
"N";0,535286065;47;0;0,587551556;8000;8;0;2;0;2
"N";0,9999999;59;0;0;5300;1;0;0;0;0
"N";0,017659711;56;0;0,012820513;4445;6;0;0;0;2
"N";1,167296156;38;0;0,02216262;7083;2;2;0;0;0
"N";0,407993339;49;0;0,311534501;3883;10;3;2;0;0
"N";0,539370194;52;0;0,53993005;6861;11;0;2;0;3
"N";0,030118613;71;0;0,544448543;2710;9;0;1;0;0
"N";0,9999999;45;0;0,214445605;6700;2;0;0;0;0
"N";0,154025568;49;0;0,24361451;4658;20;0;2;0;0
"N";0,264911321;62;0;0,249294184;10625;13;0;2;0;1
"N";0,015346231;65;0;0,006079027;3618;12;0;0;0;0
"N";0,746737998;60;0;0,729443595;8500;13;0;2;0;0
"N";0,151866152;79;0;0,112253642;3500;2;0;0;0;0
"N";0,51907864;65;1;0,306272757;12083;18;1;2;0;0
"N";0,034116955;66;0;0,180771077;6250;8;0;2;0;0
"N";0,254066137;55;0;0,571995634;10076;11;0;2;0;1
"N";0,626521571;56;1;0,310956522;5749;10;0;1;0;0
"N";0,417106303;44;1;0,438400344;4650;11;0;3;0;1
"N";0,0045665;58;0;0,014030612;1567;5;0;0;0;0
"N";0,12414219;59;0;0,333083341;10666;9;0;2;0;0
"N";0,466715481;74;2;0,711536058;8000;20;0;1;0;0
"N";0,9999999;52;0;0;2500;0;0;0;0;0
"N";0,044395191;58;0;0,089454739;7500;13;0;1;0;1
"N";0,001007384;64;0;0,106654301;12938;8;0;1;0;0
"N";0,969551522;42;0;0,588921283;2400;6;0;0;0;0
"N";0,183234776;55;0;0,280965679;11100;11;0;2;0;1
"N";0,9999999;30;0;0,048419368;2498;0;0;0;0;0
"N";1,019993336;32;2;0,213344241;11000;7;0;1;0;0
"N";0,029239415;62;0;0,184117154;15500;6;0;2;0;1
"N";0,568320818;57;0;0,79273348;4100;7;0;3;0;0
"N";0,309421154;37;0;0,944751381;3800;8;0;2;1;1
"N";0,040117255;45;1;0,095159697;3036;7;0;0;0;3
"N";0,526734007;46;3;0,984933571;7300;17;0;3;0;1
"N";0;53;0;0,165638412;7455;8;0;1;0;0
"N";0,023391626;71;1;0,128251896;10416;8;0;2;0;1
"N";0,418435946;46;3;0,636868064;4865;14;0;1;0;0
"N";0,00932279;53;0;0,484478936;2705;12;0;1;0;2
"N";0,564941208;36;0;0,508661133;11083;14;0;2;0;0
"N";0,727114935;49;0;0,02879712;10000;2;0;0;0;0
"N";0,990854131;53;0;0,442190227;4583;7;0;1;0;1
"N";0,222672811;74;0;0,004643963;7751;6;0;0;0;0
"N";0,9999999;59;1;0,432615534;4132;3;0;1;1;6
"N";0,143780977;46;0;0,083691284;7216;14;0;0;0;2
"Y";0,090751779;59;3;0,61098991;7333;4;1;2;0;0
"N";0,464611673;58;0;0,546270718;5791;14;0;2;0;1
"N";0,117279044;55;0;0,218501703;12333;14;0;1;0;0
"Y";0,9999999;39;0;0,149966674;4500;2;0;0;1;3
"N";0,128874845;37;0;0,225129145;6000;8;0;2;0;3
"N";0,10317671;27;0;0,459011711;3500;8;0;1;0;3
"N";0,358011137;53;0;0,737229102;2583;15;0;1;0;0
"N";0,031640597;70;0;0,307709398;4500;9;1;2;0;1
"N";0,530889516;51;0;0,219890055;2000;7;0;0;0;1
"N";0,302767899;41;0;0,663239075;3500;6;0;1;0;2
"N";0,016117572;67;0;0,011931635;3100;6;0;0;0;0
"N";0,503970199;41;0;0,761094545;5700;17;0;2;0;1
"N";0,1972545;39;0;0,347330729;6143;9;0;1;0;1
"N";0,092390761;48;0;0,216531497;9000;4;0;1;0;0
"N";0,030837715;36;0;0,047850307;7000;4;0;0;0;0
"Y";0,776169972;45;1;0,515387179;9000;7;0;4;0;0
"N";0,596990371;48;1;0,859364586;4500;11;0;2;0;2
"N";0,789690034;29;0;0,299126899;8360;10;0;2;0;0
"Y";0,9999999;32;0;0,445299145;1169;1;0;0;1;0
"N";0,228602456;53;0;0,285742851;5000;13;0;1;0;4
"N";1,002570694;25;0;0,235380117;2051;5;0;0;1;0
"N";0;43;0;0,477852215;10000;14;0;5;0;2
"N";0;22;0;0;2453;1;0;0;0;0
"Y";0;31;2;0,331795463;2600;3;3;0;0;0
"N";0,817004797;35;1;0,66294689;4838;5;0;1;0;0
"N";0,061430772;43;1;0,295632699;6250;7;1;1;0;0
"N";0,99190081;49;0;0,43011825;7018;9;0;1;0;2
"Y";1,159468439;33;0;0,133708216;3200;3;0;0;0;2
"N";0,002175161;34;0;0,247110278;3200;10;0;0;0;1
"N";0,222343423;38;0;0,553217519;4086;4;0;1;0;2
"N";0,9999999;47;0;0,000512689;3900;0;0;0;0;0
"N";0,262451679;47;0;0,427285817;8333;12;0;2;0;2
"N";0,094187313;48;0;0,053893946;6920;5;0;0;0;3
"N";0,219898311;47;0;0,092780027;8891;7;0;0;0;3
"N";0,226882799;55;1;0,242320351;7291;14;0;0;0;0
"N";0,312599842;44;0;0,442374487;9500;10;0;2;0;0
"N";0,044656946;61;0;0,013797241;5000;7;0;0;0;0
"N";0,781846288;36;0;0,313879823;10417;7;0;1;0;3
"N";0,9999999;42;0;0,577446014;3750;6;0;1;1;0
"Y";0,9999999;79;0;0,33230498;2268;3;0;0;0;0
"N";0,423222365;59;0;0,253375254;5406;9;0;2;0;0
"N";0;33;0;0,297040263;11250;9;0;1;0;0
"N";0,064461984;56;0;0,258061325;10109;6;0;2;0;0
"N";0;56;0;0,112727273;8249;7;0;1;0;0
"N";0,284827767;34;0;0,080289569;9116;7;0;0;0;0
"N";0,018332111;63;0;0,654115587;3425;10;0;1;0;1
"N";0,060878894;70;1;0,242207892;13025;8;0;2;0;0
"N";0,946323172;49;1;0,810940499;2083;4;1;1;1;1
"N";0;69;0;0,648900733;3001;5;0;2;0;0
"N";0;39;1;0,078992101;10000;4;0;0;0;0
"N";0,715472162;37;1;0,124441308;4250;3;0;0;0;3
"N";0,604039048;39;0;0,447078989;7000;8;0;2;0;4
"N";0,453210436;46;0;0,260284506;2600;6;0;0;0;2
"Y";0,9999999;42;0;0,392871287;5049;4;2;2;0;2
"N";0,044998393;43;0;0,209379062;10000;5;0;1;0;1
"N";0,007817826;68;0;0,001764291;2833;3;0;0;0;0
"N";0,857944153;61;0;0,224030842;4668;20;0;0;0;0
"N";1,123876124;26;1;0,356158993;2540;5;3;0;3;2
"N";0,751469829;38;0;0,709842257;4500;5;0;1;0;2
"N";0,012361584;76;0;0,813137495;2450;4;0;1;0;0
"N";0,048966776;78;0;0,020595881;5000;4;0;0;0;0
"N";0,054697967;45;0;0,331698664;9583;5;0;1;0;0
"N";0,404261217;58;1;0,431303435;13333;15;0;3;0;2
"N";0,48935721;48;0;0,393285905;8995;9;0;1;0;0
"N";0,056885177;58;1;0,438935817;12666;16;0;2;0;0
"Y";0,897489686;28;0;0,776111944;2000;8;0;0;0;0
"N";0,80620801;48;0;0,294032375;8277;9;0;2;0;2
"N";0,29194258;29;0;0,457344452;3117;6;0;1;0;1
"N";0,072491165;55;0;0,25144978;4310;7;0;1;0;1
"N";0,053769892;56;0;0,240222477;11326;10;0;1;0;1
"N";0,328830046;37;0;0,005999;6000;5;0;0;0;0
"N";0,010256191;68;0;0,001333206;10500;8;0;0;0;0
"Y";0,291306359;42;0;0,518296341;1666;9;0;1;0;0
"N";0,559842764;83;1;0,53820598;902;5;0;0;0;0
"N";0,149721264;39;0;0,303429586;10700;8;0;1;0;0
"N";0,303133764;47;0;0,382803821;4500;5;0;1;0;0
"N";0,640669916;71;0;0,387884554;3152;10;0;1;0;0
"N";0,647272045;74;0;0,272121437;2700;6;0;0;0;0
"N";0,516205291;54;1;0,274175454;4456;7;0;0;0;1
"N";0,153128229;32;1;0,082166879;5500;6;0;0;0;3
"N";0,301555955;44;0;0,639738766;14086;11;0;4;0;1
"N";0,049306934;65;0;0,349930014;5000;6;0;1;0;1
"N";0,702287049;72;0;0,264388489;6671;14;0;0;0;0
"N";0,367017608;46;0;0,260030125;7302;8;0;1;0;1
