"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,450885201;49;0;0,65042216;6750;7;0;1;0;2
"N";0;79;0;0,087346025;4464;8;0;0;0;0
"N";0,686017929;39;0;0,287622313;14000;19;0;1;0;0
"N";0,109183287;50;0;0,228628562;6000;6;0;1;0;2
"N";0,207467322;60;0;0,643568841;2207;9;0;1;0;0
"N";0,248501348;66;0;0,829827916;4183;17;0;3;0;0
"N";0;35;0;0,295863593;3166;5;0;0;2;2
"N";0,018796023;58;0;0,108778244;5000;4;0;0;0;0
"N";0,030132005;36;0;0,575217886;7916;7;0;2;0;0
"N";0,122276134;57;0;0,203054878;12700;8;0;3;0;1
"N";0,429903654;44;0;0,411311054;3500;9;0;1;0;0
"N";0,072856988;54;0;0,150583245;6600;6;0;1;0;1
"N";0,009757985;64;0;0,043604071;10021;7;0;0;0;0
"N";0,010916837;42;0;0,055185284;3750;8;0;0;0;0
"N";0,158624144;64;0;0,300579961;15000;10;0;2;0;0
"N";0,120733881;67;0;0,22622108;3500;5;0;1;0;0
"N";0,41835095;39;0;0,285777113;11368;10;0;1;0;4
"Y";0,9999999;24;0;0,098901099;1000;3;1;0;0;0
"N";0,632279534;41;2;0,034482759;5625;4;1;0;1;2
"N";0,558410262;45;0;0,116188381;10000;4;0;1;0;0
"N";0;59;0;0,408073991;8000;13;0;2;0;0
"N";0,9999999;34;0;0,16950693;4400;1;0;0;0;0
"Y";1,094433952;40;4;0,315929793;4500;7;0;0;0;2
"N";0,579427572;27;0;0,370253165;3475;17;0;0;0;0
"N";0,160558857;38;0;0,300956799;6897;6;0;1;0;0
"N";0,533255896;54;0;0,218573046;4414;5;0;0;0;0
"N";0,123238967;57;0;0,011065191;7500;4;0;0;0;1
"N";0,071597136;88;0;0,301671614;6400;3;0;2;0;1
"N";0,890013748;34;0;0,039669421;5444;3;0;0;0;0
"N";0;30;0;0,094795539;2689;3;0;0;0;0
"N";0,076867853;28;0;0,026394721;1666;2;0;0;0;0
"N";0,006999364;39;0;0,505338078;5338;8;0;2;0;3
"N";0,005168167;60;0;0,084772873;3125;6;0;0;0;0
"N";0,724076487;49;0;0,422368233;7000;14;1;1;0;2
"N";0,288011315;43;0;0,297925519;4000;8;0;0;0;2
"N";0,014189181;81;1;0,147463134;4000;14;0;0;0;0
"N";0,677474622;57;0;0,394578313;14607;13;0;2;0;0
"N";0,056689342;35;0;0,098693759;6200;6;0;0;0;2
"N";0,805380755;47;0;0,459220111;7000;7;0;2;0;2
"N";0,007293689;27;1;0,136312089;4408;6;0;0;0;0
"N";0,622437756;49;0;0,482405345;4489;6;0;1;0;0
"N";0,003554418;72;0;0,438219204;5300;9;0;1;0;0
"Y";0,995002776;30;1;0,176955761;4000;3;10;0;0;0
"N";0,405557616;37;0;0,420642318;11800;16;0;2;0;1
"N";0,032583137;31;0;0,068563593;5833;8;0;0;0;0
"N";0,020412385;46;0;0,10875;8799;4;1;0;0;1
"N";0,9999999;21;0;0;300;1;0;0;0;0
"N";0;44;1;0,353955756;8000;9;1;2;0;3
"N";0,292743341;50;0;0,542091582;5000;7;0;2;0;1
"N";0,020131991;36;1;0,000879679;10230;2;0;0;0;0
"N";0,108196169;56;0;0,252963862;7000;10;0;1;0;0
"N";0,722910836;60;1;0,596680664;5000;5;0;1;0;2
"N";0,114680613;71;0;0,192124289;6500;9;0;1;0;0
"N";0,9999999;59;1;0,162226878;6681;2;3;1;0;0
"N";0,9999999;24;0;0,679738562;764;2;0;0;0;0
"N";0;53;0;0,219132029;3271;2;0;1;0;1
"N";0,048850024;57;0;0,327686754;3600;11;0;1;0;1
"N";0,9999999;30;0;0,216597925;8000;3;0;1;0;0
"N";0,346765323;86;0;0,598583235;3387;4;0;1;0;1
"N";0,677522772;31;0;0,625078109;4800;11;1;2;0;0
"N";0,024259425;63;0;0,439398889;3060;10;0;1;0;0
"N";0,269108796;36;0;0,264898116;2600;5;0;0;0;2
"N";0,02395761;69;0;0,165963119;4500;10;0;0;0;0
"N";0,97540246;58;0;0,049441246;5905;1;0;0;0;0
"N";0,022154084;79;0;0,371116986;3025;12;0;1;0;0
"N";0,9999999;32;0;0,479180436;4538;8;0;2;0;2
"N";0,08012852;57;0;0,119214586;2851;5;0;0;0;2
"N";0,542161672;51;1;0,093229216;10500;11;0;0;0;0
"N";0,222462203;76;0;0,446482564;4960;5;0;1;0;0
"Y";0,554379777;28;1;0,227874155;3400;3;0;1;0;0
"N";0,447105788;22;0;0,007490637;800;2;0;0;0;0
"N";0,008382622;75;0;0,000637186;7846;4;0;0;0;0
"N";0,9999999;72;0;0,148870182;2256;3;0;0;0;0
"N";0,536747939;62;0;0,761082326;3473;12;0;1;0;0
"N";0,01449978;81;0;0,320854332;4166;7;0;2;0;0
"Y";0;43;0;0,454052007;7921;4;0;1;3;1
"N";0,00359928;33;1;0,356499356;3884;4;0;1;0;2
"N";0,025549434;74;0;0,15748842;3885;7;0;1;0;0
"N";0,050857227;64;0;0,226054358;10669;7;0;2;0;0
"N";0,446806594;56;0;0,12078853;2789;5;1;0;0;1
"N";1,026692332;50;3;0,637594216;6500;12;3;1;1;2
"N";0,155923941;66;0;0,540143492;5853;14;0;1;0;0
"N";0;73;0;0,142672274;3090;4;0;0;0;0
"N";0,481303739;42;0;0,108583247;2900;9;0;0;0;1
"N";0,9999999;65;0;0,049382716;404;4;0;0;0;0
"N";0,048770035;38;0;0,050116407;8160;2;0;0;0;0
"N";0,00410796;47;0;0,000379219;7910;5;0;0;0;2
"N";0,99640072;41;0;0,228489386;9750;5;0;1;0;3
"N";0,056264791;47;0;0,260212575;7808;5;0;1;0;3
"N";0,250642796;40;1;0,491150442;2711;5;0;2;0;1
"N";0,921459407;38;0;0,712747482;2878;8;0;1;0;0
"N";0,072348385;71;0;0,01219878;10000;4;0;0;0;0
"N";0,288317832;68;0;0,084604033;2032;8;0;0;0;0
"Y";0,9999999;29;0;0,049146189;2400;3;1;0;0;0
"N";0,078344305;52;0;0,529290429;9695;11;0;3;0;1
"N";0,587536101;44;0;0,435224254;6398;10;0;0;0;3
"N";0,265655598;36;0;0,237817576;2400;4;0;0;0;0
"N";0,071471176;41;0;0,379172435;6500;5;0;2;0;3
"N";0,856053207;63;1;0,185616651;12875;20;0;1;0;0
"N";0,020921244;40;0;0,304663738;5917;4;0;2;0;0
"Y";1,020756866;30;2;0,439538384;3985;10;0;1;0;2
"N";0;52;0;0,235273117;2800;4;0;0;0;0
"N";0;28;0;0;5200;2;0;0;0;0
"N";0,455216763;33;0;0,907168038;850;5;0;0;0;1
"N";0,042471042;66;0;0,005947553;14795;13;0;0;0;1
"N";0,057138322;28;0;0,169009684;3200;6;0;0;0;0
"N";0,148553569;69;0;0,625135428;4614;18;0;1;0;0
"N";0,046294577;81;0;0,257171957;5890;13;0;2;0;1
"N";0,9999999;34;0;0,019988895;1800;0;3;0;0;2
"N";0,244216172;42;0;0,745106206;2400;6;0;1;0;0
"N";0,490748003;43;0;0,165367906;14500;6;0;1;0;4
"Y";1,046366936;52;3;0,645127342;4750;7;0;1;0;2
"N";0,379208177;35;0;0,332945827;4300;7;0;1;0;1
"N";0,000782541;60;0;0,528726062;1200;5;0;1;0;0
"N";0,026352288;49;0;0,317183609;8833;10;0;2;0;2
"N";0,032599403;49;0;0,332050385;5715;16;0;2;0;1
"N";0,01449855;57;0;0,271026938;8500;10;0;1;0;3
"N";0,140722024;61;0;0,103252033;4919;4;0;0;0;2
"N";0,247496295;42;0;0,457789105;9416;11;0;2;0;2
"N";0,820926189;28;0;0,550321925;2950;6;0;0;0;2
"N";0,180240439;55;0;0,186574328;14583;6;0;2;0;0
"N";0,748327052;32;0;0,177137144;6000;8;0;0;0;0
"N";0,036089549;47;0;0,220804035;13083;10;0;1;0;3
"N";0,9999999;57;0;0,083364579;8000;2;0;2;0;0
"N";0,915549026;60;2;0,486458333;6719;9;1;1;1;0
"N";0,031702581;37;0;0,146887275;8400;9;0;1;0;1
"Y";0,040564773;71;0;0,291714123;7023;15;0;2;0;2
"N";0,080465855;57;0;0,318059299;5193;13;0;1;0;0
"N";0,014299796;73;0;0,177414502;9970;6;0;1;0;0
"N";0,156169909;37;0;0,299628678;3500;9;0;2;0;1
"Y";0,603126754;31;0;0,64073727;3200;11;0;1;0;1
"N";0,42506812;46;0;0,182115594;2750;2;0;0;0;0
"N";0,9999999;57;0;0,253725712;5300;4;0;1;0;4
"N";0,75762641;44;0;0,250085587;5841;8;0;0;0;2
"N";0,067631079;66;0;0,172655488;11270;3;0;2;0;0
"Y";0,9999999;70;0;0;2300;1;0;0;0;0
"N";0,009355495;61;0;0,147890677;10500;12;0;1;0;0
"N";0,259492792;54;0;0,953496628;2816;5;0;2;0;2
"N";0,014060322;45;0;0,162399415;4100;8;0;0;0;4
"N";0,059036711;36;0;0,664167916;2000;10;0;1;0;0
"N";0,027875409;46;0;0,7296967;9000;8;0;2;0;2
"N";0,380139152;50;0;0,410239317;15000;11;0;3;0;5
"N";0;55;0;0,367690783;9080;10;0;1;0;2
"N";0,107609432;64;0;0,341422048;7664;10;0;1;0;0
"N";0,024532243;65;0;0,294082126;4967;6;0;1;0;0
"N";0,016899155;50;0;0,132657892;10560;5;0;1;0;4
"N";0,743834997;49;0;0,446722635;6193;9;0;1;0;2
"N";0,007483176;39;0;0,239875723;9333;9;0;1;0;2
"N";0,002733273;67;0;0,000363152;8260;5;0;0;0;0
"N";0,001382312;48;0;0,109240897;12000;8;0;1;0;0
"N";0,017054866;80;0;0,098852604;10196;15;0;1;0;0
"N";0,013620239;57;1;0,004761451;10500;16;0;0;0;0
"N";0,053761543;28;0;0,007220217;3600;5;0;0;0;0
"N";0,925591362;49;0;0,852429514;3333;12;0;1;0;0
"N";0,305488701;71;0;0,31478087;6000;13;0;3;0;0
"N";0,04905742;80;0;0,131502423;6189;6;0;1;0;0
"N";0,045607704;36;0;0,431097638;7916;11;0;2;0;0
"N";0,033852007;42;0;0,001481372;13500;3;0;0;0;2
"N";0,709779693;56;0;0,360867559;4333;9;0;1;0;0
"N";0,0049999;56;0;0,763874009;4666;20;0;2;0;0
"N";0,033742916;55;0;0,19237435;7500;8;0;1;0;0
"N";0,315455721;72;0;0,580209895;2000;8;0;1;0;0
"N";0,421299761;49;0;0,394252232;7167;19;0;1;0;2
"N";0,401799894;58;0;0,347455949;5050;7;0;1;0;0
"N";0,31324725;30;0;0,114670177;6836;5;0;0;0;1
"N";0,030541753;52;0;0,168787676;4478;3;0;1;0;0
"N";0,028982068;51;0;0,053595712;12500;5;0;0;0;1
"N";0,048747563;57;0;0,070923126;6217;4;0;1;0;0
"Y";0;26;0;0,084269663;533;1;2;0;0;2
"N";0,000132625;41;0;0,429550908;5833;10;0;1;0;2
"N";0,310491826;56;0;0,193222479;4750;7;0;1;0;0
"N";0,014249644;66;0;0,015984016;1000;2;0;0;0;0
"N";0,532744167;35;0;0,239034795;7500;12;0;2;0;0
"N";0,613901362;50;0;0,273156986;11000;8;0;2;0;0
"N";0,008634527;61;0;0,152637147;6616;7;0;1;0;0
"N";0,440775341;72;0;0,2504363;4583;9;0;0;0;2
"N";0,817085099;58;1;0,194561088;5000;6;0;0;0;0
"N";0,9999999;61;0;0,001420051;3520;1;0;0;0;0
"N";0,307869213;53;1;0,424597764;11000;6;0;3;0;1
"N";0,1262633;40;0;0,682219242;14166;10;0;2;0;2
"N";0,07854039;37;0;0,127343245;4640;4;0;0;0;2
"N";0,826128266;36;0;0,07532078;6000;3;0;0;1;0
"N";0,867455686;58;0;0,784253051;5816;12;0;3;0;0
"N";0,316715023;83;0;0,423288356;2000;5;0;0;0;0
"N";0,581681255;48;0;0,807162534;6533;10;0;2;0;0
"N";0,819552164;48;0;0,421583271;8033;13;0;1;0;2
"N";0,887155258;64;1;0,628612979;5500;12;0;2;0;3
"N";0,12756653;31;1;0,016920877;4195;3;0;0;0;0
"N";0,087262779;41;0;0,351002865;5583;10;0;1;0;3
"Y";0,9999999;33;0;0,791069643;3000;7;0;2;0;1
"Y";0,99142402;40;6;0,892328398;5200;9;0;2;1;0
"N";0,949164131;58;0;0,361268719;10750;6;0;2;0;0
"N";0,38269238;42;0;0,223110984;7000;5;0;0;0;2
"N";0,165095687;34;0;0,398375254;6400;9;0;0;0;0
"N";0,11842978;56;1;0,24550036;12500;20;0;2;0;1
"N";0,001687395;80;0;0,206558688;5000;5;0;1;0;0
"N";0,013878262;69;0;0,002661505;8265;11;0;0;0;0
"N";0,08221724;61;0;0,765605096;784;13;0;1;0;0
"N";0;41;0;0,600086374;4630;4;1;1;0;4
"N";0,281885767;87;0;0,164475902;11867;7;0;2;0;0
"N";0,111757258;31;0;0,306670517;3462;7;0;0;0;0
"N";0,009924786;79;0;0,003196165;10011;13;0;0;0;0
"N";0,883623275;33;0;0,309995953;2470;3;0;0;0;1
"N";0,111418782;39;0;0,339053997;14333;14;0;2;0;3
"Y";0,9999999;28;1;0,254461716;1736;1;0;0;0;1
"N";0;41;0;0,419274376;8819;5;0;2;0;2
"N";0;44;0;0,133616494;11300;3;0;1;0;1
"N";0,002119915;83;0;0,000275406;3630;1;0;0;0;0
"N";0,006842681;54;0;0,226297055;9270;11;0;0;0;0
"N";0,14545559;51;0;0,569884928;7125;12;0;2;0;1
"N";0,098097639;62;0;0,179746541;8600;13;0;2;0;0
"N";0,453735278;65;0;0,563859035;4000;10;0;2;0;0
"N";0,244450035;34;0;0,354213426;4900;6;0;2;0;0
"Y";0,922538497;54;0;0,643114251;7500;6;0;2;1;0
"N";0,097645463;49;0;0,269040277;10700;11;0;2;0;2
"N";0,815901943;38;1;0,585255299;7500;9;0;4;0;4
"N";0,9999999;37;0;0,282190132;3323;5;3;1;3;2
"N";0,070744105;35;0;0,057756696;3583;5;0;0;0;0
"Y";0,147044892;48;0;0,08416181;5833;5;1;0;0;2
"N";0,232038444;52;0;0,435122799;4600;14;0;1;0;0
"N";0;68;0;0,272954403;1600;8;0;1;0;0
"Y";0,473755047;54;3;0,15364106;6000;6;6;0;2;0
"N";0,967379078;43;0;0,264677419;6199;5;0;2;0;0
"N";0,094044325;73;0;0,302914477;6278;5;0;1;0;0
"N";0,263697619;57;2;0,32503888;4500;18;0;0;1;0
"N";0,011499042;51;0;0,594003748;1600;10;0;1;0;3
"N";0,67542147;60;0;0,528453891;5833;8;0;2;0;0
"N";0,023435389;65;0;0,002039837;8333;5;0;0;0;0
"N";0,029920395;66;0;0,172154922;5860;5;0;1;0;0
"N";0,848903306;45;0;0,450768105;6834;14;0;2;0;0
"N";0;62;0;0,533948393;6936;14;0;2;0;1
"N";0,026891676;39;0;0,327715782;4390;9;1;1;0;3
"Y";0;71;1;0,141428991;3400;9;2;0;0;0
"N";0,499807707;38;0;0,288719785;6701;8;0;2;0;2
"N";0,030499365;78;0;0,274817883;7000;5;0;1;0;1
"N";0,019555929;68;0;0,40328119;2620;18;0;1;0;1
"N";0,277725369;33;0;0,345676458;9667;10;0;1;0;1
"Y";0,246529772;56;0;0,51465576;4400;8;1;2;0;0
"N";0,23784933;73;3;0,661387089;4166;19;0;1;0;1
"Y";0,976047904;50;2;0,130284609;7237;3;3;1;1;1
"N";0,51176651;55;0;0,711400529;5297;12;0;2;0;0
"N";0,260454984;71;0;0,121713729;5134;4;0;0;0;0
"N";0,057387692;52;0;0,225352113;2200;4;0;1;0;0
"N";0,227954528;49;1;0,336265494;2500;5;0;0;0;0
"N";0,417597067;23;0;0,249796583;1228;3;0;0;0;0
"N";0,899815043;35;1;0,143671242;12458;12;0;2;0;0
"N";0,444631058;55;0;0,170782922;10000;12;0;0;0;7
"N";0;48;0;0,340588988;9371;9;0;2;0;4
"N";0,997100145;42;2;0,197553658;8665;6;0;2;0;1
"N";0,26184921;49;0;0,038373237;3048;2;0;0;0;1
"N";0,430740859;69;0;0,17252519;13000;10;0;1;0;0
"N";0,518651241;53;0;0,207738542;5323;8;0;0;0;0
"N";0,457918069;56;0;0,539335416;7041;10;0;2;0;0
"N";0,014356117;62;0;0,332357247;5463;10;0;1;0;0
"N";0,000103969;58;0;0,40209965;6000;16;0;2;0;1
"N";0,855606474;35;0;0,180920773;11750;10;0;0;0;1
"N";0,026827109;67;0;0,09631728;6000;18;0;1;0;1
"N";0,072613379;49;0;0,167497414;10632;10;0;2;0;0
"N";0,082265249;23;0;0,012267151;2200;3;0;0;0;0
"N";0,13031487;46;0;0,106578684;5000;4;0;0;0;2
"N";0,020651725;44;0;0,294870513;10000;7;0;1;0;1
"N";0,007973474;55;0;0,171767029;9116;7;0;1;0;0
"N";0,059022738;39;1;0,611194403;2000;5;0;1;0;2
"N";0,308882799;52;1;0,112865538;14122;10;0;1;2;0
"N";0,9999999;66;1;0,00989011;4549;1;1;0;0;0
"N";0,807899013;40;2;0,139772046;3333;6;0;0;0;0
"N";0,758241758;76;3;0,192207369;6133;14;3;0;1;0
"N";0,528928668;62;0;0,894819193;5751;8;0;2;0;1
"N";0,306917487;48;0;0,374068554;7380;10;0;1;0;0
"N";0,217992765;42;0;0,421399702;4700;8;0;1;0;3
"N";0,359220853;47;0;0,318995867;6532;15;0;1;0;2
"N";0,877915783;58;1;0,353429714;3250;9;0;1;1;0
"N";0,030986557;32;0;0,078357201;3700;5;0;0;0;3
"N";0,483925804;50;0;0,378403323;4333;6;0;1;0;0
"N";0,061358773;39;0;0,807641048;2250;5;0;1;0;2
"N";0,312828594;38;0;0,286281429;6800;10;0;1;0;3
"N";0,183645098;43;0;0,543787676;11943;13;0;2;0;4
"N";0;28;0;0,57467635;3166;3;0;1;0;0
"N";0,375744744;61;0;0,259580838;3339;13;0;2;0;0
"N";0,0785804;56;0;0,035982009;2000;8;1;0;0;2
"N";0,034126939;66;0;0,219973174;8200;17;0;1;0;0
"N";0;35;0;0,006296852;3334;4;0;0;0;0
"N";0,036200615;70;0;0,037122302;10424;7;0;0;0;0
"N";0,568847926;49;0;0,163307412;6300;5;0;1;0;0
"N";0,003921499;80;0;0,001333037;4500;4;0;0;0;0
"N";0,449859419;26;0;0,283827205;2800;2;0;1;0;2
"N";0,03763657;41;0;0,297883392;7700;5;0;1;0;0
"N";0,408235615;54;1;0,350216594;3000;6;0;0;0;0
"N";0,182279444;57;0;0,538820393;3000;6;0;1;0;0
"N";0,476652335;35;0;0,381197257;7583;6;0;1;0;1
"N";0,192085044;39;1;0,066155641;6000;4;0;0;0;1
"N";0,175085679;60;0;0,481072931;12600;8;0;1;0;0
"N";0;73;0;0,323419145;4000;4;0;1;0;0
"N";0,020953799;61;0;0,371348027;7803;9;0;1;0;1
"N";0,335570117;39;0;0,400693148;3750;10;0;1;0;2
"N";0,893872304;36;0;0,777777778;3500;10;0;1;0;0
"N";0,003453635;80;0;0,003314917;1809;9;0;0;0;0
"N";0,9999999;47;0;0,133496133;7370;5;0;0;0;0
"N";0,317421709;36;0;0,350788002;5900;8;0;1;0;2
"N";0,023758304;39;0;0,819672131;2500;10;0;1;0;0
"Y";0,501809383;45;0;0,388516648;9700;20;0;1;0;0
"N";0,024761905;59;0;0,327582902;10433;7;0;2;0;0
"N";0,035297356;37;1;0,526669655;2230;8;0;1;0;2
"N";0,012471111;77;0;0,030498798;6655;5;0;0;0;0
"N";0,9999999;51;0;0,34478742;5150;8;0;2;0;3
"N";1,316984559;44;1;0,019553073;2147;4;0;0;0;1
"N";0,314132406;32;0;0,211732207;6153;8;0;0;0;0
"N";0,070136824;56;0;0,661785413;3550;11;0;1;0;1
"N";0,05994006;23;0;0,001218027;820;2;0;0;0;0
"N";0,755440452;55;0;0,849660136;2500;12;0;0;0;1
"N";0,058518247;54;0;0,537900875;4801;7;0;1;0;0
"N";0,066179813;45;1;0,038308638;8300;7;0;0;0;2
"N";0,015618778;47;0;0,317473011;2500;8;0;0;0;2
"N";0;53;0;0,323081702;9656;8;0;2;0;1
"N";0,693153423;66;0;0,37478185;4583;3;0;2;0;1
"N";0,039711002;49;0;0,004582951;12000;5;0;0;0;0
"N";0;51;0;0,303221289;5711;8;0;1;0;0
"N";0,070233642;48;0;0,309034721;5500;4;0;1;0;2
"Y";0,478124637;41;0;0,737864078;6900;12;0;5;0;3
"N";0,071677893;66;0;0,082049792;10322;10;0;0;0;0
"N";0;30;0;0,864610111;4667;7;0;2;0;0
"N";0,013299668;77;0;0,011952191;1254;6;0;0;0;0
"N";0,382857918;46;0;0,269569793;7600;9;0;1;0;3
"N";0,535286065;47;0;0,587551556;8000;8;0;2;0;2
"N";1,167296156;38;0;0,02216262;7083;2;2;0;0;0
"Y";0,322643631;44;2;0,057744028;6320;7;0;0;0;1
"N";0,895699148;47;1;0,471958321;6525;9;0;1;1;1
"N";0,115348867;49;0;0,404901762;4936;12;0;3;0;0
"N";0,990631523;36;0;0,600599957;9333;8;0;4;0;2
"N";0,151866152;79;0;0,112253642;3500;2;0;0;0;0
"N";0,020481797;83;0;0,007451836;5501;7;0;0;0;0
"N";0,10685409;69;0;0,021432709;5178;6;0;0;0;1
"N";0,821921722;33;0;0,715953307;2569;5;0;1;0;4
"N";0,074577306;34;0;0,628124142;3640;8;0;2;0;0
"N";0,058388322;56;0;0,19077135;11615;6;0;2;0;1
"N";0,558882321;49;0;0,487111699;9077;18;0;1;0;3
"N";0,425517665;41;1;0,318839093;9750;12;0;2;0;2
"N";0,028021842;58;0;0,018490755;2000;8;0;0;0;0
"N";0,504059482;86;0;0,357552581;4183;10;0;1;0;0
"Y";0,069442399;59;0;0,139317854;9000;7;1;1;0;0
"N";0,048434473;58;0;0,41347485;4333;4;0;1;0;0
"N";0,188259144;50;0;0,33796752;8127;8;0;1;0;1
"N";0,074033375;51;0;0,175490322;7800;9;0;1;0;3
"N";0,12414219;59;0;0,333083341;10666;9;0;2;0;0
"N";0;29;0;0;2400;3;0;0;0;0
"N";0,038171327;41;0;0,315995872;4844;5;0;1;0;0
"N";0;59;0;0,126484189;8000;5;0;1;0;0
"N";0,969551522;42;0;0,588921283;2400;6;0;0;0;0
"Y";0,994975855;41;0;0,195557825;3916;8;0;0;0;0
"N";0,019142076;39;0;0,736201651;2300;10;0;1;0;2
"N";1,019993336;32;2;0,213344241;11000;7;0;1;0;0
"N";0,055840605;41;0;0,008436445;5333;9;0;0;0;0
"N";0;45;2;0,48364924;4800;8;1;1;1;2
"N";0,568320818;57;0;0,79273348;4100;7;0;3;0;0
"N";0,309421154;37;0;0,944751381;3800;8;0;2;1;1
"N";0,035658506;38;0;0,150106237;8000;7;0;3;0;0
"N";0,081614871;49;0;0,172797585;5300;5;0;1;0;1
"N";0,977404519;61;2;0,286099501;7416;4;0;1;0;0
"N";0,526734007;46;3;0,984933571;7300;17;0;3;0;1
"N";0,191185556;48;0;0,20754178;7000;8;0;1;0;2
"N";0,337664104;37;0;0,292239249;10114;7;0;1;0;1
"N";0;53;0;0,165638412;7455;8;0;1;0;0
"Y";0,982253349;50;12;0,529789864;4044;15;0;0;1;0
"N";0,045856631;47;1;0,199897881;7833;4;0;1;0;2
"N";0,990854131;53;0;0,442190227;4583;7;0;1;0;1
"N";0,222672811;74;0;0,004643963;7751;6;0;0;0;0
"N";0,00029999;46;0;0,124334785;6200;4;0;1;0;1
"N";0,420971354;47;0;0,218872051;6400;5;0;1;0;2
"N";0,9999999;32;0;0,112087246;3300;1;1;0;0;2
"N";0,015684112;58;0;0,00762121;12333;3;0;0;0;1
"N";0,017454301;43;0;0,004624422;8000;4;0;0;0;1
"N";0,464611673;58;0;0,546270718;5791;14;0;2;0;1
"N";0,039836813;38;0;0,20941647;5500;6;0;1;0;0
"N";0,244123144;39;0;0,377927082;10120;13;0;2;0;0
"Y";0,9999999;24;0;0;2833;0;2;0;0;0
"N";0,01919904;73;0;0,006466784;1700;2;0;0;0;0
"N";0,011597477;54;0;0,567314884;2673;8;0;1;0;0
"N";0,031640597;70;0;0,307709398;4500;9;1;2;0;1
"N";0,53079086;36;0;0,244217687;2939;6;0;0;0;2
"N";0,029104727;61;0;0,29149668;12500;14;0;2;0;1
"N";0,503970199;41;0;0,761094545;5700;17;0;2;0;1
"N";0,253707376;62;0;0,516678666;4166;15;0;2;0;1
"N";0,596990371;48;1;0,859364586;4500;11;0;2;0;2
"N";0,12635215;41;0;0,100747113;4416;5;0;0;0;1
"N";0,279339749;42;0;0,45812124;2160;8;0;0;0;0
"N";0,09119696;56;0;0,281133379;7234;7;0;2;0;3
"N";0;22;0;0;2453;1;0;0;0;0
"N";0,894407208;38;0;0,316166761;5300;7;0;0;0;2
"N";0,000117644;40;0;0,226503133;7500;5;0;2;0;0
"N";0,519288692;53;0;0,431933549;8667;8;0;2;0;1
"N";0,061430772;43;1;0,295632699;6250;7;1;1;0;0
"N";0,99190081;49;0;0,43011825;7018;9;0;1;0;2
"N";0,236010581;43;0;0,794037448;5500;15;0;4;0;2
"N";0,468638284;57;1;0,607257829;6833;8;0;1;0;0
"N";0;53;0;0,189544351;7000;11;0;1;0;0
"N";0,001675585;49;0;0,588210789;4800;12;0;2;0;0
"N";0,114046629;76;0;0,297945946;4624;8;0;1;0;0
"N";0,211236312;49;0;0,585071995;3402;6;0;1;0;2
"N";0,016605936;58;0;0,004855755;3500;6;0;0;0;2
"N";0,36004822;44;1;0,495056105;9000;17;0;1;0;2
"N";0,894309429;50;0;0,976264834;1600;10;0;1;0;0
"N";0,080299304;41;0;0,69421358;6376;10;0;2;0;2
"N";0,9999999;42;0;0,577446014;3750;6;0;1;1;0
"N";0,412710685;40;0;0,144859165;7206;8;0;0;0;3
"N";0,423222365;59;0;0,253375254;5406;9;0;2;0;0
"N";0,160768132;33;0;0,329343706;5012;9;0;1;0;0
"Y";0,228858908;76;0;0,509541082;6340;14;0;6;0;0
"Y";0,9999999;59;0;0,856291391;3019;8;0;1;0;1
"N";0,017185714;50;0;0,053409423;6833;11;0;0;0;4
"N";0;56;0;0,112727273;8249;7;0;1;0;0
"N";0;47;0;0,139714571;11000;9;0;1;0;2
"N";0,9999999;41;0;0,220283019;10599;1;0;1;0;2
"N";0,012166482;77;0;0,187521426;5833;8;0;1;0;0
"N";0,100641139;32;0;0,008331945;6000;2;0;0;0;0
"N";0,034198577;68;0;0,476154428;5283;10;0;2;0;0
"N";0,131213901;34;0;0,228902522;7334;9;0;2;0;0
"N";0,167747385;48;1;0,636907501;4345;13;0;1;0;0
"N";0,034658788;49;0;0,277264522;9416;13;0;1;0;0
"N";0,230600979;46;0;0,326866301;2370;5;0;0;0;1
"N";0;32;1;0,151688312;5774;9;0;0;1;4
"N";0,137233414;44;0;0,580053496;2616;11;0;1;0;0
"N";0,031775635;43;0;0,314567029;3960;9;0;2;0;1
"N";0,007817826;68;0;0,001764291;2833;3;0;0;0;0
"N";0;33;0;0,191293576;5650;8;0;1;0;1
"N";0,141833704;45;0;0,514693097;5750;14;0;2;0;2
"N";0,696224732;49;0;0,735852829;5000;13;0;1;0;0
"N";0,012361584;76;0;0,813137495;2450;4;0;1;0;0
"Y";0;60;3;0,292697378;6750;5;1;1;2;0
"N";0,048462333;63;0;0,561892131;4523;6;0;2;0;1
"N";0,135807372;65;0;0,044782087;2500;3;0;0;0;0
"N";0,016432992;63;0;0,233980087;7833;3;0;1;0;0
"N";0,587841216;33;0;0,304836895;2666;5;0;0;0;0
"N";0,404261217;58;1;0,431303435;13333;15;0;3;0;2
"N";0,9999999;61;0;0,0970495;4100;1;1;0;1;2
"N";0,48935721;48;0;0,393285905;8995;9;0;1;0;0
"N";0,667713881;38;0;0,129967508;4000;4;0;0;0;3
