"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,663605086;62;0;0,572717024;6208;13;0;1;0;1
"N";0,198076765;37;1;0,725284981;15000;12;0;4;0;0
"N";0,021353518;70;0;0,612516175;8500;19;0;4;0;0
"N";0,951575711;29;0;0,873503384;1920;9;0;1;2;0
"N";0,04559544;65;0;0,294095454;5300;3;0;1;0;0
"N";0,409889289;38;0;0,782426778;2150;8;0;1;0;1
"N";0,882164926;60;0;0,426229508;2500;8;0;0;0;0
"N";0,416194602;22;0;0,014993753;2400;2;0;0;0;0
"N";0,767510197;46;0;0,410051107;5869;10;0;2;0;3
"N";0,041193578;81;0;0,009128386;3395;4;0;0;0;0
"N";0,028823545;54;0;0,458181241;6300;8;0;1;0;1
"N";0,347676394;78;0;0,897422409;1900;8;0;1;0;1
"N";0,012797706;81;0;0,226171962;4500;6;0;1;0;0
"N";0,444712481;74;0;0,333703621;4500;13;0;0;0;0
"N";0,533884028;38;0;0,50764847;6667;10;0;2;0;2
"N";0,01099945;63;0;0,006928406;865;5;0;0;0;0
"N";0,478925816;50;0;0,380642618;5072;7;0;1;0;2
"N";0,095965505;52;3;0,189097104;13500;11;0;2;0;1
"N";0,259772812;68;0;0,391440175;3200;7;0;1;0;0
"N";0,046057815;69;0;0,002749656;8000;10;0;0;0;0
"N";0,96289138;61;4;0,509008389;7270;12;0;2;0;0
"N";0,083322224;44;1;0,249968754;8000;5;0;2;0;2
"N";0;62;0;0,491100593;15000;12;0;5;0;2
"N";0,450885201;49;0;0,65042216;6750;7;0;1;0;2
"N";0,009831088;74;0;0,00359928;3333;6;0;0;0;0
"N";0,191521991;62;0;0,261806189;14250;16;0;2;0;2
"N";0,057661862;57;1;0,373539868;3937;3;0;1;0;0
"N";0,000200799;26;0;0;2300;7;0;0;0;0
"N";0,373565661;78;0;0,171856978;2600;8;0;0;0;0
"N";0,207467322;60;0;0,643568841;2207;9;0;1;0;0
"N";0,017927435;53;0;0,20097129;7000;10;0;0;0;3
"N";0,811471019;56;1;0,257806491;6500;13;0;0;0;0
"N";0,129652994;49;0;0,489956641;11300;12;0;2;0;6
"N";0,0057842;51;0;0,489627593;4000;7;0;2;0;3
"N";0,125242868;63;0;0,698325419;4000;9;0;1;0;0
"N";0;24;0;0,643118149;820;4;0;0;0;0
"N";0,9999999;33;0;0,456089277;2060;5;0;1;0;0
"N";0,038822972;76;0;0,671046993;7000;12;0;5;0;0
"N";0,429903654;44;0;0,411311054;3500;9;0;1;0;0
"N";0,084351118;81;0;0,01343785;6250;2;0;0;0;0
"N";0,179413254;59;0;0,273821267;10137;10;0;1;0;0
"N";0,158624144;64;0;0,300579961;15000;10;0;2;0;0
"N";0,9999999;40;3;0,710764938;4300;4;0;1;1;1
"N";0,800148282;41;0;0,235855487;4400;12;0;0;0;3
"Y";0,9999999;24;0;0,098901099;1000;3;1;0;0;0
"N";0,9999999;43;0;0,094525478;5278;1;0;1;0;0
"N";0,012989074;54;1;0,530156614;3000;12;0;1;0;5
"N";0;61;0;0,160493827;1700;7;0;0;0;0
"N";0,16635649;54;0;0,044488878;4000;7;0;0;0;1
"N";0,026920986;50;0;0,217365623;11850;18;0;1;0;3
"N";1;23;1;0,566037736;900;4;0;0;0;0
"N";0,045585854;39;0;0,514534013;3336;7;0;1;0;0
"N";0,533255896;54;0;0,218573046;4414;5;0;0;0;0
"N";0,683035218;42;0;0,048154933;3820;3;0;0;0;2
"N";0,005168167;60;0;0,084772873;3125;6;0;0;0;0
"N";0,132205488;43;2;0,453878843;12000;12;0;2;0;2
"N";0,506915514;66;0;0,147426393;4720;5;0;0;0;0
"N";0,034043108;63;0;0,075630252;9519;9;0;0;0;0
"N";0,156305221;66;0;0,327031449;5500;11;0;1;0;2
"N";0,51958007;42;0;0,160787992;5329;4;3;0;1;2
"N";0,583270935;44;0;0,084059993;8600;3;0;0;0;4
"N";0,120129329;72;0;0,201859588;7420;8;0;1;0;0
"N";0;78;1;0,318420395;4000;8;0;1;0;0
"N";0;29;0;0;0;1;0;0;0;0
"N";0,825366105;63;1;0,15953469;4813;8;0;1;0;0
"N";0,495677056;54;0;0,390402399;4000;3;0;1;0;0
"N";0,020412385;46;0;0,10875;8799;4;1;0;0;1
"N";0,507950931;41;0;0,190702324;4000;6;0;0;0;0
"N";0;44;1;0,353955756;8000;9;1;2;0;3
"N";0,118098826;29;0;0,262639246;2333;5;0;1;1;0
"N";0,292743341;50;0;0,542091582;5000;7;0;2;0;1
"N";0,122225124;51;0;0,60255418;2583;6;0;0;0;2
"N";0,527631491;58;0;0,397263878;3800;7;0;1;0;2
"N";0,392359132;40;0;0,344220771;7500;13;0;2;0;0
"N";0,605473204;48;0;0,550224888;2000;7;0;0;0;2
"N";0,004253668;69;0;0,002528445;3163;12;0;0;0;0
"N";0,722910836;60;1;0,596680664;5000;5;0;1;0;2
"N";0,117213048;33;0;0,36775483;1500;8;0;0;0;0
"N";0,234746034;63;1;0,173385196;8483;9;0;1;0;1
"N";0,275697774;28;0;0,196188691;3200;5;0;0;0;0
"N";0,048850024;57;0;0,327686754;3600;11;0;1;0;1
"N";0,017829847;80;0;0,00489951;10000;11;0;0;0;0
"N";0,9999999;30;0;0,216597925;8000;3;0;1;0;0
"N";0,346765323;86;0;0,598583235;3387;4;0;1;0;1
"N";0,221929257;61;0;0,343218927;3000;4;0;1;0;2
"N";0,98110189;80;0;0,508836076;1640;2;0;0;0;0
"N";0,120429319;58;0;0,536238585;8650;10;0;2;0;1
"N";0,024259425;63;0;0,439398889;3060;10;0;1;0;0
"N";0,269108796;36;0;0,264898116;2600;5;0;0;0;2
"N";0,02395761;69;0;0,165963119;4500;10;0;0;0;0
"N";0,96013289;27;0;0,147926037;2000;3;0;0;1;0
"N";0,156047688;81;0;0,236595607;6191;12;0;2;0;0
"N";0,093331615;70;1;0,218658598;9914;18;0;2;0;0
"N";0,054129806;46;0;0,190649912;7400;9;0;0;0;2
"N";0,018581214;38;0;0,000461467;13001;3;0;0;0;0
"N";0,352920416;55;0;0,656079988;6800;6;0;2;0;1
"Y";0,242524917;28;0;0,19089626;2833;9;5;0;0;0
"N";0,447105788;22;0;0,007490637;800;2;0;0;0;0
"N";0,005790399;61;0;0,275552228;2670;8;0;1;0;2
"N";0,280965774;88;0;0,811062979;3000;11;0;2;0;0
"N";0,000717457;45;0;0,291404783;12250;9;0;2;0;2
"N";1,079681275;29;1;0,370314843;2000;5;3;0;0;0
"N";0,363704086;49;0;0,020408163;9309;4;0;0;0;2
"N";0,446806594;56;0;0,12078853;2789;5;1;0;0;1
"N";0,077908693;40;1;0,438969765;6250;10;0;1;2;1
"N";0,290995031;41;0;0,521942353;3850;6;0;1;0;5
"N";0,956529549;33;0;0,222841226;14000;8;0;2;0;3
"N";0,219130911;56;1;0,388051764;5640;11;0;1;0;0
"N";0,444104655;43;0;0,310667301;6308;5;0;2;0;2
"Y";0,9999999;42;0;0,132915138;8448;2;1;0;1;2
"N";0,00410796;47;0;0,000379219;7910;5;0;0;0;2
"N";0,009607764;70;0;0,083436189;4050;9;0;0;0;1
"N";0,04363438;49;0;0,221050718;5500;7;0;1;0;0
"N";0,098231102;50;0;0,059169977;7300;6;0;0;0;0
"N";0,025898079;72;0;0,006959443;4166;7;0;0;0;0
"N";0;48;0;0,552952202;3200;4;0;1;0;1
"N";0,463034407;28;0;0,269201636;6600;5;0;1;0;0
"N";0,046294577;81;0;0,257171957;5890;13;0;2;0;1
"N";0,099508616;58;0;0,512738462;8124;14;0;4;0;0
"N";0,980203959;39;0;0,320707556;5200;6;0;2;0;2
"N";0,049426554;41;0;0,187116126;7000;10;0;1;0;0
"N";0,244216172;42;0;0,745106206;2400;6;0;1;0;0
"N";0,855221695;40;0;0,151539069;3800;6;0;0;0;0
"N";0,304182734;35;1;0,307190679;11500;10;0;2;0;0
"N";0,20167579;51;0;0,350331788;11000;6;0;2;0;3
"N";0,000782541;60;0;0,528726062;1200;5;0;1;0;0
"N";0,044961122;81;0;0,011198208;6250;4;0;0;0;0
"N";0,86155976;59;0;0,116463737;5666;4;0;0;0;1
"N";0,032599403;49;0;0,332050385;5715;16;0;2;0;1
"N";0,015912352;47;0;0,513281919;3500;5;0;1;0;2
"N";0,000857116;72;0;0,041204139;5314;7;0;1;0;0
"N";0,067909796;55;0;0,341904958;14582;7;0;1;0;2
"N";0,140722024;61;0;0,103252033;4919;4;0;0;0;2
"N";0,652222873;46;0;0,292569985;4750;11;0;0;0;0
"N";0,650034997;47;0;0,29494328;5200;9;0;1;0;2
"N";0,11729413;42;0;0,131391031;3500;8;0;1;0;2
"N";0,002786012;62;0;0,028663937;10500;14;0;0;0;0
"N";0,957529964;30;1;0,217264082;4100;4;1;0;0;0
"N";0,247496295;42;0;0,457789105;9416;11;0;2;0;2
"N";0,784337179;48;0;0,487948637;9500;13;0;2;0;0
"N";0,030147045;39;0;0,354464554;10000;9;0;2;0;2
"N";0,018231792;77;0;0,211747902;5600;8;0;2;0;1
"N";0,054871013;40;1;0,243517099;15000;9;0;1;0;5
"N";0,330990265;49;2;0,135818209;13333;10;0;1;0;4
"N";0,039654453;81;0;0,236587804;3000;7;0;1;0;0
"N";0,9999999;57;0;0,083364579;8000;2;0;2;0;0
"N";0,923947157;49;0;0,364689843;4400;5;0;1;0;4
"N";0,469000729;60;0;0,207827453;7000;6;0;0;0;1
"N";0,175913636;47;1;0,016325401;3613;4;0;0;0;3
"Y";0,040564773;71;0;0,291714123;7023;15;0;2;0;2
"N";0,937062937;23;0;0,041983207;5001;4;0;0;0;0
"N";0,013758621;61;0;0,233421751;4900;8;0;1;0;0
"N";0,008236875;62;0;0,003197807;4377;5;0;0;0;0
"N";0,156169909;37;0;0,299628678;3500;9;0;2;0;1
"N";0,061469865;41;0;0,284537839;7042;13;0;1;0;4
"N";0,361326983;55;0;0,415718718;6768;7;0;2;0;0
"N";1,000893275;44;0;0,597652219;7751;11;0;3;0;0
"N";0,067631079;66;0;0,172655488;11270;3;0;2;0;0
"N";0,010300854;75;0;0,001940805;6182;5;0;0;0;0
"N";0,760799955;34;0;0,146632875;2761;6;0;0;0;2
"N";0,803067812;41;0;0,311773528;5333;9;0;1;0;0
"N";0,020211509;47;0;0,786372402;4666;11;0;3;0;0
"N";0,991126109;45;0;0,311652704;6564;12;0;0;0;2
"N";0,154331952;51;0;0,129224149;7900;9;0;1;0;2
"N";0,01289871;47;0;0,599840043;3750;7;0;1;0;4
"N";0,380139152;50;0;0,410239317;15000;11;0;3;0;5
"N";0;55;0;0,367690783;9080;10;0;1;0;2
"N";0,04570923;74;1;0,018897638;2539;10;0;0;0;0
"N";0,030908087;75;1;0,007938681;3652;6;0;0;0;1
"N";0,031530573;36;0;0,290463692;8000;11;0;2;0;2
"N";0,259913362;38;0;0,607421875;1023;3;0;0;0;1
"N";0,012178706;81;0;0,16195951;4000;5;0;2;0;0
"N";0,000657885;42;0;0,230791203;3500;12;0;0;1;0
"N";0,153179576;43;0;0,262382995;10255;6;0;1;0;1
"N";0,2228304;47;0;0,555744347;7650;18;0;4;0;2
"N";0,013620239;57;1;0,004761451;10500;16;0;0;0;0
"N";0,497524489;44;0;0,379180091;9000;4;0;2;0;2
"N";0,925591362;49;0;0,852429514;3333;12;0;1;0;0
"N";0,04905742;80;0;0,131502423;6189;6;0;1;0;0
"N";0,033852007;42;0;0,001481372;13500;3;0;0;0;2
"N";0,215081812;75;0;0,018141097;4464;5;0;0;0;0
"N";0,322263709;68;0;0,368798186;11024;14;0;2;0;1
"N";0,870475302;47;0;0,359260792;7250;7;0;2;0;0
"N";0,9999999;60;0;0,122324816;13970;3;0;1;0;0
"N";0,044791042;92;0;0,00119976;5000;1;0;0;0;0
"N";0,042229686;55;0;0,198125641;6828;5;0;2;0;0
"N";0,00119976;64;0;0,689265537;2300;5;0;1;0;1
"N";0,179905563;31;0;0,495011512;3908;13;0;2;0;0
"N";0;34;2;0,488061127;3140;9;0;1;0;1
"N";0;49;0;0,699762846;12649;12;0;3;0;0
"N";0,421299761;49;0;0,394252232;7167;19;0;1;0;2
"N";0,151973963;77;0;0,190809191;2001;3;0;0;0;0
"N";0,881941204;47;0;0,586715867;1625;6;1;0;0;0
"Y";0,711237719;40;2;0,57706049;8116;9;1;2;0;1
"N";0,028982068;51;0;0,053595712;12500;5;0;0;0;1
"N";0,078474137;31;2;0,268060995;12000;7;0;1;0;0
"N";0,145202611;37;0;0,1412219;7250;4;0;0;0;0
"N";0,038665636;46;0;0,236617443;8667;9;0;1;0;2
"N";0,386863559;41;0;0,829552926;6083;12;0;2;0;0
"N";0,167412509;49;1;0,076581247;6750;10;0;0;0;0
"N";0,035999363;89;0;0,288053366;1648;7;0;0;0;0
"N";0,262373763;32;0;0,23244189;4000;8;0;0;0;0
"N";0,166975688;54;0;0,344813655;9900;6;0;2;0;2
"N";0,187003754;50;0;0,587661546;4100;5;0;1;0;0
"N";0,034177541;51;0;0,33352081;5333;12;0;1;0;0
"N";0,457662003;88;0;0,300206505;3873;18;0;0;0;0
"N";0,015536548;67;0;0,155537785;2500;4;0;0;0;0
"N";0,597964147;35;0;0,474338196;1850;7;0;0;0;2
"N";0,955474852;31;0;0,563641175;7557;17;0;2;0;2
"N";0,316715023;83;0;0,423288356;2000;5;0;0;0;0
"N";0,581681255;48;0;0,807162534;6533;10;0;2;0;0
"N";0,12756653;31;1;0,016920877;4195;3;0;0;0;0
"N";0,011742689;81;0;0,10326676;12917;15;0;1;0;0
"Y";0,9999999;33;0;0,791069643;3000;7;0;2;0;1
"N";0,137087348;50;0;0,317101905;5092;8;0;1;0;0
"N";0,014090663;75;0;0,136033229;3851;5;0;1;0;0
"N";0,189842597;53;0;0,346860405;9634;15;0;2;0;2
"N";0,184128777;60;0;0,41863162;7760;9;0;1;0;0
"N";0,159092045;51;0;0,279276279;9008;8;0;1;0;1
"N";0,005653629;59;0;0,243918694;3000;6;0;2;0;0
"Y";0,9999999;28;0;0,444334488;2020;3;1;0;0;0
"N";0,011739647;53;0;0,278021576;10937;7;0;1;1;0
"N";0,024205042;56;0;0,00929814;3333;9;0;0;0;0
"N";0;41;0;0,419274376;8819;5;0;2;0;2
"N";0,006298227;66;0;0,005512679;1813;8;0;0;0;0
"Y";0,600470035;37;0;0,151017494;2800;5;0;0;0;0
"N";0,16388759;31;0;0,040682415;2285;3;0;0;0;1
"N";0,006842681;54;0;0,226297055;9270;11;0;0;0;0
"N";0,270725487;43;0;0,534883721;2708;17;0;0;0;2
"N";0,9999999;46;0;0,140330642;2600;1;0;0;0;6
"Y";0,997108782;72;0;0,362669503;3760;13;0;2;0;0
"Y";0,922538497;54;0;0,643114251;7500;6;0;2;1;0
"N";0,097645463;49;0;0,269040277;10700;11;0;2;0;2
"N";0,9999999;49;0;0;2710;0;3;0;0;2
"N";0,004483418;73;0;0,000999833;6000;5;0;0;0;1
"N";0,502497502;31;0;0,422315537;3333;10;0;1;0;0
"N";0,796339927;53;0;0,487155822;6500;11;0;2;0;2
"N";0,000401683;79;0;0,115395601;3500;8;0;0;0;0
"Y";0,982502573;40;0;0,440711462;3541;6;0;1;0;0
"N";0,263697619;57;2;0,32503888;4500;18;0;0;1;0
"N";0,011499042;51;0;0,594003748;1600;10;0;1;0;3
"N";1,360426382;46;1;0,579727633;5800;8;0;1;0;2
"N";0,9999999;42;0;0,432626949;2500;2;0;1;0;2
"N";0,67542147;60;0;0,528453891;5833;8;0;2;0;0
"N";0,023435389;65;0;0,002039837;8333;5;0;0;0;0
"Y";0,781885397;44;1;0,608878224;5000;10;2;1;1;0
"N";0,013499518;74;0;0,121068249;6739;8;0;1;0;0
"N";0,287098011;52;0;0,495340409;7725;10;0;2;0;1
"N";0,034249144;31;0;0,059350504;6250;4;0;0;0;0
"N";0,9999999;61;0;0;1500;1;0;0;0;1
"N";0,064225917;59;0;0,169297951;5953;11;0;0;0;2
"N";0,008871614;72;0;0,002829612;13075;17;0;0;0;1
"N";0,030499365;78;0;0,274817883;7000;5;0;1;0;1
"N";0,515499184;49;0;0,268448013;7222;4;0;1;0;1
"N";0,277725369;33;0;0,345676458;9667;10;0;1;0;1
"N";0,089632075;57;0;0,292260784;11150;18;0;2;0;1
"N";0,9999999;33;0;0;400;0;0;0;0;1
"N";0,059145958;62;0;0,315203341;10056;11;0;5;0;0
"N";0,185456897;54;1;0,134700822;10578;10;0;1;0;1
"N";0,562114779;50;1;0,161056936;6357;4;0;1;1;0
"N";0,011166201;74;0;0,005838198;1198;7;0;0;0;0
"N";0,232517832;49;0;0,684071575;3408;4;0;2;0;0
"N";0,26184921;49;0;0,038373237;3048;2;0;0;0;1
"N";0,141371726;26;1;0,262993468;3520;12;0;0;0;0
"N";0,856698511;41;1;0,148779771;3400;8;0;0;1;2
"N";0;88;0;0;2550;2;0;0;0;0
"N";0;78;0;0,215397831;9312;8;0;1;0;0
"N";0,430740859;69;0;0,17252519;13000;10;0;1;0;0
"N";0,703918063;52;0;0,316357819;7500;8;0;1;0;0
"N";0,518651241;53;0;0,207738542;5323;8;0;0;0;0
"N";0,773211878;36;1;0,280620805;4767;8;0;0;0;0
"N";0,087638778;66;0;0,258186739;3694;5;0;0;0;1
"N";0,082265249;23;0;0,012267151;2200;3;0;0;0;0
"N";0,673097183;68;0;0,607735925;4937;6;0;1;0;0
"N";0,505592777;64;4;0,713134647;10300;10;0;2;0;0
"N";0,9999999;73;0;0,305993691;1901;4;0;0;0;1
"N";0,017997;24;0;0,00365408;820;2;0;0;0;0
"N";0,9999999;66;1;0,00989011;4549;1;1;0;0;0
"N";0,00899907;57;0;0,155256316;15000;13;0;2;0;0
"N";0,9999999;55;0;0,08575872;4500;1;0;0;0;0
"Y";0,161265247;39;0;0,848768904;8000;18;0;4;0;2
"N";0,031039321;81;0;0,011836914;2280;3;0;0;0;0
"N";0,508900268;35;0;0,438223938;3625;7;0;1;0;0
"N";0,232369017;46;0;0,39172974;5416;4;0;1;0;0
"N";0,04153241;41;0;0,035539216;15503;6;0;0;0;0
"N";0,030986557;32;0;0,078357201;3700;5;0;0;0;3
"N";0,483925804;50;0;0,378403323;4333;6;0;1;0;0
"N";0,196335124;52;0;0,354529094;5000;8;0;1;0;0
"N";0,032723415;81;0;0,337832771;5333;19;0;2;0;0
"N";0,183645098;43;0;0,543787676;11943;13;0;2;0;4
"N";0,364319476;46;0;0,356173034;9500;7;0;2;0;0
"N";0,034699133;68;0;0,186703324;4000;7;0;1;0;0
"N";0,000596852;53;0;0,008658009;9932;9;0;0;0;0
"N";0,9999999;79;0;0,07613247;2626;1;0;0;0;0
"N";0,010392147;52;0;0,002360783;7200;13;0;0;0;0
"N";0,028169014;79;0;0,105578884;5000;12;0;2;0;0
"N";0,389743346;28;1;0,117529438;4500;3;0;0;0;0
"N";0,899874198;54;0;0,566534333;6800;14;0;2;0;4
"N";0,449859419;26;0;0,283827205;2800;2;0;1;0;2
"N";0,011566413;65;0;0,086203066;4500;13;0;1;0;1
"N";0,007439881;71;0;0,25088574;4515;9;0;1;0;0
"N";0,403697808;47;0;0,14144;6249;8;0;0;0;0
"N";0,024939486;60;0;0,0864618;12918;6;0;0;0;0
"N";0,182279444;57;0;0,538820393;3000;6;0;1;0;0
"N";0,065111128;69;0;0,664290682;5751;14;0;2;0;0
"N";0,893872304;36;0;0,777777778;3500;10;0;1;0;0
"N";0,04104915;34;0;0,277816984;4250;16;0;2;0;0
"N";0,004845781;39;0;0,836401894;1900;5;0;2;0;2
"N";0,317421709;36;0;0,350788002;5900;8;0;1;0;2
"N";0,006974817;57;1;0,344519263;9058;8;0;1;0;2
"N";0,17396403;61;0;0,704204204;3995;14;0;1;0;1
"N";0,127642053;61;0;0,669522993;3500;4;0;1;0;0
"N";0,090691977;64;0;0,080373298;10500;12;0;0;0;0
"N";0,035297356;37;1;0,526669655;2230;8;0;1;0;2
"N";0,179038568;61;0;0,437112577;5000;11;0;1;0;0
"N";0,012471111;77;0;0,030498798;6655;5;0;0;0;0
"N";0,018485894;57;0;0,656781073;3000;11;0;1;0;0
"Y";0;46;0;0,943806952;5925;5;0;3;0;0
"N";0,9999999;51;0;0,34478742;5150;8;0;2;0;3
"N";0;56;0;0,186251821;11666;14;0;2;0;0
"N";0,043701799;26;0;0,001850995;2160;3;0;0;0;0
"N";0,476174608;24;0;0,029411765;1427;2;0;0;0;0
"N";0,314132406;32;0;0,211732207;6153;8;0;0;0;0
"N";0,695774971;50;0;0,625855072;8624;16;0;1;0;2
"N";0,058518247;54;0;0,537900875;4801;7;0;1;0;0
"N";0,178357159;63;0;0,568797685;3800;5;0;2;1;0
"N";0,066179813;45;1;0,038308638;8300;7;0;0;0;2
"N";1,074633496;35;3;0,169305116;6000;3;0;0;1;0
"N";0,317815618;57;0;0,239448669;10519;15;0;0;0;0
"N";0,094061828;34;0;0,264355124;9055;14;0;2;0;1
"N";0,111762076;44;1;0,089994706;5666;8;0;0;0;0
"N";0,042299013;69;0;0,008376661;3461;5;0;0;0;0
"N";0,070233642;48;0;0,309034721;5500;4;0;1;0;2
"N";0,802124635;56;0;0,637581849;6566;11;1;3;1;0
"N";0,071677893;66;0;0,082049792;10322;10;0;0;0;0
"N";0,9999999;53;1;0,203560372;2583;1;0;0;0;0
"N";0,013169856;46;0;0,307642696;3100;5;0;1;0;0
"N";0,013137341;39;2;0,375825292;7875;12;0;2;0;3
"N";0,176435456;48;0;0,317543442;4200;16;0;1;0;0
"N";0,227070378;58;0;0,422001442;12480;12;0;3;0;3
"N";0,086377971;51;0;0,219463423;6000;5;0;2;0;3
"N";0,670665867;34;0;0,169735855;12000;3;0;2;0;0
"N";0,264911321;62;0;0,249294184;10625;13;0;2;0;1
"N";0,895699148;47;1;0,471958321;6525;9;0;1;1;1
"N";0,473803321;38;0;0,49078789;10800;10;0;2;0;2
"N";0;54;0;0;2916;6;0;0;0;0
"N";0,008227578;49;1;0,434946958;8200;11;0;3;0;2
"N";0,132320748;46;0;0,119171513;9800;6;0;1;0;0
"N";0,10685409;69;0;0,021432709;5178;6;0;0;0;1
"N";0,209093237;57;0;0,330702447;3800;7;0;2;0;0
"N";0,254066137;55;0;0,571995634;10076;11;0;2;0;1
"N";0,074577306;34;0;0,628124142;3640;8;0;2;0;0
"N";0,363617937;56;0;0,311321737;9600;9;0;1;0;1
"N";0,558882321;49;0;0,487111699;9077;18;0;1;0;3
"N";0,425517665;41;1;0,318839093;9750;12;0;2;0;2
"N";0,417106303;44;1;0,438400344;4650;11;0;3;0;1
"N";0,540695046;39;0;0,672433036;3583;8;0;0;0;1
"Y";0,069442399;59;0;0,139317854;9000;7;1;1;0;0
"N";0,048434473;58;0;0,41347485;4333;4;0;1;0;0
"N";0,153700454;39;0;0,28118917;5650;5;0;1;0;0
"N";0;29;0;0;2400;3;0;0;0;0
"N";0,803371032;41;0;0,502499039;2600;5;0;0;0;0
"N";0,044395191;58;0;0,089454739;7500;13;0;1;0;1
"N";0,007758821;61;0;0,609701907;5400;7;0;1;0;0
"N";0,001007384;64;0;0,106654301;12938;8;0;1;0;0
"N";0;59;0;0,126484189;8000;5;0;1;0;0
"Y";0,890479154;34;2;0,221777859;5500;5;0;0;0;4
"N";0,9999999;30;0;0,048419368;2498;0;0;0;0;0
"N";0,340615941;41;0;0,317636405;8833;6;0;2;0;2
"N";1,019993336;32;2;0,213344241;11000;7;0;1;0;0
"N";0,055840605;41;0;0,008436445;5333;9;0;0;0;0
"N";0,521652181;41;0;0,353445198;2800;5;0;1;0;1
"N";0,256824323;55;0;0,218192511;5100;7;0;0;0;4
"N";0,04130809;72;0;0,005870841;2554;3;0;0;0;0
"N";0,309421154;37;0;0,944751381;3800;8;0;2;1;1
"N";0,081614871;49;0;0,172797585;5300;5;0;1;0;1
"N";0,560314747;48;0;0,130661395;5563;5;0;0;0;1
"N";0,661451543;26;0;0,05956059;5825;6;0;0;0;4
"N";0,124111803;53;0;0,305608581;11000;8;0;2;0;3
"N";0,191185556;48;0;0,20754178;7000;8;0;1;0;2
"N";0,337664104;37;0;0,292239249;10114;7;0;1;0;1
"N";0,00932279;53;0;0,484478936;2705;12;0;1;0;2
"N";0,106701698;26;0;0,796882381;2116;10;0;2;0;0
"N";0,067098208;34;0;0,280672862;8500;7;0;2;0;2
"Y";0,078366845;52;1;0,06885759;5750;18;0;0;0;0
"N";0,9999999;32;0;0,112087246;3300;1;1;0;0;2
"N";0,464611673;58;0;0,546270718;5791;14;0;2;0;1
"N";0,117279044;55;0;0,218501703;12333;14;0;1;0;0
"N";0,244123144;39;0;0,377927082;10120;13;0;2;0;0
"N";0,9999999;63;0;0,318292455;5340;5;0;1;0;0
"N";0,011597477;54;0;0,567314884;2673;8;0;1;0;0
"N";0,149496514;37;0;0,771021144;6100;4;0;2;0;0
"N";0,031640597;70;0;0,307709398;4500;9;1;2;0;1
"N";0,378092332;34;0;0,638289369;2501;8;0;1;0;1
"N";0,054507979;55;0;0,235678078;14400;6;0;1;0;2
"N";0,029104727;61;0;0,29149668;12500;14;0;2;0;1
"N";0,253707376;62;0;0,516678666;4166;15;0;2;0;1
"N";0,057047148;67;0;0,215203901;4511;4;0;0;0;0
"N";0,446007919;39;0;0,343585629;11216;12;0;1;0;4
"Y";0,776169972;45;1;0,515387179;9000;7;0;4;0;0
"N";0,789690034;29;0;0,299126899;8360;10;0;2;0;0
"N";0,12635215;41;0;0,100747113;4416;5;0;0;0;1
"N";0,838688175;52;0;0,108778244;5000;1;1;0;0;1
"N";0,083925747;67;0;0,23244189;4000;7;0;1;0;0
"N";0;43;0;0,477852215;10000;14;0;5;0;2
"Y";0,998996488;55;7;0,817712318;5227;14;1;2;1;0
"N";0,9999999;24;0;0,127253814;2883;2;0;0;0;0
"N";0,9999999;45;1;0,4826424;2966;5;0;1;0;0
"N";0,031808429;44;0;0,712362301;4084;10;0;2;0;0
"N";0,894407208;38;0;0,316166761;5300;7;0;0;0;2
"N";0,399444283;71;0;0,302687173;5916;5;0;1;0;2
"N";0,99190081;49;0;0,43011825;7018;9;0;1;0;2
"N";0,236010581;43;0;0,794037448;5500;15;0;4;0;2
"N";0,468638284;57;1;0,607257829;6833;8;0;1;0;0
"N";0,001728568;53;0;0,000133316;7500;6;0;0;0;0
"N";0;53;0;0,189544351;7000;11;0;1;0;0
"N";0,262451679;47;0;0,427285817;8333;12;0;2;0;2
"N";0,094187313;48;0;0,053893946;6920;5;0;0;0;3
"N";0,114046629;76;0;0,297945946;4624;8;0;1;0;0
"N";0,226882799;55;1;0,242320351;7291;14;0;0;0;0
"N";0,781846288;36;0;0,313879823;10417;7;0;1;0;3
"N";0,412710685;40;0;0,144859165;7206;8;0;0;0;3
"N";0,423222365;59;0;0,253375254;5406;9;0;2;0;0
"Y";0,9999999;59;0;0,856291391;3019;8;0;1;0;1
"N";0,017448035;63;0;0,002551548;14500;4;0;0;0;1
"N";0,331104306;62;0;0,227651305;3601;5;0;1;0;0
"N";0,015202779;58;0;0,116470917;7151;7;0;1;0;0
"N";0,014599027;70;0;0,217391304;2598;2;0;0;0;0
"N";0,032285649;48;0;0,23844872;6600;9;0;2;0;0
"N";0,246415814;35;1;0,323671498;6416;19;0;1;0;0
"N";0,021119155;61;0;0,498626572;6916;5;0;1;0;0
"N";0;39;1;0,078992101;10000;4;0;0;0;0
"N";0,302175318;56;0;0,255552719;11750;6;0;1;0;0
"N";0,031775635;43;0;0,314567029;3960;9;0;2;0;1
"N";0;33;0;0,191293576;5650;8;0;1;0;1
