"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,012887966;70;0;0,141314491;7500;14;0;1;0;0
"N";0,012285363;75;0;0,501666162;3300;13;0;2;0;0
"N";0,106363121;45;0;0,287671233;10000;5;0;2;0;5
"N";0,030132005;36;0;0,575217886;7916;7;0;2;0;0
"N";0,010199592;39;0;0,500545256;2750;4;0;2;0;0
"N";0,9999999;33;0;0,014069264;3695;1;0;0;0;1
"N";0,986504614;35;0;0,645189958;4500;11;0;1;0;1
"N";0,02321838;35;0;0,400518403;9644;4;0;1;0;0
"N";0,072856988;54;0;0,150583245;6600;6;0;1;0;1
"N";0,000933292;47;1;0,759585388;9936;9;0;5;0;3
"N";0,20542621;52;0;0,306886703;3150;12;0;1;0;2
"N";0,243426286;51;0;0,584371052;11081;7;0;2;0;2
"N";0,41835095;39;0;0,285777113;11368;10;0;1;0;4
"N";0,012989074;54;1;0,530156614;3000;12;0;1;0;5
"N";0;61;0;0,160493827;1700;7;0;0;0;0
"N";0;59;0;0,408073991;8000;13;0;2;0;0
"N";0,9999999;34;0;0,16950693;4400;1;0;0;0;0
"Y";0,9999999;62;1;0,363481644;4112;5;0;1;1;1
"N";1;23;1;0,566037736;900;4;0;0;0;0
"N";0,683035218;42;0;0,048154933;3820;3;0;0;0;2
"N";0,071597136;88;0;0,301671614;6400;3;0;2;0;1
"N";0;30;0;0,094795539;2689;3;0;0;0;0
"N";0,076867853;28;0;0,026394721;1666;2;0;0;0;0
"N";0,006999364;39;0;0,505338078;5338;8;0;2;0;3
"N";0,014189181;81;1;0,147463134;4000;14;0;0;0;0
"N";0,056689342;35;0;0,098693759;6200;6;0;0;0;2
"N";0,203512976;41;0;0,561815106;13596;15;0;6;0;0
"N";0,983728498;61;2;0,114161519;4370;3;0;0;0;1
"N";0,120129329;72;0;0,201859588;7420;8;0;1;0;0
"N";0,046682013;61;0;0,246381372;6355;7;0;1;0;0
"N";0,495677056;54;0;0,390402399;4000;3;0;1;0;0
"N";0,020412385;46;0;0,10875;8799;4;1;0;0;1
"N";0,547444592;45;0;0,766319773;8455;10;0;2;0;4
"N";0,433461198;51;0;0,26226574;9497;6;0;1;0;4
"N";0,507950931;41;0;0,190702324;4000;6;0;0;0;0
"N";0,118098826;29;0;0,262639246;2333;5;0;1;1;0
"N";0,001444412;53;0;0,188960516;2481;5;0;1;0;0
"N";0,020131991;36;1;0,000879679;10230;2;0;0;0;0
"N";0,319714166;42;0;0,352960894;8949;6;0;2;0;2
"N";0,128557943;37;1;0,425143453;3833;13;0;1;0;0
"N";0,04093976;65;0;0,196340183;6666;7;0;1;0;0
"N";0,720811685;40;0;0,414453013;3500;6;0;1;0;3
"N";0,107560312;45;0;0,41928911;4416;5;0;2;0;1
"N";0,114680613;71;0;0,192124289;6500;9;0;1;0;0
"N";0,9999999;59;1;0,162226878;6681;2;3;1;0;0
"N";0;53;0;0,219132029;3271;2;0;1;0;1
"N";0,234746034;63;1;0,173385196;8483;9;0;1;0;1
"N";0,352478044;47;0;0,436352254;9583;11;0;1;0;1
"N";0,072855013;36;0;0,479794473;7200;12;0;3;0;0
"N";0,017829847;80;0;0,00489951;10000;11;0;0;0;0
"N";0,3696019;53;0;0,251818329;6186;8;0;1;0;3
"N";0,170351855;27;1;0,010395842;2500;3;0;0;0;0
"N";0,048358886;64;0;0,244503664;1500;9;0;0;0;0
"N";0,02395761;69;0;0,165963119;4500;10;0;0;0;0
"N";0,96013289;27;0;0,147926037;2000;3;0;0;1;0
"N";0,138219489;53;3;0,360877092;8664;20;1;4;0;0
"N";0,499537644;44;0;0,410027127;9952;7;0;1;0;2
"N";0,9999999;32;0;0,479180436;4538;8;0;2;0;2
"N";0,9999999;54;1;0,449833395;2700;2;0;1;0;0
"Y";1,063782107;45;3;0,257588899;2305;10;0;0;0;2
"N";0;68;0;0,218632558;15166;15;0;3;0;1
"N";0,905403469;46;1;0,324534037;12500;14;0;2;1;0
"N";0,008382622;75;0;0,000637186;7846;4;0;0;0;0
"N";0,9999999;72;0;0,148870182;2256;3;0;0;0;0
"N";0,280965774;88;0;0,811062979;3000;11;0;2;0;0
"N";0,92778985;60;0;0,558950746;7166;6;0;1;0;1
"N";0,355669745;28;0;0,149988001;4166;4;0;0;0;0
"N";0,642942823;29;0;0,151979736;7500;9;0;1;0;0
"N";0;67;0;0,283144764;6893;10;0;2;0;0
"Y";0,95068234;27;1;0,163586792;3300;10;0;0;0;2
"N";0,219130911;56;1;0,388051764;5640;11;0;1;0;0
"N";0,00410796;47;0;0,000379219;7910;5;0;0;0;2
"N";0,629168797;44;0;0,583633309;4166;7;2;1;0;0
"N";0,058345889;62;0;0,016690302;9166;6;0;0;0;0
"N";0;50;0;0,370589524;9125;9;0;2;0;0
"N";0,921459407;38;0;0,712747482;2878;8;0;1;0;0
"Y";0,9999999;29;0;0,049146189;2400;3;1;0;0;0
"N";0,168745274;69;1;0,248408367;8795;16;0;2;0;0
"N";0,464399485;38;0;0,168366327;5000;3;0;0;0;0
"N";0,00141175;57;0;0,039797347;15000;10;0;0;0;1
"N";0,21439882;53;1;0,04835924;11000;10;0;0;0;0
"N";0,587536101;44;0;0,435224254;6398;10;0;0;0;3
"N";0,020921244;40;0;0,304663738;5917;4;0;2;0;0
"N";0,221174188;62;0;0,69878204;5500;12;0;1;0;1
"N";0,013789948;30;0;0,016793283;2500;5;0;0;0;0
"N";0;52;0;0,235273117;2800;4;0;0;0;0
"N";0;28;0;0;5200;2;0;0;0;0
"N";0,455216763;33;0;0,907168038;850;5;0;0;0;1
"N";0,980203959;39;0;0,320707556;5200;6;0;2;0;2
"N";0,069544812;48;0;0,670332417;4000;7;0;1;0;2
"N";0,013224669;80;0;0,003004808;4991;3;0;0;0;0
"N";0,490748003;43;0;0,165367906;14500;6;0;1;0;4
"Y";1,046366936;52;3;0,645127342;4750;7;0;1;0;2
"N";0,304182734;35;1;0,307190679;11500;10;0;2;0;0
"N";0,038863814;78;1;0,010497376;4000;4;0;0;0;0
"N";0,20167579;51;0;0,350331788;11000;6;0;2;0;3
"N";0,024639786;56;0;0,267716535;8000;9;0;1;0;2
"N";0,183049785;35;0;0,057859881;5737;11;0;0;0;1
"N";0,86155976;59;0;0,116463737;5666;4;0;0;0;1
"N";0,029370869;36;0;0,005624297;8000;6;0;0;0;0
"N";0,11729413;42;0;0,131391031;3500;8;0;1;0;2
"N";0,247496295;42;0;0,457789105;9416;11;0;2;0;2
"N";0,301250236;61;0;0,146085817;9158;19;0;1;1;1
"N";0,066419083;62;0;0,733706517;2500;9;0;1;0;0
"N";0,820926189;28;0;0,550321925;2950;6;0;0;0;2
"N";0,113670623;53;0;0,623365757;9560;9;0;2;0;0
"N";0,9999999;46;0;0,159107271;4166;0;1;0;0;0
"N";0,330990265;49;2;0,135818209;13333;10;0;1;0;4
"N";0,652423172;41;0;0,36890595;5209;4;0;1;0;2
"N";0,036089549;47;0;0,220804035;13083;10;0;1;0;3
"N";0,179753507;40;0;0,39375476;2625;6;0;1;0;2
"N";0,99735559;25;0;0,276840165;7050;10;0;1;0;0
"N";0,915549026;60;2;0,486458333;6719;9;1;1;1;0
"N";0,013758621;61;0;0,233421751;4900;8;0;1;0;0
"N";0,482847164;38;0;0,414185866;7725;13;0;1;0;1
"N";0,008236875;62;0;0,003197807;4377;5;0;0;0;0
"N";0,103415329;37;0;0,264563512;5990;10;0;1;0;3
"N";0;58;0;0,317068293;10000;12;0;2;0;4
"N";0,061469865;41;0;0,284537839;7042;13;0;1;0;4
"N";0,9999999;54;0;0,136807818;3683;1;0;0;0;0
"N";0,024568587;49;0;0,00823391;5950;7;0;0;0;0
"N";0,008087838;46;0;0,094123385;4100;18;0;2;0;0
"N";0,010300854;75;0;0,001940805;6182;5;0;0;0;0
"N";0,9999999;53;1;0;3878;0;0;0;0;0
"N";0;68;0;0,328;3999;10;0;1;0;1
"Y";0,9999999;70;0;0;2300;1;0;0;0;0
"N";0,009355495;61;0;0,147890677;10500;12;0;1;0;0
"N";0,014060322;45;0;0,162399415;4100;8;0;0;0;4
"N";0,059036711;36;0;0,664167916;2000;10;0;1;0;0
"N";0,027875409;46;0;0,7296967;9000;8;0;2;0;2
"N";0,016899155;50;0;0,132657892;10560;5;0;1;0;4
"N";0,084927996;34;0;0,227182144;5017;8;0;1;0;3
"N";0,977767408;32;0;0,453858688;6750;3;0;1;0;2
"N";0,743834997;49;0;0,446722635;6193;9;0;1;0;2
"N";0,31557895;67;0;0,113314448;6000;6;0;0;0;1
"N";1,290886392;36;1;0,0153787;2600;3;0;0;0;0
"N";0,2228304;47;0;0,555744347;7650;18;0;4;0;2
"N";0,002733273;67;0;0,000363152;8260;5;0;0;0;0
"N";0,017054866;80;0;0,098852604;10196;15;0;1;0;0
"N";0,271945611;57;0;0,564302252;4750;9;0;2;0;0
"N";0,3021295;28;0;0,080900751;2397;6;0;0;0;1
"N";0;43;0;0,33962893;9000;2;0;1;0;1
"N";0,215081812;75;0;0,018141097;4464;5;0;0;0;0
"N";0,451169922;33;0;0,620374136;4917;5;0;2;0;0
"N";0,316708078;37;0;0,25;623;3;0;0;0;0
"N";0,670281912;38;0;0,4626837;10410;4;0;2;0;2
"N";0,315455721;72;0;0,580209895;2000;8;0;1;0;0
"Y";0,745738933;63;3;0,72425829;4583;11;0;1;0;0
"N";0,044791042;92;0;0,00119976;5000;1;0;0;0;0
"Y";0,9999999;40;0;0,006959443;4166;0;1;0;0;3
"N";0,083525611;33;0;0,128774245;5000;6;0;2;0;0
"N";0,401799894;58;0;0,347455949;5050;7;0;1;0;0
"N";0,881941204;47;0;0,586715867;1625;6;1;0;0;0
"N";0,030541753;52;0;0,168787676;4478;3;0;1;0;0
"N";0,082875846;41;0;0,383936011;6000;14;0;2;0;3
"Y";0,711237719;40;2;0,57706049;8116;9;1;2;0;1
"N";0,028982068;51;0;0,053595712;12500;5;0;0;0;1
"Y";0;26;0;0,084269663;533;1;2;0;0;2
"N";0,276693644;40;1;0,680188544;7000;16;0;2;0;1
"N";0,475711244;51;0;0,517495396;3800;7;0;1;0;1
"N";0,564996328;51;0;0,346033729;1600;4;0;0;0;0
"N";0,055957762;68;0;0,020391843;2500;6;0;0;0;0
"N";0,262373763;32;0;0,23244189;4000;8;0;0;0;0
"N";0,613901362;50;0;0,273156986;11000;8;0;2;0;0
"N";0,110626005;78;0;0,065089779;11583;8;0;0;0;0
"N";0,166975688;54;0;0,344813655;9900;6;0;2;0;2
"N";0,817085099;58;1;0,194561088;5000;6;0;0;0;0
"N";0,006329263;55;0;0,124310055;4166;3;0;0;0;1
"N";0,09631241;29;0;0,067418426;4167;6;0;0;0;0
"N";0,099420766;62;0;0,434565435;1000;8;0;0;0;0
"N";0,034177541;51;0;0,33352081;5333;12;0;1;0;0
"N";0,022098011;63;0;0,242501;7500;17;0;2;0;0
"N";0,984611389;51;1;0,103448276;4900;8;1;0;0;0
"N";0,465622114;32;0;0,306154246;3850;5;0;0;0;2
"N";0,07854039;37;0;0,127343245;4640;4;0;0;0;2
"N";0,225102584;47;0;0,331958505;8000;17;0;1;0;0
"N";0,051547423;45;0;0,51109778;3333;4;0;1;0;1
"N";0,000464637;50;1;0,172056132;4916;4;0;1;0;0
"Y";0,573024314;56;7;0,394758228;4921;14;0;1;0;0
"N";0,581681255;48;0;0,807162534;6533;10;0;2;0;0
"N";0,090272311;50;0;0,362469136;10124;20;0;3;1;2
"N";0,004857489;45;0;0,4130539;14600;15;0;3;0;0
"N";0,12756653;31;1;0,016920877;4195;3;0;0;0;0
"N";0;64;1;0,446996466;7923;14;0;2;0;2
"Y";0,99142402;40;6;0,892328398;5200;9;0;2;1;0
"N";0,38269238;42;0;0,223110984;7000;5;0;0;0;2
"N";0,11842978;56;1;0,24550036;12500;20;0;2;0;1
"N";0,9999999;40;0;0,516329705;4500;8;0;2;0;1
"N";0,001687395;80;0;0,206558688;5000;5;0;1;0;0
"N";0,07015966;70;0;0,4;3919;13;0;2;0;1
"N";0;41;0;0,600086374;4630;4;1;1;0;4
"N";0,000291661;55;0;0,241921678;9345;11;0;2;0;1
"N";0,9999999;78;1;0,272370487;1273;1;0;0;0;2
"N";0,9999999;24;0;0;1900;1;0;0;0;1
"Y";0,9999999;28;0;0,444334488;2020;3;1;0;0;0
"N";0,209296363;48;2;0,272727273;5400;8;0;1;0;1
"N";0,111757258;31;0;0,306670517;3462;7;0;0;0;0
"N";0,626197817;25;0;0,121383204;4250;5;0;0;0;0
"N";0,002119915;83;0;0,000275406;3630;1;0;0;0;0
"N";0,16388759;31;0;0,040682415;2285;3;0;0;0;1
"N";0,006842681;54;0;0,226297055;9270;11;0;0;0;0
"N";0,766781958;31;0;0,456835224;5200;14;0;2;0;3
"Y";0,99363752;36;0;0,512851897;2450;9;0;0;0;1
"Y";0,032786885;46;2;0,459135216;4000;14;1;2;1;1
"N";0,007224423;77;0;0,003270111;7644;2;0;0;0;0
"N";0,097115345;54;0;0,416861046;3000;8;0;1;0;1
"N";0,146295123;50;0;0,749750083;3000;6;0;1;0;2
"N";0,123927954;38;0;0,29154519;2400;10;0;0;0;1
"Y";0,873510188;50;0;0,196677051;4814;6;0;0;0;6
"N";0,453735278;65;0;0,563859035;4000;10;0;2;0;0
"N";0,9999999;49;0;0;2710;0;3;0;0;2
"N";0,9999999;37;0;0,282190132;3323;5;3;1;3;2
"N";0,932191292;65;0;0,414116687;2450;13;0;0;0;0
"N";0;35;0;0,763024031;5700;9;0;1;0;2
"N";0,9999999;30;0;0,365406007;1797;2;0;0;0;0
"N";0,004483418;73;0;0,000999833;6000;5;0;0;0;1
"N";0,12159932;76;0;0,122709606;1800;6;0;0;0;0
"N";0;39;0;0,484648865;8500;17;0;2;0;4
"N";0,232038444;52;0;0,435122799;4600;14;0;1;0;0
"Y";0,451073268;51;0;0,265250719;12523;11;0;2;0;3
"N";0,796339927;53;0;0,487155822;6500;11;0;2;0;2
"N";0,000401683;79;0;0,115395601;3500;8;0;0;0;0
"N";0,263697619;57;2;0,32503888;4500;18;0;0;1;0
"N";0,214410878;33;0;0,242126312;6000;6;0;1;0;2
"N";0,421826928;38;0;0,364764696;5800;9;0;1;0;1
"N";0,9999999;42;0;0,432626949;2500;2;0;1;0;2
"N";0,044772514;57;0;0,464220183;7084;14;0;2;0;0
"N";0;39;0;0;6741;1;0;0;0;0
"Y";0,694050992;40;0;0,588560286;3076;10;0;2;0;0
"Y";0;71;1;0,141428991;3400;9;2;0;0;0
"N";0,354989857;39;0;0,149197629;6916;7;0;0;0;1
"N";0,287098011;52;0;0,495340409;7725;10;0;2;0;1
"N";0,388418812;49;0;0,237507398;11826;9;0;1;0;1
"N";0,031278557;73;0;0,399403613;5700;9;0;1;0;0
"N";0,9999999;61;0;0;1500;1;0;0;0;1
"N";0,033256736;54;0;0,227267705;9050;15;0;2;0;0
"N";0,064225917;59;0;0,169297951;5953;11;0;0;0;2
"N";0,000315756;29;0;0,130573885;5000;3;0;1;0;2
"N";0,089632075;57;0;0,292260784;11150;18;0;2;0;1
"N";0,016720626;58;0;0,269771715;14148;4;0;2;0;3
"Y";1,022995401;30;0;0,612690504;6823;14;7;2;1;0
"N";0,071872451;40;0;0,027314112;5271;4;0;0;1;0
"Y";0,976047904;50;2;0,130284609;7237;3;3;1;1;1
"N";0,260454984;71;0;0,121713729;5134;4;0;0;0;0
"N";0,562114779;50;1;0,161056936;6357;4;0;1;1;0
"Y";0,92094682;30;0;0,61770428;3083;10;0;0;0;0
"N";0,040602748;60;0;0,427233888;11000;8;0;2;0;0
"N";0,437003773;31;0;0,377599244;2115;6;0;0;0;1
"N";0,232517832;49;0;0,684071575;3408;4;0;2;0;0
"N";0;48;0;0,340588988;9371;9;0;2;0;4
"N";0,26184921;49;0;0,038373237;3048;2;0;0;0;1
"N";0,08299726;45;0;0,413998807;5028;18;0;1;0;1
"N";0,000833306;50;1;0,972055888;500;7;0;0;0;0
"N";0,856698511;41;1;0,148779771;3400;8;0;0;1;2
"N";0;78;0;0,215397831;9312;8;0;1;0;0
"Y";0,435295387;38;0;0,124606554;5400;18;0;0;0;2
"Y";1,034430714;40;3;0,433426629;2500;7;1;0;0;0
"N";0,014356117;62;0;0,332357247;5463;10;0;1;0;0
"N";0,087638778;66;0;0,258186739;3694;5;0;0;0;1
"N";0,026827109;67;0;0,09631728;6000;18;0;1;0;1
"N";0,082265249;23;0;0,012267151;2200;3;0;0;0;0
"N";0,351390438;60;0;0,626081171;6011;11;0;1;0;0
"N";0,038592282;56;0;0,233554617;3313;6;0;0;0;1
"N";0,308882799;52;1;0,112865538;14122;10;0;1;2;0
"N";0,018573086;42;0;0,210842035;4500;10;0;1;0;0
"N";0,047828318;64;1;0,282194129;4666;9;0;1;0;0
"N";0,065250712;27;0;0,340440165;1453;7;0;0;0;0
"N";0,9999999;55;0;0,08575872;4500;1;0;0;0;0
"N";0,508900268;35;0;0,438223938;3625;7;0;1;0;0
"N";0,459285242;63;0;0,172974768;9035;4;0;0;0;0
"N";0,030986557;32;0;0,078357201;3700;5;0;0;0;3
"N";0,233551954;63;0;0,060777749;3882;5;0;0;0;0
"N";0,183645098;43;0;0,543787676;11943;13;0;2;0;4
"N";0,717797367;34;0;0,525868307;5527;9;0;1;0;0
"N";0,034699133;68;0;0,186703324;4000;7;0;1;0;0
"N";0,034126939;66;0;0,219973174;8200;17;0;1;0;0
"N";0,000596852;53;0;0,008658009;9932;9;0;0;0;0
"N";1,026929743;30;0;0,318780203;6000;7;0;1;0;0
"N";0;35;0;0,006296852;3334;4;0;0;0;0
"N";0,568847926;49;0;0,163307412;6300;5;0;1;0;0
"Y";1,017928974;63;1;0,466042155;5550;7;0;1;0;0
"N";0,007348785;69;0;0,3068;7499;7;0;1;0;0
"N";0,565714854;48;2;0,222316504;4713;9;0;0;0;1
"N";0,408235615;54;1;0,350216594;3000;6;0;0;0;0
"N";0,007439881;71;0;0,25088574;4515;9;0;1;0;0
"N";0,024939486;60;0;0,0864618;12918;6;0;0;0;0
"N";0,314418842;46;0;0,529391484;5800;9;0;1;0;0
"N";0,908932841;58;0;0,49470106;5000;5;1;1;0;0
"N";0,92908056;28;0;0,28830874;6166;4;0;0;0;1
"N";0,069575428;49;0;0,011664237;4800;13;0;0;0;1
"N";0,983475424;54;1;0,208583295;4333;8;0;0;0;2
"N";0,020953799;61;0;0,371348027;7803;9;0;1;0;1
"N";0,889036988;45;0;0,23658965;7400;4;0;1;0;2
"N";0,0505187;50;0;0,246739697;1916;8;0;1;0;0
"N";0,489527972;67;0;0,162767447;5000;6;0;0;0;0
"N";0,140520182;60;0;0,337093053;3900;19;0;1;0;1
"N";0,023758304;39;0;0,819672131;2500;10;0;1;0;0
"N";0,090691977;64;0;0,080373298;10500;12;0;0;0;0
"Y";0,991008991;25;3;0,039745032;8000;4;2;0;0;0
"N";0,476174608;24;0;0,029411765;1427;2;0;0;0;0
"N";0,070136824;56;0;0,661785413;3550;11;0;1;0;1
"N";0,755440452;55;0;0,849660136;2500;12;0;0;0;1
"N";0,178357159;63;0;0,568797685;3800;5;0;2;1;0
"N";0,16590155;40;0;0,698787805;8166;5;0;2;0;1
"N";0,008320513;74;0;0,14904502;5863;12;0;1;0;0
"N";0,066179813;45;1;0,038308638;8300;7;0;0;0;2
"Y";0,976804639;48;1;0,231628454;1700;2;3;0;0;0
"Y";0,039337271;64;0;0,444589735;6117;15;0;3;2;0
"N";0,260911447;57;0;0,35728983;6803;15;0;2;0;1
"N";0,180643244;63;0;0,411877395;4697;13;0;1;0;0
"N";0,086771635;31;1;0,258609198;4500;6;0;1;0;0
"N";0,516505494;44;0;0,29356492;10535;13;1;1;0;1
"N";0,076781874;56;0;0,250884846;12148;9;0;2;0;1
"N";0,694364058;34;1;0,731553689;3333;7;0;1;0;0
"N";0,071677893;66;0;0,082049792;10322;10;0;0;0;0
"N";0,561879855;32;0;0,290236588;3000;8;0;0;0;2
"N";0,013137341;39;2;0,375825292;7875;12;0;2;0;3
"N";1,167296156;38;0;0,02216262;7083;2;2;0;0;0
"N";0,9999999;45;0;0,214445605;6700;2;0;0;0;0
"N";0,458819676;54;1;0,383285099;14166;15;1;2;0;0
"N";0,256313203;44;0;0,730244184;5200;14;0;3;0;1
"N";0,9999999;68;0;0;4060;1;0;0;0;0
"N";0,829439019;48;0;0,324549961;3832;6;0;0;0;2
"N";0,448658649;43;1;0,228777122;10000;12;0;1;0;1
"N";0,020481797;83;0;0,007451836;5501;7;0;0;0;0
"N";0,034116955;66;0;0,180771077;6250;8;0;2;0;0
"N";0,254066137;55;0;0,571995634;10076;11;0;2;0;1
"N";0,704804221;47;0;0,396466279;4640;12;0;0;0;3
"N";0,454230942;59;0;0,472206573;10649;9;0;3;0;1
"N";0,38961039;29;0;0,396617986;1300;5;0;0;0;0
"N";0,425517665;41;1;0,318839093;9750;12;0;2;0;2
"N";0,626521571;56;1;0,310956522;5749;10;0;1;0;0
"N";0,9999999;63;0;0,199882422;1700;2;0;0;0;0
"N";0,417106303;44;1;0,438400344;4650;11;0;3;0;1
"N";0,932394189;38;0;0,412239489;8300;6;0;1;0;2
"N";0,540695046;39;0;0,672433036;3583;8;0;0;0;1
"N";0,420579645;37;3;0,368717504;4615;6;0;2;0;2
"N";0,821973906;52;2;0,199210047;9873;7;0;1;0;2
"N";0,12414219;59;0;0,333083341;10666;9;0;2;0;0
"N";0,012562716;61;0;0,285802252;11367;9;0;1;0;0
"N";0,3303633;51;0;0,265805757;11150;6;0;1;0;0
"N";0,007758821;61;0;0,609701907;5400;7;0;1;0;0
"N";0,001007384;64;0;0,106654301;12938;8;0;1;0;0
"N";0;59;0;0,126484189;8000;5;0;1;0;0
"N";0,969551522;42;0;0,588921283;2400;6;0;0;0;0
"N";0,215020299;61;0;0,418145464;4000;16;0;1;0;0
"N";0,003461272;52;1;0,71585213;3191;8;0;1;0;0
"N";0,944055944;27;0;0,168207838;2270;3;0;0;0;3
"N";0,183234776;55;0;0,280965679;11100;11;0;2;0;1
"N";0;60;0;0,347295306;4750;2;0;1;0;2
"N";0,093111948;66;0;0,381520385;5616;6;0;1;0;0
"N";0,029239415;62;0;0,184117154;15500;6;0;2;0;1
"N";0,04130809;72;0;0,005870841;2554;3;0;0;0;0
"N";0,568320818;57;0;0,79273348;4100;7;0;3;0;0
"N";0,054743094;42;2;0,212930892;6062;19;0;1;1;2
"N";0,661451543;26;0;0,05956059;5825;6;0;0;0;4
"N";0,038416346;35;0;0,766420085;4460;12;0;2;0;0
"N";0,9999999;26;0;0,100468506;1920;4;0;0;0;0
"N";0,051916832;55;0;0,214370546;6735;9;0;1;0;0
"N";0,702635896;43;0;0,300389433;9500;14;0;1;0;3
"N";0;53;0;0,165638412;7455;8;0;1;0;0
"Y";0,982253349;50;12;0,529789864;4044;15;0;0;1;0
"N";0,00932279;53;0;0,484478936;2705;12;0;1;0;2
"N";0,045856631;47;1;0,199897881;7833;4;0;1;0;2
"Y";0,207487113;35;0;0,941112323;2750;11;0;2;0;1
"N";0,508191332;52;0;0,666894946;7300;12;0;1;0;0
"N";0,433934821;31;1;0,490823137;7191;11;0;2;0;1
"N";0,015684112;58;0;0,00762121;12333;3;0;0;0;1
"N";0;59;0;0,001273705;7065;5;0;0;0;0
"N";0,117279044;55;0;0,218501703;12333;14;0;1;0;0
"N";0,011995202;25;0;0;841;1;0;0;0;0
"N";0,031640597;70;0;0,307709398;4500;9;1;2;0;1
"N";0,530889516;51;0;0,219890055;2000;7;0;0;0;1
"N";0,302767899;41;0;0,663239075;3500;6;0;1;0;2
"N";0,242932118;56;0;0,360519926;7000;10;0;2;0;3
"N";0,645490301;51;0;0,507088332;2750;10;0;0;0;1
"N";0,1972545;39;0;0,347330729;6143;9;0;1;0;1
"N";0,001291426;38;0;0,40223616;7333;13;0;1;0;0
"N";0,092390761;48;0;0,216531497;9000;4;0;1;0;0
"N";0,9999999;33;0;0,44914756;1700;3;0;0;0;1
"N";0,596990371;48;1;0,859364586;4500;11;0;2;0;2
"N";1,002570694;25;0;0,235380117;2051;5;0;0;1;0
"N";0,014811041;39;0;0,083177819;3750;10;0;0;0;1
"N";0,005191905;56;0;0,360553772;4983;6;0;2;0;1
"N";0,817004797;35;1;0,66294689;4838;5;0;1;0;0
"N";0,061430772;43;1;0,295632699;6250;7;1;1;0;0
"N";0,99190081;49;0;0,43011825;7018;9;0;1;0;2
"N";0,349512371;50;1;0,703899771;5666;15;0;1;0;1
"N";0,450220995;45;1;0,32666748;8200;10;0;2;0;1
"N";0,002175161;34;0;0,247110278;3200;10;0;0;0;1
"N";0,468638284;57;1;0,607257829;6833;8;0;1;0;0
"N";0,001675585;49;0;0,588210789;4800;12;0;2;0;0
"N";0,36004822;44;1;0,495056105;9000;17;0;1;0;2
"N";0,781846288;36;0;0,313879823;10417;7;0;1;0;3
"Y";0,491589318;75;1;0,939973902;4597;16;0;1;0;0
"N";0,412710685;40;0;0,144859165;7206;8;0;0;0;3
"N";0;33;0;0,297040263;11250;9;0;1;0;0
"N";0,481774384;35;0;0,546726637;2000;9;0;2;0;0
"N";0,040578867;27;0;0,021024967;760;2;0;0;0;0
"N";0,098709895;57;0;0,499423465;13875;17;0;2;0;3
"N";0,017448035;63;0;0,002551548;14500;4;0;0;0;1
"N";0,284827767;34;0;0,080289569;9116;7;0;0;0;0
"N";0,058943232;42;0;0,009425878;3500;4;0;0;0;2
"N";0;47;0;0,139714571;11000;9;0;1;0;2
"N";0,012166482;77;0;0,187521426;5833;8;0;1;0;0
"N";0,018332111;63;0;0,654115587;3425;10;0;1;0;1
"N";0,034198577;68;0;0,476154428;5283;10;0;2;0;0
"N";0,131213901;34;0;0,228902522;7334;9;0;2;0;0
"N";0,167747385;48;1;0,636907501;4345;13;0;1;0;0
"N";0,021119155;61;0;0,498626572;6916;5;0;1;0;0
"N";0,230600979;46;0;0,326866301;2370;5;0;0;0;1
"N";0,715472162;37;1;0,124441308;4250;3;0;0;0;3
"N";0,137233414;44;0;0,580053496;2616;11;0;1;0;0
"N";0,604039048;39;0;0,447078989;7000;8;0;2;0;4
"Y";0,565974846;61;0;0,682341416;8165;10;1;3;0;1
"N";0;47;0;0,418488445;1600;5;2;0;0;0
"N";0,76954592;54;0;0,385709867;6465;9;0;1;0;0
"N";0,950820697;56;1;0,662900849;14250;11;0;2;0;1
"N";0,225645562;47;0;0,284040496;8790;6;0;1;0;0
"N";0,007817826;68;0;0,001764291;2833;3;0;0;0;0
"N";0,289371347;38;0;0,612096976;4000;7;0;2;0;2
"N";0,751469829;38;0;0,709842257;4500;5;0;1;0;2
"N";0,012361584;76;0;0,813137495;2450;4;0;1;0;0
"N";1,6e-05;80;0;0,716395305;2640;14;0;1;0;0
"N";0,985735235;51;0;0,413799482;5405;6;0;1;0;0
"N";0,04219578;38;0;0,352202806;8125;4;0;1;0;2
"N";0,103744813;34;0;0,152474588;6000;7;0;0;0;0
"N";0,036107639;42;0;0,079873569;11705;12;0;1;0;4
"N";0,195358053;44;6;0,296411856;7691;13;0;2;0;4
"N";0,296525124;64;0;0,585913127;8333;6;0;2;0;1
"N";0,096409434;41;0;0,259581559;5400;8;0;1;0;3
"N";0,732066202;52;0;0,333162218;7791;10;0;0;1;0
"N";0,206289523;38;0;0,295269168;5516;12;0;0;0;1
"N";0,871661437;58;0;0,535861124;4377;6;0;2;0;1
"N";0,010256191;68;0;0,001333206;10500;8;0;0;0;0
"Y";0,291306359;42;0;0,518296341;1666;9;0;1;0;0
