"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,173592;41;0;0,452241195;3747;9;0;2;0;0
"N";0,138716898;29;2;0,03276419;4333;3;0;0;0;0
"N";0,728787735;38;1;0,353819491;7500;6;3;1;2;0
"N";0,9999999;32;0;0,014133058;2900;0;0;0;0;0
"N";0,972881909;46;3;0,769292283;2500;8;0;0;4;3
"Y";0,049761737;27;0;0,217188062;2780;7;0;0;0;0
"N";0,358803987;37;0;0,06332278;6000;3;0;1;0;4
"N";0,08678719;41;1;0,015623373;9600;5;0;0;0;3
"N";0;84;0;0,188712522;1700;5;0;0;0;0
"N";0,9999999;56;0;0,228380986;5700;2;0;1;0;0
"N";0,139086091;42;0;0,162415784;8311;5;0;2;0;1
"Y";0,9999999;40;0;0,024168236;3185;1;3;0;0;2
"N";0,060803457;62;0;0,449477352;6600;7;0;1;0;0
"N";0,302227225;64;0;0,189887119;6466;13;0;0;0;1
"N";0,198076765;37;1;0,725284981;15000;12;0;4;0;0
"N";0,819311085;51;0;0,508774298;7407;14;0;2;0;0
"N";0,021353518;70;0;0,612516175;8500;19;0;4;0;0
"Y";0,986295215;50;3;0,170919325;5329;6;0;2;1;1
"N";0,108642811;48;0;0,283612429;10330;7;0;2;0;2
"N";0,276726657;34;0;0,263849384;7382;8;0;1;0;5
"N";0,533884028;38;0;0,50764847;6667;10;0;2;0;2
"N";0,353357583;40;0;0,691030897;10000;10;0;4;0;6
"N";0;78;0;0,748603352;3400;2;0;1;0;0
"N";0,48585301;58;0;0,315384615;7149;9;0;1;0;0
"N";0,331223896;33;0;0,133743274;1300;4;0;0;0;0
"N";0,478925816;50;0;0,380642618;5072;7;0;1;0;2
"N";0,436672236;54;0;0,374108612;14583;6;0;2;0;0
"N";0,020658285;58;0;0,185027648;11754;13;0;1;0;1
"N";0,896034846;59;0;0,603015899;6100;10;0;1;0;0
"N";0,18083131;57;0;0,222768316;8748;8;0;2;0;2
"N";0,248501348;66;0;0,829827916;4183;17;0;3;0;0
"N";0;35;0;0,295863593;3166;5;0;0;2;2
"N";0,129652994;49;0;0,489956641;11300;12;0;2;0;6
"N";0,125242868;63;0;0,698325419;4000;9;0;1;0;0
"N";0,018796023;58;0;0,108778244;5000;4;0;0;0;0
"N";0,9999999;33;0;0,456089277;2060;5;0;1;0;0
"N";0,038822972;76;0;0,671046993;7000;12;0;5;0;0
"N";0,084351118;81;0;0,01343785;6250;2;0;0;0;0
"N";0,057418626;75;1;0,341776371;6000;9;0;1;0;1
"N";0,000933292;47;1;0,759585388;9936;9;0;5;0;3
"N";0,158624144;64;0;0,300579961;15000;10;0;2;0;0
"N";0,071202487;68;0;0,934950847;4780;7;0;1;0;0
"N";0,868221661;41;1;0,643547189;4036;9;3;0;4;1
"N";0,41835095;39;0;0,285777113;11368;10;0;1;0;4
"N";0,466997893;71;0;0,362135177;7811;9;0;1;0;0
"N";0;61;0;0,160493827;1700;7;0;0;0;0
"N";0,333304126;57;0;0,5569381;6348;18;0;2;0;1
"Y";1,094433952;40;4;0,315929793;4500;7;0;0;0;2
"N";1;23;1;0,566037736;900;4;0;0;0;0
"N";0,533255896;54;0;0,218573046;4414;5;0;0;0;0
"N";0,955579771;51;0;0,530306186;4800;7;0;2;0;3
"N";0,071597136;88;0;0,301671614;6400;3;0;2;0;1
"N";0,890013748;34;0;0,039669421;5444;3;0;0;0;0
"N";0,262403669;46;0;0,649484536;3200;13;0;1;0;2
"N";0;30;0;0,094795539;2689;3;0;0;0;0
"N";0,076867853;28;0;0,026394721;1666;2;0;0;0;0
"N";0,006999364;39;0;0,505338078;5338;8;0;2;0;3
"N";0,595095253;31;0;0,256379922;5916;7;0;2;0;0
"N";0,074101568;80;0;0,009958176;5020;4;0;0;0;1
"N";0,9999999;63;1;0,117666022;3101;0;2;0;0;1
"N";0,677474622;57;0;0,394578313;14607;13;0;2;0;0
"N";0,4138049;60;0;0,816818357;7800;13;0;3;0;0
"N";0,056689342;35;0;0,098693759;6200;6;0;0;0;2
"N";0,805380755;47;0;0,459220111;7000;7;0;2;0;2
"N";0;46;0;0;4428;1;0;0;0;1
"N";0,156305221;66;0;0,327031449;5500;11;0;1;0;2
"Y";0,995002776;30;1;0,176955761;4000;3;10;0;0;0
"N";0,554406315;49;0;0,586602671;9583;13;1;2;0;1
"N";0,51958007;42;0;0,160787992;5329;4;3;0;1;2
"N";0;63;0;0,24150905;9833;5;0;1;0;1
"N";0;78;1;0,318420395;4000;8;0;1;0;0
"N";0,003204331;89;0;0,000499917;6000;4;0;0;0;0
"N";0;29;0;0;0;1;0;0;0;0
"N";0;44;1;0,353955756;8000;9;1;2;0;3
"N";0,292743341;50;0;0,542091582;5000;7;0;2;0;1
"N";0,9999999;41;2;0,083688206;5400;2;0;0;0;1
"N";0,682152429;41;0;0,136047134;5600;7;0;0;0;0
"N";0,392359132;40;0;0,344220771;7500;13;0;2;0;0
"N";0,108196169;56;0;0,252963862;7000;10;0;1;0;0
"N";0,043287642;55;0;0,206326315;10400;13;0;1;0;2
"N";0;50;0;0,607412674;11250;10;0;1;0;2
"N";0,117213048;33;0;0,36775483;1500;8;0;0;0;0
"N";0,072855013;36;0;0,479794473;7200;12;0;3;0;0
"N";0,9999999;30;0;0,216597925;8000;3;0;1;0;0
"N";0,006137825;72;0;0,002596728;3850;6;0;0;0;0
"N";0,412198568;57;1;0,330820706;13000;19;0;1;0;4
"N";0,221929257;61;0;0,343218927;3000;4;0;1;0;2
"N";0,120429319;58;0;0,536238585;8650;10;0;2;0;1
"N";0,677522772;31;0;0,625078109;4800;11;1;2;0;0
"N";0,024259425;63;0;0,439398889;3060;10;0;1;0;0
"N";0,97540246;58;0;0,049441246;5905;1;0;0;0;0
"N";0,499537644;44;0;0,410027127;9952;7;0;1;0;2
"N";0,984542138;44;1;0,444235925;7459;5;0;1;0;2
"N";0,9999999;32;0;0,479180436;4538;8;0;2;0;2
"N";0,08012852;57;0;0,119214586;2851;5;0;0;0;2
"N";0,002108808;57;0;0,23572186;6600;11;0;1;0;1
"N";0,01139924;44;0;0,007132668;700;2;0;0;0;3
"N";0,222462203;76;0;0,446482564;4960;5;0;1;0;0
"N";0,9999999;54;1;0,449833395;2700;2;0;1;0;0
"N";0,181742064;63;0;0,251558255;6256;8;0;1;0;3
"N";0,788892373;28;0;0,372917218;3780;12;0;0;0;1
"N";0;64;0;0;7383;9;0;0;0;0
"N";0;68;0;0,218632558;15166;15;0;3;0;1
"N";0,447105788;22;0;0,007490637;800;2;0;0;0;0
"N";0,536747939;62;0;0,761082326;3473;12;0;1;0;0
"Y";0;43;0;0,454052007;7921;4;0;1;3;1
"N";0,00359928;33;1;0,356499356;3884;4;0;1;0;2
"N";0,139620561;56;0;0,438651591;4775;10;0;2;0;1
"N";0,050857227;64;0;0,226054358;10669;7;0;2;0;0
"N";0,446806594;56;0;0,12078853;2789;5;1;0;0;1
"N";0,642942823;29;0;0,151979736;7500;9;0;1;0;0
"N";0,481303739;42;0;0,108583247;2900;9;0;0;0;1
"N";0,048770035;38;0;0,050116407;8160;2;0;0;0;0
"Y";0,9999999;42;0;0,132915138;8448;2;1;0;1;2
"N";0,629168797;44;0;0,583633309;4166;7;2;1;0;0
"N";0,056264791;47;0;0,260212575;7808;5;0;1;0;3
"Y";0,9999999;29;0;0,049146189;2400;3;1;0;0;0
"N";0;23;0;0;0;2;0;0;0;0
"N";0,9999999;43;0;0,004163197;1200;0;0;0;0;0
"N";0,009607764;70;0;0,083436189;4050;9;0;0;0;1
"N";0,21439882;53;1;0,04835924;11000;10;0;0;0;0
"N";0,119207845;38;0;0,296159916;1900;3;0;0;0;1
"N";0,071471176;41;0;0,379172435;6500;5;0;2;0;3
"Y";1,020756866;30;2;0,439538384;3985;10;0;1;0;2
"N";0,04363438;49;0;0,221050718;5500;7;0;1;0;0
"N";0,098231102;50;0;0,059169977;7300;6;0;0;0;0
"N";0,042471042;66;0;0,005947553;14795;13;0;0;0;1
"N";0,046294577;81;0;0,257171957;5890;13;0;2;0;1
"N";0,039967044;55;0;0,202113606;10597;10;0;2;0;2
"N";0,549341773;40;0;0,133621254;7640;6;0;0;0;2
"N";0,069544812;48;0;0,670332417;4000;7;0;1;0;2
"N";0,026649334;85;0;0,008854613;3500;5;0;0;0;0
"N";0,20167579;51;0;0,350331788;11000;6;0;2;0;3
"N";0,032599403;49;0;0,332050385;5715;16;0;2;0;1
"N";0,597505045;51;6;0,057944846;6091;12;0;0;2;0
"N";0,650034997;47;0;0,29494328;5200;9;0;1;0;2
"N";0,248722411;42;0;0,854271357;4576;7;0;1;0;2
"N";0,002786012;62;0;0,028663937;10500;14;0;0;0;0
"N";0;54;0;0,100243559;7800;10;0;1;0;1
"N";0,013563189;30;0;0,005175601;5409;8;0;0;0;0
"N";0,652423172;41;0;0,36890595;5209;4;0;1;0;2
"N";0,053835957;46;0;0,785404865;3000;10;0;1;0;1
"Y";0,297746512;46;0;0,436284312;5500;8;0;2;0;0
"N";0,621969587;51;0;0,277517181;9166;4;0;1;0;1
"N";0,318947277;33;0;0,15137202;4445;8;0;0;0;0
"N";0,035121776;80;0;0,009690817;6500;8;0;0;0;1
"N";0,001249955;31;0;0,790043741;4800;5;0;3;0;0
"N";0,482847164;38;0;0,414185866;7725;13;0;1;0;1
"N";0,9999999;48;0;0,412559842;3550;3;0;2;0;0
"N";0,008236875;62;0;0,003197807;4377;5;0;0;0;0
"N";0,172440488;76;0;0,211878812;10000;5;0;1;0;0
"N";0,865253898;59;0;0,012797441;5000;2;0;0;0;0
"N";0;58;0;0,317068293;10000;12;0;2;0;4
"N";0,7807361;49;5;0,411117776;5000;7;0;2;1;1
"N";0,9999999;54;0;0,136807818;3683;1;0;0;0;0
"N";0,177524045;49;1;0,417318329;5242;9;0;2;0;2
"N";0,441138682;46;0;0,103718665;8416;11;0;0;0;0
"N";0,039132464;72;0;0,009256085;5833;8;0;0;0;0
"N";0;68;0;0,328;3999;10;0;1;0;1
"N";0,760799955;34;0;0,146632875;2761;6;0;0;0;2
"Y";0,9999999;70;0;0;2300;1;0;0;0;0
"N";0;67;0;0,089371981;5795;7;0;1;0;0
"N";0,154331952;51;0;0,129224149;7900;9;0;1;0;2
"N";0,059036711;36;0;0,664167916;2000;10;0;1;0;0
"N";0,195915787;34;0;0,293941212;5000;15;0;0;0;0
"N";0,024304327;67;0;0,007529379;14210;11;0;0;0;0
"N";0,084927996;34;0;0,227182144;5017;8;0;1;0;3
"N";0,207741025;51;0;0,283842383;10607;16;0;1;0;3
"N";0,007483176;39;0;0,239875723;9333;9;0;1;0;2
"N";0,259913362;38;0;0,607421875;1023;3;0;0;0;1
"N";0,153179576;43;0;0,262382995;10255;6;0;1;0;1
"Y";0,9999999;45;0;0,357910522;4000;6;6;0;1;2
"N";0,002733273;67;0;0,000363152;8260;5;0;0;0;0
"N";0,001382312;48;0;0,109240897;12000;8;0;1;0;0
"N";0,497524489;44;0;0,379180091;9000;4;0;2;0;2
"N";0,510128913;36;0;0,616966581;3500;4;0;1;0;1
"N";0,493769074;57;2;0,372816503;6010;11;0;2;2;2
"N";0;43;0;0,33962893;9000;2;0;1;0;1
"N";0,033852007;42;0;0,001481372;13500;3;0;0;0;2
"N";0,001877165;64;0;0,190668888;4200;15;0;1;0;0
"N";0,451169922;33;0;0,620374136;4917;5;0;2;0;0
"N";0,316708078;37;0;0,25;623;3;0;0;0;0
"N";0,033742916;55;0;0,19237435;7500;8;0;1;0;0
"Y";0,745738933;63;3;0,72425829;4583;11;0;1;0;0
"N";0,044791042;92;0;0,00119976;5000;1;0;0;0;0
"N";0,042229686;55;0;0,198125641;6828;5;0;2;0;0
"N";0,179905563;31;0;0,495011512;3908;13;0;2;0;0
"N";0;34;2;0,488061127;3140;9;0;1;0;1
"N";0,151973963;77;0;0,190809191;2001;3;0;0;0;0
"N";0,880622408;60;1;0,367380244;10416;11;0;2;0;0
"N";0,881941204;47;0;0,586715867;1625;6;1;0;0;0
"N";0,082875846;41;0;0,383936011;6000;14;0;2;0;3
"Y";0,711237719;40;2;0,57706049;8116;9;1;2;0;1
"N";0,040806774;29;0;0,285567364;5833;5;0;1;0;0
"N";0,028982068;51;0;0,053595712;12500;5;0;0;0;1
"N";0,048747563;57;0;0,070923126;6217;4;0;1;0;0
"N";0,475711244;51;0;0,517495396;3800;7;0;1;0;1
"N";0,310491826;56;0;0,193222479;4750;7;0;1;0;0
"N";0,167412509;49;1;0,076581247;6750;10;0;0;0;0
"N";0,532744167;35;0;0,239034795;7500;12;0;2;0;0
"N";0;60;0;0,578962054;3583;7;0;1;0;0
"N";0,052371522;56;0;0,011134308;7184;2;0;0;0;0
"N";0,262373763;32;0;0,23244189;4000;8;0;0;0;0
"N";0,008634527;61;0;0,152637147;6616;7;0;1;0;0
"N";0,064793409;75;0;0,322903188;8500;15;0;3;0;1
"N";0,133440951;54;0;0,651569738;13600;8;0;3;0;4
"N";0;35;0;0,608821242;9000;8;0;3;0;2
"N";0;54;0;0,180681427;8716;10;0;1;0;0
"N";0,034465324;50;0;0,378210439;4827;4;0;1;0;0
"N";0,099420766;62;0;0,434565435;1000;8;0;0;0;0
"N";0,170731707;64;0;0,164967563;4315;4;0;1;0;3
"N";0,1262633;40;0;0,682219242;14166;10;0;2;0;2
"N";0,020314997;47;0;0,182744501;10500;17;0;1;0;0
"N";0,984611389;51;1;0,103448276;4900;8;1;0;0;0
"N";0,145503029;58;0;0,425414365;3800;15;0;1;0;0
"N";0,07854039;37;0;0,127343245;4640;4;0;0;0;2
"N";0,003999917;70;0;0,169478815;8000;8;0;1;0;1
"N";0,356550722;41;0;0,031242189;4000;2;0;0;0;2
"N";0,867455686;58;0;0,784253051;5816;12;0;3;0;0
"N";0,219835804;69;3;0,516918647;12500;8;0;3;0;1
"N";0,000464637;50;1;0,172056132;4916;4;0;1;0;0
"N";0,316715023;83;0;0,423288356;2000;5;0;0;0;0
"Y";0,573024314;56;7;0,394758228;4921;14;0;1;0;0
"N";0,108719164;40;0;0,205980383;10500;17;0;1;0;0
"N";0,603412687;54;1;0,963928727;2300;7;0;1;1;0
"N";0,552990627;46;1;0,109875295;8900;11;0;0;0;0
"N";0,12756653;31;1;0,016920877;4195;3;0;0;0;0
"N";0,011742689;81;0;0,10326676;12917;15;0;1;0;0
"Y";0,99142402;40;6;0,892328398;5200;9;0;2;1;0
"N";0,200574438;57;2;0,392993979;5480;5;0;1;0;3
"N";0,949164131;58;0;0,361268719;10750;6;0;2;0;0
"N";0,9999999;48;1;0,025095602;4183;1;2;0;0;1
"N";0,38269238;42;0;0,223110984;7000;5;0;0;0;2
"N";0,667827882;33;0;0,624864572;3691;6;0;1;0;0
"N";0,001687395;80;0;0,206558688;5000;5;0;1;0;0
"N";0,013878262;69;0;0,002661505;8265;11;0;0;0;0
"N";0,184128777;60;0;0,41863162;7760;9;0;1;0;0
"N";0;45;0;0,24569324;8416;10;0;1;0;0
"N";0,009924786;79;0;0,003196165;10011;13;0;0;0;0
"N";0,111418782;39;0;0,339053997;14333;14;0;2;0;3
"N";0,006298227;66;0;0,005512679;1813;8;0;0;0;0
"N";0;44;0;0,133616494;11300;3;0;1;0;1
"N";0,21777832;27;0;0,542389688;2016;8;0;1;0;0
"Y";0,99363752;36;0;0,512851897;2450;9;0;0;0;1
"N";0,097115345;54;0;0,416861046;3000;8;0;1;0;1
"N";0,9999999;46;0;0,140330642;2600;1;0;0;0;6
"N";0,196525864;48;0;0,207845918;8462;2;0;1;0;1
"N";0,453735278;65;0;0,563859035;4000;10;0;2;0;0
"N";0,057961359;23;0;0,000728332;2745;1;0;0;0;0
"N";0,097645463;49;0;0,269040277;10700;11;0;2;0;2
"N";0,063588019;63;0;0,079692031;10000;4;0;2;0;1
"N";0,9999999;49;0;0;2710;0;3;0;0;2
"N";1,00139972;30;0;0,425440172;5565;6;0;1;0;0
"N";0,041835261;56;0;0,23980628;6400;9;0;1;0;0
"N";0,070744105;35;0;0,057756696;3583;5;0;0;0;0
"N";0,004483418;73;0;0,000999833;6000;5;0;0;0;1
"N";0;39;0;0,484648865;8500;17;0;2;0;4
"N";0,502497502;31;0;0,422315537;3333;10;0;1;0;0
"Y";0,473755047;54;3;0,15364106;6000;6;6;0;2;0
"Y";0,451073268;51;0;0,265250719;12523;11;0;2;0;3
"N";0,101291734;65;0;0,406348679;12033;6;0;2;0;0
"N";0,094044325;73;0;0,302914477;6278;5;0;1;0;0
"N";1,360426382;46;1;0,579727633;5800;8;0;1;0;2
"N";0,012526585;70;0;0,220395468;4500;13;0;0;0;0
"N";0,156388315;67;0;0,035601073;4100;3;0;0;0;0
"N";0,9999999;32;0;0,396349768;3670;6;0;0;0;0
"N";0,67542147;60;0;0,528453891;5833;8;0;2;0;0
"N";0,023435389;65;0;0,002039837;8333;5;0;0;0;0
"N";0;39;0;0;6741;1;0;0;0;0
"N";0,499807707;38;0;0,288719785;6701;8;0;2;0;2
"N";0,354989857;39;0;0,149197629;6916;7;0;0;0;1
"N";0;38;0;0,637093367;7100;10;0;1;0;0
"N";0,064225917;59;0;0,169297951;5953;11;0;0;0;2
"N";0,0276233;55;0;0,244062046;8251;11;0;2;0;2
"N";0,019555929;68;0;0,40328119;2620;18;0;1;0;1
"N";0,277725369;33;0;0,345676458;9667;10;0;1;0;1
"N";0,039392122;52;0;0,163680982;4074;3;0;1;0;1
"N";0,038641204;57;0;0,300284181;9500;18;0;1;1;0
"N";0,016720626;58;0;0,269771715;14148;4;0;2;0;3
"N";0,51176651;55;0;0,711400529;5297;12;0;2;0;0
"N";0,260454984;71;0;0,121713729;5134;4;0;0;0;0
"N";0,562114779;50;1;0,161056936;6357;4;0;1;1;0
"N";0,040602748;60;0;0,427233888;11000;8;0;2;0;0
"N";0,045614506;54;0;0,261227288;5833;8;0;2;0;0
"N";0,011166201;74;0;0,005838198;1198;7;0;0;0;0
"N";0;48;0;0,340588988;9371;9;0;2;0;4
"N";0,361152866;28;0;0,061496516;3300;8;0;0;0;0
"N";0,000833306;50;1;0,972055888;500;7;0;0;0;0
"N";0,066182196;64;0;0,052591072;3897;10;0;0;0;0
"N";0,041516622;48;0;0,403807837;4516;13;0;1;0;2
"N";0,9999999;35;0;0,025589764;2500;1;1;0;0;1
"N";0,615223049;58;0;0,484566104;3433;14;0;1;0;0
"N";0,087638778;66;0;0,258186739;3694;5;0;0;0;1
"N";0,855606474;35;0;0,180920773;11750;10;0;0;0;1
"N";0,082265249;23;0;0,012267151;2200;3;0;0;0;0
"N";0,010032999;69;0;0,001999;4001;3;0;0;0;0
"N";0,616491698;48;0;0,81310747;3600;12;0;1;1;2
"N";0,020651725;44;0;0,294870513;10000;7;0;1;0;1
"N";0,351390438;60;0;0,626081171;6011;11;0;1;0;0
"N";0,505592777;64;4;0,713134647;10300;10;0;2;0;0
"N";0,9999999;36;0;0,081669419;6660;3;0;0;0;0
"N";0,284543091;44;0;0,38861629;4075;6;0;1;0;0
"N";0,9999999;73;0;0,305993691;1901;4;0;0;0;1
"N";0,308882799;52;1;0,112865538;14122;10;0;1;2;0
"N";0,508900268;35;0;0,438223938;3625;7;0;1;0;0
"N";0,232369017;46;0;0,39172974;5416;4;0;1;0;0
"N";0,04153241;41;0;0,035539216;15503;6;0;0;0;0
"N";0,312828594;38;0;0,286281429;6800;10;0;1;0;3
"N";0,032723415;81;0;0,337832771;5333;19;0;2;0;0
"N";0,183645098;43;0;0,543787676;11943;13;0;2;0;4
"N";0,126834927;49;0;0,724545909;6000;15;0;2;0;0
"N";0,891110824;30;0;0,39347079;2909;9;0;0;0;0
"Y";0,218611666;34;0;0,488677581;10200;16;0;3;0;1
"N";0,375744744;61;0;0,259580838;3339;13;0;2;0;0
"N";0,016471224;63;0;0,194277803;6500;12;0;2;0;0
"N";0,568847926;49;0;0,163307412;6300;5;0;1;0;0
"N";0,612748951;76;0;0,545113722;4000;7;0;1;0;0
"Y";0,323280507;60;0;0,566333383;6700;9;0;2;0;1
"N";0,020095221;79;0;0,009703645;3812;9;0;0;0;0
"N";0,512756771;32;0;0,40906729;7697;7;0;2;0;3
"N";0,449859419;26;0;0,283827205;2800;2;0;1;0;2
"N";0,565714854;48;2;0,222316504;4713;9;0;0;0;1
"N";0,408235615;54;1;0,350216594;3000;6;0;0;0;0
"N";0,978469083;39;3;0,500466604;7500;14;0;2;0;2
"N";0,314418842;46;0;0,529391484;5800;9;0;1;0;0
"N";0,880942108;48;0;0,519123424;4836;4;0;1;0;2
"N";0,705428893;55;1;0,640697488;6250;10;0;3;0;0
"N";0,021685406;52;0;0,140253075;11300;10;0;1;0;2
"N";0,175085679;60;0;0,481072931;12600;8;0;1;0;0
"N";0,889036988;45;0;0,23658965;7400;4;0;1;0;2
"N";0,0505187;50;0;0,246739697;1916;8;0;1;0;0
"N";0,023758304;39;0;0,819672131;2500;10;0;1;0;0
"N";0,17396403;61;0;0,704204204;3995;14;0;1;0;1
"Y";0,501809383;45;0;0,388516648;9700;20;0;1;0;0
"N";0,018485894;57;0;0,656781073;3000;11;0;1;0;0
"N";0,042207085;76;0;0,118658281;9539;18;0;1;0;0
"N";0;56;0;0,186251821;11666;14;0;2;0;0
"N";0,476174608;24;0;0,029411765;1427;2;0;0;0;0
"N";0;41;0;0,012569832;7875;5;0;0;0;1
"N";0,705292067;32;0;0,298447139;4700;11;1;0;0;2
"N";0,644635132;51;0;0,329279827;7400;11;0;2;0;1
"N";0,16590155;40;0;0,698787805;8166;5;0;2;0;1
"N";0,008320513;74;0;0,14904502;5863;12;0;1;0;0
"N";0,015618778;47;0;0,317473011;2500;8;0;0;0;2
"N";0,317815618;57;0;0,239448669;10519;15;0;0;0;0
"N";0,094061828;34;0;0,264355124;9055;14;0;2;0;1
"N";0,042299013;69;0;0,008376661;3461;5;0;0;0;0
"N";0;53;0;0,323081702;9656;8;0;2;0;1
"N";0,086771635;31;1;0,258609198;4500;6;0;1;0;0
"N";0,693153423;66;0;0,37478185;4583;3;0;2;0;1
"N";0,070233642;48;0;0,309034721;5500;4;0;1;0;2
"N";0;30;0;0,864610111;4667;7;0;2;0;0
"N";0,535286065;47;0;0,587551556;8000;8;0;2;0;2
"N";0,615609352;52;1;0,892181364;2800;14;0;0;0;0
"N";0,35548947;60;0;0,475393371;5973;9;0;1;0;3
"N";0,227070378;58;0;0,422001442;12480;12;0;3;0;3
"N";0,086377971;51;0;0,219463423;6000;5;0;2;0;3
"Y";0,322643631;44;2;0,057744028;6320;7;0;0;0;1
"N";0,458819676;54;1;0,383285099;14166;15;1;2;0;0
"N";0,878854857;47;0;0,598022694;8900;17;0;2;0;0
"N";0,154025568;49;0;0,24361451;4658;20;0;2;0;0
"N";0,435445166;58;0;0,945970979;3238;16;0;1;0;1
"N";0,473803321;38;0;0,49078789;10800;10;0;2;0;2
"N";0,254066137;55;0;0,571995634;10076;11;0;2;0;1
"N";0,074577306;34;0;0,628124142;3640;8;0;2;0;0
"N";0,363617937;56;0;0,311321737;9600;9;0;1;0;1
"N";0,028021842;58;0;0,018490755;2000;8;0;0;0;0
"N";0,9999999;63;0;0,199882422;1700;2;0;0;0;0
"N";0,932394189;38;0;0,412239489;8300;6;0;1;0;2
"N";0,048434473;58;0;0,41347485;4333;4;0;1;0;0
"N";0,9999999;44;0;0,370377655;5083;3;0;1;0;3
"N";0,001007384;64;0;0,106654301;12938;8;0;1;0;0
"N";0,333973032;36;0;0,238213724;7635;9;0;1;0;2
"Y";0,994975855;41;0;0,195557825;3916;8;0;0;0;0
"N";0,019142076;39;0;0,736201651;2300;10;0;1;0;2
"N";0,9999999;30;0;0,048419368;2498;0;0;0;0;0
"N";0,879112089;57;0;0,10331181;4800;6;0;0;0;0
"N";0,004371346;48;0;0,286240463;7601;7;0;2;0;1
"N";0,04130809;72;0;0,005870841;2554;3;0;0;0;0
"N";0,081614871;49;0;0,172797585;5300;5;0;1;0;1
"N";0,996765182;51;0;0,389978938;9020;17;0;1;1;2
"N";0,526734007;46;3;0,984933571;7300;17;0;3;0;1
"N";0,038416346;35;0;0,766420085;4460;12;0;2;0;0
"N";0,9999999;26;0;0,100468506;1920;4;0;0;0;0
"N";0,051916832;55;0;0,214370546;6735;9;0;1;0;0
"Y";0,982253349;50;12;0,529789864;4044;15;0;0;1;0
"N";0,00932279;53;0;0,484478936;2705;12;0;1;0;2
"N";0,045856631;47;1;0,199897881;7833;4;0;1;0;2
"N";0,222672811;74;0;0,004643963;7751;6;0;0;0;0
"Y";0,078366845;52;1;0,06885759;5750;18;0;0;0;0
"N";0,420971354;47;0;0,218872051;6400;5;0;1;0;2
"N";0,015684112;58;0;0,00762121;12333;3;0;0;0;1
"N";0,017454301;43;0;0,004624422;8000;4;0;0;0;1
"N";0,244123144;39;0;0,377927082;10120;13;0;2;0;0
"Y";0,9999999;24;0;0;2833;0;2;0;0;0
"N";0,01919904;73;0;0,006466784;1700;2;0;0;0;0
"N";0,031640597;70;0;0,307709398;4500;9;1;2;0;1
"N";1,019994287;26;4;0,124704599;5500;5;1;0;1;0
"N";0,054507979;55;0;0,235678078;14400;6;0;1;0;2
"N";0,149963622;48;0;0,395230238;13333;8;0;1;0;0
"N";0,1972545;39;0;0,347330729;6143;9;0;1;0;1
"N";0,253707376;62;0;0,516678666;4166;15;0;2;0;1
"N";0,057047148;67;0;0,215203901;4511;4;0;0;0;0
"N";0,446007919;39;0;0,343585629;11216;12;0;1;0;4
"N";0,030837715;36;0;0,047850307;7000;4;0;0;0;0
"Y";0,776169972;45;1;0,515387179;9000;7;0;4;0;0
"N";0,736536868;57;0;0,398585977;15416;12;0;4;0;0
"Y";0,054482992;56;0;0,322556201;7917;10;0;1;0;0
"N";0,020498401;55;0;0,659498664;7858;20;0;2;0;1
"Y";0,9999999;32;0;0,445299145;1169;1;0;0;1;0
"N";0,228602456;53;0;0,285742851;5000;13;0;1;0;4
"N";0;43;0;0,477852215;10000;14;0;5;0;2
"N";0,09119696;56;0;0,281133379;7234;7;0;2;0;3
"N";0,9999999;45;1;0,4826424;2966;5;0;1;0;0
"N";0,014811041;39;0;0,083177819;3750;10;0;0;0;1
"N";0,031808429;44;0;0,712362301;4084;10;0;2;0;0
"N";0,63829956;50;0;0,664180315;6166;17;0;2;0;1
"N";0,000117644;40;0;0,226503133;7500;5;0;2;0;0
"N";0,99190081;49;0;0,43011825;7018;9;0;1;0;2
"N";0,041831939;72;0;0,263865943;4236;5;0;1;0;1
"N";0,450220995;45;1;0,32666748;8200;10;0;2;0;1
"N";0;42;0;0,78894691;4595;4;0;1;0;1
"N";0,468638284;57;1;0,607257829;6833;8;0;1;0;0
"N";0,077572174;59;0;0,172881669;10833;5;0;1;0;0
"N";0,222343423;38;0;0,553217519;4086;4;0;1;0;2
"N";0,020839606;54;0;0,233812242;5080;13;0;2;0;2
"N";0,9999999;47;0;0,000512689;3900;0;0;0;0;0
"N";0,36004822;44;1;0,495056105;9000;17;0;1;0;2
"N";0,219898311;47;0;0,092780027;8891;7;0;0;0;3
"N";0,560331216;32;0;0,367631743;4800;13;0;0;0;0
"N";0,9999999;42;0;0,577446014;3750;6;0;1;1;0
"N";0,356987393;34;0;0,306091806;4661;7;0;1;0;2
"Y";0,9999999;79;0;0,33230498;2268;3;0;0;0;0
"N";0,412710685;40;0;0,144859165;7206;8;0;0;0;3
"N";0,040578867;27;0;0,021024967;760;2;0;0;0;0
"N";0,58913847;44;0;0,134086591;10000;15;0;0;0;0
"N";0,920668743;46;1;0,315042926;2678;5;1;0;0;1
