"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,005775151;61;0;0,281690141;5750;8;0;1;0;0
"N";0,012361669;74;2;0,010582011;1700;7;0;0;0;0
"N";0,076955976;49;0;0,465322965;6300;8;0;3;0;2
"N";0,972881909;46;3;0,769292283;2500;8;0;0;4;3
"Y";0,049761737;27;0;0,217188062;2780;7;0;0;0;0
"N";0,18326583;53;0;0,330495246;7046;13;0;1;0;0
"N";0,059077637;33;0;0,828213052;5500;6;0;2;0;0
"N";0,036158699;46;0;0,261712095;4695;6;0;1;0;0
"N";0,146344333;31;0;0,173706573;4000;8;0;0;0;0
"N";0,125656665;68;0;0,354175468;7100;14;0;1;0;0
"N";0,059341539;72;0;0,391578588;11731;15;0;2;0;1
"N";0,302227225;64;0;0,189887119;6466;13;0;0;0;1
"N";0,021353518;70;0;0,612516175;8500;19;0;4;0;0
"N";0,444033966;57;0;0,366860773;11333;18;0;2;0;0
"N";0;40;0;0,265091864;5333;5;0;1;0;1
"N";0,04559544;65;0;0,294095454;5300;3;0;1;0;0
"N";0,353554882;56;0;0,284202933;8317;4;0;1;0;0
"N";0,409889289;38;0;0,782426778;2150;8;0;1;0;1
"Y";0,258262875;40;1;0,718093969;3000;5;3;2;0;1
"N";0,092003582;55;0;0,396001111;3600;4;0;1;0;0
"N";0,039799276;50;0;0,177809902;8300;8;0;1;0;3
"N";0,936191982;31;4;0,060705974;5155;6;0;0;0;1
"N";0,416194602;22;0;0,014993753;2400;2;0;0;0;0
"N";0,306986638;67;0;0,38263478;12000;12;0;2;0;0
"N";0,005561378;45;0;0,269341332;8000;13;0;1;0;0
"N";0,353357583;40;0;0,691030897;10000;10;0;4;0;6
"N";0,401704653;52;0;0,892573901;4160;9;0;2;0;0
"N";0;78;0;0,748603352;3400;2;0;1;0;0
"N";0,259772812;68;0;0,391440175;3200;7;0;1;0;0
"N";0,487814634;65;0;0,494951167;6040;14;0;1;0;0
"N";0,982225514;52;0;0,804941482;3075;8;0;2;0;1
"N";0,352010842;73;0;0,20723589;10364;13;0;1;0;0
"N";0,046057815;69;0;0,002749656;8000;10;0;0;0;0
"N";0,035718571;53;0;0,399009618;10500;10;0;2;0;1
"N";0;42;3;0,367098625;10108;6;2;2;0;2
"N";0,191521991;62;0;0,261806189;14250;16;0;2;0;2
"N";0,057661862;57;1;0,373539868;3937;3;0;1;0;0
"N";0,378589923;30;0;0,171514282;7666;9;0;0;0;0
"N";0,248501348;66;0;0,829827916;4183;17;0;3;0;0
"N";0,811471019;56;1;0,257806491;6500;13;0;0;0;0
"N";0,236951515;60;0;0,178065755;8333;10;0;0;0;0
"N";0,019462905;67;0;0,303270725;6175;17;0;2;0;1
"N";0,0057842;51;0;0,489627593;4000;7;0;2;0;3
"N";0,106363121;45;0;0,287671233;10000;5;0;2;0;5
"N";0,030132005;36;0;0,575217886;7916;7;0;2;0;0
"N";0,429820482;43;1;0,139293461;6453;7;0;0;0;2
"N";0,986504614;35;0;0,645189958;4500;11;0;1;0;1
"N";0,02321838;35;0;0,400518403;9644;4;0;1;0;0
"N";0,141670459;64;0;0,418121994;3950;16;0;2;0;1
"N";0;57;0;0;8500;3;0;0;0;3
"N";0,179413254;59;0;0,273821267;10137;10;0;1;0;0
"N";0,010916837;42;0;0,055185284;3750;8;0;0;0;0
"N";0,000933292;47;1;0,759585388;9936;9;0;5;0;3
"N";0,20542621;52;0;0,306886703;3150;12;0;1;0;2
"N";0,120733881;67;0;0,22622108;3500;5;0;1;0;0
"N";0,001394065;50;1;0,281088189;12166;13;0;1;0;3
"N";0,604052535;57;0;0,463719766;7193;14;0;2;0;0
"N";0,512038648;46;1;0,321495069;14500;9;0;2;1;2
"N";0;59;0;0,408073991;8000;13;0;2;0;0
"N";0,16635649;54;0;0,044488878;4000;7;0;0;0;1
"N";0;30;0;0,685703551;5322;9;0;2;0;1
"N";0,160558857;38;0;0,300956799;6897;6;0;1;0;0
"N";0,683035218;42;0;0,048154933;3820;3;0;0;0;2
"N";0,890013748;34;0;0,039669421;5444;3;0;0;0;0
"N";0,262403669;46;0;0,649484536;3200;13;0;1;0;2
"N";0,074101568;80;0;0,009958176;5020;4;0;0;0;1
"N";0,677474622;57;0;0,394578313;14607;13;0;2;0;0
"N";0,4138049;60;0;0,816818357;7800;13;0;3;0;0
"N";0,132205488;43;2;0,453878843;12000;12;0;2;0;2
"N";0,174915833;34;0;0,243837442;1500;6;0;0;0;0
"N";0,007293689;27;1;0,136312089;4408;6;0;0;0;0
"N";0,622437756;49;0;0,482405345;4489;6;0;1;0;0
"N";0,583270935;44;0;0,084059993;8600;3;0;0;0;4
"N";0;63;0;0,24150905;9833;5;0;1;0;1
"N";0,234565506;52;0;0,322765851;4005;7;0;0;0;3
"N";0,405557616;37;0;0,420642318;11800;16;0;2;0;1
"N";0,032583137;31;0;0,068563593;5833;8;0;0;0;0
"N";0,825366105;63;1;0,15953469;4813;8;0;1;0;0
"N";0,495677056;54;0;0,390402399;4000;3;0;1;0;0
"N";0,020412385;46;0;0,10875;8799;4;1;0;0;1
"N";0,9999999;21;0;0;300;1;0;0;0;0
"N";0,118098826;29;0;0,262639246;2333;5;0;1;1;0
"N";0,292743341;50;0;0,542091582;5000;7;0;2;0;1
"N";0,527631491;58;0;0,397263878;3800;7;0;1;0;2
"N";0,605473204;48;0;0,550224888;2000;7;0;0;0;2
"N";0,04093976;65;0;0,196340183;6666;7;0;1;0;0
"N";0,722910836;60;1;0,596680664;5000;5;0;1;0;2
"N";0,061783143;64;0;0,325767129;4757;11;1;1;0;0
"N";0,023939941;52;0;0,061269518;11783;5;0;0;0;0
"N";0,107560312;45;0;0,41928911;4416;5;0;2;0;1
"N";0,138953538;61;0;0,036245469;8000;4;0;0;0;1
"N";0,150950766;61;0;0,652923155;7833;10;0;3;0;2
"N";0;81;0;0;1800;6;0;0;0;0
"N";0,117213048;33;0;0,36775483;1500;8;0;0;0;0
"N";0,048850024;57;0;0,327686754;3600;11;0;1;0;1
"N";0,006137825;72;0;0,002596728;3850;6;0;0;0;0
"N";0,346765323;86;0;0,598583235;3387;4;0;1;0;1
"N";0,170351855;27;1;0,010395842;2500;3;0;0;0;0
"N";0,120429319;58;0;0,536238585;8650;10;0;2;0;1
"N";0,493506494;24;0;0,004665112;3000;2;0;0;0;0
"N";0,793543472;29;0;0,304821151;4500;7;0;0;0;1
"N";0,010037832;58;0;0,004385965;9803;10;0;0;0;0
"N";0,036269005;68;0;0,153303219;7083;11;0;1;0;1
"N";0,02619869;54;0;0,298084291;2609;3;0;1;0;2
"N";0,385161484;50;0;0,100541591;7200;10;0;0;0;0
"N";0,932135729;24;0;0,010362694;1350;1;0;0;0;0
"N";0,08012852;57;0;0,119214586;2851;5;0;0;0;2
"N";0,002108808;57;0;0,23572186;6600;11;0;1;0;1
"N";0,542161672;51;1;0,093229216;10500;11;0;0;0;0
"N";0,01139924;44;0;0,007132668;700;2;0;0;0;3
"N";0,9999999;54;1;0,449833395;2700;2;0;1;0;0
"N";0,29385201;35;0;0,096446701;6500;8;0;0;0;0
"Y";0,281131894;54;0;0,931785196;6200;10;0;3;0;1
"Y";1,063782107;45;3;0,257588899;2305;10;0;0;0;2
"N";0;64;0;0;7383;9;0;0;0;0
"Y";0,554379777;28;1;0,227874155;3400;3;0;1;0;0
"N";0,018581214;38;0;0,000461467;13001;3;0;0;0;0
"Y";0,242524917;28;0;0,19089626;2833;9;5;0;0;0
"N";0,139647929;45;2;0,381269788;6000;11;0;1;0;3
"N";0,054300983;36;0;0,304201303;4450;7;0;1;0;1
"N";0,9999999;72;0;0,148870182;2256;3;0;0;0;0
"N";0,536747939;62;0;0,761082326;3473;12;0;1;0;0
"N";0,01449978;81;0;0,320854332;4166;7;0;2;0;0
"N";0,92778985;60;0;0,558950746;7166;6;0;1;0;1
"N";0,355669745;28;0;0,149988001;4166;4;0;0;0;0
"N";0,151674924;46;0;0,284943011;5000;4;0;2;0;3
"N";0,290995031;41;0;0,521942353;3850;6;0;1;0;5
"N";0,229305801;41;3;0,301740096;5401;11;0;2;0;0
"N";0,642942823;29;0;0,151979736;7500;9;0;1;0;0
"N";0,956529549;33;0;0,222841226;14000;8;0;2;0;3
"N";0,930933445;52;0;0,155650087;9167;14;0;0;0;0
"N";0,481303739;42;0;0,108583247;2900;9;0;0;0;1
"N";0,058345889;62;0;0,016690302;9166;6;0;0;0;0
"N";0,018858439;66;0;0,094403324;7700;16;0;0;0;0
"N";0,08861387;62;0;0,12571857;4000;11;0;0;0;0
"N";0,010497376;49;0;0,000249938;4000;1;0;0;0;2
"N";0,250642796;40;1;0,491150442;2711;5;0;2;0;1
"N";0,921459407;38;0;0,712747482;2878;8;0;1;0;0
"N";0,433112824;54;0;0,619450997;9325;17;0;2;0;1
"N";0,072348385;71;0;0,01219878;10000;4;0;0;0;0
"N";0;23;0;0;0;2;0;0;0;0
"N";0;34;1;0,921220479;5800;6;0;4;0;0
"N";0,464399485;38;0;0,168366327;5000;3;0;0;0;0
"N";0,009607764;70;0;0,083436189;4050;9;0;0;0;1
"N";0,21439882;53;1;0,04835924;11000;10;0;0;0;0
"N";0,138076605;55;0;0,261372398;3890;12;0;0;0;0
"N";0,856053207;63;1;0,185616651;12875;20;0;1;0;0
"N";0,11138879;75;0;0,263903353;4800;11;0;1;0;0
"N";0;48;0;0,552952202;3200;4;0;1;0;1
"N";0,9999999;49;1;0,276734694;1224;6;0;0;0;0
"N";0;52;0;0,235273117;2800;4;0;0;0;0
"N";0;28;0;0;5200;2;0;0;0;0
"N";0,057138322;28;0;0,169009684;3200;6;0;0;0;0
"Y";0,801272342;31;0;0,486159487;5454;8;0;1;0;1
"N";0,463034407;28;0;0,269201636;6600;5;0;1;0;0
"N";0,027140919;80;0;0,003665445;3000;2;0;0;0;1
"Y";0,9999999;49;0;0,204984232;13000;2;3;1;2;1
"N";0,099508616;58;0;0,512738462;8124;14;0;4;0;0
"N";0,011211051;30;1;0,077900437;4800;6;0;0;0;0
"N";0,9999999;34;0;0,019988895;1800;0;3;0;0;2
"N";0,069544812;48;0;0,670332417;4000;7;0;1;0;2
"N";0,047005747;40;0;0,183150863;5388;12;0;0;0;0
"N";0,20784972;50;0;0,35834478;11647;4;0;1;0;4
"N";0,013224669;80;0;0,003004808;4991;3;0;0;0;0
"N";0,244216172;42;0;0,745106206;2400;6;0;1;0;0
"N";0,50671726;68;0;0,640503517;2700;17;0;0;0;0
"N";0,002116499;32;0;0,182254545;6874;5;0;1;0;0
"N";0,105797741;29;0;0,244977169;4379;6;0;1;0;3
"N";0,000222215;74;0;0,169517008;5320;6;0;1;0;0
"N";0,20167579;51;0;0,350331788;11000;6;0;2;0;3
"N";0,044961122;81;0;0,011198208;6250;4;0;0;0;0
"N";0,86155976;59;0;0,116463737;5666;4;0;0;0;1
"N";0,015912352;47;0;0,513281919;3500;5;0;1;0;2
"N";0,000857116;72;0;0,041204139;5314;7;0;1;0;0
"N";0,682231777;52;0;0,536546675;8194;6;0;3;0;0
"N";0,650034997;47;0;0,29494328;5200;9;0;1;0;2
"N";0,002786012;62;0;0,028663937;10500;14;0;0;0;0
"N";0,957529964;30;1;0,217264082;4100;4;1;0;0;0
"N";0,301250236;61;0;0,146085817;9158;19;0;1;1;1
"N";0,066419083;62;0;0,733706517;2500;9;0;1;0;0
"N";0;54;0;0,100243559;7800;10;0;1;0;1
"N";0,013563189;30;0;0,005175601;5409;8;0;0;0;0
"N";0,748327052;32;0;0,177137144;6000;8;0;0;0;0
"N";0,039654453;81;0;0,236587804;3000;7;0;1;0;0
"N";0,9999999;45;0;0,20607243;8200;3;0;1;0;0
"N";0,469000729;60;0;0,207827453;7000;6;0;0;0;1
"N";0,971651417;50;0;0,053010517;14166;5;0;0;0;0
"N";0,175913636;47;1;0,016325401;3613;4;0;0;0;3
"N";0,035121776;80;0;0,009690817;6500;8;0;0;0;1
"N";0,726609372;45;0;0,471305739;5000;5;0;1;0;1
"N";0,016630862;67;0;0,168292977;8300;14;0;1;0;1
"N";0,001249955;31;0;0,790043741;4800;5;0;3;0;0
"N";0,008236875;62;0;0,003197807;4377;5;0;0;0;0
"N";0,156169909;37;0;0,299628678;3500;9;0;2;0;1
"N";0;64;0;0,248011519;14583;7;0;2;0;0
"N";0,865253898;59;0;0,012797441;5000;2;0;0;0;0
"Y";0,047060392;63;0;0,728098873;2750;4;0;1;0;0
"N";0,008087838;46;0;0,094123385;4100;18;0;2;0;0
"N";0,37576652;46;0;0,29595631;8605;11;0;1;0;2
"N";0,039132464;72;0;0,009256085;5833;8;0;0;0;0
"N";0,259492792;54;0;0,953496628;2816;5;0;2;0;2
"N";0,024532243;65;0;0,294082126;4967;6;0;1;0;0
"N";0,068196672;56;0;0,375574169;3700;10;0;1;0;2
"N";0,999820885;41;0;0,456908618;5000;6;0;2;0;3
"N";0,259913362;38;0;0,607421875;1023;3;0;0;0;1
"N";1,290886392;36;1;0,0153787;2600;3;0;0;0;0
"N";0,2228304;47;0;0,555744347;7650;18;0;4;0;2
"N";0,001382312;48;0;0,109240897;12000;8;0;1;0;0
"N";0,017054866;80;0;0,098852604;10196;15;0;1;0;0
"N";0,493769074;57;2;0,372816503;6010;11;0;2;2;2
"N";0,01679832;78;0;0,118122977;4325;4;0;1;0;0
"N";0,053761543;28;0;0,007220217;3600;5;0;0;0;0
"N";0,984803039;47;0;0,090694935;3395;6;0;0;0;0
"N";0,271945611;57;0;0,564302252;4750;9;0;2;0;0
"N";0,3021295;28;0;0,080900751;2397;6;0;0;0;1
"N";0;43;0;0,33962893;9000;2;0;1;0;1
"N";0,04905742;80;0;0,131502423;6189;6;0;1;0;0
"N";0,045607704;36;0;0,431097638;7916;11;0;2;0;0
"N";0,06559672;40;0;0,064985873;4600;5;0;0;0;0
"N";0,718032455;34;0;0,570440429;7083;9;0;2;0;2
"N";0,322263709;68;0;0,368798186;11024;14;0;2;0;1
"N";0,870475302;47;0;0,359260792;7250;7;0;2;0;0
"N";0,9999999;60;0;0,122324816;13970;3;0;1;0;0
"N";0,315455721;72;0;0,580209895;2000;8;0;1;0;0
"Y";0,745738933;63;3;0,72425829;4583;11;0;1;0;0
"N";0,00119976;64;0;0,689265537;2300;5;0;1;0;1
"N";0,67329217;53;0;0,467996947;9170;11;0;2;0;1
"N";0,179905563;31;0;0,495011512;3908;13;0;2;0;0
"N";0,254763624;39;0;0,360161138;11666;7;0;1;0;1
"N";0,125391387;54;0;0,276909797;11584;10;0;2;0;0
"N";0,151973963;77;0;0,190809191;2001;3;0;0;0;0
"N";0,880622408;60;1;0,367380244;10416;11;0;2;0;0
"N";0,881941204;47;0;0,586715867;1625;6;1;0;0;0
"N";0,030541753;52;0;0,168787676;4478;3;0;1;0;0
"N";0,040806774;29;0;0,285567364;5833;5;0;1;0;0
"Y";0;26;0;0,084269663;533;1;2;0;0;2
"N";0,000132625;41;0;0,429550908;5833;10;0;1;0;2
"N";0,386863559;41;0;0,829552926;6083;12;0;2;0;0
"N";0,310491826;56;0;0,193222479;4750;7;0;1;0;0
"N";0,038381141;50;0;0,152130441;6500;12;0;1;0;0
"N";0,440775341;72;0;0,2504363;4583;9;0;0;0;2
"N";0,014998636;49;0;0,780129336;1700;4;0;1;0;0
"N";0,307869213;53;1;0,424597764;11000;6;0;3;0;1
"N";0,09631241;29;0;0,067418426;4167;6;0;0;0;0
"N";0,032890111;37;0;0,144142643;6000;8;0;1;0;1
"N";0,298773749;32;0;0,393677384;3700;11;0;0;0;0
"N";0,015536548;67;0;0,155537785;2500;4;0;0;0;0
"N";0,465622114;32;0;0,306154246;3850;5;0;0;0;2
"N";0,031397875;47;0;0,062149008;10683;3;0;1;0;1
"N";0,003999917;70;0;0,169478815;8000;8;0;1;0;1
"N";0,826128266;36;0;0,07532078;6000;3;0;0;1;0
"N";0,402665929;44;0;0,145365979;7800;9;0;0;0;0
"N";0,000464637;50;1;0,172056132;4916;4;0;1;0;0
"N";0,581681255;48;0;0,807162534;6533;10;0;2;0;0
"N";0,108719164;40;0;0,205980383;10500;17;0;1;0;0
"N";0,090272311;50;0;0,362469136;10124;20;0;3;1;2
"N";0,187665903;43;0;0,546100866;4500;15;0;1;0;2
"N";0,887155258;64;1;0,628612979;5500;12;0;2;0;3
"N";0,12756653;31;1;0,016920877;4195;3;0;0;0;0
"Y";0,9999999;33;0;0,791069643;3000;7;0;2;0;1
"N";0,137087348;50;0;0,317101905;5092;8;0;1;0;0
"N";0,069946503;52;0;0,411379987;4586;5;0;1;0;0
"N";0,9999999;40;0;0,516329705;4500;8;0;2;0;1
"N";0,014090663;75;0;0,136033229;3851;5;0;1;0;0
"N";0,072891991;69;0;0,066155641;6000;4;0;0;0;0
"N";0,061516973;55;0;0,336806652;9500;9;0;3;0;0
"N";0;41;0;0,600086374;4630;4;1;1;0;4
"N";0,000291661;55;0;0,241921678;9345;11;0;2;0;1
"N";0,011739647;53;0;0,278021576;10937;7;0;1;1;0
"N";0,009924786;79;0;0,003196165;10011;13;0;0;0;0
"N";1,144896502;43;1;0,536692661;5000;4;0;1;1;0
"N";0,006298227;66;0;0,005512679;1813;8;0;0;0;0
"N";0;44;0;0,133616494;11300;3;0;1;0;1
"N";0,006842681;54;0;0,226297055;9270;11;0;0;0;0
"N";0,766781958;31;0;0,456835224;5200;14;0;2;0;3
"Y";0,99363752;36;0;0,512851897;2450;9;0;0;0;1
"N";0,484437241;62;0;0,445463698;8938;13;0;2;0;0
"Y";0,032786885;46;2;0,459135216;4000;14;1;2;1;1
"N";0,097115345;54;0;0,416861046;3000;8;0;1;0;1
"N";0,098097639;62;0;0,179746541;8600;13;0;2;0;0
"N";0;55;0;0,299681505;13500;14;0;2;0;1
"N";0,453735278;65;0;0,563859035;4000;10;0;2;0;0
"N";0,244450035;34;0;0,354213426;4900;6;0;2;0;0
"N";0,9999999;49;0;0;2710;0;3;0;0;2
"N";0,9999999;37;0;0,282190132;3323;5;3;1;3;2
"N";1,00139972;30;0;0,425440172;5565;6;0;1;0;0
"N";0;35;0;0,763024031;5700;9;0;1;0;2
"N";0,042088924;63;0;0,430966849;13000;8;0;2;0;0
"N";0;39;0;0,484648865;8500;17;0;2;0;4
"N";0,502497502;31;0;0,422315537;3333;10;0;1;0;0
"N";0,967379078;43;0;0,264677419;6199;5;0;2;0;0
"N";0,421826928;38;0;0,364764696;5800;9;0;1;0;1
"N";0,012526585;70;0;0,220395468;4500;13;0;0;0;0
"N";0,156388315;67;0;0,035601073;4100;3;0;0;0;0
"N";0,9999999;32;0;0,396349768;3670;6;0;0;0;0
"Y";0,781885397;44;1;0,608878224;5000;10;2;1;1;0
"N";0,013499518;74;0;0,121068249;6739;8;0;1;0;0
"N";0,026891676;39;0;0,327715782;4390;9;1;1;0;3
"N";0,287098011;52;0;0,495340409;7725;10;0;2;0;1
"N";0,388418812;49;0;0,237507398;11826;9;0;1;0;1
"N";0;49;0;0,322343896;8583;18;0;1;0;1
"N";0,008871614;72;0;0,002829612;13075;17;0;0;0;1
"N";0,414606831;37;0;0,053429852;2900;2;0;0;0;2
"N";0,030499365;78;0;0,274817883;7000;5;0;1;0;1
"N";0,515499184;49;0;0,268448013;7222;4;0;1;0;1
"N";0,222120469;49;0;0,25234662;7350;7;1;1;0;3
"Y";0,246529772;56;0;0,51465576;4400;8;1;2;0;0
"N";0,069596477;66;0;0,180364567;9380;13;0;0;0;1
"Y";1,022995401;30;0;0,612690504;6823;14;7;2;1;0
"N";0,51176651;55;0;0,711400529;5297;12;0;2;0;0
"N";0,057387692;52;0;0,225352113;2200;4;0;1;0;0
"N";0,040602748;60;0;0,427233888;11000;8;0;2;0;0
"N";0,045614506;54;0;0,261227288;5833;8;0;2;0;0
"N";0,439093085;36;0;0,075624501;8766;6;0;0;0;2
"N";0,992230855;35;0;0,716131907;2243;7;0;2;0;2
"N";0,011166201;74;0;0,005838198;1198;7;0;0;0;0
"N";0,232517832;49;0;0,684071575;3408;4;0;2;0;0
"N";0,26184921;49;0;0,038373237;3048;2;0;0;0;1
"N";0,08299726;45;0;0,413998807;5028;18;0;1;0;1
"N";0,000833306;50;1;0,972055888;500;7;0;0;0;0
"N";0,041516622;48;0;0,403807837;4516;13;0;1;0;2
"N";0,430740859;69;0;0,17252519;13000;10;0;1;0;0
"N";0,343559159;49;0;0,272513441;8927;7;0;2;0;1
"N";0,615223049;58;0;0,484566104;3433;14;0;1;0;0
"N";0,773211878;36;1;0,280620805;4767;8;0;0;0;0
"Y";0,075351938;67;0;0,333730429;5875;7;0;1;0;0
"N";0,015022816;75;0;0,348440899;8273;14;0;2;0;0
"N";0,616491698;48;0;0,81310747;3600;12;0;1;1;2
"N";0,007973474;55;0;0,171767029;9116;7;0;1;0;0
"N";0,673097183;68;0;0,607735925;4937;6;0;1;0;0
"N";0,9999999;36;0;0,081669419;6660;3;0;0;0;0
"N";0,9999999;47;0;0,326684505;4110;2;0;1;2;4
"N";0,9999999;45;0;0,468761157;2800;6;0;1;0;2
"N";0,807899013;40;2;0,139772046;3333;6;0;0;0;0
"N";0,018573086;42;0;0,210842035;4500;10;0;1;0;0
"N";0,047828318;64;1;0,282194129;4666;9;0;1;0;0
"N";0,065250712;27;0;0,340440165;1453;7;0;0;0;0
"N";0,04153241;41;0;0,035539216;15503;6;0;0;0;0
"N";0,061358773;39;0;0,807641048;2250;5;0;1;0;2
"N";0,805838624;70;0;0,892752119;5780;10;0;2;0;1
"N";0,032723415;81;0;0,337832771;5333;19;0;2;0;0
"N";0,891110824;30;0;0,39347079;2909;9;0;0;0;0
"N";0,802013972;50;0;0,369595906;11333;9;0;1;0;3
"Y";0,218611666;34;0;0,488677581;10200;16;0;3;0;1
"N";0,375744744;61;0;0,259580838;3339;13;0;2;0;0
"Y";0,971434849;44;7;0,797264682;8700;16;0;1;2;0
"N";0,568847926;49;0;0,163307412;6300;5;0;1;0;0
"N";0,028169014;79;0;0,105578884;5000;12;0;2;0;0
"N";0,007348785;69;0;0,3068;7499;7;0;1;0;0
"N";0,183996427;30;1;0,149640041;5833;7;0;0;0;0
"N";0,051592604;60;1;0,124886384;5500;10;0;0;0;0
"N";0,020095221;79;0;0,009703645;3812;9;0;0;0;0
"N";0,512756771;32;0;0,40906729;7697;7;0;2;0;3
"N";0,565714854;48;2;0,222316504;4713;9;0;0;0;1
"N";0,011566413;65;0;0,086203066;4500;13;0;1;0;1
"N";0,978469083;39;3;0,500466604;7500;14;0;2;0;2
"N";0,314418842;46;0;0,529391484;5800;9;0;1;0;0
"N";0,908932841;58;0;0,49470106;5000;5;1;1;0;0
"N";0,069575428;49;0;0,011664237;4800;13;0;0;0;1
"N";0,9999999;30;1;0,143010177;5600;2;0;0;0;2
"N";0,614451546;50;0;0,434378061;4083;5;0;2;0;1
"N";0,538092382;41;0;0,134604703;5400;3;0;0;0;0
"N";0,04104915;34;0;0,277816984;4250;16;0;2;0;0
"N";0,013610117;75;0;0,00587622;10550;7;0;0;0;0
"N";0,006974817;57;1;0,344519263;9058;8;0;1;0;2
"N";0,024761905;59;0;0,327582902;10433;7;0;2;0;0
"N";0,090691977;64;0;0,080373298;10500;12;0;0;0;0
"N";0,035297356;37;1;0,526669655;2230;8;0;1;0;2
"N";0,018485894;57;0;0,656781073;3000;11;0;1;0;0
"N";0,9999999;51;0;0,34478742;5150;8;0;2;0;3
"N";0;56;0;0,186251821;11666;14;0;2;0;0
"N";0,893134859;26;0;0,203248646;2400;6;0;0;0;0
"N";0,293526993;65;0;0,150609081;5417;6;0;0;0;1
"N";0,9999999;41;0;0,223476298;3100;3;0;0;0;1
"N";0,058518247;54;0;0,537900875;4801;7;0;1;0;0
"N";0,008320513;74;0;0,14904502;5863;12;0;1;0;0
"N";1,074633496;35;3;0,169305116;6000;3;0;0;1;0
"N";0,176852893;30;0;0,500333111;1500;4;0;1;0;0
"N";0,88227943;50;1;0,14999222;6426;7;0;0;0;2
"Y";0,039337271;64;0;0,444589735;6117;15;0;3;2;0
"N";0,039711002;49;0;0,004582951;12000;5;0;0;0;0
"N";0,070233642;48;0;0,309034721;5500;4;0;1;0;2
"N";0,013169856;46;0;0,307642696;3100;5;0;1;0;0
"N";0,013137341;39;2;0,375825292;7875;12;0;2;0;3
"N";0,176435456;48;0;0,317543442;4200;16;0;1;0;0
"N";0,535286065;47;0;0,587551556;8000;8;0;2;0;2
"N";0,9999999;59;0;0;5300;1;0;0;0;0
"N";0,017659711;56;0;0,012820513;4445;6;0;0;0;2
"N";0,227070378;58;0;0,422001442;12480;12;0;3;0;3
"N";0,539370194;52;0;0,53993005;6861;11;0;2;0;3
"N";0,030118613;71;0;0,544448543;2710;9;0;1;0;0
"N";0,9999999;45;0;0,214445605;6700;2;0;0;0;0
"N";0,458819676;54;1;0,383285099;14166;15;1;2;0;0
"N";0,019961525;89;0;0,009996668;3000;5;0;0;0;0
"N";0,670665867;34;0;0,169735855;12000;3;0;2;0;0
"N";0;54;0;0;2916;6;0;0;0;0
"N";0,9999999;68;0;0;4060;1;0;0;0;0
"N";0,31039338;40;1;0,436318517;13700;12;0;2;0;3
"N";0,132320748;46;0;0,119171513;9800;6;0;1;0;0
"N";0,020481797;83;0;0,007451836;5501;7;0;0;0;0
"N";0,51907864;65;1;0,306272757;12083;18;1;2;0;0
"N";1,185628743;41;0;0,010996335;3000;1;2;0;0;0
"N";0,058388322;56;0;0,19077135;11615;6;0;2;0;1
"N";0,16730168;52;0;0,613483685;4167;18;0;1;0;0
"N";0,454230942;59;0;0,472206573;10649;9;0;3;0;1
"N";0,425517665;41;1;0,318839093;9750;12;0;2;0;2
"N";0,9999999;63;0;0,199882422;1700;2;0;0;0;0
"N";0,9999999;33;1;0,160309563;3617;1;0;0;0;3
"Y";0,069442399;59;0;0,139317854;9000;7;1;1;0;0
"N";0,188259144;50;0;0,33796752;8127;8;0;1;0;1
"N";0,074033375;51;0;0,175490322;7800;9;0;1;0;3
"N";0,3303633;51;0;0,265805757;11150;6;0;1;0;0
"N";0,466715481;74;2;0,711536058;8000;20;0;1;0;0
"N";0,007758821;61;0;0,609701907;5400;7;0;1;0;0
"N";0,215020299;61;0;0,418145464;4000;16;0;1;0;0
"Y";0,994975855;41;0;0,195557825;3916;8;0;0;0;0
"N";0,736284396;37;0;0,174214018;3466;4;0;0;0;1
"N";0;60;0;0,347295306;4750;2;0;1;0;2
"N";0,093111948;66;0;0,381520385;5616;6;0;1;0;0
"N";0,029239415;62;0;0,184117154;15500;6;0;2;0;1
"N";0,521652181;41;0;0,353445198;2800;5;0;1;0;1
"N";0,004371346;48;0;0,286240463;7601;7;0;2;0;1
"N";0,568320818;57;0;0,79273348;4100;7;0;3;0;0
"N";0,040117255;45;1;0,095159697;3036;7;0;0;0;3
"N";0,996765182;51;0;0,389978938;9020;17;0;1;1;2
"N";0,526734007;46;3;0,984933571;7300;17;0;3;0;1
"N";0,661451543;26;0;0,05956059;5825;6;0;0;0;4
"N";0,191185556;48;0;0,20754178;7000;8;0;1;0;2
"N";0,337664104;37;0;0,292239249;10114;7;0;1;0;1
"N";0,727114935;49;0;0,02879712;10000;2;0;0;0;0
"Y";0,752144448;28;0;0,333256723;4350;9;0;0;0;0
"N";0,106701698;26;0;0,796882381;2116;10;0;2;0;0
"Y";0,078366845;52;1;0,06885759;5750;18;0;0;0;0
"N";0,017744083;67;0;0,054249065;3741;4;0;1;0;0
"N";0,039836813;38;0;0,20941647;5500;6;0;1;0;0
"N";0;59;0;0,001273705;7065;5;0;0;0;0
