"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,352010842;73;0;0,20723589;10364;13;0;1;0;0
"Y";0,493802479;28;1;0,55064194;700;9;0;0;0;0
"N";0,896034846;59;0;0,603015899;6100;10;0;1;0;0
"N";0,003503268;41;0;0,552093899;6900;17;0;3;0;2
"N";0;62;0;0,491100593;15000;12;0;5;0;2
"N";0,035718571;53;0;0,399009618;10500;10;0;2;0;1
"N";0,009831088;74;0;0,00359928;3333;6;0;0;0;0
"N";0,378589923;30;0;0,171514282;7666;9;0;0;0;0
"N";0,207467322;60;0;0,643568841;2207;9;0;1;0;0
"N";0,9999999;56;0;0,443389153;4000;6;0;1;0;2
"N";0,017927435;53;0;0,20097129;7000;10;0;0;0;3
"N";0,709651614;49;1;0,678601166;1200;3;0;0;0;0
"N";0,9999999;31;0;0,147570486;5000;2;0;0;0;0
"N";0,009757985;64;0;0,043604071;10021;7;0;0;0;0
"N";0,084351118;81;0;0,01343785;6250;2;0;0;0;0
"N";0,158624144;64;0;0,300579961;15000;10;0;2;0;0
"N";0,071202487;68;0;0,934950847;4780;7;0;1;0;0
"N";0,800148282;41;0;0,235855487;4400;12;0;0;0;3
"N";0,120733881;67;0;0,22622108;3500;5;0;1;0;0
"N";0,089290836;64;0;0,277920594;3500;14;0;1;0;0
"N";0,012989074;54;1;0,530156614;3000;12;0;1;0;5
"N";0,558410262;45;0;0,116188381;10000;4;0;1;0;0
"N";0;59;0;0,408073991;8000;13;0;2;0;0
"N";0,579427572;27;0;0,370253165;3475;17;0;0;0;0
"Y";0,9999999;62;1;0,363481644;4112;5;0;1;1;1
"N";0,160558857;38;0;0,300956799;6897;6;0;1;0;0
"N";0,164283572;71;0;0,00959808;5000;2;0;0;0;0
"N";0,015856388;74;0;0,009059669;3200;9;0;0;0;0
"N";0,076867853;28;0;0,026394721;1666;2;0;0;0;0
"N";0,9999999;32;0;0,178486435;2100;2;0;0;1;0
"N";0,595095253;31;0;0,256379922;5916;7;0;2;0;0
"N";0,4138049;60;0;0,816818357;7800;13;0;3;0;0
"N";0,174915833;34;0;0,243837442;1500;6;0;0;0;0
"N";0,02389662;53;0;0,395405447;6572;13;0;1;0;3
"N";0,056689342;35;0;0,098693759;6200;6;0;0;0;2
"N";0,156305221;66;0;0,327031449;5500;11;0;1;0;2
"N";0,554406315;49;0;0,586602671;9583;13;1;2;0;1
"N";0;63;0;0,24150905;9833;5;0;1;0;1
"N";0,120129329;72;0;0,201859588;7420;8;0;1;0;0
"N";0,046682013;61;0;0,246381372;6355;7;0;1;0;0
"N";0,005737638;76;0;0,249935584;3880;10;0;1;0;0
"N";0,495677056;54;0;0,390402399;4000;3;0;1;0;0
"N";0,433461198;51;0;0,26226574;9497;6;0;1;0;4
"N";0;44;1;0,353955756;8000;9;1;2;0;3
"N";0,007140319;47;0;0,248623465;2360;4;0;0;0;0
"N";0,292743341;50;0;0,542091582;5000;7;0;2;0;1
"N";0,001444412;53;0;0,188960516;2481;5;0;1;0;0
"N";0,020131991;36;1;0,000879679;10230;2;0;0;0;0
"N";0,007809418;53;0;0,118503539;4944;11;0;1;0;0
"N";0,527631491;58;0;0,397263878;3800;7;0;1;0;2
"N";0,331795463;24;0;0,36286645;1534;3;0;0;0;0
"N";0,004253668;69;0;0,002528445;3163;12;0;0;0;0
"N";0,128557943;37;1;0,425143453;3833;13;0;1;0;0
"N";0,114680613;71;0;0,192124289;6500;9;0;1;0;0
"N";0,9999999;59;1;0,162226878;6681;2;3;1;0;0
"N";0,487720982;48;0;0,174092589;4600;9;0;0;0;1
"N";0,028567196;45;0;0,518330309;8264;12;0;2;0;2
"N";0,005385477;42;0;0,078792121;10000;8;0;0;0;0
"N";0,043287642;55;0;0,206326315;10400;13;0;1;0;2
"N";0;81;0;0;1800;6;0;0;0;0
"N";0;53;0;0,219132029;3271;2;0;1;0;1
"N";0,002405561;66;0;0,012420181;14250;13;0;0;0;0
"N";0,275697774;28;0;0,196188691;3200;5;0;0;0;0
"N";0,120429319;58;0;0,536238585;8650;10;0;2;0;1
"N";0,793543472;29;0;0,304821151;4500;7;0;0;0;1
"N";0,010037832;58;0;0,004385965;9803;10;0;0;0;0
"N";0,048358886;64;0;0,244503664;1500;9;0;0;0;0
"N";0,868530692;51;0;0,286071566;5197;5;0;2;0;0
"N";0,385161484;50;0;0,100541591;7200;10;0;0;0;0
"N";0,022154084;79;0;0,371116986;3025;12;0;1;0;0
"N";0,085232155;60;0;0,363870968;7749;15;0;1;0;1
"N";0,9999999;32;0;0,479180436;4538;8;0;2;0;2
"N";0,08012852;57;0;0,119214586;2851;5;0;0;0;2
"N";0,007892757;60;0;0,168593933;11933;17;0;1;0;0
"N";0,156047688;81;0;0,236595607;6191;12;0;2;0;0
"N";0,093331615;70;1;0,218658598;9914;18;0;2;0;0
"Y";1,063782107;45;3;0,257588899;2305;10;0;0;0;2
"N";0,139647929;45;2;0,381269788;6000;11;0;1;0;3
"N";0,447105788;22;0;0,007490637;800;2;0;0;0;0
"N";0,01449978;81;0;0,320854332;4166;7;0;2;0;0
"Y";0;43;0;0,454052007;7921;4;0;1;3;1
"N";0,02560834;68;0;0,187784039;5500;8;0;0;0;0
"N";0,355669745;28;0;0,149988001;4166;4;0;0;0;0
"N";1,079681275;29;1;0,370314843;2000;5;3;0;0;0
"N";0,363704086;49;0;0,020408163;9309;4;0;0;0;2
"N";0,290995031;41;0;0,521942353;3850;6;0;1;0;5
"N";0,229305801;41;3;0,301740096;5401;11;0;2;0;0
"N";0,956529549;33;0;0,222841226;14000;8;0;2;0;3
"Y";0,014867443;45;0;0,006124234;8000;6;0;0;0;0
"N";0,155923941;66;0;0,540143492;5853;14;0;1;0;0
"N";0;73;0;0,142672274;3090;4;0;0;0;0
"N";0,481303739;42;0;0,108583247;2900;9;0;0;0;1
"N";0,444104655;43;0;0,310667301;6308;5;0;2;0;2
"N";0,9999999;65;0;0,049382716;404;4;0;0;0;0
"N";0,048770035;38;0;0,050116407;8160;2;0;0;0;0
"N";0,00410796;47;0;0,000379219;7910;5;0;0;0;2
"N";0,629168797;44;0;0,583633309;4166;7;2;1;0;0
"N";0,99640072;41;0;0,228489386;9750;5;0;1;0;3
"N";0,010497376;49;0;0,000249938;4000;1;0;0;0;2
"N";0,250642796;40;1;0,491150442;2711;5;0;2;0;1
"N";0,288317832;68;0;0,084604033;2032;8;0;0;0;0
"Y";0,9999999;29;0;0,049146189;2400;3;1;0;0;0
"N";0,168745274;69;1;0,248408367;8795;16;0;2;0;0
"Y";0,114582597;34;0;0,568368672;4621;7;0;1;0;0
"N";0,078344305;52;0;0,529290429;9695;11;0;3;0;1
"N";0;24;0;0,173375428;3800;8;1;0;0;0
"N";0,429076645;47;0;0,455773561;3108;4;0;0;0;0
"N";1,013746563;43;1;0,165619646;1750;6;0;0;1;1
"N";0,098231102;50;0;0,059169977;7300;6;0;0;0;0
"N";0,11138879;75;0;0,263903353;4800;11;0;1;0;0
"N";0,013789948;30;0;0,016793283;2500;5;0;0;0;0
"N";0;28;0;0;5200;2;0;0;0;0
"N";0,482821973;64;0;0,26905703;7083;7;0;0;0;0
"N";0,057138322;28;0;0,169009684;3200;6;0;0;0;0
"N";0,016394252;50;0;0,280295353;6906;6;0;1;0;0
"N";0,463034407;28;0;0,269201636;6600;5;0;1;0;0
"Y";0,9999999;49;0;0,204984232;13000;2;3;1;2;1
"N";0,9999999;40;0;0,00817934;3300;2;0;0;0;0
"N";0,203334172;38;0;0,350108315;6000;16;0;1;0;3
"N";0,011211051;30;1;0,077900437;4800;6;0;0;0;0
"N";0,9999999;34;0;0,019988895;1800;0;3;0;0;2
"N";0,20784972;50;0;0,35834478;11647;4;0;1;0;4
"N";0,105797741;29;0;0,244977169;4379;6;0;1;0;3
"N";0,000222215;74;0;0,169517008;5320;6;0;1;0;0
"N";0,379208177;35;0;0,332945827;4300;7;0;1;0;1
"N";0,038863814;78;1;0,010497376;4000;4;0;0;0;0
"N";0,86155976;59;0;0,116463737;5666;4;0;0;0;1
"N";0,32345951;53;0;0,598743097;5250;9;0;2;0;3
"N";0,650034997;47;0;0,29494328;5200;9;0;1;0;2
"N";0,002786012;62;0;0,028663937;10500;14;0;0;0;0
"N";0,030147045;39;0;0,354464554;10000;9;0;2;0;2
"N";0,113670623;53;0;0,623365757;9560;9;0;2;0;0
"N";0,923947157;49;0;0,364689843;4400;5;0;1;0;4
"N";0,092782043;40;0;0,271483583;9867;8;0;1;0;0
"Y";0,040564773;71;0;0,291714123;7023;15;0;2;0;2
"N";0,726609372;45;0;0,471305739;5000;5;0;1;0;1
"N";0,075492958;40;0;0,055662956;15000;6;0;0;0;0
"N";0,9999999;48;0;0,412559842;3550;3;0;2;0;0
"N";0,008236875;62;0;0,003197807;4377;5;0;0;0;0
"N";0,865253898;59;0;0,012797441;5000;2;0;0;0;0
"Y";0,603126754;31;0;0,64073727;3200;11;0;1;0;1
"N";0,061469865;41;0;0,284537839;7042;13;0;1;0;4
"N";0,7807361;49;5;0,411117776;5000;7;0;2;1;1
"N";0,9999999;57;0;0,253725712;5300;4;0;1;0;4
"N";0,296721292;55;0;0,119565217;7083;5;0;0;0;0
"N";0,001586862;58;0;0,209158168;5000;8;0;2;0;1
"N";0,010300854;75;0;0,001940805;6182;5;0;0;0;0
"N";0;68;0;0,328;3999;10;0;1;0;1
"N";0,803067812;41;0;0,311773528;5333;9;0;1;0;0
"N";0,103125744;38;1;0,03812825;7500;8;0;0;0;0
"N";0,112433173;44;0;0,758310422;4000;10;0;1;0;5
"N";0,014060322;45;0;0,162399415;4100;8;0;0;0;4
"N";0,01289871;47;0;0,599840043;3750;7;0;1;0;4
"N";0,000119087;55;0;0,23890148;7500;16;0;2;0;0
"N";0,380139152;50;0;0,410239317;15000;11;0;3;0;5
"Y";0,563819824;39;3;0,181116983;7000;15;1;0;1;2
"N";0,107609432;64;0;0,341422048;7664;10;0;1;0;0
"N";0,195915787;34;0;0,293941212;5000;15;0;0;0;0
"N";0,084927996;34;0;0,227182144;5017;8;0;1;0;3
"N";0,04570923;74;1;0,018897638;2539;10;0;0;0;0
"N";0,9999999;65;1;0,16928819;3750;4;0;0;0;0
"N";0,068196672;56;0;0,375574169;3700;10;0;1;0;2
"N";0,031530573;36;0;0,290463692;8000;11;0;2;0;2
"Y";0,9999999;53;0;0;6495;0;0;0;0;0
"N";0,001922094;48;0;0,361088612;6172;6;0;1;0;0
"N";0,012178706;81;0;0,16195951;4000;5;0;2;0;0
"N";0,770027056;31;2;0,457159287;1738;10;0;1;0;1
"N";0,053761543;28;0;0,007220217;3600;5;0;0;0;0
"N";0,984803039;47;0;0,090694935;3395;6;0;0;0;0
"N";0,271945611;57;0;0,564302252;4750;9;0;2;0;0
"N";0,305488701;71;0;0,31478087;6000;13;0;3;0;0
"N";0,3021295;28;0;0,080900751;2397;6;0;0;0;1
"N";0,451169922;33;0;0,620374136;4917;5;0;2;0;0
"N";0,870475302;47;0;0,359260792;7250;7;0;2;0;0
"N";0,316708078;37;0;0,25;623;3;0;0;0;0
"N";0,291791196;61;0;0,748556344;6060;6;0;2;0;0
"N";0,9999999;60;0;0,122324816;13970;3;0;1;0;0
"N";0,044791042;92;0;0,00119976;5000;1;0;0;0;0
"N";0,00119976;64;0;0,689265537;2300;5;0;1;0;1
"Y";0,9999999;40;0;0,006959443;4166;0;1;0;0;3
"N";0,083525611;33;0;0,128774245;5000;6;0;2;0;0
"N";0;49;0;0,699762846;12649;12;0;3;0;0
"N";0,421299761;49;0;0,394252232;7167;19;0;1;0;2
"N";0,125391387;54;0;0,276909797;11584;10;0;2;0;0
"N";0,076192381;70;0;0,006468686;3400;4;0;0;0;0
"N";0,401799894;58;0;0,347455949;5050;7;0;1;0;0
"N";0,030541753;52;0;0,168787676;4478;3;0;1;0;0
"Y";0,711237719;40;2;0,57706049;8116;9;1;2;0;1
"N";0,040806774;29;0;0,285567364;5833;5;0;1;0;0
"Y";0;26;0;0,084269663;533;1;2;0;0;2
"N";0,167412509;49;1;0,076581247;6750;10;0;0;0;0
"N";0,014249644;66;0;0,015984016;1000;2;0;0;0;0
"N";0,052371522;56;0;0,011134308;7184;2;0;0;0;0
"N";0,262373763;32;0;0,23244189;4000;8;0;0;0;0
"N";0,123991143;42;0;0,322534197;12500;6;0;2;0;1
"N";0,014998636;49;0;0,780129336;1700;4;0;1;0;0
"N";0,9999999;32;0;0;3750;0;1;0;0;3
"N";0,187003754;50;0;0,587661546;4100;5;0;1;0;0
"N";0,133440951;54;0;0,651569738;13600;8;0;3;0;4
"N";0;35;0;0,608821242;9000;8;0;3;0;2
"N";0;54;0;0,180681427;8716;10;0;1;0;0
"N";0,09631241;29;0;0,067418426;4167;6;0;0;0;0
"N";0,034465324;50;0;0,378210439;4827;4;0;1;0;0
"N";0,9999999;61;3;0,597867141;4500;13;0;3;0;2
"N";0,597964147;35;0;0,474338196;1850;7;0;0;0;2
"N";0,031397875;47;0;0,062149008;10683;3;0;1;0;1
"Y";0,7509038;30;1;0,120606155;6400;6;1;0;0;0
"N";0,003999917;70;0;0,169478815;8000;8;0;1;0;1
"N";0,826128266;36;0;0,07532078;6000;3;0;0;1;0
"N";0,9999999;87;0;0,011423132;2100;5;0;0;0;0
"Y";0,573024314;56;7;0,394758228;4921;14;0;1;0;0
"N";0,581681255;48;0;0,807162534;6533;10;0;2;0;0
"N";0,187665903;43;0;0,546100866;4500;15;0;1;0;2
"N";0,887155258;64;1;0,628612979;5500;12;0;2;0;3
"N";0,12756653;31;1;0,016920877;4195;3;0;0;0;0
"N";0,136917106;76;0;0,210580913;1927;14;0;0;0;0
"Y";0,9999999;33;0;0,791069643;3000;7;0;2;0;1
"N";0,667827882;33;0;0,624864572;3691;6;0;1;0;0
"N";0,11842978;56;1;0,24550036;12500;20;0;2;0;1
"N";0,189842597;53;0;0,346860405;9634;15;0;2;0;2
"N";0,184128777;60;0;0,41863162;7760;9;0;1;0;0
"N";0,344181899;40;0;0,320307426;9237;6;0;1;0;2
"N";0,202612053;43;0;0,334735071;5944;14;0;1;0;2
"N";0;45;0;0,24569324;8416;10;0;1;0;0
"N";0,028980974;66;0;0,226452378;7590;13;0;1;0;0
"N";0;71;0;0,226954609;5000;7;0;1;0;0
"N";0,209296363;48;2;0,272727273;5400;8;0;1;0;1
"N";0,9999999;21;0;0;280;1;0;0;0;0
"N";1,144896502;43;1;0,536692661;5000;4;0;1;1;0
"Y";0,9999999;28;1;0,254461716;1736;1;0;0;0;1
"N";0;41;0;0,419274376;8819;5;0;2;0;2
"N";0,046762953;47;0;0,218795559;8916;10;0;2;0;0
"N";0,006298227;66;0;0,005512679;1813;8;0;0;0;0
"N";0,002119915;83;0;0,000275406;3630;1;0;0;0;0
"Y";0,032786885;46;2;0,459135216;4000;14;1;2;1;1
"N";0,08697987;36;0;0,31456699;6500;11;0;1;0;0
"N";0,123927954;38;0;0,29154519;2400;10;0;0;0;1
"Y";0,147044892;48;0;0,08416181;5833;5;1;0;0;2
"N";0;68;0;0,272954403;1600;8;0;1;0;0
"Y";0,451073268;51;0;0,265250719;12523;11;0;2;0;3
"N";0,097954038;48;1;0,193453321;9500;13;0;2;0;0
"N";0,094044325;73;0;0,302914477;6278;5;0;1;0;0
"N";1,360426382;46;1;0,579727633;5800;8;0;1;0;2
"N";0,421826928;38;0;0,364764696;5800;9;0;1;0;1
"N";0,012526585;70;0;0,220395468;4500;13;0;0;0;0
"N";0,9999999;42;0;0,432626949;2500;2;0;1;0;2
"N";0;68;0;0,207803993;1101;2;0;0;0;0
"N";0,194143124;54;0;0,453626635;5045;12;0;2;0;0
"N";0,564553523;31;0;0,533081933;5833;12;0;2;0;1
"N";0,029920395;66;0;0,172154922;5860;5;0;1;0;0
"N";0,013499518;74;0;0,121068249;6739;8;0;1;0;0
"N";0,026891676;39;0;0,327715782;4390;9;1;1;0;3
"Y";0;71;1;0,141428991;3400;9;2;0;0;0
"N";0,354989857;39;0;0,149197629;6916;7;0;0;0;1
"N";0,9999999;34;0;0,058945908;4325;2;0;0;0;0
"N";0,064225917;59;0;0,169297951;5953;11;0;0;0;2
"N";0,277725369;33;0;0,345676458;9667;10;0;1;0;1
"N";0,016029075;65;0;0,348258706;2411;11;0;0;0;0
"N";0,077491077;66;0;0,02159784;10000;5;0;0;0;0
"N";0,23784933;73;3;0,661387089;4166;19;0;1;0;1
"N";0,062240866;54;0;0,299470053;10000;7;0;1;0;2
"N";0,185456897;54;1;0,134700822;10578;10;0;1;0;1
"N";0,432076496;43;0;0,616851087;7500;14;0;1;0;3
"N";0,562114779;50;1;0,161056936;6357;4;0;1;1;0
"N";0,952039643;52;0;0,360458453;6979;12;0;2;0;1
"N";0,627163782;40;1;0,123909884;5503;3;0;0;0;3
"N";0,439093085;36;0;0,075624501;8766;6;0;0;0;2
"N";0,041064842;26;0;0,666260658;820;5;0;0;0;0
"N";0,066182196;64;0;0,052591072;3897;10;0;0;0;0
"N";0,099110788;37;0;0,421457854;10000;11;0;2;0;2
"N";0,014356117;62;0;0,332357247;5463;10;0;1;0;0
"N";0,615223049;58;0;0,484566104;3433;14;0;1;0;0
"N";0,773211878;36;1;0,280620805;4767;8;0;0;0;0
"N";0,9999999;45;0;0,202692107;7651;2;0;1;0;0
"N";0,020651725;44;0;0,294870513;10000;7;0;1;0;1
"N";0,007973474;55;0;0,171767029;9116;7;0;1;0;0
"N";0,519447379;61;0;0,68149817;3550;9;0;1;0;1
"N";0,9999999;47;0;0,326684505;4110;2;0;1;2;4
"N";0,065250712;27;0;0,340440165;1453;7;0;0;0;0
"N";0,9999999;55;0;0,08575872;4500;1;0;0;0;0
"N";0,758241758;76;3;0,192207369;6133;14;3;0;1;0
"N";0,508900268;35;0;0,438223938;3625;7;0;1;0;0
"N";0,528928668;62;0;0,894819193;5751;8;0;2;0;1
"N";0,061358773;39;0;0,807641048;2250;5;0;1;0;2
"N";0,196335124;52;0;0,354529094;5000;8;0;1;0;0
"N";0,499619218;34;0;0,271380111;5600;10;0;0;0;0
"N";0,805838624;70;0;0,892752119;5780;10;0;2;0;1
"N";0,312828594;38;0;0,286281429;6800;10;0;1;0;3
"N";0,032723415;81;0;0,337832771;5333;19;0;2;0;0
"N";0,375744744;61;0;0,259580838;3339;13;0;2;0;0
"N";0,364319476;46;0;0,356173034;9500;7;0;2;0;0
"N";0,572203501;63;0;0,225299989;8916;9;0;1;0;0
"N";0,034126939;66;0;0,219973174;8200;17;0;1;0;0
"N";0,830387282;54;0;0,471987721;5211;8;0;1;0;2
"N";1,026929743;30;0;0,318780203;6000;7;0;1;0;0
"N";0,036200615;70;0;0,037122302;10424;7;0;0;0;0
"N";0,568847926;49;0;0,163307412;6300;5;0;1;0;0
"N";0,310698673;56;0;0,946982842;5186;11;0;2;0;1
"N";0,512756771;32;0;0,40906729;7697;7;0;2;0;3
"N";0,880942108;48;0;0,519123424;4836;4;0;1;0;2
"N";0,9999999;45;1;0,369753498;1500;2;0;0;0;1
"N";0,182279444;57;0;0,538820393;3000;6;0;1;0;0
"N";0,192085044;39;1;0,066155641;6000;4;0;0;0;1
"N";0,069575428;49;0;0,011664237;4800;13;0;0;0;1
"N";0,060267248;27;0;0,051950598;5100;3;0;0;0;0
"N";0,175085679;60;0;0,481072931;12600;8;0;1;0;0
"N";0,9999999;30;1;0,143010177;5600;2;0;0;0;2
"N";0,096418214;49;0;0,791201035;8500;7;0;2;0;2
"N";0,889036988;45;0;0,23658965;7400;4;0;1;0;2
"N";0,065111128;69;0;0,664290682;5751;14;0;2;0;0
"N";0;27;0;0,152602176;3400;4;0;0;0;1
"N";0,140520182;60;0;0,337093053;3900;19;0;1;0;1
"N";0,004845781;39;0;0,836401894;1900;5;0;2;0;2
"N";0,17396403;61;0;0,704204204;3995;14;0;1;0;1
"Y";0,9999999;31;0;0,004663558;1500;1;1;0;0;1
"Y";0,501809383;45;0;0,388516648;9700;20;0;1;0;0
"N";0,018485894;57;0;0,656781073;3000;11;0;1;0;0
"Y";0;46;0;0,943806952;5925;5;0;3;0;0
"N";0,476174608;24;0;0,029411765;1427;2;0;0;0;0
"N";0,314132406;32;0;0,211732207;6153;8;0;0;0;0
"Y";1,338645418;48;3;0,332564398;2600;4;0;0;0;0
"N";0,9999999;62;0;0;3453;0;0;0;0;0
"N";0,755440452;55;0;0,849660136;2500;12;0;0;0;1
"N";0,178357159;63;0;0,568797685;3800;5;0;2;1;0
"N";0,9999999;32;0;0,093176074;5934;6;0;0;0;1
"N";0,042299013;69;0;0,008376661;3461;5;0;0;0;0
"N";0;53;0;0,323081702;9656;8;0;2;0;1
"N";0,260911447;57;0;0,35728983;6803;15;0;2;0;1
"N";0,086771635;31;1;0,258609198;4500;6;0;1;0;0
"N";0;51;0;0,303221289;5711;8;0;1;0;0
"N";0,070233642;48;0;0,309034721;5500;4;0;1;0;2
"N";0,802124635;56;0;0,637581849;6566;11;1;3;1;0
"N";0,694364058;34;1;0,731553689;3333;7;0;1;0;0
"N";0,561879855;32;0;0,290236588;3000;8;0;0;0;2
"N";0,013299668;77;0;0,011952191;1254;6;0;0;0;0
"N";1,167296156;38;0;0,02216262;7083;2;2;0;0;0
"N";0,866950293;46;1;0,535738773;11667;5;0;1;0;0
"N";0,030118613;71;0;0,544448543;2710;9;0;1;0;0
"N";0,458819676;54;1;0,383285099;14166;15;1;2;0;0
"Y";0,9999999;24;0;0,068850639;1800;0;3;0;0;1
"N";0,895699148;47;1;0,471958321;6525;9;0;1;1;1
"N";0,473803321;38;0;0,49078789;10800;10;0;2;0;2
"N";0,153526403;29;0;0,223371251;2900;16;0;0;0;0
"N";0,31039338;40;1;0,436318517;13700;12;0;2;0;3
"N";0,027963874;84;0;0,00879824;5000;4;0;0;0;0
"N";0,151866152;79;0;0,112253642;3500;2;0;0;0;0
"Y";0,148477639;46;0;0,542531918;6500;11;0;2;0;2
"N";0,058388322;56;0;0,19077135;11615;6;0;2;0;1
"N";0,9999999;63;0;0,199882422;1700;2;0;0;0;0
"N";0,540695046;39;0;0,672433036;3583;8;0;0;0;1
"N";0,504059482;86;0;0,357552581;4183;10;0;1;0;0
"N";0,374002281;76;0;0,638109679;3956;15;0;1;0;0
"Y";0,069442399;59;0;0,139317854;9000;7;1;1;0;0
"N";0,048434473;58;0;0,41347485;4333;4;0;1;0;0
"N";0,074033375;51;0;0,175490322;7800;9;0;1;0;3
"N";0,153700454;39;0;0,28118917;5650;5;0;1;0;0
"N";0,3303633;51;0;0,265805757;11150;6;0;1;0;0
"N";0,044395191;58;0;0,089454739;7500;13;0;1;0;1
"N";0;59;0;0,126484189;8000;5;0;1;0;0
"N";0,183234776;55;0;0,280965679;11100;11;0;2;0;1
"Y";0,890479154;34;2;0,221777859;5500;5;0;0;0;4
"N";0;60;0;0,347295306;4750;2;0;1;0;2
"N";0;24;0;0,020824656;2400;3;0;0;0;0
"N";0,055840605;41;0;0,008436445;5333;9;0;0;0;0
"N";0,029239415;62;0;0,184117154;15500;6;0;2;0;1
"N";0,004371346;48;0;0,286240463;7601;7;0;2;0;1
"N";0,568320818;57;0;0,79273348;4100;7;0;3;0;0
"N";0,661451543;26;0;0,05956059;5825;6;0;0;0;4
"N";0,038416346;35;0;0,766420085;4460;12;0;2;0;0
"N";0,051916832;55;0;0,214370546;6735;9;0;1;0;0
"N";0,702635896;43;0;0,300389433;9500;14;0;1;0;3
"N";0;53;0;0,165638412;7455;8;0;1;0;0
"N";0,418435946;46;3;0,636868064;4865;14;0;1;0;0
"N";0,00932279;53;0;0,484478936;2705;12;0;1;0;2
"N";0,106701698;26;0;0,796882381;2116;10;0;2;0;0
"Y";0,207487113;35;0;0,941112323;2750;11;0;2;0;1
"N";0,222672811;74;0;0,004643963;7751;6;0;0;0;0
"N";0,015684112;58;0;0,00762121;12333;3;0;0;0;1
"N";0,9999999;59;1;0,432615534;4132;3;0;1;1;6
"N";0,117279044;55;0;0,218501703;12333;14;0;1;0;0
"N";0,01919904;73;0;0,006466784;1700;2;0;0;0;0
"N";0,128874845;37;0;0,225129145;6000;8;0;2;0;3
"N";0,002384022;61;0;0,398697292;2916;11;0;1;0;0
"N";0,97551339;50;0;0,520638361;10150;10;0;3;0;1
"N";0,031640597;70;0;0,307709398;4500;9;1;2;0;1
"N";0,242932118;56;0;0,360519926;7000;10;0;2;0;3
"N";0,53079086;36;0;0,244217687;2939;6;0;0;0;2
"N";0,054507979;55;0;0,235678078;14400;6;0;1;0;2
"N";0,016117572;67;0;0,011931635;3100;6;0;0;0;0
"N";0,503970199;41;0;0,761094545;5700;17;0;2;0;1
"N";0,645490301;51;0;0,507088332;2750;10;0;0;0;1
"N";0,001291426;38;0;0,40223616;7333;13;0;1;0;0
"N";0,092390761;48;0;0,216531497;9000;4;0;1;0;0
"Y";0,776169972;45;1;0,515387179;9000;7;0;4;0;0
"N";0,020498401;55;0;0,659498664;7858;20;0;2;0;1
"N";0,390557767;62;0;0,180959013;10051;4;0;1;0;2
"N";0;43;0;0,477852215;10000;14;0;5;0;2
"N";0,09119696;56;0;0,281133379;7234;7;0;2;0;3
"N";0,014811041;39;0;0,083177819;3750;10;0;0;0;1
"N";0,031808429;44;0;0,712362301;4084;10;0;2;0;0
"N";0,519288692;53;0;0,431933549;8667;8;0;2;0;1
"N";0,061430772;43;1;0,295632699;6250;7;1;1;0;0
"N";0;42;0;0,78894691;4595;4;0;1;0;1
"N";0;32;0;0,456458636;2755;3;0;1;0;0
"N";0,001728568;53;0;0,000133316;7500;6;0;0;0;0
"N";0,001675585;49;0;0,588210789;4800;12;0;2;0;0
"N";0,094187313;48;0;0,053893946;6920;5;0;0;0;3
"N";0,016605936;58;0;0,004855755;3500;6;0;0;0;2
"N";0,36004822;44;1;0,495056105;9000;17;0;1;0;2
"N";0,883421613;69;1;0,350329934;5000;14;0;0;0;0
"N";0,694494639;52;3;0,427592117;2333;14;0;0;0;2
"N";0,560331216;32;0;0,367631743;4800;13;0;0;0;0
"N";0,044656946;61;0;0,013797241;5000;7;0;0;0;0
"N";0,781846288;36;0;0,313879823;10417;7;0;1;0;3
"N";0,9999999;42;0;0,577446014;3750;6;0;1;1;0
"N";0,9999999;60;0;0;3140;1;0;0;0;0
"N";0,276317455;55;0;0,371958671;9000;13;1;1;0;0
"N";0,331104306;62;0;0,227651305;3601;5;0;1;0;0
"N";0;56;0;0,112727273;8249;7;0;1;0;0
"N";0,058943232;42;0;0,009425878;3500;4;0;0;0;2
"N";0,766719711;43;1;0,613590076;5400;9;0;1;0;0
"N";0,32282304;43;0;0,562783258;3750;10;0;1;0;1
"N";0,246415814;35;1;0,323671498;6416;19;0;1;0;0
"N";0,657801494;81;0;0,131962296;3500;4;0;0;0;0
"N";0,230600979;46;0;0,326866301;2370;5;0;0;0;1
"N";0,280553502;61;0;0,122807018;11000;16;0;0;0;0
"N";0,604039048;39;0;0,447078989;7000;8;0;2;0;4
"Y";0,9999999;42;0;0,392871287;5049;4;2;2;0;2
"N";0,044998393;43;0;0,209379062;10000;5;0;1;0;1
"N";0;47;0;0,418488445;1600;5;2;0;0;0
"N";0,76954592;54;0;0,385709867;6465;9;0;1;0;0
"N";0,950820697;56;1;0,662900849;14250;11;0;2;0;1
"N";0,225645562;47;0;0,284040496;8790;6;0;1;0;0
"N";0,9999999;23;0;0;847;1;0;0;0;0
"N";0,857944153;61;0;0,224030842;4668;20;0;0;0;0
"Y";0;60;3;0,292697378;6750;5;1;1;2;0
