"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,013332445;93;0;0,00244798;2450;1;0;0;0;0
"N";0,027906891;76;0;0,006427653;7000;4;0;0;0;0
"N";0,415229239;55;1;0,236357659;3041;5;0;0;0;0
"N";0,099386576;59;0;0,531929282;10350;5;0;1;0;1
"Y";0;26;0;0,219129193;1400;4;0;0;0;1
"Y";0,016814976;43;1;0,029509816;8098;6;0;0;1;0
"N";0;25;1;0;820;2;0;0;0;0
"N";0,000583899;46;0;0,409908909;4500;4;0;0;0;0
"N";0,213039604;54;1;0,241675832;10000;17;0;2;0;0
"N";0,090761837;32;0;0,095968011;3000;8;0;0;0;0
"N";0,058720891;28;0;0,074308564;3000;3;0;0;0;0
"N";0,48166997;48;2;0,467359341;5100;13;0;0;1;0
"N";0,000307164;93;0;0,150462384;4000;11;0;1;0;0
"N";0;69;0;0,284428893;4000;9;0;1;0;1
"N";0,9999999;23;0;0,188784009;1800;2;0;0;0;0
"N";0,9999999;85;0;0,011247188;4000;5;0;0;0;0
"N";0,166184038;50;0;0,203518593;2500;5;0;0;0;0
"N";0;58;0;0,132574778;11600;10;0;3;0;1
"N";0,005775151;61;0;0,281690141;5750;8;0;1;0;0
"N";0,012361669;74;2;0,010582011;1700;7;0;0;0;0
"N";0,138716898;29;2;0,03276419;4333;3;0;0;0;0
"N";0,076955976;49;0;0,465322965;6300;8;0;3;0;2
"N";0,9999999;32;0;0,014133058;2900;0;0;0;0;0
"N";0,910789327;44;1;0,456254375;10000;9;1;3;0;2
"N";0,754010532;41;0;0,332891749;5283;10;0;0;0;1
"N";0,358803987;37;0;0,06332278;6000;3;0;1;0;4
"N";0,9999999;56;0;0,228380986;5700;2;0;1;0;0
"N";0,05924195;51;0;0,358914427;7700;6;0;2;0;2
"N";0,001101664;58;0;0,396172522;3500;6;0;2;0;0
"N";0,060803457;62;0;0,449477352;6600;7;0;1;0;0
"N";0,311908921;57;0;0,038740315;4000;1;0;0;0;1
"N";0,059341539;72;0;0,391578588;11731;15;0;2;0;1
"N";0,265081365;32;0;0,207063377;6200;6;0;0;0;3
"N";0,819311085;51;0;0,508774298;7407;14;0;2;0;0
"N";0,04559544;65;0;0,294095454;5300;3;0;1;0;0
"N";0,677963523;65;1;0,938905859;3600;14;0;1;0;1
"N";0,9999999;33;1;0,101789821;10000;6;0;0;0;0
"N";0,353554882;56;0;0,284202933;8317;4;0;1;0;0
"Y";0,258262875;40;1;0,718093969;3000;5;3;2;0;1
"N";0,039799276;50;0;0,177809902;8300;8;0;1;0;3
"N";0,416194602;22;0;0,014993753;2400;2;0;0;0;0
"N";0,767510197;46;0;0,410051107;5869;10;0;2;0;3
"N";0,276726657;34;0;0,263849384;7382;8;0;1;0;5
"N";0,008407096;45;0;0,335255671;2600;7;0;1;0;0
"N";0,005561378;45;0;0,269341332;8000;13;0;1;0;0
"N";0;78;0;0,748603352;3400;2;0;1;0;0
"N";0;77;0;0,000240096;8329;5;0;0;0;0
"N";0,01099945;63;0;0,006928406;865;5;0;0;0;0
"N";0,478925816;50;0;0,380642618;5072;7;0;1;0;2
"N";0,487814634;65;0;0,494951167;6040;14;0;1;0;0
"N";0,982225514;52;0;0,804941482;3075;8;0;2;0;1
"N";0,020658285;58;0;0,185027648;11754;13;0;1;0;1
"N";0,896034846;59;0;0,603015899;6100;10;0;1;0;0
"N";0;62;0;0,491100593;15000;12;0;5;0;2
"N";0,028544314;60;0;0,365289722;7092;15;0;3;0;0
"N";0,450885201;49;0;0,65042216;6750;7;0;1;0;2
"N";0,191521991;62;0;0,261806189;14250;16;0;2;0;2
"N";0;62;0;0,419201786;3582;8;0;2;0;0
"N";0,000200799;26;0;0;2300;7;0;0;0;0
"N";0,9999999;56;0;0,443389153;4000;6;0;1;0;2
"N";0,811471019;56;1;0,257806491;6500;13;0;0;0;0
"N";0,012887966;70;0;0,141314491;7500;14;0;1;0;0
"N";0;24;0;0,643118149;820;4;0;0;0;0
"N";0,012285363;75;0;0,501666162;3300;13;0;2;0;0
"N";0,224252667;48;5;0,46662153;7384;11;0;2;0;1
"N";0,010199592;39;0;0,500545256;2750;4;0;2;0;0
"N";0,57489301;50;0;0,057683967;6916;8;0;0;0;0
"N";0,084351118;81;0;0,01343785;6250;2;0;0;0;0
"N";0,057418626;75;1;0,341776371;6000;9;0;1;0;1
"N";0,010916837;42;0;0,055185284;3750;8;0;0;0;0
"N";0,158624144;64;0;0,300579961;15000;10;0;2;0;0
"N";0,20542621;52;0;0,306886703;3150;12;0;1;0;2
"N";0,243426286;51;0;0,584371052;11081;7;0;2;0;2
"N";0,41835095;39;0;0,285777113;11368;10;0;1;0;4
"N";0,512038648;46;1;0,321495069;14500;9;0;2;1;2
"N";0,9999999;34;0;0,16950693;4400;1;0;0;0;0
"N";0,026920986;50;0;0,217365623;11850;18;0;1;0;3
"N";1;23;1;0,566037736;900;4;0;0;0;0
"N";0,123238967;57;0;0,011065191;7500;4;0;0;0;1
"N";0,262403669;46;0;0,649484536;3200;13;0;1;0;2
"N";0,076867853;28;0;0,026394721;1666;2;0;0;0;0
"N";0,9999999;32;0;0,178486435;2100;2;0;0;1;0
"N";0,288011315;43;0;0,297925519;4000;8;0;0;0;2
"N";0,014189181;81;1;0,147463134;4000;14;0;0;0;0
"N";0,004999;37;0;0,453174503;7890;7;0;3;0;2
"N";0,074101568;80;0;0,009958176;5020;4;0;0;0;1
"N";0,9999999;63;1;0,117666022;3101;0;2;0;0;1
"N";0,677474622;57;0;0,394578313;14607;13;0;2;0;0
"N";0,174915833;34;0;0,243837442;1500;6;0;0;0;0
"N";0,056689342;35;0;0,098693759;6200;6;0;0;0;2
"N";0,506915514;66;0;0,147426393;4720;5;0;0;0;0
"N";0,983728498;61;2;0,114161519;4370;3;0;0;0;1
"N";0,622437756;49;0;0,482405345;4489;6;0;1;0;0
"N";0,554406315;49;0;0,586602671;9583;13;1;2;0;1
"N";0,547444592;45;0;0,766319773;8455;10;0;2;0;4
"N";0,433461198;51;0;0,26226574;9497;6;0;1;0;4
"N";0,507950931;41;0;0,190702324;4000;6;0;0;0;0
"N";0,007140319;47;0;0,248623465;2360;4;0;0;0;0
"N";0,144627967;60;0;0,152182783;2450;14;0;0;0;0
"N";0,9999999;41;2;0,083688206;5400;2;0;0;0;1
"N";0,331795463;24;0;0,36286645;1534;3;0;0;0;0
"N";0,605473204;48;0;0,550224888;2000;7;0;0;0;2
"N";0,004253668;69;0;0,002528445;3163;12;0;0;0;0
"N";0,319714166;42;0;0,352960894;8949;6;0;2;0;2
"N";0,04093976;65;0;0,196340183;6666;7;0;1;0;0
"N";0,114680613;71;0;0,192124289;6500;9;0;1;0;0
"N";0,028567196;45;0;0,518330309;8264;12;0;2;0;2
"N";0;67;0;0,087630725;2772;5;0;0;0;0
"N";0,043287642;55;0;0,206326315;10400;13;0;1;0;2
"N";0,150950766;61;0;0,652923155;7833;10;0;3;0;2
"N";0;81;0;0;1800;6;0;0;0;0
"N";0,048850024;57;0;0,327686754;3600;11;0;1;0;1
"N";0,017829847;80;0;0,00489951;10000;11;0;0;0;0
"N";0,170351855;27;1;0,010395842;2500;3;0;0;0;0
"N";0,120429319;58;0;0,536238585;8650;10;0;2;0;1
"N";0,793543472;29;0;0,304821151;4500;7;0;0;0;1
"N";0,02395761;69;0;0,165963119;4500;10;0;0;0;0
"N";0,96013289;27;0;0,147926037;2000;3;0;0;1;0
"N";0,9999999;24;0;0;737;0;0;0;0;0
"N";0,02619869;54;0;0,298084291;2609;3;0;1;0;2
"N";0,868530692;51;0;0,286071566;5197;5;0;2;0;0
"N";0,499537644;44;0;0,410027127;9952;7;0;1;0;2
"N";0,222462203;76;0;0,446482564;4960;5;0;1;0;0
"N";0,03232503;55;0;0,264162077;5083;10;0;1;0;0
"N";0,181742064;63;0;0,251558255;6256;8;0;1;0;3
"N";0;64;0;0;7383;9;0;0;0;0
"N";0,122219445;33;0;0,009992862;1400;3;0;0;0;0
"Y";0,554379777;28;1;0,227874155;3400;3;0;1;0;0
"N";0,018581214;38;0;0,000461467;13001;3;0;0;0;0
"Y";0,242524917;28;0;0,19089626;2833;9;5;0;0;0
"N";0,139647929;45;2;0,381269788;6000;11;0;1;0;3
"N";0,905403469;46;1;0,324534037;12500;14;0;2;1;0
"N";0,008382622;75;0;0,000637186;7846;4;0;0;0;0
"N";0,9999999;72;0;0,148870182;2256;3;0;0;0;0
"N";0,005790399;61;0;0,275552228;2670;8;0;1;0;2
"N";0,064187163;69;0;0,003481625;2584;1;0;0;0;0
"N";0,055588063;44;0;0,193567203;12000;14;0;1;0;0
"N";0,92778985;60;0;0,558950746;7166;6;0;1;0;1
"N";0,139620561;56;0;0,438651591;4775;10;0;2;0;1
"N";0,363704086;49;0;0,020408163;9309;4;0;0;0;2
"N";0,446806594;56;0;0,12078853;2789;5;1;0;0;1
"N";0,229305801;41;3;0,301740096;5401;11;0;2;0;0
"N";0,642942823;29;0;0,151979736;7500;9;0;1;0;0
"N";0;67;0;0,283144764;6893;10;0;2;0;0
"N";0,481303739;42;0;0,108583247;2900;9;0;0;0;1
"N";0,048770035;38;0;0,050116407;8160;2;0;0;0;0
"Y";0,9999999;42;0;0,132915138;8448;2;1;0;1;2
"N";0,058345889;62;0;0,016690302;9166;6;0;0;0;0
"Y";0,929868562;46;3;0,580886505;7083;12;1;2;1;1
"N";0,018858439;66;0;0,094403324;7700;16;0;0;0;0
"N";0,08861387;62;0;0,12571857;4000;11;0;0;0;0
"N";0;50;0;0,370589524;9125;9;0;2;0;0
"N";0,921459407;38;0;0,712747482;2878;8;0;1;0;0
"N";0,433112824;54;0;0,619450997;9325;17;0;2;0;1
"N";0,129693515;60;0;0,425595734;6000;7;0;1;0;0
"N";0,21439882;53;1;0,04835924;11000;10;0;0;0;0
"N";0;24;0;0,173375428;3800;8;1;0;0;0
"N";0,635565188;67;3;0,339445138;10416;11;0;2;2;0
"N";0,119207845;38;0;0,296159916;1900;3;0;0;0;1
"N";0,221174188;62;0;0,69878204;5500;12;0;1;0;1
"Y";1,020756866;30;2;0,439538384;3985;10;0;1;0;2
"N";0,11138879;75;0;0,263903353;4800;11;0;1;0;0
"N";0;28;0;0;5200;2;0;0;0;0
"N";0,022126987;49;0;0,005248688;4000;3;0;0;0;0
"N";0,463034407;28;0;0,269201636;6600;5;0;1;0;0
"N";0,046294577;81;0;0,257171957;5890;13;0;2;0;1
"N";0,099508616;58;0;0,512738462;8124;14;0;4;0;0
"N";0,980203959;39;0;0,320707556;5200;6;0;2;0;2
"N";0,011211051;30;1;0,077900437;4800;6;0;0;0;0
"N";0,9999999;34;0;0,019988895;1800;0;3;0;0;2
"N";0,069544812;48;0;0,670332417;4000;7;0;1;0;2
"N";0,20784972;50;0;0,35834478;11647;4;0;1;0;4
"N";0,013224669;80;0;0,003004808;4991;3;0;0;0;0
"N";0,20167579;51;0;0,350331788;11000;6;0;2;0;3
"N";0,000782541;60;0;0,528726062;1200;5;0;1;0;0
"N";0,067909796;55;0;0,341904958;14582;7;0;1;0;2
"N";0,029370869;36;0;0,005624297;8000;6;0;0;0;0
"N";0,597505045;51;6;0,057944846;6091;12;0;0;2;0
"N";0,301250236;61;0;0,146085817;9158;19;0;1;1;1
"N";0,820926189;28;0;0,550321925;2950;6;0;0;0;2
"N";0,180240439;55;0;0,186574328;14583;6;0;2;0;0
"N";0;54;0;0,100243559;7800;10;0;1;0;1
"N";0,018231792;77;0;0,211747902;5600;8;0;2;0;1
"N";0,054871013;40;1;0,243517099;15000;9;0;1;0;5
"N";0,330990265;49;2;0,135818209;13333;10;0;1;0;4
"N";0,112876573;31;0;0,096527904;5500;9;0;0;0;0
"N";0,652423172;41;0;0,36890595;5209;4;0;1;0;2
"N";0,318947277;33;0;0,15137202;4445;8;0;0;0;0
"N";0,99735559;25;0;0,276840165;7050;10;0;1;0;0
"N";0,083508417;49;0;0,149905745;12200;8;0;1;0;2
"Y";0,040564773;71;0;0,291714123;7023;15;0;2;0;2
"N";0,001249955;31;0;0,790043741;4800;5;0;3;0;0
"N";0,172440488;76;0;0,211878812;10000;5;0;1;0;0
"N";0,9999999;54;0;0,136807818;3683;1;0;0;0;0
"N";0,177524045;49;1;0,417318329;5242;9;0;2;0;2
"N";0,00114793;64;0;0,000253936;3937;8;0;0;0;0
"N";0,441138682;46;0;0,103718665;8416;11;0;0;0;0
"N";0,120582445;89;1;0,402832743;4800;8;0;1;1;0
"N";0,039132464;72;0;0,009256085;5833;8;0;0;0;0
"N";0,010300854;75;0;0,001940805;6182;5;0;0;0;0
"N";0,760799955;34;0;0,146632875;2761;6;0;0;0;2
"N";0;67;0;0,089371981;5795;7;0;1;0;0
"N";0,009355495;61;0;0,147890677;10500;12;0;1;0;0
"N";0,579785018;30;1;0,41466157;4446;12;0;1;0;0
"N";0,103125744;38;1;0,03812825;7500;8;0;0;0;0
"N";0,991126109;45;0;0,311652704;6564;12;0;0;0;2
"N";0,154331952;51;0;0,129224149;7900;9;0;1;0;2
"N";0,01289871;47;0;0,599840043;3750;7;0;1;0;4
"N";0,027875409;46;0;0,7296967;9000;8;0;2;0;2
"N";0,380139152;50;0;0,410239317;15000;11;0;3;0;5
"N";0,107609432;64;0;0,341422048;7664;10;0;1;0;0
"N";0,195915787;34;0;0,293941212;5000;15;0;0;0;0
"N";0,016899155;50;0;0,132657892;10560;5;0;1;0;4
"N";0,04570923;74;1;0,018897638;2539;10;0;0;0;0
"N";0,09476686;54;0;0,074750216;8106;6;0;0;0;0
"N";0,627720815;61;0;0,605693069;4039;8;0;1;0;0
"N";0,743834997;49;0;0,446722635;6193;9;0;1;0;2
"N";0,999820885;41;0;0,456908618;5000;6;0;2;0;3
"N";0,031530573;36;0;0,290463692;8000;11;0;2;0;2
"Y";0,9999999;53;0;0;6495;0;0;0;0;0
"N";0,012178706;81;0;0,16195951;4000;5;0;2;0;0
"N";0,153179576;43;0;0,262382995;10255;6;0;1;0;1
"N";1,290886392;36;1;0,0153787;2600;3;0;0;0;0
"N";0,2228304;47;0;0,555744347;7650;18;0;4;0;2
"N";0,017054866;80;0;0,098852604;10196;15;0;1;0;0
"N";0,013620239;57;1;0,004761451;10500;16;0;0;0;0
"N";0,497524489;44;0;0,379180091;9000;4;0;2;0;2
"N";0,493769074;57;2;0,372816503;6010;11;0;2;2;2
"N";0,925591362;49;0;0,852429514;3333;12;0;1;0;0
"N";0,001877165;64;0;0,190668888;4200;15;0;1;0;0
"N";0,322263709;68;0;0,368798186;11024;14;0;2;0;1
"N";0,291791196;61;0;0,748556344;6060;6;0;2;0;0
"N";0,9999999;60;0;0,122324816;13970;3;0;1;0;0
"Y";0,530960507;51;2;0,151082251;2309;10;1;0;0;0
"Y";0,745738933;63;3;0,72425829;4583;11;0;1;0;0
"N";0,042229686;55;0;0,198125641;6828;5;0;2;0;0
"N";0,169395899;35;0;0,196779964;558;2;0;0;0;0
"N";0,00119976;64;0;0,689265537;2300;5;0;1;0;1
"N";0,083525611;33;0;0,128774245;5000;6;0;2;0;0
"N";0,179905563;31;0;0,495011512;3908;13;0;2;0;0
"N";0,254763624;39;0;0,360161138;11666;7;0;1;0;1
"N";0;34;2;0,488061127;3140;9;0;1;0;1
"N";0;49;0;0,699762846;12649;12;0;3;0;0
"N";0;58;0;0,145817774;5355;4;0;0;0;1
"N";0,543903306;53;0;0,114359415;4651;8;0;0;0;0
"N";0,31324725;30;0;0,114670177;6836;5;0;0;0;1
"N";0,040806774;29;0;0,285567364;5833;5;0;1;0;0
"N";0,004407374;46;0;0,289156627;3236;5;0;1;0;2
"N";0,000132625;41;0;0,429550908;5833;10;0;1;0;2
"N";0,613901362;50;0;0,273156986;11000;8;0;2;0;0
"N";0,440775341;72;0;0,2504363;4583;9;0;0;0;2
"N";0,003324161;73;0;0,002855103;1400;4;0;0;0;0
"N";0,9999999;61;0;0,001420051;3520;1;0;0;0;0
"N";0,17588426;63;0;0,243410289;5500;11;0;1;0;1
"N";0,187003754;50;0;0,587661546;4100;5;0;1;0;0
"N";0;35;0;0,608821242;9000;8;0;3;0;2
"N";0,09631241;29;0;0,067418426;4167;6;0;0;0;0
"N";0,9999999;61;3;0,597867141;4500;13;0;3;0;2
"N";0,174794174;90;0;0,422003929;2544;5;0;1;0;0
"N";0,145503029;58;0;0,425414365;3800;15;0;1;0;0
"N";0,015536548;67;0;0,155537785;2500;4;0;0;0;0
"N";0,465622114;32;0;0,306154246;3850;5;0;0;0;2
"N";0,597964147;35;0;0,474338196;1850;7;0;0;0;2
"N";0,955474852;31;0;0,563641175;7557;17;0;2;0;2
"N";0,098956272;57;0;0,017210035;8250;2;0;0;0;0
"N";0,003999917;70;0;0,169478815;8000;8;0;1;0;1
"N";0,402665929;44;0;0,145365979;7800;9;0;0;0;0
"N";0,316715023;83;0;0,423288356;2000;5;0;0;0;0
"N";0,013996001;78;0;0,002416918;3309;3;0;0;0;0
"N";0,009553982;63;0;0,000567151;8815;3;0;0;0;0
"Y";0,9999999;33;0;0,791069643;3000;7;0;2;0;1
"Y";0,99142402;40;6;0,892328398;5200;9;0;2;1;0
"N";0,109563603;65;0;0,009599596;7916;5;0;0;0;0
"N";0,137087348;50;0;0,317101905;5092;8;0;1;0;0
"N";1,129353234;57;1;0,031916939;5200;1;1;0;0;1
"N";0,189842597;53;0;0,346860405;9634;15;0;2;0;2
"N";0,159092045;51;0;0,279276279;9008;8;0;1;0;1
"N";0,000291661;55;0;0,241921678;9345;11;0;2;0;1
"N";0,9999999;78;1;0,272370487;1273;1;0;0;0;2
"N";0,002748573;48;2;0,14913427;12243;19;0;2;0;2
"N";0;45;0;0,24569324;8416;10;0;1;0;0
"N";0,209296363;48;2;0,272727273;5400;8;0;1;0;1
"N";0,011739647;53;0;0,278021576;10937;7;0;1;1;0
"N";0,111757258;31;0;0,306670517;3462;7;0;0;0;0
"N";1,144896502;43;1;0,536692661;5000;4;0;1;1;0
"N";0,024205042;56;0;0,00929814;3333;9;0;0;0;0
"N";0;41;0;0,419274376;8819;5;0;2;0;2
"N";0,002119915;83;0;0,000275406;3630;1;0;0;0;0
"N";0,006842681;54;0;0,226297055;9270;11;0;0;0;0
"N";0,21777832;27;0;0,542389688;2016;8;0;1;0;0
"Y";0,032786885;46;2;0,459135216;4000;14;1;2;1;1
"N";0,14545559;51;0;0,569884928;7125;12;0;2;0;1
"Y";0,997108782;72;0;0,362669503;3760;13;0;2;0;0
"N";1,00139972;30;0;0,425440172;5565;6;0;1;0;0
"N";0,004483418;73;0;0,000999833;6000;5;0;0;0;1
"N";0,12159932;76;0;0,122709606;1800;6;0;0;0;0
"N";0;39;0;0,484648865;8500;17;0;2;0;4
"N";0,446767413;46;0;0,323283691;8258;9;0;2;0;2
"N";0,967379078;43;0;0,264677419;6199;5;0;2;0;0
"Y";0,982502573;40;0;0,440711462;3541;6;0;1;0;0
"N";0,263697619;57;2;0,32503888;4500;18;0;0;1;0
"N";0,011499042;51;0;0,594003748;1600;10;0;1;0;3
"N";1,360426382;46;1;0,579727633;5800;8;0;1;0;2
"N";0,421826928;38;0;0,364764696;5800;9;0;1;0;1
"N";0,15084759;28;0;0,246188594;1770;2;0;0;0;0
"N";0,9999999;32;0;0,396349768;3670;6;0;0;0;0
"N";0,67542147;60;0;0,528453891;5833;8;0;2;0;0
"Y";0,694050992;40;0;0,588560286;3076;10;0;2;0;0
"N";0,013499518;74;0;0,121068249;6739;8;0;1;0;0
"N";0,388418812;49;0;0,237507398;11826;9;0;1;0;1
"N";0,466581589;38;1;0,161788784;9771;8;0;0;0;3
"N";0,034249144;31;0;0,059350504;6250;4;0;0;0;0
"N";0,033256736;54;0;0,227267705;9050;15;0;2;0;0
"N";0;49;0;0,322343896;8583;18;0;1;0;1
"N";0,008871614;72;0;0,002829612;13075;17;0;0;0;1
"N";0,019555929;68;0;0,40328119;2620;18;0;1;0;1
"Y";0,246529772;56;0;0,51465576;4400;8;1;2;0;0
"N";0,071872451;40;0;0,027314112;5271;4;0;0;1;0
"N";0,51176651;55;0;0,711400529;5297;12;0;2;0;0
"N";0,104647287;46;0;0,159337098;10800;8;0;1;0;6
"N";0,227954528;49;1;0,336265494;2500;5;0;0;0;0
"N";0,627163782;40;1;0,123909884;5503;3;0;0;0;3
"N";0,899815043;35;1;0,143671242;12458;12;0;2;0;0
"N";0,437003773;31;0;0,377599244;2115;6;0;0;0;1
"N";0,439093085;36;0;0,075624501;8766;6;0;0;0;2
"N";0;48;0;0,340588988;9371;9;0;2;0;4
"N";0,041064842;26;0;0,666260658;820;5;0;0;0;0
"N";0,08299726;45;0;0,413998807;5028;18;0;1;0;1
"N";0,066182196;64;0;0,052591072;3897;10;0;0;0;0
"N";0;88;0;0;2550;2;0;0;0;0
"N";0,703918063;52;0;0,316357819;7500;8;0;1;0;0
"N";0,518651241;53;0;0,207738542;5323;8;0;0;0;0
"Y";1,034430714;40;3;0,433426629;2500;7;1;0;0;0
"N";0,855606474;35;0;0,180920773;11750;10;0;0;0;1
"Y";0,9999999;51;1;0,11059044;3200;6;2;0;1;0
"N";0,015022816;75;0;0,348440899;8273;14;0;2;0;0
"N";0,99640036;60;0;0,341454545;10999;13;0;1;0;0
"N";0,519447379;61;0;0,68149817;3550;9;0;1;0;1
"N";0,017997;24;0;0,00365408;820;2;0;0;0;0
"N";0,807899013;40;2;0,139772046;3333;6;0;0;0;0
"N";0,047828318;64;1;0,282194129;4666;9;0;1;0;0
"N";0,136646082;55;0;0,106223444;4000;7;0;0;0;1
"N";0,9999999;55;0;0,08575872;4500;1;0;0;0;0
"N";0,031039321;81;0;0,011836914;2280;3;0;0;0;0
"N";0,528928668;62;0;0,894819193;5751;8;0;2;0;1
"N";0,232369017;46;0;0,39172974;5416;4;0;1;0;0
"N";0,517245072;57;0;0,542076378;8745;16;0;1;0;3
"N";0,030986557;32;0;0,078357201;3700;5;0;0;0;3
"N";0,233551954;63;0;0,060777749;3882;5;0;0;0;0
"N";0,483925804;50;0;0,378403323;4333;6;0;1;0;0
"N";0,061358773;39;0;0,807641048;2250;5;0;1;0;2
"N";0,01383922;73;0;0,226804124;3200;8;0;1;0;1
"N";0,891110824;30;0;0,39347079;2909;9;0;0;0;0
"N";0,034699133;68;0;0,186703324;4000;7;0;1;0;0
"N";0,572203501;63;0;0,225299989;8916;9;0;1;0;0
"N";0;35;0;0,006296852;3334;4;0;0;0;0
"N";0,010392147;52;0;0,002360783;7200;13;0;0;0;0
"N";0,007348785;69;0;0,3068;7499;7;0;1;0;0
"N";0;49;1;0;1200;3;0;0;0;2
"N";0,449859419;26;0;0,283827205;2800;2;0;1;0;2
"N";0,03763657;41;0;0,297883392;7700;5;0;1;0;0
"N";0,007439881;71;0;0,25088574;4515;9;0;1;0;0
"N";0,908932841;58;0;0,49470106;5000;5;1;1;0;0
"N";0,9999999;45;1;0,369753498;1500;2;0;0;0;1
"N";0,705428893;55;1;0,640697488;6250;10;0;3;0;0
"N";0,182279444;57;0;0,538820393;3000;6;0;1;0;0
"N";0,476652335;35;0;0,381197257;7583;6;0;1;0;1
"N";0,021685406;52;0;0,140253075;11300;10;0;1;0;2
"N";0,086134406;46;0;0,328663164;15416;10;0;2;0;2
"N";0,003453635;80;0;0,003314917;1809;9;0;0;0;0
"N";0,013610117;75;0;0,00587622;10550;7;0;0;0;0
"N";0,317421709;36;0;0,350788002;5900;8;0;1;0;2
"Y";0,9999999;31;0;0,004663558;1500;1;1;0;0;1
"N";0,090691977;64;0;0,080373298;10500;12;0;0;0;0
"N";0;61;0;0,173937256;5386;11;0;1;0;0
"Y";0,571053138;75;0;0,354443309;1957;7;0;0;0;1
"N";0,012471111;77;0;0,030498798;6655;5;0;0;0;0
"N";0,042207085;76;0;0,118658281;9539;18;0;1;0;0
"N";0,893134859;26;0;0,203248646;2400;6;0;0;0;0
"N";0,695774971;50;0;0,625855072;8624;16;0;1;0;2
"N";0,008320513;74;0;0,14904502;5863;12;0;1;0;0
"N";0,066179813;45;1;0,038308638;8300;7;0;0;0;2
"N";0,9999999;32;0;0,093176074;5934;6;0;0;0;1
"Y";0,976804639;48;1;0,231628454;1700;2;3;0;0;0
"N";0,032451445;69;0;0,361917003;5445;11;0;1;0;0
"N";0,835609074;31;0;0,262453046;6122;11;0;1;0;1
"N";0,076781874;56;0;0,250884846;12148;9;0;2;0;1
"N";0,694364058;34;1;0,731553689;3333;7;0;1;0;0
"N";0;30;0;0,864610111;4667;7;0;2;0;0
"N";0,013169856;46;0;0,307642696;3100;5;0;1;0;0
"N";0,382857918;46;0;0,269569793;7600;9;0;1;0;3
"N";0,535286065;47;0;0,587551556;8000;8;0;2;0;2
"N";0,615609352;52;1;0,892181364;2800;14;0;0;0;0
"N";0,086377971;51;0;0,219463423;6000;5;0;2;0;3
"N";0,539370194;52;0;0,53993005;6861;11;0;2;0;3
"N";0,016195089;49;0;0,068660128;10500;10;0;1;0;0
"Y";0,9999999;24;0;0,068850639;1800;0;3;0;0;1
"N";0,019961525;89;0;0,009996668;3000;5;0;0;0;0
"N";0,015346231;65;0;0,006079027;3618;12;0;0;0;0
"N";0,473803321;38;0;0,49078789;10800;10;0;2;0;2
"N";0;54;0;0;2916;6;0;0;0;0
"N";0,9999999;68;0;0;4060;1;0;0;0;0
"N";0,829439019;48;0;0,324549961;3832;6;0;0;0;2
"N";0,027963874;84;0;0,00879824;5000;4;0;0;0;0
"N";0,448658649;43;1;0,228777122;10000;12;0;1;0;1
"N";0,020481797;83;0;0,007451836;5501;7;0;0;0;0
"N";0,821921722;33;0;0,715953307;2569;5;0;1;0;4
"N";0,558882321;49;0;0,487111699;9077;18;0;1;0;3
"N";0,239929783;62;0;0,230356271;2048;6;0;0;0;0
"N";0,504059482;86;0;0,357552581;4183;10;0;1;0;0
"Y";0,069442399;59;0;0,139317854;9000;7;1;1;0;0
"N";0,074033375;51;0;0,175490322;7800;9;0;1;0;3
"N";0,12414219;59;0;0,333083341;10666;9;0;2;0;0
"N";0,466715481;74;2;0,711536058;8000;20;0;1;0;0
"N";0,9999999;44;0;0,370377655;5083;3;0;1;0;3
"N";0,007758821;61;0;0,609701907;5400;7;0;1;0;0
"N";0,001007384;64;0;0,106654301;12938;8;0;1;0;0
"N";0,969551522;42;0;0,588921283;2400;6;0;0;0;0
"Y";0,890479154;34;2;0,221777859;5500;5;0;0;0;4
"N";0,349776947;63;0;0,668812171;3417;8;0;1;0;0
"N";0,340615941;41;0;0,317636405;8833;6;0;2;0;2
"N";0,874833555;42;0;0,513744655;3273;6;2;0;0;2
"N";0,010675732;73;0;0,374409306;2750;8;0;2;0;0
"N";1,019993336;32;2;0,213344241;11000;7;0;1;0;0
"N";0,521652181;41;0;0,353445198;2800;5;0;1;0;1
"N";0,191185556;48;0;0,20754178;7000;8;0;1;0;2
"N";0,337664104;37;0;0,292239249;10114;7;0;1;0;1
"N";0,051916832;55;0;0,214370546;6735;9;0;1;0;0
"N";0,727114935;49;0;0,02879712;10000;2;0;0;0;0
"N";0,433934821;31;1;0,490823137;7191;11;0;2;0;1
"N";0,990854131;53;0;0,442190227;4583;7;0;1;0;1
"N";0,067098208;34;0;0,280672862;8500;7;0;2;0;2
"N";0,026846427;72;0;0,26563598;4268;12;0;2;0;0
"N";0,9999999;32;0;0,112087246;3300;1;1;0;0;2
"N";0,9999999;59;1;0,432615534;4132;3;0;1;1;6
"N";0,017454301;43;0;0,004624422;8000;4;0;0;0;1
"N";0,039836813;38;0;0,20941647;5500;6;0;1;0;0
