"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,910789327;44;1;0,456254375;10000;9;1;3;0;2
"N";0,754010532;41;0;0,332891749;5283;10;0;0;0;1
"N";0,18326583;53;0;0,330495246;7046;13;0;1;0;0
"Y";1,305389222;63;1;0,182890855;1355;3;0;0;1;0
"N";0,266556876;65;1;0,720079977;3500;9;0;2;0;0
"Y";0,92358804;39;1;0,180880975;3200;3;0;0;0;0
"N";0,05924195;51;0;0,358914427;7700;6;0;2;0;2
"N";0,139086091;42;0;0,162415784;8311;5;0;2;0;1
"N";0,311908921;57;0;0,038740315;4000;1;0;0;0;1
"N";0,275536858;47;0;0,192701825;4000;3;0;0;0;2
"N";0,302227225;64;0;0,189887119;6466;13;0;0;0;1
"Y";0,117703076;51;2;0,107120353;4760;9;0;0;1;0
"N";0,444033966;57;0;0,366860773;11333;18;0;2;0;0
"N";0,002197706;81;0;0,078437404;3250;6;0;0;0;1
"N";0,043752272;69;0;0,218931584;5334;5;0;1;0;0
"N";0,025079156;64;0;0,010381862;8379;12;0;0;0;0
"N";0,677963523;65;1;0,938905859;3600;14;0;1;0;1
"N";0,353554882;56;0;0,284202933;8317;4;0;1;0;0
"N";0,039799276;50;0;0,177809902;8300;8;0;1;0;3
"N";0,882164926;60;0;0,426229508;2500;8;0;0;0;0
"N";0,936191982;31;4;0,060705974;5155;6;0;0;0;1
"N";0,124987583;57;0;0,115903155;14166;13;0;1;0;2
"N";0,306986638;67;0;0,38263478;12000;12;0;2;0;0
"N";0,005561378;45;0;0,269341332;8000;13;0;1;0;0
"N";0,353357583;40;0;0,691030897;10000;10;0;4;0;6
"N";0,01099945;63;0;0,006928406;865;5;0;0;0;0
"N";0,095965505;52;3;0,189097104;13500;11;0;2;0;1
"N";0,982225514;52;0;0,804941482;3075;8;0;2;0;1
"N";0,896034846;59;0;0,603015899;6100;10;0;1;0;0
"N";0,309359655;48;0;0,27257345;6500;8;0;0;0;2
"N";0,035718571;53;0;0,399009618;10500;10;0;2;0;1
"N";0,450885201;49;0;0,65042216;6750;7;0;1;0;2
"N";0,009831088;74;0;0,00359928;3333;6;0;0;0;0
"N";0,191521991;62;0;0,261806189;14250;16;0;2;0;2
"N";0,029883804;63;0;0,246119734;3156;12;0;1;0;1
"N";0,109183287;50;0;0,228628562;6000;6;0;1;0;2
"N";0,373565661;78;0;0,171856978;2600;8;0;0;0;0
"N";0,434400225;39;0;0,387204265;3000;9;0;1;0;0
"N";0,129652994;49;0;0,489956641;11300;12;0;2;0;6
"N";0,0057842;51;0;0,489627593;4000;7;0;2;0;3
"N";0,224252667;48;5;0,46662153;7384;11;0;2;0;1
"N";0,9999999;31;0;0,147570486;5000;2;0;0;0;0
"N";0;57;0;0;8500;3;0;0;0;3
"N";0,009757985;64;0;0,043604071;10021;7;0;0;0;0
"N";0,010916837;42;0;0,055185284;3750;8;0;0;0;0
"N";0,071202487;68;0;0,934950847;4780;7;0;1;0;0
"N";0,868221661;41;1;0,643547189;4036;9;3;0;4;1
"N";0,073441724;45;0;0,006320977;9333;3;0;0;0;2
"N";0,512038648;46;1;0,321495069;14500;9;0;2;1;2
"N";0,16635649;54;0;0,044488878;4000;7;0;0;0;1
"N";0,579427572;27;0;0,370253165;3475;17;0;0;0;0
"N";0,026920986;50;0;0,217365623;11850;18;0;1;0;3
"Y";0,9999999;62;1;0,363481644;4112;5;0;1;1;1
"N";0;30;0;0,685703551;5322;9;0;2;0;1
"N";0,164283572;71;0;0,00959808;5000;2;0;0;0;0
"N";0,045585854;39;0;0,514534013;3336;7;0;1;0;0
"N";0,533255896;54;0;0,218573046;4414;5;0;0;0;0
"N";0,123238967;57;0;0,011065191;7500;4;0;0;0;1
"N";0,890013748;34;0;0,039669421;5444;3;0;0;0;0
"N";0,595095253;31;0;0,256379922;5916;7;0;2;0;0
"N";0,047712383;37;0;0,4520024;13333;8;0;2;0;3
"N";0,805380755;47;0;0,459220111;7000;7;0;2;0;2
"N";0,007293689;27;1;0,136312089;4408;6;0;0;0;0
"N";0,583270935;44;0;0,084059993;8600;3;0;0;0;4
"N";0,120129329;72;0;0,201859588;7420;8;0;1;0;0
"N";0,234565506;52;0;0,322765851;4005;7;0;0;0;3
"N";0,405557616;37;0;0,420642318;11800;16;0;2;0;1
"N";0,046682013;61;0;0,246381372;6355;7;0;1;0;0
"N";0,292743341;50;0;0,542091582;5000;7;0;2;0;1
"N";0,682152429;41;0;0,136047134;5600;7;0;0;0;0
"N";0,331795463;24;0;0,36286645;1534;3;0;0;0;0
"N";0,319714166;42;0;0,352960894;8949;6;0;2;0;2
"N";0,04093976;65;0;0,196340183;6666;7;0;1;0;0
"N";0,720811685;40;0;0,414453013;3500;6;0;1;0;3
"N";0,450384987;63;0;0,473244147;2391;5;0;0;0;3
"N";0;39;1;0,986253437;4000;10;0;4;0;0
"N";0,023939941;52;0;0,061269518;11783;5;0;0;0;0
"N";0,9999999;59;1;0,162226878;6681;2;3;1;0;0
"N";0,352478044;47;0;0,436352254;9583;11;0;1;0;1
"N";0,9999999;30;0;0,216597925;8000;3;0;1;0;0
"N";0,006137825;72;0;0,002596728;3850;6;0;0;0;0
"N";0,3696019;53;0;0,251818329;6186;8;0;1;0;3
"N";0,96013289;27;0;0,147926037;2000;3;0;0;1;0
"N";0,028047149;56;0;0,274523641;2833;11;0;1;0;0
"N";0,499537644;44;0;0,410027127;9952;7;0;1;0;2
"N";0,29385201;35;0;0,096446701;6500;8;0;0;0;0
"N";0,03232503;55;0;0,264162077;5083;10;0;1;0;0
"N";0,181742064;63;0;0,251558255;6256;8;0;1;0;3
"N";0;64;0;0;7383;9;0;0;0;0
"N";0,122219445;33;0;0,009992862;1400;3;0;0;0;0
"N";0,018581214;38;0;0,000461467;13001;3;0;0;0;0
"N";0,352920416;55;0;0,656079988;6800;6;0;2;0;1
"N";0,005790399;61;0;0,275552228;2670;8;0;1;0;2
"N";0,344935265;54;0;0,367065868;1669;8;0;0;0;0
"N";0,335851572;40;0;0,35035956;9455;4;0;3;0;1
"N";0,151674924;46;0;0,284943011;5000;4;0;2;0;3
"N";0,025549434;74;0;0,15748842;3885;7;0;1;0;0
"N";0,077908693;40;1;0,438969765;6250;10;0;1;2;1
"N";0,155923941;66;0;0,540143492;5853;14;0;1;0;0
"N";0,219130911;56;1;0,388051764;5640;11;0;1;0;0
"N";0,444104655;43;0;0,310667301;6308;5;0;2;0;2
"Y";0,9999999;42;0;0,132915138;8448;2;1;0;1;2
"N";0,629168797;44;0;0,583633309;4166;7;2;1;0;0
"Y";0,929868562;46;3;0,580886505;7083;12;1;2;1;1
"N";0,056264791;47;0;0,260212575;7808;5;0;1;0;3
"N";0,010497376;49;0;0,000249938;4000;1;0;0;0;2
"N";0,250642796;40;1;0,491150442;2711;5;0;2;0;1
"N";0,168745274;69;1;0,248408367;8795;16;0;2;0;0
"N";0,00141175;57;0;0,039797347;15000;10;0;0;0;1
"N";0,078344305;52;0;0,529290429;9695;11;0;3;0;1
"N";0,635565188;67;3;0,339445138;10416;11;0;2;2;0
"N";0,020921244;40;0;0,304663738;5917;4;0;2;0;0
"N";1,013746563;43;1;0,165619646;1750;6;0;0;1;1
"Y";1,020756866;30;2;0,439538384;3985;10;0;1;0;2
"N";0,11138879;75;0;0,263903353;4800;11;0;1;0;0
"N";0,9999999;49;1;0,276734694;1224;6;0;0;0;0
"N";0;52;0;0,235273117;2800;4;0;0;0;0
"N";0,148553569;69;0;0,625135428;4614;18;0;1;0;0
"N";0,980203959;39;0;0,320707556;5200;6;0;2;0;2
"N";0,203334172;38;0;0,350108315;6000;16;0;1;0;3
"N";0,049426554;41;0;0,187116126;7000;10;0;1;0;0
"N";0,9999999;34;0;0,019988895;1800;0;3;0;0;2
"N";0,013224669;80;0;0,003004808;4991;3;0;0;0;0
"N";0,002116499;32;0;0,182254545;6874;5;0;1;0;0
"Y";1,046366936;52;3;0,645127342;4750;7;0;1;0;2
"N";0,026649334;85;0;0,008854613;3500;5;0;0;0;0
"N";0,032599403;49;0;0,332050385;5715;16;0;2;0;1
"N";0,015912352;47;0;0,513281919;3500;5;0;1;0;2
"N";0,01449855;57;0;0,271026938;8500;10;0;1;0;3
"N";0,957529964;30;1;0,217264082;4100;4;1;0;0;0
"N";0,301250236;61;0;0,146085817;9158;19;0;1;1;1
"N";0,113670623;53;0;0,623365757;9560;9;0;2;0;0
"N";0,9999999;46;0;0,159107271;4166;0;1;0;0;0
"N";0,652423172;41;0;0,36890595;5209;4;0;1;0;2
"N";0,053835957;46;0;0,785404865;3000;10;0;1;0;1
"N";0,9999999;45;0;0,20607243;8200;3;0;1;0;0
"N";0,621969587;51;0;0,277517181;9166;4;0;1;0;1
"N";0,9999999;57;0;0,083364579;8000;2;0;2;0;0
"N";0,255127612;33;0;0,338932806;7083;11;0;1;0;0
"N";0,915549026;60;2;0,486458333;6719;9;1;1;1;0
"N";0,923947157;49;0;0,364689843;4400;5;0;1;0;4
"N";0,083508417;49;0;0,149905745;12200;8;0;1;0;2
"N";0,175913636;47;1;0,016325401;3613;4;0;0;0;3
"N";0,013758621;61;0;0,233421751;4900;8;0;1;0;0
"N";0,080465855;57;0;0,318059299;5193;13;0;1;0;0
"N";0,014299796;73;0;0,177414502;9970;6;0;1;0;0
"N";0,156169909;37;0;0,299628678;3500;9;0;2;0;1
"N";0;64;0;0,248011519;14583;7;0;2;0;0
"N";0;58;0;0,317068293;10000;12;0;2;0;4
"N";0,9999999;54;0;0,136807818;3683;1;0;0;0;0
"Y";0,047060392;63;0;0,728098873;2750;4;0;1;0;0
"N";0,42506812;46;0;0,182115594;2750;2;0;0;0;0
"N";0,038600188;47;0;0,308892148;7500;14;0;1;0;2
"N";0,177524045;49;1;0,417318329;5242;9;0;2;0;2
"N";0,273744785;50;0;0,502382213;5666;12;0;1;0;0
"N";0,441138682;46;0;0,103718665;8416;11;0;0;0;0
"N";0,9999999;53;1;0;3878;0;0;0;0;0
"N";0;68;0;0,328;3999;10;0;1;0;1
"N";0,803067812;41;0;0,311773528;5333;9;0;1;0;0
"N";0,112433173;44;0;0,758310422;4000;10;0;1;0;5
"N";0,154331952;51;0;0,129224149;7900;9;0;1;0;2
"N";0,168677611;76;0;0,137035949;10208;7;0;2;0;0
"N";0,000119087;55;0;0,23890148;7500;16;0;2;0;0
"N";0;55;0;0,367690783;9080;10;0;1;0;2
"Y";0,563819824;39;3;0,181116983;7000;15;1;0;1;2
"N";0,216141416;39;0;0,257909875;7300;9;0;2;0;0
"N";0,195915787;34;0;0,293941212;5000;15;0;0;0;0
"N";0,016899155;50;0;0,132657892;10560;5;0;1;0;4
"N";0,024304327;67;0;0,007529379;14210;11;0;0;0;0
"N";0,04570923;74;1;0,018897638;2539;10;0;0;0;0
"N";0,977767408;32;0;0,453858688;6750;3;0;1;0;2
"N";0,999820885;41;0;0,456908618;5000;6;0;2;0;3
"N";0,012178706;81;0;0,16195951;4000;5;0;2;0;0
"N";1,290886392;36;1;0,0153787;2600;3;0;0;0;0
"N";0,127724818;39;0;0,595674377;3328;9;0;1;0;3
"N";0,01679832;78;0;0,118122977;4325;4;0;1;0;0
"N";0;43;0;0,33962893;9000;2;0;1;0;1
"N";0,062534085;28;0;0,589543938;898;5;0;0;0;0
"N";0,033852007;42;0;0,001481372;13500;3;0;0;0;2
"N";0,718032455;34;0;0,570440429;7083;9;0;2;0;2
"N";0,215081812;75;0;0,018141097;4464;5;0;0;0;0
"N";0,709779693;56;0;0,360867559;4333;9;0;1;0;0
"N";0,322263709;68;0;0,368798186;11024;14;0;2;0;1
"N";0,00067191;32;0;0,000999667;3000;5;0;0;0;0
"Y";0,530960507;51;2;0,151082251;2309;10;1;0;0;0
"N";0,044791042;92;0;0,00119976;5000;1;0;0;0;0
"N";0,053656049;45;0;0,054539884;9790;9;0;0;0;2
"N";0,254763624;39;0;0,360161138;11666;7;0;1;0;1
"N";0,007182445;59;0;0,223449216;7334;12;0;2;0;0
"N";0,19177938;38;0;0,491754123;2000;8;0;1;0;0
"N";0,401799894;58;0;0,347455949;5050;7;0;1;0;0
"N";0,543903306;53;0;0,114359415;4651;8;0;0;0;0
"N";0,082875846;41;0;0,383936011;6000;14;0;2;0;3
"N";0,386863559;41;0;0,829552926;6083;12;0;2;0;0
"N";0,245599874;42;0;0,926661669;8003;15;0;5;0;3
"N";0,167412509;49;1;0,076581247;6750;10;0;0;0;0
"N";0,014249644;66;0;0,015984016;1000;2;0;0;0;0
"N";0;60;0;0,578962054;3583;7;0;1;0;0
"N";0,035999363;89;0;0,288053366;1648;7;0;0;0;0
"N";0,166975688;54;0;0,344813655;9900;6;0;2;0;2
"N";0,817085099;58;1;0,194561088;5000;6;0;0;0;0
"N";0,064793409;75;0;0,322903188;8500;15;0;3;0;1
"N";0,014998636;49;0;0,780129336;1700;4;0;1;0;0
"N";0,17588426;63;0;0,243410289;5500;11;0;1;0;1
"N";0;35;0;0,608821242;9000;8;0;3;0;2
"N";0,712165374;52;0;0,219445139;4000;13;0;0;0;0
"N";0,268524383;67;1;0,865056227;2400;5;0;2;0;1
"N";0,170731707;64;0;0,164967563;4315;4;0;1;0;3
"N";0,022098011;63;0;0,242501;7500;17;0;2;0;0
"N";0,9999999;61;3;0,597867141;4500;13;0;3;0;2
"Y";0,573024314;56;7;0,394758228;4921;14;0;1;0;0
"N";0,581681255;48;0;0,807162534;6533;10;0;2;0;0
"N";0,603412687;54;1;0,963928727;2300;7;0;1;1;0
"N";0,552990627;46;1;0,109875295;8900;11;0;0;0;0
"N";0,187665903;43;0;0,546100866;4500;15;0;1;0;2
"N";0,887155258;64;1;0,628612979;5500;12;0;2;0;3
"N";0;64;1;0,446996466;7923;14;0;2;0;2
"N";0,200574438;57;2;0,392993979;5480;5;0;1;0;3
"N";0,069946503;52;0;0,411379987;4586;5;0;1;0;0
"N";0,165095687;34;0;0,398375254;6400;9;0;0;0;0
"N";0,184128777;60;0;0,41863162;7760;9;0;1;0;0
"N";0,344181899;40;0;0,320307426;9237;6;0;1;0;2
"N";0,202612053;43;0;0,334735071;5944;14;0;1;0;2
"N";0,9999999;78;1;0,272370487;1273;1;0;0;0;2
"N";0,9999999;24;0;0;1900;1;0;0;0;1
"N";0,005653629;59;0;0,243918694;3000;6;0;2;0;0
"N";0,9999999;21;0;0;280;1;0;0;0;0
"N";1,144896502;43;1;0,536692661;5000;4;0;1;1;0
"Y";0,9999999;28;1;0,254461716;1736;1;0;0;0;1
"N";0;44;0;0,133616494;11300;3;0;1;0;1
"N";0,002119915;83;0;0,000275406;3630;1;0;0;0;0
"N";0,16388759;31;0;0,040682415;2285;3;0;0;0;1
"N";0,766781958;31;0;0,456835224;5200;14;0;2;0;3
"N";0,270725487;43;0;0,534883721;2708;17;0;0;0;2
"Y";0,032786885;46;2;0,459135216;4000;14;1;2;1;1
"N";0,097115345;54;0;0,416861046;3000;8;0;1;0;1
"N";0,08697987;36;0;0,31456699;6500;11;0;1;0;0
"N";0,098097639;62;0;0,179746541;8600;13;0;2;0;0
"N";0;55;0;0,299681505;13500;14;0;2;0;1
"N";0,025104603;73;0;0,004954875;5650;4;0;0;0;0
"N";0,063588019;63;0;0,079692031;10000;4;0;2;0;1
"N";0,9999999;49;0;0;2710;0;3;0;0;2
"N";0,005048054;67;1;0,431610942;2960;6;0;1;0;0
"N";0;35;0;0,763024031;5700;9;0;1;0;2
"N";0;39;0;0,484648865;8500;17;0;2;0;4
"N";0,502497502;31;0;0,422315537;3333;10;0;1;0;0
"N";0,967379078;43;0;0,264677419;6199;5;0;2;0;0
"N";0,093465417;39;2;0,340665619;7000;16;0;1;0;4
"N";0,094044325;73;0;0,302914477;6278;5;0;1;0;0
"N";0,263697619;57;2;0,32503888;4500;18;0;0;1;0
"N";1,360426382;46;1;0,579727633;5800;8;0;1;0;2
"N";0,156388315;67;0;0,035601073;4100;3;0;0;0;0
"N";0,044772514;57;0;0,464220183;7084;14;0;2;0;0
"N";0,018164574;58;0;0,005580098;4300;10;0;0;0;0
"N";0,564553523;31;0;0,533081933;5833;12;0;2;0;1
"N";0,67542147;60;0;0,528453891;5833;8;0;2;0;0
"N";0,023435389;65;0;0,002039837;8333;5;0;0;0;0
"N";0,029920395;66;0;0,172154922;5860;5;0;1;0;0
"N";0,013499518;74;0;0,121068249;6739;8;0;1;0;0
"N";0,287098011;52;0;0,495340409;7725;10;0;2;0;1
"N";0,00012371;65;0;0,119484458;6594;9;0;1;0;0
"N";0,040412707;49;0;0,256435891;4000;14;0;0;0;2
"N";0,9999999;61;0;0;1500;1;0;0;0;1
"N";0,064225917;59;0;0,169297951;5953;11;0;0;0;2
"N";0,077491077;66;0;0,02159784;10000;5;0;0;0;0
"N";0,039392122;52;0;0,163680982;4074;3;0;1;0;1
"N";0,038641204;57;0;0,300284181;9500;18;0;1;1;0
"N";0,069596477;66;0;0,180364567;9380;13;0;0;0;1
"N";0,029095388;67;0;0,028490028;4562;16;0;0;0;0
"N";0,9999999;33;1;0,562812396;3000;8;5;1;0;0
"Y";0,976047904;50;2;0,130284609;7237;3;3;1;1;1
"Y";0,92094682;30;0;0,61770428;3083;10;0;0;0;0
"N";0,045614506;54;0;0,261227288;5833;8;0;2;0;0
"N";0,011166201;74;0;0,005838198;1198;7;0;0;0;0
"N";0,066182196;64;0;0,052591072;3897;10;0;0;0;0
"N";0,041516622;48;0;0,403807837;4516;13;0;1;0;2
"N";0,9999999;35;0;0,025589764;2500;1;1;0;0;1
"N";0,703918063;52;0;0,316357819;7500;8;0;1;0;0
"Y";1,034430714;40;3;0,433426629;2500;7;1;0;0;0
"N";0,099110788;37;0;0,421457854;10000;11;0;2;0;2
"N";0,014356117;62;0;0,332357247;5463;10;0;1;0;0
"N";0,615223049;58;0;0,484566104;3433;14;0;1;0;0
"N";0,015022816;75;0;0,348440899;8273;14;0;2;0;0
"N";0,351390438;60;0;0,626081171;6011;11;0;1;0;0
"N";0;57;0;0,334677419;3471;6;0;1;0;0
"N";0,807899013;40;2;0,139772046;3333;6;0;0;0;0
"N";0,00899907;57;0;0,155256316;15000;13;0;2;0;0
"N";0,047828318;64;1;0,282194129;4666;9;0;1;0;0
"N";0,065250712;27;0;0,340440165;1453;7;0;0;0;0
"N";0,232369017;46;0;0,39172974;5416;4;0;1;0;0
"N";0,359220853;47;0;0,318995867;6532;15;0;1;0;2
"N";0,877915783;58;1;0,353429714;3250;9;0;1;1;0
"N";0,04153241;41;0;0,035539216;15503;6;0;0;0;0
"N";0,221483095;48;0;0,44617758;5833;19;0;2;0;2
"N";0,061358773;39;0;0,807641048;2250;5;0;1;0;2
"N";0,312828594;38;0;0,286281429;6800;10;0;1;0;3
"N";0,032723415;81;0;0,337832771;5333;19;0;2;0;0
"N";0,183645098;43;0;0,543787676;11943;13;0;2;0;4
"N";0,891110824;30;0;0,39347079;2909;9;0;0;0;0
"N";0,802013972;50;0;0,369595906;11333;9;0;1;0;3
"N";0,034699133;68;0;0,186703324;4000;7;0;1;0;0
"N";0,0785804;56;0;0,035982009;2000;8;1;0;0;2
"N";0,020420216;74;0;0,082518077;11754;19;0;1;0;1
"N";0,034126939;66;0;0,219973174;8200;17;0;1;0;0
"N";0,000596852;53;0;0,008658009;9932;9;0;0;0;0
"Y";0,971434849;44;7;0,797264682;8700;16;0;1;2;0
"N";0,016471224;63;0;0,194277803;6500;12;0;2;0;0
"N";0,010392147;52;0;0,002360783;7200;13;0;0;0;0
"Y";1,017928974;63;1;0,466042155;5550;7;0;1;0;0
"N";0,028169014;79;0;0,105578884;5000;12;0;2;0;0
"N";0,051592604;60;1;0,124886384;5500;10;0;0;0;0
"N";0,727757533;33;0;0,696856686;1876;4;0;0;0;1
"N";0,011566413;65;0;0,086203066;4500;13;0;1;0;1
"N";0,004746414;65;0;0,412589994;5416;13;0;1;0;4
"N";0,880942108;48;0;0,519123424;4836;4;0;1;0;2
"N";0,182279444;57;0;0,538820393;3000;6;0;1;0;0
"N";0,069575428;49;0;0,011664237;4800;13;0;0;0;1
"N";0,060267248;27;0;0,051950598;5100;3;0;0;0;0
"N";0,175085679;60;0;0,481072931;12600;8;0;1;0;0
"N";0,096418214;49;0;0,791201035;8500;7;0;2;0;2
"N";0,614451546;50;0;0,434378061;4083;5;0;2;0;1
"N";0,9999999;47;0;0,133496133;7370;5;0;0;0;0
"N";0,127642053;61;0;0,669522993;3500;4;0;1;0;0
"N";0,090691977;64;0;0,080373298;10500;12;0;0;0;0
"N";0;61;0;0,173937256;5386;11;0;1;0;0
"Y";0,991008991;25;3;0,039745032;8000;4;2;0;0;0
"Y";0,571053138;75;0;0,354443309;1957;7;0;0;0;1
"N";0,012471111;77;0;0,030498798;6655;5;0;0;0;0
"N";0,014888109;49;1;0,407718456;5000;14;0;1;0;0
"N";0,476174608;24;0;0,029411765;1427;2;0;0;0;0
"N";0;41;0;0,012569832;7875;5;0;0;0;1
"N";0,9999999;41;0;0,223476298;3100;3;0;0;0;1
"N";0,755440452;55;0;0,849660136;2500;12;0;0;0;1
"N";0,008320513;74;0;0,14904502;5863;12;0;1;0;0
"N";0,317815618;57;0;0,239448669;10519;15;0;0;0;0
"Y";0,976804639;48;1;0,231628454;1700;2;3;0;0;0
"N";0,88227943;50;1;0,14999222;6426;7;0;0;0;2
"Y";0,039337271;64;0;0,444589735;6117;15;0;3;2;0
"N";0,180643244;63;0;0,411877395;4697;13;0;1;0;0
"N";0,9999999;36;0;0,513946778;12475;9;0;4;0;3
"N";0,693153423;66;0;0,37478185;4583;3;0;2;0;1
"N";0;51;0;0,303221289;5711;8;0;1;0;0
"N";0,835609074;31;0;0,262453046;6122;11;0;1;0;1
"N";0,092190781;60;0;0,550979608;2500;3;0;1;0;0
"N";0,076781874;56;0;0,250884846;12148;9;0;2;0;1
"N";0,9999999;53;1;0,203560372;2583;1;0;0;0;0
"N";0,013169856;46;0;0,307642696;3100;5;0;1;0;0
"N";0,013299668;77;0;0,011952191;1254;6;0;0;0;0
"N";0,013137341;39;2;0,375825292;7875;12;0;2;0;3
"N";0,382857918;46;0;0,269569793;7600;9;0;1;0;3
"N";0,176435456;48;0;0,317543442;4200;16;0;1;0;0
"N";0,227070378;58;0;0,422001442;12480;12;0;3;0;3
"N";0,030118613;71;0;0,544448543;2710;9;0;1;0;0
"N";0,458819676;54;1;0,383285099;14166;15;1;2;0;0
"N";0,015346231;65;0;0,006079027;3618;12;0;0;0;0
"N";0;54;0;0;2916;6;0;0;0;0
"N";0,153526403;29;0;0,223371251;2900;16;0;0;0;0
"N";0,027963874;84;0;0,00879824;5000;4;0;0;0;0
"N";0,448658649;43;1;0,228777122;10000;12;0;1;0;1
"N";0,821921722;33;0;0,715953307;2569;5;0;1;0;4
"N";0,034116955;66;0;0,180771077;6250;8;0;2;0;0
"N";0,254066137;55;0;0,571995634;10076;11;0;2;0;1
"N";0,16730168;52;0;0,613483685;4167;18;0;1;0;0
"N";0,558882321;49;0;0,487111699;9077;18;0;1;0;3
"N";0,454230942;59;0;0,472206573;10649;9;0;3;0;1
"N";0;24;0;0,726011561;864;6;0;0;0;0
"N";0,374002281;76;0;0,638109679;3956;15;0;1;0;0
"Y";0,069442399;59;0;0,139317854;9000;7;1;1;0;0
"N";0,663792026;61;3;0,466569465;4800;10;6;2;4;1
"N";0,466715481;74;2;0,711536058;8000;20;0;1;0;0
"N";0,9999999;52;0;0;2500;0;0;0;0;0
"N";0,007758821;61;0;0,609701907;5400;7;0;1;0;0
"N";0,038171327;41;0;0,315995872;4844;5;0;1;0;0
"N";0,944055944;27;0;0,168207838;2270;3;0;0;0;3
"N";0,019142076;39;0;0,736201651;2300;10;0;1;0;2
"N";0,736284396;37;0;0,174214018;3466;4;0;0;0;1
"N";0,874833555;42;0;0,513744655;3273;6;2;0;0;2
"N";0,093111948;66;0;0,381520385;5616;6;0;1;0;0
"N";0,010675732;73;0;0,374409306;2750;8;0;2;0;0
"N";0;24;0;0,020824656;2400;3;0;0;0;0
"N";0,309421154;37;0;0,944751381;3800;8;0;2;1;1
"N";0,977404519;61;2;0,286099501;7416;4;0;1;0;0
"N";0,124111803;53;0;0,305608581;11000;8;0;2;0;3
"N";0,051916832;55;0;0,214370546;6735;9;0;1;0;0
"N";0,702635896;43;0;0,300389433;9500;14;0;1;0;3
"N";0;53;0;0,165638412;7455;8;0;1;0;0
"N";0,204676135;62;1;0,841974432;2815;17;0;2;0;0
"N";0,727114935;49;0;0,02879712;10000;2;0;0;0;0
"N";0,045856631;47;1;0,199897881;7833;4;0;1;0;2
"N";0,508191332;52;0;0,666894946;7300;12;0;1;0;0
"N";0,222672811;74;0;0,004643963;7751;6;0;0;0;0
"N";0,00029999;46;0;0,124334785;6200;4;0;1;0;1
"N";0,9999999;32;0;0,112087246;3300;1;1;0;0;2
"N";0,017454301;43;0;0,004624422;8000;4;0;0;0;1
"N";0,464611673;58;0;0,546270718;5791;14;0;2;0;1
"N";0,039836813;38;0;0,20941647;5500;6;0;1;0;0
"N";0,418009291;60;0;0,266346731;5000;13;0;1;0;0
"N";0,128874845;37;0;0,225129145;6000;8;0;2;0;3
"N";1,019994287;26;4;0,124704599;5500;5;1;0;1;0
"N";0,054507979;55;0;0,235678078;14400;6;0;1;0;2
"N";0,149963622;48;0;0,395230238;13333;8;0;1;0;0
"N";0,645490301;51;0;0,507088332;2750;10;0;0;0;1
"N";0,253707376;62;0;0,516678666;4166;15;0;2;0;1
"N";0,092390761;48;0;0,216531497;9000;4;0;1;0;0
"N";0,030837715;36;0;0,047850307;7000;4;0;0;0;0
"N";0,838688175;52;0;0,108778244;5000;1;1;0;0;1
"N";0,894407208;38;0;0,316166761;5300;7;0;0;0;2
"N";0,63829956;50;0;0,664180315;6166;17;0;2;0;1
"N";0,450220995;45;1;0,32666748;8200;10;0;2;0;1
"N";0,896215187;47;2;0,284775778;3500;4;0;1;1;3
"N";0,309672452;56;0;0,611262799;5859;11;0;2;0;0
"N";0,002175161;34;0;0,247110278;3200;10;0;0;0;1
"N";0,001728568;53;0;0,000133316;7500;6;0;0;0;0
"N";0,077572174;59;0;0,172881669;10833;5;0;1;0;0
"N";0,262451679;47;0;0,427285817;8333;12;0;2;0;2
"N";0,094187313;48;0;0,053893946;6920;5;0;0;0;3
"N";0,016605936;58;0;0,004855755;3500;6;0;0;0;2
"N";0,181678332;51;0;0,386722655;5000;8;1;2;1;0
"N";0,219898311;47;0;0,092780027;8891;7;0;0;0;3
"N";0,560331216;32;0;0,367631743;4800;13;0;0;0;0
"N";0,044656946;61;0;0,013797241;5000;7;0;0;0;0
"N";0,356987393;34;0;0,306091806;4661;7;0;1;0;2
"N";0,62080115;38;0;0,314719062;2900;7;0;0;0;0
"N";0,064461984;56;0;0,258061325;10109;6;0;2;0;0
"N";0;56;0;0,112727273;8249;7;0;1;0;0
"N";0,766719711;43;1;0,613590076;5400;9;0;1;0;0
"N";0;47;0;0,139714571;11000;9;0;1;0;2
"N";0,032285649;48;0;0,23844872;6600;9;0;2;0;0
"N";0,246415814;35;1;0,323671498;6416;19;0;1;0;0
"N";0,100641139;32;0;0,008331945;6000;2;0;0;0;0
"N";0,131213901;34;0;0,228902522;7334;9;0;2;0;0
"N";0,946323172;49;1;0,810940499;2083;4;1;1;1;1
"N";0,034658788;49;0;0,277264522;9416;13;0;1;0;0
"N";0,013518018;60;0;0,711762746;3000;6;0;1;0;0
"N";0,230600979;46;0;0,326866301;2370;5;0;0;0;1
"N";0,0815912;42;0;0,233220847;8000;9;0;2;0;0
