"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,125242868;63;0;0,698325419;4000;9;0;1;0;0
"N";0,012887966;70;0;0,141314491;7500;14;0;1;0;0
"N";0,012285363;75;0;0,501666162;3300;13;0;2;0;0
"N";0,010199592;39;0;0,500545256;2750;4;0;2;0;0
"N";0,429820482;43;1;0,139293461;6453;7;0;0;0;2
"N";0,986280549;45;0;0,744842233;3295;8;0;2;0;0
"N";0,02321838;35;0;0,400518403;9644;4;0;1;0;0
"N";0,57489301;50;0;0,057683967;6916;8;0;0;0;0
"N";0,009757985;64;0;0,043604071;10021;7;0;0;0;0
"N";0,057418626;75;1;0,341776371;6000;9;0;1;0;1
"N";0,010916837;42;0;0,055185284;3750;8;0;0;0;0
"N";0,20542621;52;0;0,306886703;3150;12;0;1;0;2
"N";0,800148282;41;0;0,235855487;4400;12;0;0;0;3
"N";0,868221661;41;1;0,643547189;4036;9;3;0;4;1
"N";0,558410262;45;0;0,116188381;10000;4;0;1;0;0
"N";0;59;0;0,408073991;8000;13;0;2;0;0
"N";0,16635649;54;0;0,044488878;4000;7;0;0;0;1
"N";0,026920986;50;0;0,217365623;11850;18;0;1;0;3
"Y";0,9999999;62;1;0,363481644;4112;5;0;1;1;1
"N";0;30;0;0,685703551;5322;9;0;2;0;1
"N";0,015856388;74;0;0,009059669;3200;9;0;0;0;0
"N";0,174915833;34;0;0,243837442;1500;6;0;0;0;0
"N";0,02389662;53;0;0,395405447;6572;13;0;1;0;3
"N";0,506915514;66;0;0,147426393;4720;5;0;0;0;0
"N";0,554406315;49;0;0,586602671;9583;13;1;2;0;1
"N";0,234565506;52;0;0,322765851;4005;7;0;0;0;3
"N";0,405557616;37;0;0,420642318;11800;16;0;2;0;1
"N";0,032583137;31;0;0,068563593;5833;8;0;0;0;0
"N";0,825366105;63;1;0,15953469;4813;8;0;1;0;0
"N";0,467479789;44;0;0,553868937;2700;8;0;2;0;0
"N";0,020412385;46;0;0,10875;8799;4;1;0;0;1
"N";0,9999999;21;0;0;300;1;0;0;0;0
"N";0,547444592;45;0;0,766319773;8455;10;0;2;0;4
"N";0,007140319;47;0;0,248623465;2360;4;0;0;0;0
"N";0,118098826;29;0;0,262639246;2333;5;0;1;1;0
"N";0,9999999;41;2;0,083688206;5400;2;0;0;0;1
"N";0,031825066;64;0;0,363629084;12487;11;0;4;0;0
"N";0,122225124;51;0;0,60255418;2583;6;0;0;0;2
"N";0,331795463;24;0;0,36286645;1534;3;0;0;0;0
"N";0,605473204;48;0;0,550224888;2000;7;0;0;0;2
"N";0,128557943;37;1;0,425143453;3833;13;0;1;0;0
"N";0,722910836;60;1;0,596680664;5000;5;0;1;0;2
"N";0,720811685;40;0;0,414453013;3500;6;0;1;0;3
"N";0,023939941;52;0;0,061269518;11783;5;0;0;0;0
"N";0,107560312;45;0;0,41928911;4416;5;0;2;0;1
"N";0,487720982;48;0;0,174092589;4600;9;0;0;0;1
"N";0,005385477;42;0;0,078792121;10000;8;0;0;0;0
"N";0,043287642;55;0;0,206326315;10400;13;0;1;0;2
"N";1,043091214;60;0;0,787513116;3811;14;0;0;0;0
"N";0,9999999;30;0;0,216597925;8000;3;0;1;0;0
"N";0,412198568;57;1;0,330820706;13000;19;0;1;0;4
"N";0,170351855;27;1;0,010395842;2500;3;0;0;0;0
"N";0,120429319;58;0;0,536238585;8650;10;0;2;0;1
"N";0,677522772;31;0;0,625078109;4800;11;1;2;0;0
"N";0,493506494;24;0;0,004665112;3000;2;0;0;0;0
"N";0,9999999;24;0;0;737;0;0;0;0;0
"N";0,97540246;58;0;0,049441246;5905;1;0;0;0;0
"N";0,868530692;51;0;0,286071566;5197;5;0;2;0;0
"N";0,984542138;44;1;0,444235925;7459;5;0;1;0;2
"N";0,932135729;24;0;0,010362694;1350;1;0;0;0;0
"N";0,002108808;57;0;0,23572186;6600;11;0;1;0;1
"N";0,065634531;66;0;0,052905464;1152;4;0;0;0;0
"N";0,9999999;54;1;0,449833395;2700;2;0;1;0;0
"N";0,156047688;81;0;0,236595607;6191;12;0;2;0;0
"N";0,181742064;63;0;0,251558255;6256;8;0;1;0;3
"N";0,788892373;28;0;0,372917218;3780;12;0;0;0;1
"Y";0,242524917;28;0;0,19089626;2833;9;5;0;0;0
"N";0,054300983;36;0;0,304201303;4450;7;0;1;0;1
"N";0,008382622;75;0;0,000637186;7846;4;0;0;0;0
"N";0,005790399;61;0;0,275552228;2670;8;0;1;0;2
"N";0,344935265;54;0;0,367065868;1669;8;0;0;0;0
"N";0,92778985;60;0;0,558950746;7166;6;0;1;0;1
"N";0,902786641;33;2;0,399556049;900;7;1;0;1;0
"N";0,025549434;74;0;0,15748842;3885;7;0;1;0;0
"N";0,139620561;56;0;0,438651591;4775;10;0;2;0;1
"N";0,363704086;49;0;0,020408163;9309;4;0;0;0;2
"N";0,050857227;64;0;0,226054358;10669;7;0;2;0;0
"N";0,229305801;41;3;0,301740096;5401;11;0;2;0;0
"N";0,371923281;47;0;0,365726855;5000;7;0;0;0;0
"N";0;67;0;0,283144764;6893;10;0;2;0;0
"Y";0,95068234;27;1;0,163586792;3300;10;0;0;0;2
"N";0,219130911;56;1;0,388051764;5640;11;0;1;0;0
"N";0,860210257;56;0;0,891948414;5737;14;0;2;0;1
"N";0,9999999;65;0;0,049382716;404;4;0;0;0;0
"Y";0,9999999;42;0;0,132915138;8448;2;1;0;1;2
"N";0,010497376;49;0;0,000249938;4000;1;0;0;0;2
"N";0,921459407;38;0;0,712747482;2878;8;0;1;0;0
"Y";0,9999999;29;0;0,049146189;2400;3;1;0;0;0
"N";0;72;0;0,056591975;9594;5;0;1;0;0
"N";0,009607764;70;0;0,083436189;4050;9;0;0;0;1
"N";0,138076605;55;0;0,261372398;3890;12;0;0;0;0
"N";0,078344305;52;0;0,529290429;9695;11;0;3;0;1
"N";0,635565188;67;3;0,339445138;10416;11;0;2;2;0
"N";0,025898079;72;0;0,006959443;4166;7;0;0;0;0
"N";0,455216763;33;0;0,907168038;850;5;0;0;0;1
"N";0,042471042;66;0;0,005947553;14795;13;0;0;0;1
"N";0,022126987;49;0;0,005248688;4000;3;0;0;0;0
"N";0,148553569;69;0;0,625135428;4614;18;0;1;0;0
"N";0,046294577;81;0;0,257171957;5890;13;0;2;0;1
"N";0,099508616;58;0;0,512738462;8124;14;0;4;0;0
"N";0,980203959;39;0;0,320707556;5200;6;0;2;0;2
"N";0,069544812;48;0;0,670332417;4000;7;0;1;0;2
"N";0,207876108;48;0;0,106485464;5812;5;0;0;0;1
"N";0,047005747;40;0;0,183150863;5388;12;0;0;0;0
"N";0,013224669;80;0;0,003004808;4991;3;0;0;0;0
"N";0,855221695;40;0;0,151539069;3800;6;0;0;0;0
"N";0,12668872;68;0;0,217912835;2500;9;0;0;0;0
"N";0,490748003;43;0;0,165367906;14500;6;0;1;0;4
"Y";0,98320224;60;1;0,611755298;2500;7;0;2;1;0
"N";0,044961122;81;0;0,011198208;6250;4;0;0;0;0
"N";0,9999999;25;0;0,07293595;2700;1;0;0;0;0
"N";0,026352288;49;0;0,317183609;8833;10;0;2;0;2
"N";0,029370869;36;0;0,005624297;8000;6;0;0;0;0
"N";0,013317765;58;1;0,231096074;12708;12;0;3;0;2
"N";0,140722024;61;0;0,103252033;4919;4;0;0;0;2
"N";0,652222873;46;0;0,292569985;4750;11;0;0;0;0
"N";0,11729413;42;0;0,131391031;3500;8;0;1;0;2
"N";0,002786012;62;0;0,028663937;10500;14;0;0;0;0
"N";0,820926189;28;0;0,550321925;2950;6;0;0;0;2
"N";0,030147045;39;0;0,354464554;10000;9;0;2;0;2
"N";0,113670623;53;0;0,623365757;9560;9;0;2;0;0
"N";0,748327052;32;0;0,177137144;6000;8;0;0;0;0
"N";0,112876573;31;0;0,096527904;5500;9;0;0;0;0
"N";0,036089549;47;0;0,220804035;13083;10;0;1;0;3
"N";0,039654453;81;0;0,236587804;3000;7;0;1;0;0
"N";0,015841961;85;0;0,002666222;6000;5;0;0;0;0
"N";0,99735559;25;0;0,276840165;7050;10;0;1;0;0
"N";0,469000729;60;0;0,207827453;7000;6;0;0;0;1
"Y";0,040564773;71;0;0,291714123;7023;15;0;2;0;2
"N";0,016630862;67;0;0,168292977;8300;14;0;1;0;1
"N";0,014299796;73;0;0,177414502;9970;6;0;1;0;0
"N";0,9999999;48;0;0,412559842;3550;3;0;2;0;0
"N";0,008236875;62;0;0,003197807;4377;5;0;0;0;0
"N";0,061469865;41;0;0,284537839;7042;13;0;1;0;4
"N";0,9999999;54;0;0,136807818;3683;1;0;0;0;0
"N";0,42506812;46;0;0,182115594;2750;2;0;0;0;0
"N";0,9999999;57;0;0,253725712;5300;4;0;1;0;4
"N";0,177524045;49;1;0,417318329;5242;9;0;2;0;2
"N";0,010300854;75;0;0,001940805;6182;5;0;0;0;0
"N";0,579785018;30;1;0,41466157;4446;12;0;1;0;0
"N";0,103125744;38;1;0,03812825;7500;8;0;0;0;0
"N";0,112433173;44;0;0,758310422;4000;10;0;1;0;5
"Y";0,563819824;39;3;0,181116983;7000;15;1;0;1;2
"N";0,024532243;65;0;0,294082126;4967;6;0;1;0;0
"N";0,000920217;36;0;0,273918129;4274;8;0;2;0;2
"N";0,084927996;34;0;0,227182144;5017;8;0;1;0;3
"N";0,9999999;65;1;0,16928819;3750;4;0;0;0;0
"N";0,743834997;49;0;0,446722635;6193;9;0;1;0;2
"Y";0,9999999;53;0;0;6495;0;0;0;0;0
"N";0,012178706;81;0;0,16195951;4000;5;0;2;0;0
"N";0,153179576;43;0;0,262382995;10255;6;0;1;0;1
"Y";0,9999999;45;0;0,357910522;4000;6;6;0;1;2
"N";1,290886392;36;1;0,0153787;2600;3;0;0;0;0
"N";0,493769074;57;2;0,372816503;6010;11;0;2;2;2
"N";0,984803039;47;0;0,090694935;3395;6;0;0;0;0
"N";0,271945611;57;0;0,564302252;4750;9;0;2;0;0
"N";0,305488701;71;0;0,31478087;6000;13;0;3;0;0
"N";0,3021295;28;0;0,080900751;2397;6;0;0;0;1
"N";0,062534085;28;0;0,589543938;898;5;0;0;0;0
"N";0,718032455;34;0;0,570440429;7083;9;0;2;0;2
"N";0,0049999;56;0;0,763874009;4666;20;0;2;0;0
"N";0,670281912;38;0;0,4626837;10410;4;0;2;0;2
"Y";0,530960507;51;2;0,151082251;2309;10;1;0;0;0
"N";0,67329217;53;0;0,467996947;9170;11;0;2;0;1
"N";0,179905563;31;0;0,495011512;3908;13;0;2;0;0
"N";0,254763624;39;0;0,360161138;11666;7;0;1;0;1
"N";0;34;2;0,488061127;3140;9;0;1;0;1
"Y";0,711237719;40;2;0,57706049;8116;9;1;2;0;1
"N";0,078474137;31;2;0,268060995;12000;7;0;1;0;0
"N";0,038665636;46;0;0,236617443;8667;9;0;1;0;2
"N";0,386863559;41;0;0,829552926;6083;12;0;2;0;0
"N";0,038381141;50;0;0,152130441;6500;12;0;1;0;0
"N";0,110626005;78;0;0,065089779;11583;8;0;0;0;0
"N";0,003324161;73;0;0,002855103;1400;4;0;0;0;0
"N";0,064793409;75;0;0,322903188;8500;15;0;3;0;1
"N";0,9999999;61;0;0,001420051;3520;1;0;0;0;0
"N";0;35;0;0,608821242;9000;8;0;3;0;2
"N";0,1262633;40;0;0,682219242;14166;10;0;2;0;2
"N";0,020314997;47;0;0,182744501;10500;17;0;1;0;0
"N";0;38;0;0,828021497;8000;9;0;3;0;3
"N";0,015536548;67;0;0,155537785;2500;4;0;0;0;0
"N";0,098956272;57;0;0,017210035;8250;2;0;0;0;0
"N";0,000464637;50;1;0,172056132;4916;4;0;1;0;0
"N";0,108719164;40;0;0,205980383;10500;17;0;1;0;0
"N";0,090272311;50;0;0,362469136;10124;20;0;3;1;2
"N";0,887155258;64;1;0,628612979;5500;12;0;2;0;3
"N";0,004857489;45;0;0,4130539;14600;15;0;3;0;0
"N";0,009553982;63;0;0,000567151;8815;3;0;0;0;0
"N";0,12756653;31;1;0,016920877;4195;3;0;0;0;0
"N";0;64;1;0,446996466;7923;14;0;2;0;2
"N";0,136917106;76;0;0,210580913;1927;14;0;0;0;0
"N";0,011742689;81;0;0,10326676;12917;15;0;1;0;0
"N";0,087262779;41;0;0,351002865;5583;10;0;1;0;3
"N";0,109563603;65;0;0,009599596;7916;5;0;0;0;0
"N";0,321610589;32;0;0,413602674;6880;5;0;1;0;0
"N";0,069946503;52;0;0,411379987;4586;5;0;1;0;0
"N";0,667827882;33;0;0,624864572;3691;6;0;1;0;0
"N";0,9999999;40;0;0,516329705;4500;8;0;2;0;1
"N";0,013878262;69;0;0,002661505;8265;11;0;0;0;0
"N";0,346847336;47;0;0,405312768;3500;15;0;1;1;3
"N";0,189842597;53;0;0,346860405;9634;15;0;2;0;2
"N";0,159092045;51;0;0,279276279;9008;8;0;1;0;1
"N";0,061516973;55;0;0,336806652;9500;9;0;3;0;0
"N";0,000291661;55;0;0,241921678;9345;11;0;2;0;1
"N";0,281885767;87;0;0,164475902;11867;7;0;2;0;0
"N";0,005653629;59;0;0,243918694;3000;6;0;2;0;0
"N";0,011739647;53;0;0,278021576;10937;7;0;1;1;0
"N";0,111418782;39;0;0,339053997;14333;14;0;2;0;3
"N";0,21198522;71;0;0,360968452;8177;11;0;2;0;0
"N";0,095260316;57;0;0,315598706;7724;4;0;2;0;2
"N";0,939825669;55;0;0,363686841;1800;9;0;0;0;0
"N";0,006842681;54;0;0,226297055;9270;11;0;0;0;0
"N";0,007224423;77;0;0,003270111;7644;2;0;0;0;0
"N";0,097115345;54;0;0,416861046;3000;8;0;1;0;1
"N";0,098097639;62;0;0,179746541;8600;13;0;2;0;0
"N";0;55;0;0,299681505;13500;14;0;2;0;1
"N";0,123927954;38;0;0,29154519;2400;10;0;0;0;1
"Y";0,873510188;50;0;0,196677051;4814;6;0;0;0;6
"N";0,063588019;63;0;0,079692031;10000;4;0;2;0;1
"N";0,9999999;49;0;0;2710;0;3;0;0;2
"N";1,00139972;30;0;0,425440172;5565;6;0;1;0;0
"N";0,070744105;35;0;0,057756696;3583;5;0;0;0;0
"N";0,232038444;52;0;0,435122799;4600;14;0;1;0;0
"Y";0,451073268;51;0;0,265250719;12523;11;0;2;0;3
"N";0,967379078;43;0;0,264677419;6199;5;0;2;0;0
"N";0,093465417;39;2;0,340665619;7000;16;0;1;0;4
"N";0,887009383;34;0;0,153382838;12119;6;2;0;0;0
"N";0,446547587;26;0;0,00599952;8333;2;0;0;0;0
"N";0,9999999;42;0;0,432626949;2500;2;0;1;0;2
"N";0,156388315;67;0;0,035601073;4100;3;0;0;0;0
"N";0,67542147;60;0;0,528453891;5833;8;0;2;0;0
"N";0,023435389;65;0;0,002039837;8333;5;0;0;0;0
"N";0,029920395;66;0;0,172154922;5860;5;0;1;0;0
"N";0;39;0;0;6741;1;0;0;0;0
"N";0,013499518;74;0;0,121068249;6739;8;0;1;0;0
"N";0,499807707;38;0;0,288719785;6701;8;0;2;0;2
"Y";0,9999999;56;0;0,183962264;3391;1;2;0;0;0
"N";0,040412707;49;0;0,256435891;4000;14;0;0;0;2
"N";0,008871614;72;0;0,002829612;13075;17;0;0;0;1
"N";0,030499365;78;0;0,274817883;7000;5;0;1;0;1
"N";0,0276233;55;0;0,244062046;8251;11;0;2;0;2
"N";0,9999999;33;1;0,562812396;3000;8;5;1;0;0
"N";0,9999999;33;0;0;400;0;0;0;0;1
"N";0,260454984;71;0;0,121713729;5134;4;0;0;0;0
"Y";0,92094682;30;0;0,61770428;3083;10;0;0;0;0
"N";0,417597067;23;0;0,249796583;1228;3;0;0;0;0
"N";0,627163782;40;1;0,123909884;5503;3;0;0;0;3
"N";0,899815043;35;1;0,143671242;12458;12;0;2;0;0
"N";0,444631058;55;0;0,170782922;10000;12;0;0;0;7
"N";0,26184921;49;0;0,038373237;3048;2;0;0;0;1
"N";0,000833306;50;1;0,972055888;500;7;0;0;0;0
"N";0,141371726;26;1;0,262993468;3520;12;0;0;0;0
"N";0,9999999;35;0;0,025589764;2500;1;1;0;0;1
"N";0,014356117;62;0;0,332357247;5463;10;0;1;0;0
"N";0,000103969;58;0;0,40209965;6000;16;0;2;0;1
"Y";0,075351938;67;0;0,333730429;5875;7;0;1;0;0
"N";0,855606474;35;0;0,180920773;11750;10;0;0;0;1
"N";0,010032999;69;0;0,001999;4001;3;0;0;0;0
"N";0,015022816;75;0;0,348440899;8273;14;0;2;0;0
"N";0,9999999;45;0;0,468761157;2800;6;0;1;0;2
"N";0,038592282;56;0;0,233554617;3313;6;0;0;0;1
"N";0,758241758;76;3;0,192207369;6133;14;3;0;1;0
"N";0,009719394;37;0;0,326819792;8750;7;0;2;0;1
"N";0,508900268;35;0;0,438223938;3625;7;0;1;0;0
"N";0,528928668;62;0;0,894819193;5751;8;0;2;0;1
"N";0,04153241;41;0;0,035539216;15503;6;0;0;0;0
"N";0,030986557;32;0;0,078357201;3700;5;0;0;0;3
"N";0,233551954;63;0;0,060777749;3882;5;0;0;0;0
"N";0,061358773;39;0;0,807641048;2250;5;0;1;0;2
"N";0,312828594;38;0;0,286281429;6800;10;0;1;0;3
"N";0,891110824;30;0;0,39347079;2909;9;0;0;0;0
"N";0,375744744;61;0;0,259580838;3339;13;0;2;0;0
"N";0,364319476;46;0;0,356173034;9500;7;0;2;0;0
"N";0,000596852;53;0;0,008658009;9932;9;0;0;0;0
"N";0;30;0;0,641474079;1600;6;0;1;0;0
"N";0,568847926;49;0;0,163307412;6300;5;0;1;0;0
"Y";1,017928974;63;1;0,466042155;5550;7;0;1;0;0
"N";0,003921499;80;0;0,001333037;4500;4;0;0;0;0
"N";0,051592604;60;1;0,124886384;5500;10;0;0;0;0
"N";0;49;1;0;1200;3;0;0;0;2
"N";0,314418842;46;0;0,529391484;5800;9;0;1;0;0
"N";0,182279444;57;0;0,538820393;3000;6;0;1;0;0
"N";0,192085044;39;1;0,066155641;6000;4;0;0;0;1
"N";0,983475424;54;1;0,208583295;4333;8;0;0;0;2
"N";0,9999999;30;1;0,143010177;5600;2;0;0;0;2
"N";0,096418214;49;0;0,791201035;8500;7;0;2;0;2
"N";0,614451546;50;0;0,434378061;4083;5;0;2;0;1
"N";0,538092382;41;0;0,134604703;5400;3;0;0;0;0
"N";0,024761905;59;0;0,327582902;10433;7;0;2;0;0
"N";0;61;0;0,173937256;5386;11;0;1;0;0
"N";0,179038568;61;0;0,437112577;5000;11;0;1;0;0
"N";0,012471111;77;0;0,030498798;6655;5;0;0;0;0
"N";0,018485894;57;0;0,656781073;3000;11;0;1;0;0
"Y";0;46;0;0,943806952;5925;5;0;3;0;0
"N";1,316984559;44;1;0,019553073;2147;4;0;0;0;1
"N";0;41;0;0,012569832;7875;5;0;0;0;1
"N";0,705292067;32;0;0,298447139;4700;11;1;0;0;2
"N";0,644635132;51;0;0,329279827;7400;11;0;2;0;1
"N";0,9999999;62;0;0;3453;0;0;0;0;0
"N";0,755440452;55;0;0,849660136;2500;12;0;0;0;1
"N";0,037327468;52;0;0,386406376;11166;16;0;4;0;1
"N";0;53;0;0,323081702;9656;8;0;2;0;1
"N";0,424377686;68;0;0,754634311;8900;13;0;1;0;1
"N";0,693153423;66;0;0,37478185;4583;3;0;2;0;1
"N";0,039711002;49;0;0,004582951;12000;5;0;0;0;0
"N";0,092190781;60;0;0,550979608;2500;3;0;1;0;0
"N";0,9999999;53;1;0,203560372;2583;1;0;0;0;0
"N";0;30;0;0,864610111;4667;7;0;2;0;0
"N";0,033494418;54;0;0,174111212;1096;3;0;1;0;0
"N";0,013299668;77;0;0,011952191;1254;6;0;0;0;0
"N";0,176435456;48;0;0,317543442;4200;16;0;1;0;0
"N";0,615609352;52;1;0,892181364;2800;14;0;0;0;0
"N";0,9999999;59;0;0;5300;1;0;0;0;0
"N";0,135586362;41;0;0,224106231;4894;13;0;0;0;0
"N";0,227070378;58;0;0,422001442;12480;12;0;3;0;3
"N";0,016195089;49;0;0,068660128;10500;10;0;1;0;0
"N";0,030118613;71;0;0,544448543;2710;9;0;1;0;0
"N";0,9999999;45;0;0,214445605;6700;2;0;0;0;0
"N";0,458819676;54;1;0,383285099;14166;15;1;2;0;0
"N";0,019961525;89;0;0,009996668;3000;5;0;0;0;0
"N";0,670665867;34;0;0,169735855;12000;3;0;2;0;0
"N";0,154025568;49;0;0,24361451;4658;20;0;2;0;0
"N";0,435445166;58;0;0,945970979;3238;16;0;1;0;1
"N";0,746737998;60;0;0,729443595;8500;13;0;2;0;0
"N";0;50;0;0,726978074;5244;6;0;2;1;2
"N";0,473803321;38;0;0,49078789;10800;10;0;2;0;2
"N";0,9999999;68;0;0;4060;1;0;0;0;0
"N";0,153526403;29;0;0,223371251;2900;16;0;0;0;0
"N";0,027963874;84;0;0,00879824;5000;4;0;0;0;0
"N";0,008227578;49;1;0,434946958;8200;11;0;3;0;2
"N";0,020481797;83;0;0,007451836;5501;7;0;0;0;0
"N";0,209093237;57;0;0,330702447;3800;7;0;2;0;0
"N";0,058388322;56;0;0,19077135;11615;6;0;2;0;1
"N";0,704804221;47;0;0,396466279;4640;12;0;0;0;3
"N";0,38961039;29;0;0,396617986;1300;5;0;0;0;0
"N";0,9999999;63;0;0,199882422;1700;2;0;0;0;0
"N";0,9999999;33;1;0,160309563;3617;1;0;0;0;3
"N";0,420579645;37;3;0,368717504;4615;6;0;2;0;2
"N";0,374002281;76;0;0,638109679;3956;15;0;1;0;0
"N";0,048434473;58;0;0,41347485;4333;4;0;1;0;0
"N";0,074033375;51;0;0,175490322;7800;9;0;1;0;3
"N";0,466715481;74;2;0,711536058;8000;20;0;1;0;0
"N";0,038171327;41;0;0,315995872;4844;5;0;1;0;0
"Y";0,890479154;34;2;0,221777859;5500;5;0;0;0;4
"N";0,9999999;30;0;0,048419368;2498;0;0;0;0;0
"N";0,349776947;63;0;0,668812171;3417;8;0;1;0;0
"N";0,004371346;48;0;0,286240463;7601;7;0;2;0;1
"N";0,054743094;42;2;0,212930892;6062;19;0;1;1;2
"N";0,977404519;61;2;0,286099501;7416;4;0;1;0;0
"N";0,560314747;48;0;0,130661395;5563;5;0;0;0;1
"N";0,661451543;26;0;0,05956059;5825;6;0;0;0;4
"N";0,124111803;53;0;0,305608581;11000;8;0;2;0;3
"N";0,038416346;35;0;0,766420085;4460;12;0;2;0;0
"Y";0,982253349;50;12;0,529789864;4044;15;0;0;1;0
"N";0,023391626;71;1;0,128251896;10416;8;0;2;0;1
"N";0,564941208;36;0;0,508661133;11083;14;0;2;0;0
"N";0,727114935;49;0;0,02879712;10000;2;0;0;0;0
"N";0,00029999;46;0;0,124334785;6200;4;0;1;0;1
"N";0,026846427;72;0;0,26563598;4268;12;0;2;0;0
"N";0,420971354;47;0;0,218872051;6400;5;0;1;0;2
"N";0,9999999;32;0;0,112087246;3300;1;1;0;0;2
"Y";0,090751779;59;3;0,61098991;7333;4;1;2;0;0
"Y";0,9999999;39;0;0,149966674;4500;2;0;0;1;3
"N";0,9999999;63;0;0,318292455;5340;5;0;1;0;0
"N";0,128874845;37;0;0,225129145;6000;8;0;2;0;3
"N";0,011995202;25;0;0;841;1;0;0;0;0
"N";0,10317671;27;0;0,459011711;3500;8;0;1;0;3
"N";0,358011137;53;0;0,737229102;2583;15;0;1;0;0
"N";0,149496514;37;0;0,771021144;6100;4;0;2;0;0
"N";0,530889516;51;0;0,219890055;2000;7;0;0;0;1
"N";0,054507979;55;0;0,235678078;14400;6;0;1;0;2
"N";0,029104727;61;0;0,29149668;12500;14;0;2;0;1
"N";0,149963622;48;0;0,395230238;13333;8;0;1;0;0
"N";0,1972545;39;0;0,347330729;6143;9;0;1;0;1
"N";0,001291426;38;0;0,40223616;7333;13;0;1;0;0
"N";0,9999999;33;0;0,44914756;1700;3;0;0;0;1
"N";0,12635215;41;0;0,100747113;4416;5;0;0;0;1
"Y";0,054482992;56;0;0,322556201;7917;10;0;1;0;0
"N";0,279339749;42;0;0,45812124;2160;8;0;0;0;0
"N";1,002570694;25;0;0,235380117;2051;5;0;0;1;0
"N";0,09119696;56;0;0,281133379;7234;7;0;2;0;3
"N";0;22;0;0;2453;1;0;0;0;0
"Y";0;31;2;0,331795463;2600;3;3;0;0;0
"N";0,041831939;72;0;0,263865943;4236;5;0;1;0;1
"N";0,896215187;47;2;0,284775778;3500;4;0;1;1;3
"N";0,002175161;34;0;0,247110278;3200;10;0;0;0;1
"N";0;32;0;0,456458636;2755;3;0;1;0;0
"N";0,077572174;59;0;0,172881669;10833;5;0;1;0;0
"N";0,9999999;47;0;0,000512689;3900;0;0;0;0;0
"N";0,001675585;49;0;0,588210789;4800;12;0;2;0;0
"N";0,094187313;48;0;0,053893946;6920;5;0;0;0;3
"N";0,139274429;67;0;0,652538984;2500;7;0;3;0;0
"N";0,36004822;44;1;0,495056105;9000;17;0;1;0;2
"N";0,219898311;47;0;0,092780027;8891;7;0;0;0;3
"N";0,044656946;61;0;0,013797241;5000;7;0;0;0;0
"Y";0,9999999;79;0;0,33230498;2268;3;0;0;0;0
"N";0,444980106;43;1;0,152105987;8000;4;0;0;0;1
"N";0,057712454;70;0;0,191362311;7200;3;0;1;0;0
"N";0,160768132;33;0;0,329343706;5012;9;0;1;0;0
"N";0,040578867;27;0;0,021024967;760;2;0;0;0;0
"N";0,62080115;38;0;0,314719062;2900;7;0;0;0;0
"N";0,58913847;44;0;0,134086591;10000;15;0;0;0;0
"N";0,276317455;55;0;0,371958671;9000;13;1;1;0;0
"N";0,098709895;57;0;0,499423465;13875;17;0;2;0;3
"N";0,331104306;62;0;0,227651305;3601;5;0;1;0;0
"N";0,058943232;42;0;0,009425878;3500;4;0;0;0;2
"N";0;47;0;0,139714571;11000;9;0;1;0;2
"N";0,32282304;43;0;0,562783258;3750;10;0;1;0;1
"N";0,9999999;41;0;0,220283019;10599;1;0;1;0;2
"N";0,128178988;46;0;0,054868141;8000;8;0;0;0;1
"N";0,001990172;80;0;0,000249958;12001;8;0;0;0;0
"N";0,246415814;35;1;0,323671498;6416;19;0;1;0;0
"N";0,9999999;21;0;0;1200;0;0;0;0;0
"N";0,131213901;34;0;0,228902522;7334;9;0;2;0;0
"N";0,060878894;70;1;0,242207892;13025;8;0;2;0;0
"N";0,946323172;49;1;0,810940499;2083;4;1;1;1;1
"N";0;69;0;0,648900733;3001;5;0;2;0;0
"N";0,280553502;61;0;0,122807018;11000;16;0;0;0;0
"N";0;32;1;0,151688312;5774;9;0;0;1;4
"N";0,137233414;44;0;0,580053496;2616;11;0;1;0;0
"N";0,084915085;59;2;0,182702861;13666;2;0;1;0;0
"N";0,302175318;56;0;0,255552719;11750;6;0;1;0;0
"N";0,453210436;46;0;0,260284506;2600;6;0;0;0;2
"Y";0,9999999;42;0;0,392871287;5049;4;2;2;0;2
"Y";0,565974846;61;0;0,682341416;8165;10;1;3;0;1
"N";0;47;0;0,418488445;1600;5;2;0;0;0
"N";0,76954592;54;0;0,385709867;6465;9;0;1;0;0
"N";0,007817826;68;0;0,001764291;2833;3;0;0;0;0
"N";0,289371347;38;0;0,612096976;4000;7;0;2;0;2
"N";0,857944153;61;0;0,224030842;4668;20;0;0;0;0
"N";0,012361584;76;0;0,813137495;2450;4;0;1;0;0
"N";1,6e-05;80;0;0,716395305;2640;14;0;1;0;0
"Y";0,962993506;42;0;0,425616322;3528;7;0;0;0;2
"N";0,021131925;30;2;0,002347418;3833;4;0;0;0;0
"N";0,016939347;61;1;0,195331249;13750;6;0;1;0;0
"N";0,80620801;48;0;0,294032375;8277;9;0;2;0;2
