"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,241148359;54;0;0,222254307;10388;8;0;1;0;3
"N";0,017705623;33;0;0,319053619;7142;7;0;1;0;0
"N";0;84;0;0,188712522;1700;5;0;0;0;0
"N";0,266556876;65;1;0,720079977;3500;9;0;2;0;0
"N";0,059077637;33;0;0,828213052;5500;6;0;2;0;0
"N";0;38;0;0,427381283;3600;4;0;1;0;3
"N";0,139086091;42;0;0,162415784;8311;5;0;2;0;1
"Y";0,9999999;40;0;0,024168236;3185;1;3;0;0;2
"N";0,198076765;37;1;0,725284981;15000;12;0;4;0;0
"N";0,075129641;38;0;0,617751115;6500;14;0;2;0;1
"N";0,025079156;64;0;0,010381862;8379;12;0;0;0;0
"N";0,085942705;59;0;0,510359027;7770;13;0;4;0;2
"N";0,353554882;56;0;0,284202933;8317;4;0;1;0;0
"N";0,936191982;31;4;0,060705974;5155;6;0;0;0;1
"N";0,9999999;45;0;0;4116;4;0;0;0;0
"N";0,012797706;81;0;0,226171962;4500;6;0;1;0;0
"N";0,444712481;74;0;0,333703621;4500;13;0;0;0;0
"N";0,855349926;23;1;0,146163216;820;4;0;0;1;0
"N";0,190258151;48;0;0,402248595;1600;8;0;0;0;0
"N";0;78;0;0,748603352;3400;2;0;1;0;0
"N";0,478925816;50;0;0,380642618;5072;7;0;1;0;2
"N";0,436672236;54;0;0,374108612;14583;6;0;2;0;0
"Y";0,972037284;53;2;0,178454842;3675;9;1;0;1;0
"N";0,84293979;39;0;0,312537493;5000;8;0;1;0;1
"N";0,020658285;58;0;0,185027648;11754;13;0;1;0;1
"N";0,095994811;32;0;0,205958808;5000;5;0;1;0;3
"N";0,046057815;69;0;0,002749656;8000;10;0;0;0;0
"N";0,896034846;59;0;0,603015899;6100;10;0;1;0;0
"N";0,003503268;41;0;0,552093899;6900;17;0;3;0;2
"N";0,083322224;44;1;0,249968754;8000;5;0;2;0;2
"N";0,028544314;60;0;0,365289722;7092;15;0;3;0;0
"N";0,17741692;56;0;0,099590041;10000;14;1;1;0;2
"N";0,378589923;30;0;0,171514282;7666;9;0;0;0;0
"N";0,373565661;78;0;0,171856978;2600;8;0;0;0;0
"N";0,017927435;53;0;0,20097129;7000;10;0;0;0;3
"N";0,236951515;60;0;0,178065755;8333;10;0;0;0;0
"N";0,019462905;67;0;0,303270725;6175;17;0;2;0;1
"N";0,129652994;49;0;0,489956641;11300;12;0;2;0;6
"N";0;24;0;0,643118149;820;4;0;0;0;0
"N";0,018796023;58;0;0,108778244;5000;4;0;0;0;0
"N";0,224252667;48;5;0,46662153;7384;11;0;2;0;1
"N";0,010199592;39;0;0,500545256;2750;4;0;2;0;0
"N";0,122276134;57;0;0,203054878;12700;8;0;3;0;1
"N";0,20542621;52;0;0,306886703;3150;12;0;1;0;2
"N";0,9999999;40;3;0,710764938;4300;4;0;1;1;1
"N";0,071202487;68;0;0,934950847;4780;7;0;1;0;0
"N";0,800148282;41;0;0,235855487;4400;12;0;0;0;3
"N";0,120733881;67;0;0,22622108;3500;5;0;1;0;0
"N";0,9999999;43;0;0,094525478;5278;1;0;1;0;0
"N";0,012989074;54;1;0,530156614;3000;12;0;1;0;5
"N";0,558410262;45;0;0,116188381;10000;4;0;1;0;0
"N";0,028124498;68;0;0,281110661;4933;12;0;4;0;0
"N";0,16635649;54;0;0,044488878;4000;7;0;0;0;1
"N";0,9999999;34;0;0,16950693;4400;1;0;0;0;0
"Y";0,9999999;62;1;0,363481644;4112;5;0;1;1;1
"N";0;30;0;0,685703551;5322;9;0;2;0;1
"N";0,724076487;49;0;0,422368233;7000;14;1;1;0;2
"N";0,288011315;43;0;0,297925519;4000;8;0;0;0;2
"N";0,677474622;57;0;0,394578313;14607;13;0;2;0;0
"N";0,174915833;34;0;0,243837442;1500;6;0;0;0;0
"N";0,156305221;66;0;0,327031449;5500;11;0;1;0;2
"N";0;78;1;0,318420395;4000;8;0;1;0;0
"N";0,234565506;52;0;0,322765851;4005;7;0;0;0;3
"N";0,467479789;44;0;0,553868937;2700;8;0;2;0;0
"N";0,433461198;51;0;0,26226574;9497;6;0;1;0;4
"N";0,487720982;48;0;0,174092589;4600;9;0;0;0;1
"N";0;67;0;0,087630725;2772;5;0;0;0;0
"N";0,089225616;55;0;0,287084269;4900;6;0;1;0;3
"N";0,170351855;27;1;0,010395842;2500;3;0;0;0;0
"N";0,677522772;31;0;0,625078109;4800;11;1;2;0;0
"N";0,024259425;63;0;0,439398889;3060;10;0;1;0;0
"N";0,984542138;44;1;0,444235925;7459;5;0;1;0;2
"N";0,932135729;24;0;0,010362694;1350;1;0;0;0;0
"N";0,08012852;57;0;0,119214586;2851;5;0;0;0;2
"N";0,002108808;57;0;0,23572186;6600;11;0;1;0;1
"N";0,222462203;76;0;0,446482564;4960;5;0;1;0;0
"N";0,9999999;54;1;0,449833395;2700;2;0;1;0;0
"N";0,007892757;60;0;0,168593933;11933;17;0;1;0;0
"N";0,093331615;70;1;0,218658598;9914;18;0;2;0;0
"N";0,03232503;55;0;0,264162077;5083;10;0;1;0;0
"N";0,447105788;22;0;0,007490637;800;2;0;0;0;0
"N";0,005790399;61;0;0,275552228;2670;8;0;1;0;2
"N";0,536747939;62;0;0,761082326;3473;12;0;1;0;0
"N";0,055588063;44;0;0,193567203;12000;14;0;1;0;0
"N";0,139620561;56;0;0,438651591;4775;10;0;2;0;1
"N";0,050857227;64;0;0,226054358;10669;7;0;2;0;0
"N";0,290995031;41;0;0,521942353;3850;6;0;1;0;5
"N";0,930933445;52;0;0,155650087;9167;14;0;0;0;0
"N";0,481303739;42;0;0,108583247;2900;9;0;0;0;1
"N";0,048770035;38;0;0,050116407;8160;2;0;0;0;0
"N";0,00410796;47;0;0,000379219;7910;5;0;0;0;2
"N";0,250642796;40;1;0,491150442;2711;5;0;2;0;1
"N";0,288317832;68;0;0,084604033;2032;8;0;0;0;0
"N";0,168745274;69;1;0,248408367;8795;16;0;2;0;0
"N";0,9999999;43;0;0,004163197;1200;0;0;0;0;0
"N";0;34;1;0,921220479;5800;6;0;4;0;0
"N";0;72;0;0,056591975;9594;5;0;1;0;0
"N";0,00141175;57;0;0,039797347;15000;10;0;0;0;1
"N";0,21439882;53;1;0,04835924;11000;10;0;0;0;0
"N";0,05674818;32;1;0,856535866;4000;10;1;1;1;0
"N";0,635565188;67;3;0,339445138;10416;11;0;2;2;0
"N";0,119207845;38;0;0,296159916;1900;3;0;0;0;1
"N";0,071471176;41;0;0,379172435;6500;5;0;2;0;3
"N";0,836832633;61;0;0,050189962;5000;2;0;0;0;0
"N";0,098231102;50;0;0,059169977;7300;6;0;0;0;0
"N";0,025898079;72;0;0,006959443;4166;7;0;0;0;0
"N";0,11138879;75;0;0,263903353;4800;11;0;1;0;0
"N";0,013789948;30;0;0,016793283;2500;5;0;0;0;0
"N";0,446817718;37;1;0,258587071;6666;12;0;1;0;2
"N";0,059576266;47;0;0,073190241;7500;4;0;0;0;2
"N";0,482821973;64;0;0,26905703;7083;7;0;0;0;0
"N";0,057138322;28;0;0,169009684;3200;6;0;0;0;0
"N";0,148553569;69;0;0,625135428;4614;18;0;1;0;0
"N";0,039967044;55;0;0,202113606;10597;10;0;2;0;2
"N";0,027140919;80;0;0,003665445;3000;2;0;0;0;1
"Y";0,9999999;49;0;0,204984232;13000;2;3;1;2;1
"N";0,099508616;58;0;0,512738462;8124;14;0;4;0;0
"N";0,980203959;39;0;0,320707556;5200;6;0;2;0;2
"N";0,011211051;30;1;0,077900437;4800;6;0;0;0;0
"N";0,013224669;80;0;0,003004808;4991;3;0;0;0;0
"Y";1,046366936;52;3;0,645127342;4750;7;0;1;0;2
"N";0,304182734;35;1;0,307190679;11500;10;0;2;0;0
"N";0,183049785;35;0;0,057859881;5737;11;0;0;0;1
"N";0,023745023;53;0;0,129020017;10540;5;0;1;0;1
"N";0,597505045;51;6;0,057944846;6091;12;0;0;2;0
"N";0,32345951;53;0;0,598743097;5250;9;0;2;0;3
"N";0,066419083;62;0;0,733706517;2500;9;0;1;0;0
"N";0,112876573;31;0;0,096527904;5500;9;0;0;0;0
"N";0,036089549;47;0;0,220804035;13083;10;0;1;0;3
"N";0,015841961;85;0;0,002666222;6000;5;0;0;0;0
"Y";0,297746512;46;0;0,436284312;5500;8;0;2;0;0
"N";0,621969587;51;0;0,277517181;9166;4;0;1;0;1
"N";0,469000729;60;0;0,207827453;7000;6;0;0;0;1
"N";0,031702581;37;0;0,146887275;8400;9;0;1;0;1
"N";0,726609372;45;0;0,471305739;5000;5;0;1;0;1
"N";0,9999999;54;0;0,136807818;3683;1;0;0;0;0
"N";0,00114793;64;0;0,000253936;3937;8;0;0;0;0
"N";0,120582445;89;1;0,402832743;4800;8;0;1;1;0
"N";0,9999999;53;1;0;3878;0;0;0;0;0
"N";0;67;0;0,089371981;5795;7;0;1;0;0
"N";0,103125744;38;1;0,03812825;7500;8;0;0;0;0
"N";0,17403905;67;0;0,122027426;5760;10;0;0;0;0
"N";0,112433173;44;0;0,758310422;4000;10;0;1;0;5
"N";0,059036711;36;0;0,664167916;2000;10;0;1;0;0
"N";0,000119087;55;0;0,23890148;7500;16;0;2;0;0
"N";0,380139152;50;0;0,410239317;15000;11;0;3;0;5
"N";0,704174229;43;0;0,125138837;2700;3;2;0;0;2
"N";0;55;0;0,367690783;9080;10;0;1;0;2
"Y";0,563819824;39;3;0,181116983;7000;15;1;0;1;2
"N";0,07339485;79;0;0,00549945;10000;3;0;0;0;0
"N";0,94740263;39;0;0,344794878;4216;5;0;1;0;0
"N";0,09476686;54;0;0,074750216;8106;6;0;0;0;0
"N";0,068196672;56;0;0,375574169;3700;10;0;1;0;2
"N";0,743834997;49;0;0,446722635;6193;9;0;1;0;2
"N";0,999820885;41;0;0,456908618;5000;6;0;2;0;3
"N";0,000657885;42;0;0,230791203;3500;12;0;0;1;0
"N";0,153179576;43;0;0,262382995;10255;6;0;1;0;1
"N";0,001382312;48;0;0,109240897;12000;8;0;1;0;0
"N";0,017054866;80;0;0,098852604;10196;15;0;1;0;0
"Y";0,834839454;36;1;0,212615792;6800;10;1;0;3;3
"N";0,271945611;57;0;0,564302252;4750;9;0;2;0;0
"N";0;43;0;0,33962893;9000;2;0;1;0;1
"N";0,04905742;80;0;0,131502423;6189;6;0;1;0;0
"N";0,045607704;36;0;0,431097638;7916;11;0;2;0;0
"N";0,06559672;40;0;0,064985873;4600;5;0;0;0;0
"N";0,718032455;34;0;0,570440429;7083;9;0;2;0;2
"N";0,9999999;60;0;0,122324816;13970;3;0;1;0;0
"N";0,044791042;92;0;0,00119976;5000;1;0;0;0;0
"N";0,00119976;64;0;0,689265537;2300;5;0;1;0;1
"Y";0,9999999;40;0;0,006959443;4166;0;1;0;0;3
"N";0,053656049;45;0;0,054539884;9790;9;0;0;0;2
"N";0,083525611;33;0;0,128774245;5000;6;0;2;0;0
"N";0,007182445;59;0;0,223449216;7334;12;0;2;0;0
"N";0,880622408;60;1;0,367380244;10416;11;0;2;0;0
"N";0,31324725;30;0;0,114670177;6836;5;0;0;0;1
"N";0,881941204;47;0;0,586715867;1625;6;1;0;0;0
"N";0,028982068;51;0;0,053595712;12500;5;0;0;0;1
"N";0,038665636;46;0;0,236617443;8667;9;0;1;0;2
"N";0,310491826;56;0;0,193222479;4750;7;0;1;0;0
"N";0,245599874;42;0;0,926661669;8003;15;0;5;0;3
"N";0,035999363;89;0;0,288053366;1648;7;0;0;0;0
"N";0,613901362;50;0;0,273156986;11000;8;0;2;0;0
"N";0,064793409;75;0;0,322903188;8500;15;0;3;0;1
"N";0,307869213;53;1;0,424597764;11000;6;0;3;0;1
"N";0,187003754;50;0;0,587661546;4100;5;0;1;0;0
"N";0,133440951;54;0;0,651569738;13600;8;0;3;0;4
"N";0,034465324;50;0;0,378210439;4827;4;0;1;0;0
"N";0,034177541;51;0;0,33352081;5333;12;0;1;0;0
"N";0,032890111;37;0;0,144142643;6000;8;0;1;0;1
"N";0,1262633;40;0;0,682219242;14166;10;0;2;0;2
"N";0,174794174;90;0;0,422003929;2544;5;0;1;0;0
"N";0,003999917;70;0;0,169478815;8000;8;0;1;0;1
"N";0,356550722;41;0;0,031242189;4000;2;0;0;0;2
"N";0,826128266;36;0;0,07532078;6000;3;0;0;1;0
"N";0,015881861;53;0;0,106304836;4900;6;0;1;0;1
"Y";0,573024314;56;7;0,394758228;4921;14;0;1;0;0
"N";0,090272311;50;0;0,362469136;10124;20;0;3;1;2
"N";0,187665903;43;0;0,546100866;4500;15;0;1;0;2
"N";0,136917106;76;0;0,210580913;1927;14;0;0;0;0
"N";0,011742689;81;0;0,10326676;12917;15;0;1;0;0
"N";0,9999999;48;1;0,025095602;4183;1;2;0;0;1
"N";0,081304056;51;0;0,41640437;5400;12;0;1;0;3
"N";0,11842978;56;1;0,24550036;12500;20;0;2;0;1
"N";0,335435057;59;2;0,295169502;8052;11;0;1;0;0
"N";0,344181899;40;0;0,320307426;9237;6;0;1;0;2
"N";0;41;0;0,600086374;4630;4;1;1;0;4
"N";0,011739647;53;0;0,278021576;10937;7;0;1;1;0
"N";0,009924786;79;0;0,003196165;10011;13;0;0;0;0
"N";0,046762953;47;0;0,218795559;8916;10;0;2;0;0
"Y";0,600470035;37;0;0,151017494;2800;5;0;0;0;0
"N";0,095260316;57;0;0,315598706;7724;4;0;2;0;2
"N";0,002119915;83;0;0,000275406;3630;1;0;0;0;0
"N";0,766781958;31;0;0,456835224;5200;14;0;2;0;3
"Y";0,99363752;36;0;0,512851897;2450;9;0;0;0;1
"N";0,9999999;46;0;0,140330642;2600;1;0;0;0;6
"N";0,003567903;69;0;0,001830384;4916;9;0;0;0;0
"N";0,196525864;48;0;0,207845918;8462;2;0;1;0;1
"N";0,123927954;38;0;0,29154519;2400;10;0;0;0;1
"N";0,025104603;73;0;0,004954875;5650;4;0;0;0;0
"N";0,453735278;65;0;0,563859035;4000;10;0;2;0;0
"N";0,9999999;37;0;0,282190132;3323;5;3;1;3;2
"N";0,930901464;61;0;0,633346661;2500;6;0;1;0;0
"N";1,00139972;30;0;0,425440172;5565;6;0;1;0;0
"N";0,12159932;76;0;0,122709606;1800;6;0;0;0;0
"N";0,042088924;63;0;0,430966849;13000;8;0;2;0;0
"Y";0,982502573;40;0;0,440711462;3541;6;0;1;0;0
"N";1,360426382;46;1;0,579727633;5800;8;0;1;0;2
"N";0,15084759;28;0;0,246188594;1770;2;0;0;0;0
"N";0,044772514;57;0;0,464220183;7084;14;0;2;0;0
"N";0,018164574;58;0;0,005580098;4300;10;0;0;0;0
"Y";0,781885397;44;1;0,608878224;5000;10;2;1;1;0
"N";0,013499518;74;0;0,121068249;6739;8;0;1;0;0
"N";0,026891676;39;0;0,327715782;4390;9;1;1;0;3
"Y";0;71;1;0,141428991;3400;9;2;0;0;0
"N";0,031278557;73;0;0,399403613;5700;9;0;1;0;0
"N";0;38;0;0,637093367;7100;10;0;1;0;0
"N";0,466581589;38;1;0,161788784;9771;8;0;0;0;3
"N";0,040412707;49;0;0,256435891;4000;14;0;0;0;2
"N";0,9999999;34;0;0,058945908;4325;2;0;0;0;0
"N";0,008871614;72;0;0,002829612;13075;17;0;0;0;1
"N";0,016029075;65;0;0,348258706;2411;11;0;0;0;0
"N";0,038641204;57;0;0,300284181;9500;18;0;1;1;0
"N";0,062240866;54;0;0,299470053;10000;7;0;1;0;2
"N";0,432076496;43;0;0,616851087;7500;14;0;1;0;3
"N";0,51176651;55;0;0,711400529;5297;12;0;2;0;0
"N";0,439093085;36;0;0,075624501;8766;6;0;0;0;2
"N";0,011166201;74;0;0,005838198;1198;7;0;0;0;0
"N";0,232517832;49;0;0,684071575;3408;4;0;2;0;0
"N";0;48;0;0,340588988;9371;9;0;2;0;4
"N";0,017369727;64;0;0,001272612;11000;4;0;0;0;0
"N";0,997100145;42;2;0,197553658;8665;6;0;2;0;1
"N";0,361152866;28;0;0,061496516;3300;8;0;0;0;0
"N";0,000833306;50;1;0,972055888;500;7;0;0;0;0
"N";0,041516622;48;0;0,403807837;4516;13;0;1;0;2
"N";0;78;0;0,215397831;9312;8;0;1;0;0
"N";0,9999999;35;0;0,025589764;2500;1;1;0;0;1
"Y";0,435295387;38;0;0,124606554;5400;18;0;0;0;2
"Y";1,034430714;40;3;0,433426629;2500;7;1;0;0;0
"N";0,014356117;62;0;0,332357247;5463;10;0;1;0;0
"N";0,99640036;60;0;0,341454545;10999;13;0;1;0;0
"N";0,020651725;44;0;0,294870513;10000;7;0;1;0;1
"N";0,284543091;44;0;0,38861629;4075;6;0;1;0;0
"N";0,017997;24;0;0,00365408;820;2;0;0;0;0
"N";0,308882799;52;1;0,112865538;14122;10;0;1;2;0
"N";0;57;0;0,334677419;3471;6;0;1;0;0
"N";0,9999999;66;1;0,00989011;4549;1;1;0;0;0
"N";0,00899907;57;0;0,155256316;15000;13;0;2;0;0
"N";0,047828318;64;1;0,282194129;4666;9;0;1;0;0
"N";0,065250712;27;0;0,340440165;1453;7;0;0;0;0
"N";0,136646082;55;0;0,106223444;4000;7;0;0;0;1
"N";0,459285242;63;0;0,172974768;9035;4;0;0;0;0
"N";0,877915783;58;1;0,353429714;3250;9;0;1;1;0
"N";0,032723415;81;0;0,337832771;5333;19;0;2;0;0
"N";0,126834927;49;0;0,724545909;6000;15;0;2;0;0
"N";0;28;0;0,57467635;3166;3;0;1;0;0
"N";0,305619427;55;2;0,325650369;11800;15;0;2;0;2
"N";0,476356933;36;0;0,683967705;1733;7;0;0;0;3
"N";0,000596852;53;0;0,008658009;9932;9;0;0;0;0
"N";1,026929743;30;0;0,318780203;6000;7;0;1;0;0
"N";0,016471224;63;0;0,194277803;6500;12;0;2;0;0
"N";0,036200615;70;0;0,037122302;10424;7;0;0;0;0
"N";0,007348785;69;0;0,3068;7499;7;0;1;0;0
"N";0,612748951;76;0;0,545113722;4000;7;0;1;0;0
"N";0,389743346;28;1;0,117529438;4500;3;0;0;0;0
"N";0,183996427;30;1;0,149640041;5833;7;0;0;0;0
"N";0,512756771;32;0;0,40906729;7697;7;0;2;0;3
"N";0,449859419;26;0;0,283827205;2800;2;0;1;0;2
"N";0,011566413;65;0;0,086203066;4500;13;0;1;0;1
"N";0,007439881;71;0;0,25088574;4515;9;0;1;0;0
"N";0,978469083;39;3;0,500466604;7500;14;0;2;0;2
"N";0,192085044;39;1;0,066155641;6000;4;0;0;0;1
"N";0,069575428;49;0;0,011664237;4800;13;0;0;0;1
"N";0;73;0;0,323419145;4000;4;0;1;0;0
"N";0,335570117;39;0;0,400693148;3750;10;0;1;0;2
"N";0,060560909;39;0;0,198144148;12500;8;0;1;1;2
"N";0,893872304;36;0;0,777777778;3500;10;0;1;0;0
"N";0,140520182;60;0;0,337093053;3900;19;0;1;0;1
"N";0,538092382;41;0;0,134604703;5400;3;0;0;0;0
"N";0,004845781;39;0;0,836401894;1900;5;0;2;0;2
"N";0,023758304;39;0;0,819672131;2500;10;0;1;0;0
"Y";0,501809383;45;0;0,388516648;9700;20;0;1;0;0
"N";0,006824399;39;0;0,136590888;10600;6;0;1;0;2
"N";0;61;0;0,173937256;5386;11;0;1;0;0
"Y";0,571053138;75;0;0,354443309;1957;7;0;0;0;1
"N";0,042207085;76;0;0,118658281;9539;18;0;1;0;0
"N";0;56;0;0,186251821;11666;14;0;2;0;0
"N";0;41;0;0,012569832;7875;5;0;0;0;1
"N";0,705292067;32;0;0,298447139;4700;11;1;0;0;2
"Y";1,338645418;48;3;0,332564398;2600;4;0;0;0;0
"N";0,644635132;51;0;0,329279827;7400;11;0;2;0;1
"N";0,293526993;65;0;0,150609081;5417;6;0;0;0;1
"N";0,317815618;57;0;0,239448669;10519;15;0;0;0;0
"N";0,094061828;34;0;0,264355124;9055;14;0;2;0;1
"N";0,9999999;36;0;0,513946778;12475;9;0;4;0;3
"N";0,693153423;66;0;0,37478185;4583;3;0;2;0;1
"N";0,076781874;56;0;0,250884846;12148;9;0;2;0;1
"N";0,071677893;66;0;0,082049792;10322;10;0;0;0;0
"N";0,9999999;53;1;0,203560372;2583;1;0;0;0;0
"N";0;30;0;0,864610111;4667;7;0;2;0;0
"N";0,382857918;46;0;0,269569793;7600;9;0;1;0;3
"N";0,35548947;60;0;0,475393371;5973;9;0;1;0;3
"N";0,227070378;58;0;0,422001442;12480;12;0;3;0;3
"Y";0,322643631;44;2;0,057744028;6320;7;0;0;0;1
"N";0,256313203;44;0;0,730244184;5200;14;0;3;0;1
"Y";0,9999999;24;0;0,068850639;1800;0;3;0;0;1
"N";0,435445166;58;0;0,945970979;3238;16;0;1;0;1
"N";0;54;0;0;2916;6;0;0;0;0
"N";0,31039338;40;1;0,436318517;13700;12;0;2;0;3
"N";0,115348867;49;0;0,404901762;4936;12;0;3;0;0
"N";0,10685409;69;0;0,021432709;5178;6;0;0;0;1
"N";0,074577306;34;0;0,628124142;3640;8;0;2;0;0
"N";0,058388322;56;0;0,19077135;11615;6;0;2;0;1
"N";0,16730168;52;0;0,613483685;4167;18;0;1;0;0
"N";0,454230942;59;0;0,472206573;10649;9;0;3;0;1
"N";0;24;0;0,726011561;864;6;0;0;0;0
"N";0,0045665;58;0;0,014030612;1567;5;0;0;0;0
"N";0,540695046;39;0;0,672433036;3583;8;0;0;0;1
"N";0,504059482;86;0;0,357552581;4183;10;0;1;0;0
"N";0,9999999;44;0;0,370377655;5083;3;0;1;0;3
"N";0;39;0;0,652738566;7083;9;0;2;0;1
"Y";0,994975855;41;0;0,195557825;3916;8;0;0;0;0
"N";0,349776947;63;0;0,668812171;3417;8;0;1;0;0
"N";0,340615941;41;0;0,317636405;8833;6;0;2;0;2
"N";0,874833555;42;0;0,513744655;3273;6;2;0;0;2
"N";0,055840605;41;0;0,008436445;5333;9;0;0;0;0
"N";0,035658506;38;0;0,150106237;8000;7;0;3;0;0
"N";0,040117255;45;1;0,095159697;3036;7;0;0;0;3
"N";0,037773972;34;0;0,056448732;8396;14;0;0;0;0
"N";0,661451543;26;0;0,05956059;5825;6;0;0;0;4
"N";0,191185556;48;0;0,20754178;7000;8;0;1;0;2
"N";0,038416346;35;0;0,766420085;4460;12;0;2;0;0
"Y";0,982253349;50;12;0,529789864;4044;15;0;0;1;0
"N";0,023391626;71;1;0,128251896;10416;8;0;2;0;1
"N";0,418435946;46;3;0,636868064;4865;14;0;1;0;0
"N";0,00932279;53;0;0,484478936;2705;12;0;1;0;2
"N";0,433934821;31;1;0,490823137;7191;11;0;2;0;1
"N";0,990854131;53;0;0,442190227;4583;7;0;1;0;1
"N";0,9999999;59;1;0,432615534;4132;3;0;1;1;6
"N";0,011995202;25;0;0;841;1;0;0;0;0
"N";0,53079086;36;0;0,244217687;2939;6;0;0;0;2
"N";1,019994287;26;4;0,124704599;5500;5;1;0;1;0
"N";0,645490301;51;0;0,507088332;2750;10;0;0;0;1
"N";0,9999999;44;0;0;3287;0;0;0;0;1
"N";0,736536868;57;0;0,398585977;15416;12;0;4;0;0
"N";0,838688175;52;0;0,108778244;5000;1;1;0;0;1
"N";0,279339749;42;0;0,45812124;2160;8;0;0;0;0
"N";0,228602456;53;0;0,285742851;5000;13;0;1;0;4
"N";0,083925747;67;0;0,23244189;4000;7;0;1;0;0
"N";1,002570694;25;0;0,235380117;2051;5;0;0;1;0
"N";0,390557767;62;0;0,180959013;10051;4;0;1;0;2
"N";0;43;0;0,477852215;10000;14;0;5;0;2
"N";0;22;0;0;2453;1;0;0;0;0
"N";0,9999999;24;0;0,127253814;2883;2;0;0;0;0
"N";0,000198669;34;0;0;7000;2;0;0;0;2
"N";0,031808429;44;0;0,712362301;4084;10;0;2;0;0
"N";0,894407208;38;0;0,316166761;5300;7;0;0;0;2
"N";0,002175161;34;0;0,247110278;3200;10;0;0;0;1
"N";0,077572174;59;0;0,172881669;10833;5;0;1;0;0
"N";0,222343423;38;0;0,553217519;4086;4;0;1;0;2
"N";0,213572854;51;0;0,059008655;5083;2;1;0;0;2
"N";0,026437088;72;0;0,096074128;4100;12;0;0;0;1
"N";0,094187313;48;0;0,053893946;6920;5;0;0;0;3
"N";0,016605936;58;0;0,004855755;3500;6;0;0;0;2
"N";0,181678332;51;0;0,386722655;5000;8;1;2;1;0
"N";0,219898311;47;0;0,092780027;8891;7;0;0;0;3
"N";0,312599842;44;0;0,442374487;9500;10;0;2;0;0
"N";0,080299304;41;0;0,69421358;6376;10;0;2;0;2
"N";0,057712454;70;0;0,191362311;7200;3;0;1;0;0
"N";0,423222365;59;0;0,253375254;5406;9;0;2;0;0
"N";0,017448035;63;0;0,002551548;14500;4;0;0;0;1
"N";0,284827767;34;0;0,080289569;9116;7;0;0;0;0
"N";0,023873566;68;0;0,526641724;7750;14;0;2;0;0
"N";0,001990172;80;0;0,000249958;12001;8;0;0;0;0
"N";0,246415814;35;1;0,323671498;6416;19;0;1;0;0
"N";0,060878894;70;1;0,242207892;13025;8;0;2;0;0
"N";0,034658788;49;0;0,277264522;9416;13;0;1;0;0
"N";0,137233414;44;0;0,580053496;2616;11;0;1;0;0
"Y";0,565974846;61;0;0,682341416;8165;10;1;3;0;1
"Y";0,75128109;38;3;0,701099633;3000;7;1;1;1;2
"N";0,044998393;43;0;0,209379062;10000;5;0;1;0;1
"N";0,031775635;43;0;0,314567029;3960;9;0;2;0;1
"N";0,225645562;47;0;0,284040496;8790;6;0;1;0;0
"N";0,9999999;23;0;0;847;1;0;0;0;0
"N";0,857944153;61;0;0,224030842;4668;20;0;0;0;0
"N";0,696224732;49;0;0,735852829;5000;13;0;1;0;0
"N";0,135807372;65;0;0,044782087;2500;3;0;0;0;0
"N";0,103744813;34;0;0,152474588;6000;7;0;0;0;0
"N";0,011226239;59;0;0,29631224;6968;8;0;1;0;0
"N";0,9999999;61;0;0,0970495;4100;1;1;0;1;2
"N";0,195358053;44;6;0,296411856;7691;13;0;2;0;4
"N";0,239191525;67;0;0,199641404;14500;12;0;1;0;0
"N";0,296525124;64;0;0,585913127;8333;6;0;2;0;1
"Y";0,897489686;28;0;0,776111944;2000;8;0;0;0;0
"N";0,037468384;35;0;0,116739581;4342;3;0;0;0;0
"N";0,023180765;82;0;0,002349256;6384;1;0;0;0;0
"N";0,096409434;41;0;0,259581559;5400;8;0;1;0;3
"N";0,04051906;69;0;0,020489755;2000;6;0;0;0;0
"N";0,551817433;26;0;0,056391316;11100;6;0;0;1;0
"N";0,232633891;68;0;0,531039293;4300;15;0;2;0;0
"N";0,331633367;57;0;0,526667362;9580;9;0;1;0;3
"N";0,108975055;31;0;0,322782481;8150;15;0;2;0;1
"N";0,647272045;74;0;0,272121437;2700;6;0;0;0;0
"N";0,516205291;54;1;0,274175454;4456;7;0;0;0;1
"N";0,634156698;55;0;0,180896354;12918;16;0;0;0;0
"N";0,049306934;65;0;0,349930014;5000;6;0;1;0;1
"N";0,085103644;63;0;0,271272873;10000;4;0;1;0;1
"N";0,033872111;66;0;0,435236004;3643;8;0;1;0;1
"N";0,112790053;53;1;0,636947665;12763;12;0;5;0;2
"N";0,438202247;29;0;0,116838488;3200;5;3;0;0;3
"Y";0,77279919;46;0;0,251651559;6508;11;0;0;0;0
"N";0;51;0;0,338650161;8400;8;0;2;0;2
"N";0,005485872;57;0;0,142143012;4600;10;0;1;0;1
"N";0,003870864;48;0;0,127621483;7819;8;0;0;0;1
"N";0,007693585;67;0;0,154542711;3312;16;0;1;0;0
"N";0,787588318;46;0;0,648235054;4900;15;0;1;0;2
"N";0,091537133;57;0;0,4204513;3500;4;0;1;0;0
