"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,9999999;43;0;0,094525478;5278;1;0;1;0;0
"N";0,632279534;41;2;0,034482759;5625;4;1;0;1;2
"N";0,558410262;45;0;0,116188381;10000;4;0;1;0;0
"N";0,604052535;57;0;0,463719766;7193;14;0;2;0;0
"N";0,512038648;46;1;0,321495069;14500;9;0;2;1;2
"N";0,9999999;34;0;0,691921005;2784;7;0;2;0;3
"N";0;59;0;0,408073991;8000;13;0;2;0;0
"N";0,16635649;54;0;0,044488878;4000;7;0;0;0;1
"N";0,579427572;27;0;0,370253165;3475;17;0;0;0;0
"N";0;30;0;0,685703551;5322;9;0;2;0;1
"N";0,123238967;57;0;0,011065191;7500;4;0;0;0;1
"N";0,677474622;57;0;0,394578313;14607;13;0;2;0;0
"N";0,174915833;34;0;0,243837442;1500;6;0;0;0;0
"N";0,02389662;53;0;0,395405447;6572;13;0;1;0;3
"N";0,203512976;41;0;0,561815106;13596;15;0;6;0;0
"N";0,506915514;66;0;0,147426393;4720;5;0;0;0;0
"N";0;46;0;0;4428;1;0;0;0;1
"N";0,928188347;49;0;0,320188836;3600;5;0;1;0;0
"N";0,003554418;72;0;0,438219204;5300;9;0;1;0;0
"N";0,554406315;49;0;0,586602671;9583;13;1;2;0;1
"N";0,405557616;37;0;0,420642318;11800;16;0;2;0;1
"N";0,9999999;21;0;0;300;1;0;0;0;0
"N";0,433461198;51;0;0,26226574;9497;6;0;1;0;4
"N";0,507950931;41;0;0,190702324;4000;6;0;0;0;0
"N";0;44;1;0,353955756;8000;9;1;2;0;3
"N";0,144627967;60;0;0,152182783;2450;14;0;0;0;0
"N";0,001444412;53;0;0,188960516;2481;5;0;1;0;0
"N";0,020131991;36;1;0,000879679;10230;2;0;0;0;0
"N";0,319714166;42;0;0,352960894;8949;6;0;2;0;2
"N";0,04093976;65;0;0,196340183;6666;7;0;1;0;0
"N";0,720811685;40;0;0,414453013;3500;6;0;1;0;3
"N";0,107560312;45;0;0,41928911;4416;5;0;2;0;1
"N";0,9999999;59;1;0,162226878;6681;2;3;1;0;0
"N";0,547137342;49;0;0,659678643;14500;6;0;3;0;3
"N";1,043091214;60;0;0,787513116;3811;14;0;0;0;0
"N";0,150950766;61;0;0,652923155;7833;10;0;3;0;2
"N";0;81;0;0;1800;6;0;0;0;0
"N";0,002405561;66;0;0,012420181;14250;13;0;0;0;0
"N";0,006137825;72;0;0,002596728;3850;6;0;0;0;0
"N";0,170351855;27;1;0,010395842;2500;3;0;0;0;0
"N";0,677522772;31;0;0,625078109;4800;11;1;2;0;0
"N";0,048358886;64;0;0,244503664;1500;9;0;0;0;0
"N";0,02395761;69;0;0,165963119;4500;10;0;0;0;0
"N";0,97540246;58;0;0,049441246;5905;1;0;0;0;0
"N";0,02619869;54;0;0,298084291;2609;3;0;1;0;2
"N";0,868530692;51;0;0,286071566;5197;5;0;2;0;0
"N";0,385161484;50;0;0,100541591;7200;10;0;0;0;0
"N";0,08012852;57;0;0,119214586;2851;5;0;0;0;2
"N";0,542161672;51;1;0,093229216;10500;11;0;0;0;0
"Y";1,063782107;45;3;0,257588899;2305;10;0;0;0;2
"N";0,03232503;55;0;0,264162077;5083;10;0;1;0;0
"N";0,181742064;63;0;0,251558255;6256;8;0;1;0;3
"N";0,905403469;46;1;0,324534037;12500;14;0;2;1;0
"N";0,054300983;36;0;0,304201303;4450;7;0;1;0;1
"N";0,536747939;62;0;0,761082326;3473;12;0;1;0;0
"N";0,01449978;81;0;0,320854332;4166;7;0;2;0;0
"N";0,000717457;45;0;0,291404783;12250;9;0;2;0;2
"Y";0;43;0;0,454052007;7921;4;0;1;3;1
"N";0,055588063;44;0;0,193567203;12000;14;0;1;0;0
"N";0,02560834;68;0;0,187784039;5500;8;0;0;0;0
"N";0,00359928;33;1;0,356499356;3884;4;0;1;0;2
"N";0,902786641;33;2;0,399556049;900;7;1;0;1;0
"N";0,025549434;74;0;0,15748842;3885;7;0;1;0;0
"N";0,295296876;31;3;0,507164279;3000;10;0;1;0;0
"Y";0,95068234;27;1;0,163586792;3300;10;0;0;0;2
"Y";0,9999999;42;0;0,132915138;8448;2;1;0;1;2
"N";0,00410796;47;0;0,000379219;7910;5;0;0;0;2
"N";0,629168797;44;0;0,583633309;4166;7;2;1;0;0
"Y";0,929868562;46;3;0,580886505;7083;12;1;2;1;1
"N";0;50;0;0,370589524;9125;9;0;2;0;0
"N";0,433112824;54;0;0,619450997;9325;17;0;2;0;1
"N";0;23;0;0;0;2;0;0;0;0
"N";0;34;1;0,921220479;5800;6;0;4;0;0
"N";0;24;0;0,173375428;3800;8;1;0;0;0
"N";0,265655598;36;0;0,237817576;2400;4;0;0;0;0
"N";0,635565188;67;3;0,339445138;10416;11;0;2;2;0
"N";0,119207845;38;0;0,296159916;1900;3;0;0;0;1
"N";0,071471176;41;0;0,379172435;6500;5;0;2;0;3
"Y";1,020756866;30;2;0,439538384;3985;10;0;1;0;2
"N";0,04363438;49;0;0,221050718;5500;7;0;1;0;0
"N";0,013789948;30;0;0,016793283;2500;5;0;0;0;0
"N";0;28;0;0;5200;2;0;0;0;0
"N";0,455216763;33;0;0,907168038;850;5;0;0;0;1
"N";0,148553569;69;0;0,625135428;4614;18;0;1;0;0
"N";0,463034407;28;0;0,269201636;6600;5;0;1;0;0
"N";0,046294577;81;0;0,257171957;5890;13;0;2;0;1
"N";0,039967044;55;0;0,202113606;10597;10;0;2;0;2
"N";0,9999999;34;0;0,019988895;1800;0;3;0;0;2
"N";0,549341773;40;0;0,133621254;7640;6;0;0;0;2
"N";0,20784972;50;0;0,35834478;11647;4;0;1;0;4
"N";0,013224669;80;0;0,003004808;4991;3;0;0;0;0
"N";0,002116499;32;0;0,182254545;6874;5;0;1;0;0
"N";0,105797741;29;0;0,244977169;4379;6;0;1;0;3
"N";0,026649334;85;0;0,008854613;3500;5;0;0;0;0
"N";0,000782541;60;0;0,528726062;1200;5;0;1;0;0
"N";0,067909796;55;0;0,341904958;14582;7;0;1;0;2
"N";0,013317765;58;1;0,231096074;12708;12;0;3;0;2
"N";0,957529964;30;1;0,217264082;4100;4;1;0;0;0
"N";0,301250236;61;0;0,146085817;9158;19;0;1;1;1
"N";0,820926189;28;0;0,550321925;2950;6;0;0;0;2
"N";0,180240439;55;0;0,186574328;14583;6;0;2;0;0
"N";0;54;0;0,100243559;7800;10;0;1;0;1
"N";0,113670623;53;0;0,623365757;9560;9;0;2;0;0
"N";0,112876573;31;0;0,096527904;5500;9;0;0;0;0
"Y";0,297746512;46;0;0,436284312;5500;8;0;2;0;0
"N";0,179753507;40;0;0,39375476;2625;6;0;1;0;2
"N";0,99735559;25;0;0,276840165;7050;10;0;1;0;0
"N";0,923947157;49;0;0,364689843;4400;5;0;1;0;4
"N";0,083508417;49;0;0,149905745;12200;8;0;1;0;2
"N";0,971651417;50;0;0,053010517;14166;5;0;0;0;0
"N";0,092782043;40;0;0,271483583;9867;8;0;1;0;0
"N";0,937062937;23;0;0,041983207;5001;4;0;0;0;0
"N";0,726609372;45;0;0,471305739;5000;5;0;1;0;1
"N";0,080465855;57;0;0,318059299;5193;13;0;1;0;0
"N";0,014299796;73;0;0,177414502;9970;6;0;1;0;0
"N";0,9999999;48;0;0,412559842;3550;3;0;2;0;0
"N";0,156169909;37;0;0,299628678;3500;9;0;2;0;1
"N";0;58;0;0,317068293;10000;12;0;2;0;4
"N";0,7807361;49;5;0,411117776;5000;7;0;2;1;1
"N";0,9999999;54;0;0,136807818;3683;1;0;0;0;0
"N";1,000893275;44;0;0,597652219;7751;11;0;3;0;0
"N";0,038600188;47;0;0,308892148;7500;14;0;1;0;2
"N";0,37576652;46;0;0,29595631;8605;11;0;1;0;2
"N";0,273744785;50;0;0,502382213;5666;12;0;1;0;0
"N";0,067631079;66;0;0,172655488;11270;3;0;2;0;0
"N";0,010300854;75;0;0,001940805;6182;5;0;0;0;0
"N";0,9999999;53;1;0;3878;0;0;0;0;0
"N";0,803067812;41;0;0,311773528;5333;9;0;1;0;0
"N";0;67;0;0,089371981;5795;7;0;1;0;0
"Y";0,89010697;46;3;0,986361297;3885;12;0;3;4;3
"N";0,059036711;36;0;0,664167916;2000;10;0;1;0;0
"N";0,01289871;47;0;0,599840043;3750;7;0;1;0;4
"N";0,000119087;55;0;0,23890148;7500;16;0;2;0;0
"N";0,704174229;43;0;0,125138837;2700;3;2;0;0;2
"N";0,216141416;39;0;0,257909875;7300;9;0;2;0;0
"N";0,024304327;67;0;0,007529379;14210;11;0;0;0;0
"N";0,084927996;34;0;0,227182144;5017;8;0;1;0;3
"N";0,09476686;54;0;0,074750216;8106;6;0;0;0;0
"N";0,627720815;61;0;0,605693069;4039;8;0;1;0;0
"N";0,999820885;41;0;0,456908618;5000;6;0;2;0;3
"N";0,012178706;81;0;0,16195951;4000;5;0;2;0;0
"N";0,2228304;47;0;0,555744347;7650;18;0;4;0;2
"N";0,770027056;31;2;0,457159287;1738;10;0;1;0;1
"N";0,01679832;78;0;0,118122977;4325;4;0;1;0;0
"N";0,925591362;49;0;0,852429514;3333;12;0;1;0;0
"N";0,984803039;47;0;0,090694935;3395;6;0;0;0;0
"N";0,316708078;37;0;0,25;623;3;0;0;0;0
"N";0,670281912;38;0;0,4626837;10410;4;0;2;0;2
"N";0,315455721;72;0;0,580209895;2000;8;0;1;0;0
"Y";0,745738933;63;3;0,72425829;4583;11;0;1;0;0
"N";0,042229686;55;0;0,198125641;6828;5;0;2;0;0
"N";0,337527063;73;0;0,306972093;11000;17;0;2;0;0
"N";0,67329217;53;0;0,467996947;9170;11;0;2;0;1
"N";0,179905563;31;0;0,495011512;3908;13;0;2;0;0
"N";0,076192381;70;0;0,006468686;3400;4;0;0;0;0
"N";0,543903306;53;0;0,114359415;4651;8;0;0;0;0
"N";0,881941204;47;0;0,586715867;1625;6;1;0;0;0
"Y";0;26;0;0,084269663;533;1;2;0;0;2
"N";0,145202611;37;0;0,1412219;7250;4;0;0;0;0
"N";0,000132625;41;0;0,429550908;5833;10;0;1;0;2
"N";0,055957762;68;0;0,020391843;2500;6;0;0;0;0
"N";0,262373763;32;0;0,23244189;4000;8;0;0;0;0
"N";0,007035051;66;0;0,057608264;5033;12;0;1;0;0
"N";0,123991143;42;0;0,322534197;12500;6;0;2;0;1
"N";0,003324161;73;0;0,002855103;1400;4;0;0;0;0
"N";0,014998636;49;0;0,780129336;1700;4;0;1;0;0
"N";0,187003754;50;0;0,587661546;4100;5;0;1;0;0
"N";0;54;0;0,180681427;8716;10;0;1;0;0
"N";0,099420766;62;0;0,434565435;1000;8;0;0;0;0
"N";0,170731707;64;0;0,164967563;4315;4;0;1;0;3
"N";0,457662003;88;0;0,300206505;3873;18;0;0;0;0
"N";0,174794174;90;0;0,422003929;2544;5;0;1;0;0
"N";0,225102584;47;0;0,331958505;8000;17;0;1;0;0
"N";0,051547423;45;0;0,51109778;3333;4;0;1;0;1
"N";0,144309282;24;0;0,00684369;3652;4;0;0;0;0
"N";0,000464637;50;1;0,172056132;4916;4;0;1;0;0
"Y";0,573024314;56;7;0,394758228;4921;14;0;1;0;0
"N";0,090272311;50;0;0,362469136;10124;20;0;3;1;2
"N";0,009553982;63;0;0,000567151;8815;3;0;0;0;0
"N";0,334479122;38;0;0,187130435;5749;10;0;0;0;0
"N";0,136917106;76;0;0,210580913;1927;14;0;0;0;0
"N";0,011742689;81;0;0,10326676;12917;15;0;1;0;0
"N";0,087262779;41;0;0,351002865;5583;10;0;1;0;3
"N";0,9999999;48;1;0,025095602;4183;1;2;0;0;1
"N";0,137087348;50;0;0,317101905;5092;8;0;1;0;0
"N";0,321610589;32;0;0,413602674;6880;5;0;1;0;0
"N";1,129353234;57;1;0,031916939;5200;1;1;0;0;1
"N";0,9999999;40;0;0,516329705;4500;8;0;2;0;1
"N";0,184128777;60;0;0,41863162;7760;9;0;1;0;0
"N";0,061516973;55;0;0,336806652;9500;9;0;3;0;0
"N";0;41;0;0,600086374;4630;4;1;1;0;4
"N";0,000291661;55;0;0,241921678;9345;11;0;2;0;1
"N";0,641712292;39;1;0,31239213;8690;15;0;1;0;4
"N";1,144896502;43;1;0,536692661;5000;4;0;1;1;0
"N";0;44;0;0,133616494;11300;3;0;1;0;1
"N";0,095260316;57;0;0,315598706;7724;4;0;2;0;2
"N";0;55;0;0,250838761;15200;10;0;4;0;0
"N";0,939825669;55;0;0,363686841;1800;9;0;0;0;0
"Y";0,99363752;36;0;0,512851897;2450;9;0;0;0;1
"N";0,270725487;43;0;0,534883721;2708;17;0;0;0;2
"N";0,097115345;54;0;0,416861046;3000;8;0;1;0;1
"N";0,549813396;76;0;0,725691347;2241;9;0;2;0;1
"N";0,098097639;62;0;0,179746541;8600;13;0;2;0;0
"Y";0,873510188;50;0;0,196677051;4814;6;0;0;0;6
"N";0,025104603;73;0;0,004954875;5650;4;0;0;0;0
"Y";0,922538497;54;0;0,643114251;7500;6;0;2;1;0
"N";0,063588019;63;0;0,079692031;10000;4;0;2;0;1
"N";0,9999999;37;0;0,282190132;3323;5;3;1;3;2
"N";0,930901464;61;0;0,633346661;2500;6;0;1;0;0
"N";1,00139972;30;0;0,425440172;5565;6;0;1;0;0
"N";0,070744105;35;0;0,057756696;3583;5;0;0;0;0
"N";0,042088924;63;0;0,430966849;13000;8;0;2;0;0
"N";0;68;0;0,272954403;1600;8;0;1;0;0
"N";0,502497502;31;0;0,422315537;3333;10;0;1;0;0
"N";0,121776655;28;0;0,475930972;1100;3;0;0;0;0
"N";0,000401683;79;0;0,115395601;3500;8;0;0;0;0
"N";0,094044325;73;0;0,302914477;6278;5;0;1;0;0
"N";0,263697619;57;2;0,32503888;4500;18;0;0;1;0
"N";0,011499042;51;0;0,594003748;1600;10;0;1;0;3
"N";0,214410878;33;0;0,242126312;6000;6;0;1;0;2
"N";0,15084759;28;0;0,246188594;1770;2;0;0;0;0
"N";0,9999999;42;0;0,432626949;2500;2;0;1;0;2
"N";0,67542147;60;0;0,528453891;5833;8;0;2;0;0
"N";0,029920395;66;0;0,172154922;5860;5;0;1;0;0
"N";0;62;0;0,533948393;6936;14;0;2;0;1
"N";0,354989857;39;0;0,149197629;6916;7;0;0;0;1
"N";0,031278557;73;0;0,399403613;5700;9;0;1;0;0
"N";0;38;0;0,637093367;7100;10;0;1;0;0
"N";0,040412707;49;0;0,256435891;4000;14;0;0;0;2
"N";0,034249144;31;0;0,059350504;6250;4;0;0;0;0
"N";0;49;0;0,322343896;8583;18;0;1;0;1
"N";0,515499184;49;0;0,268448013;7222;4;0;1;0;1
"N";0,0276233;55;0;0,244062046;8251;11;0;2;0;2
"N";0,069596477;66;0;0,180364567;9380;13;0;0;0;1
"N";0,23784933;73;3;0,661387089;4166;19;0;1;0;1
"N";0,56578986;46;0;0,448768297;2800;4;0;0;0;4
"N";0,51176651;55;0;0,711400529;5297;12;0;2;0;0
"N";0,104647287;46;0;0,159337098;10800;8;0;1;0;6
"N";0,417597067;23;0;0,249796583;1228;3;0;0;0;0
"N";0,627163782;40;1;0,123909884;5503;3;0;0;0;3
"N";0,017369727;64;0;0,001272612;11000;4;0;0;0;0
"N";0,615223049;58;0;0,484566104;3433;14;0;1;0;0
"N";0,9999999;45;0;0,202692107;7651;2;0;1;0;0
"Y";0,9999999;51;1;0,11059044;3200;6;2;0;1;0
"N";0,007973474;55;0;0,171767029;9116;7;0;1;0;0
"N";0,673097183;68;0;0,607735925;4937;6;0;1;0;0
"N";0,018573086;42;0;0,210842035;4500;10;0;1;0;0
"Y";0,161265247;39;0;0,848768904;8000;18;0;4;0;2
"N";0,009719394;37;0;0,326819792;8750;7;0;2;0;1
"N";0,030986557;32;0;0,078357201;3700;5;0;0;0;3
"N";0,221483095;48;0;0,44617758;5833;19;0;2;0;2
"N";0,580252057;56;0;0,311493527;6333;8;0;1;0;0
"N";0,305619427;55;2;0,325650369;11800;15;0;2;0;2
"N";0,364319476;46;0;0,356173034;9500;7;0;2;0;0
"N";0,572203501;63;0;0,225299989;8916;9;0;1;0;0
"N";0;30;0;0,641474079;1600;6;0;1;0;0
"N";0,752642102;48;0;0,37416876;6766;5;0;2;0;0
"N";1,026929743;30;0;0,318780203;6000;7;0;1;0;0
"Y";0,971434849;44;7;0,797264682;8700;16;0;1;2;0
"N";0,036200615;70;0;0,037122302;10424;7;0;0;0;0
"N";0,612748951;76;0;0,545113722;4000;7;0;1;0;0
"Y";0,323280507;60;0;0,566333383;6700;9;0;2;0;1
"N";0,020095221;79;0;0,009703645;3812;9;0;0;0;0
"N";0,449859419;26;0;0,283827205;2800;2;0;1;0;2
"N";0,565714854;48;2;0,222316504;4713;9;0;0;0;1
"N";0,011566413;65;0;0,086203066;4500;13;0;1;0;1
"N";0,978469083;39;3;0,500466604;7500;14;0;2;0;2
"N";0,069575428;49;0;0,011664237;4800;13;0;0;0;1
"N";0,096418214;49;0;0,791201035;8500;7;0;2;0;2
"N";0,0505187;50;0;0,246739697;1916;8;0;1;0;0
"N";0,489527972;67;0;0,162767447;5000;6;0;0;0;0
"N";0,003453635;80;0;0,003314917;1809;9;0;0;0;0
"N";0,04104915;34;0;0,277816984;4250;16;0;2;0;0
"N";0,9999999;47;0;0,133496133;7370;5;0;0;0;0
"N";0,17396403;61;0;0,704204204;3995;14;0;1;0;1
"N";0,035297356;37;1;0,526669655;2230;8;0;1;0;2
"Y";0,991008991;25;3;0,039745032;8000;4;2;0;0;0
"Y";0,571053138;75;0;0,354443309;1957;7;0;0;0;1
"N";0,018485894;57;0;0,656781073;3000;11;0;1;0;0
"Y";0;46;0;0,943806952;5925;5;0;3;0;0
"N";0,9999999;51;0;0,34478742;5150;8;0;2;0;3
"N";0;56;0;0,186251821;11666;14;0;2;0;0
"N";0,314132406;32;0;0,211732207;6153;8;0;0;0;0
"N";0,705292067;32;0;0,298447139;4700;11;1;0;0;2
"N";0,644635132;51;0;0,329279827;7400;11;0;2;0;1
"N";0,836800849;57;1;0,380374232;7000;7;0;1;0;1
"N";0,755440452;55;0;0,849660136;2500;12;0;0;0;1
"N";0,178357159;63;0;0,568797685;3800;5;0;2;1;0
"N";0,9999999;32;0;0,093176074;5934;6;0;0;0;1
"N";0,032451445;69;0;0,361917003;5445;11;0;1;0;0
"N";0,086771635;31;1;0,258609198;4500;6;0;1;0;0
"N";0,516505494;44;0;0,29356492;10535;13;1;1;0;1
"N";0;30;0;0,864610111;4667;7;0;2;0;0
"N";0,013137341;39;2;0,375825292;7875;12;0;2;0;3
"N";0,539370194;52;0;0,53993005;6861;11;0;2;0;3
"N";0,016195089;49;0;0,068660128;10500;10;0;1;0;0
"N";0,030118613;71;0;0,544448543;2710;9;0;1;0;0
"N";0,9999999;45;0;0,214445605;6700;2;0;0;0;0
"N";0,670665867;34;0;0,169735855;12000;3;0;2;0;0
"N";0,154025568;49;0;0,24361451;4658;20;0;2;0;0
"N";0,153526403;29;0;0,223371251;2900;16;0;0;0;0
"N";0,027963874;84;0;0,00879824;5000;4;0;0;0;0
"N";0,132320748;46;0;0,119171513;9800;6;0;1;0;0
"N";0,058388322;56;0;0,19077135;11615;6;0;2;0;1
"N";0,363617937;56;0;0,311321737;9600;9;0;1;0;1
"N";0,558882321;49;0;0,487111699;9077;18;0;1;0;3
"N";0,38961039;29;0;0,396617986;1300;5;0;0;0;0
"N";0;24;0;0,726011561;864;6;0;0;0;0
"N";0,932394189;38;0;0,412239489;8300;6;0;1;0;2
"N";0,663792026;61;3;0,466569465;4800;10;6;2;4;1
"N";0,3303633;51;0;0,265805757;11150;6;0;1;0;0
"N";0;29;0;0;2400;3;0;0;0;0
"N";0,466715481;74;2;0,711536058;8000;20;0;1;0;0
"N";0,803371032;41;0;0,502499039;2600;5;0;0;0;0
"N";0,9999999;52;0;0;2500;0;0;0;0;0
"N";0,044395191;58;0;0,089454739;7500;13;0;1;0;1
"N";0,333973032;36;0;0,238213724;7635;9;0;1;0;2
"Y";0,994975855;41;0;0,195557825;3916;8;0;0;0;0
"N";0,019142076;39;0;0,736201651;2300;10;0;1;0;2
"N";0,879112089;57;0;0,10331181;4800;6;0;0;0;0
"N";0,010675732;73;0;0,374409306;2750;8;0;2;0;0
"N";0,055840605;41;0;0,008436445;5333;9;0;0;0;0
"N";0,029239415;62;0;0,184117154;15500;6;0;2;0;1
"N";0,307310105;55;1;0,754016423;2800;5;0;1;0;1
"N";0,004371346;48;0;0,286240463;7601;7;0;2;0;1
"N";0;45;2;0,48364924;4800;8;1;1;1;2
"N";0,035658506;38;0;0,150106237;8000;7;0;3;0;0
"N";0,977404519;61;2;0,286099501;7416;4;0;1;0;0
"N";0,038416346;35;0;0,766420085;4460;12;0;2;0;0
"N";0,067098208;34;0;0,280672862;8500;7;0;2;0;2
"N";0,026846427;72;0;0,26563598;4268;12;0;2;0;0
"N";0,9999999;32;0;0,112087246;3300;1;1;0;0;2
"N";0,017454301;43;0;0,004624422;8000;4;0;0;0;1
"N";0;59;0;0,001273705;7065;5;0;0;0;0
"Y";0,9999999;24;0;0;2833;0;2;0;0;0
"N";0,418009291;60;0;0,266346731;5000;13;0;1;0;0
"N";0,01919904;73;0;0,006466784;1700;2;0;0;0;0
"N";0,054507979;55;0;0,235678078;14400;6;0;1;0;2
"N";0;51;1;0,273172683;10000;10;0;2;0;0
"N";0,415155078;38;0;0,264168359;5416;11;0;0;0;2
"N";0,503970199;41;0;0,761094545;5700;17;0;2;0;1
"N";0,253707376;62;0;0,516678666;4166;15;0;2;0;1
"N";0,057047148;67;0;0,215203901;4511;4;0;0;0;0
"N";0,446007919;39;0;0,343585629;11216;12;0;1;0;4
"N";0,083925747;67;0;0,23244189;4000;7;0;1;0;0
"N";0,390557767;62;0;0,180959013;10051;4;0;1;0;2
"N";0;43;0;0,477852215;10000;14;0;5;0;2
"N";0,031808429;44;0;0,712362301;4084;10;0;2;0;0
"N";0;79;2;0,325454545;2199;5;0;1;0;1
"N";0,005191905;56;0;0,360553772;4983;6;0;2;0;1
"N";0,817004797;35;1;0,66294689;4838;5;0;1;0;0
"N";0,519288692;53;0;0,431933549;8667;8;0;2;0;1
"N";0,041831939;72;0;0,263865943;4236;5;0;1;0;1
"N";0,236010581;43;0;0,794037448;5500;15;0;4;0;2
"N";0,283838876;37;0;0,51870894;3500;10;0;2;0;0
"N";0;32;0;0,456458636;2755;3;0;1;0;0
"N";0,077572174;59;0;0,172881669;10833;5;0;1;0;0
"N";0,018713617;76;0;0,038838017;3166;3;0;1;0;0
"N";0,222343423;38;0;0,553217519;4086;4;0;1;0;2
"N";0,213572854;51;0;0,059008655;5083;2;1;0;0;2
"N";0;53;0;0,189544351;7000;11;0;1;0;0
"N";0,114046629;76;0;0,297945946;4624;8;0;1;0;0
"N";0,139274429;67;0;0,652538984;2500;7;0;3;0;0
"N";0,219898311;47;0;0,092780027;8891;7;0;0;0;3
"N";0,287373563;59;0;0,662263477;2800;6;0;1;0;0
"N";0,226882799;55;1;0,242320351;7291;14;0;0;0;0
"N";0,312599842;44;0;0,442374487;9500;10;0;2;0;0
"N";0,560331216;32;0;0,367631743;4800;13;0;0;0;0
"N";0,356987393;34;0;0,306091806;4661;7;0;1;0;2
"Y";0,491589318;75;1;0,939973902;4597;16;0;1;0;0
"N";0,057712454;70;0;0,191362311;7200;3;0;1;0;0
"N";0,423222365;59;0;0,253375254;5406;9;0;2;0;0
"N";0,276317455;55;0;0,371958671;9000;13;1;1;0;0
"Y";0,228858908;76;0;0,509541082;6340;14;0;6;0;0
"N";0,153820893;30;0;0,109485491;4100;6;0;0;0;3
"N";0,547955773;70;0;0,454448017;6530;5;0;2;0;0
"N";0,017448035;63;0;0,002551548;14500;4;0;0;0;1
"N";0,017185714;50;0;0,053409423;6833;11;0;0;0;4
"N";0;56;0;0,112727273;8249;7;0;1;0;0
"N";0;47;0;0,139714571;11000;9;0;1;0;2
"N";0,023873566;68;0;0,526641724;7750;14;0;2;0;0
"N";0,014599027;70;0;0,217391304;2598;2;0;0;0;0
"N";0,032285649;48;0;0,23844872;6600;9;0;2;0;0
"N";0,001990172;80;0;0,000249958;12001;8;0;0;0;0
"N";0,9999999;21;0;0;1200;0;0;0;0;0
"N";0,131213901;34;0;0,228902522;7334;9;0;2;0;0
"N";0,946323172;49;1;0,810940499;2083;4;1;1;1;1
"N";0,230600979;46;0;0,326866301;2370;5;0;0;0;1
"N";0;39;1;0,078992101;10000;4;0;0;0;0
"N";0;32;1;0,151688312;5774;9;0;0;1;4
"N";0,604039048;39;0;0,447078989;7000;8;0;2;0;4
"N";0,982516284;54;2;0,231838775;6400;5;0;0;0;0
"N";0,9999999;63;1;0,00759631;1842;1;1;0;0;1
"N";0,453210436;46;0;0,260284506;2600;6;0;0;0;2
"Y";0,565974846;61;0;0,682341416;8165;10;1;3;0;1
"Y";0,75128109;38;3;0,701099633;3000;7;1;1;1;2
"N";0,044998393;43;0;0,209379062;10000;5;0;1;0;1
"N";0,76954592;54;0;0,385709867;6465;9;0;1;0;0
"N";0,07425925;59;0;0,412698413;1700;11;0;0;0;1
"N";0,007817826;68;0;0,001764291;2833;3;0;0;0;0
"N";0,141833704;45;0;0,514693097;5750;14;0;2;0;2
"N";0,696224732;49;0;0,735852829;5000;13;0;1;0;0
"N";0,012361584;76;0;0,813137495;2450;4;0;1;0;0
"N";0,81031169;48;0;0,466771068;10216;15;0;1;0;0
"N";1,6e-05;80;0;0,716395305;2640;14;0;1;0;0
"N";0,103744813;34;0;0,152474588;6000;7;0;0;0;0
"Y";0,962993506;42;0;0,425616322;3528;7;0;0;0;2
"N";0,9999999;48;1;0,003845168;3900;0;1;0;1;2
"N";0,103775215;65;0;0,222071349;8100;6;0;2;0;3
"N";0,021131925;30;2;0,002347418;3833;4;0;0;0;0
"N";0,9999999;38;0;0,335416146;4000;2;0;0;0;1
"N";0,487349163;41;0;0,277352018;13700;14;0;2;0;1
"N";0,120487853;71;0;0,305092665;6420;3;0;1;0;1
"N";0,023180765;82;0;0,002349256;6384;1;0;0;0;0
"N";0,172373699;53;0;0,137095408;5900;2;0;1;0;3
"N";0,792340898;40;0;0,504346761;8166;13;0;0;0;0
"N";0,29194258;29;0;0,457344452;3117;6;0;1;0;1
"N";0,307175013;71;0;0,266953125;12799;18;0;2;0;0
"N";0;70;0;0,272715152;15000;10;0;1;0;1
"N";0,316489177;46;0;0,289921466;4583;10;0;0;0;0
"N";0,551817433;26;0;0,056391316;11100;6;0;0;1;0
"N";0,149721264;39;0;0,303429586;10700;8;0;1;0;0
"N";0,303133764;47;0;0,382803821;4500;5;0;1;0;0
"N";0,634156698;55;0;0,180896354;12918;16;0;0;0;0
"N";0,00055384;85;0;9,52e-05;10500;12;0;0;0;0
"Y";0,99380124;29;2;0,296685955;1900;7;0;0;0;0
"N";0,367017608;46;0;0,260030125;7302;8;0;1;0;1
"N";0,288108449;78;0;0,361340021;5581;15;0;1;0;0
"N";0,072416238;86;0;0,006398294;3750;4;0;0;0;1
"N";0,085103644;63;0;0,271272873;10000;4;0;1;0;1
"N";0,070635079;62;0;0,384717903;2250;7;0;0;0;0
"N";0,112790053;53;1;0,636947665;12763;12;0;5;0;2
"N";0,438202247;29;0;0,116838488;3200;5;3;0;0;3
"N";0,710767705;52;0;0,407423208;4687;8;0;1;0;0
"N";0,006387098;40;0;0,159755841;4750;9;0;1;0;0
"N";0,005485872;57;0;0,142143012;4600;10;0;1;0;1
"N";0,298745026;27;0;0,90736342;420;6;0;0;0;0
