"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,12052884;59;0;0,341663692;2800;11;0;0;0;0
"N";0,302227225;64;0;0,189887119;6466;13;0;0;0;1
"N";0,444033966;57;0;0,366860773;11333;18;0;2;0;0
"N";0,002197706;81;0;0,078437404;3250;6;0;0;0;1
"N";0,951575711;29;0;0,873503384;1920;9;0;1;2;0
"N";0,075129641;38;0;0,617751115;6500;14;0;2;0;1
"N";0,043752272;69;0;0,218931584;5334;5;0;1;0;0
"N";0;40;0;0,265091864;5333;5;0;1;0;1
"N";0,039799276;50;0;0,177809902;8300;8;0;1;0;3
"N";0,882164926;60;0;0,426229508;2500;8;0;0;0;0
"N";0,416194602;22;0;0,014993753;2400;2;0;0;0;0
"N";0,108642811;48;0;0,283612429;10330;7;0;2;0;2
"N";0,041193578;81;0;0,009128386;3395;4;0;0;0;0
"N";0,012797706;81;0;0,226171962;4500;6;0;1;0;0
"N";0,331223896;33;0;0,133743274;1300;4;0;0;0;0
"N";0;77;0;0,000240096;8329;5;0;0;0;0
"N";0,478925816;50;0;0,380642618;5072;7;0;1;0;2
"N";0,352010842;73;0;0,20723589;10364;13;0;1;0;0
"N";0,095994811;32;0;0,205958808;5000;5;0;1;0;3
"N";0,9999999;23;0;0;820;1;0;0;0;0
"N";0,309359655;48;0;0,27257345;6500;8;0;0;0;2
"N";0,737377104;37;0;0,879567915;4350;9;0;2;0;3
"N";0,009831088;74;0;0,00359928;3333;6;0;0;0;0
"N";0,191521991;62;0;0,261806189;14250;16;0;2;0;2
"N";0,057661862;57;1;0,373539868;3937;3;0;1;0;0
"N";0,378589923;30;0;0,171514282;7666;9;0;0;0;0
"N";0,9999999;56;0;0,443389153;4000;6;0;1;0;2
"N";0,017927435;53;0;0,20097129;7000;10;0;0;0;3
"N";0,709651614;49;1;0,678601166;1200;3;0;0;0;0
"N";0,125242868;63;0;0,698325419;4000;9;0;1;0;0
"N";0,246594198;45;0;0,245255651;8272;8;0;2;0;1
"N";0,018796023;58;0;0,108778244;5000;4;0;0;0;0
"N";0,106363121;45;0;0,287671233;10000;5;0;2;0;5
"N";0,224252667;48;5;0,46662153;7384;11;0;2;0;1
"N";0,010199592;39;0;0,500545256;2750;4;0;2;0;0
"N";0,429820482;43;1;0,139293461;6453;7;0;0;0;2
"N";0,986280549;45;0;0,744842233;3295;8;0;2;0;0
"N";0,429903654;44;0;0,411311054;3500;9;0;1;0;0
"N";0,179413254;59;0;0,273821267;10137;10;0;1;0;0
"N";0,071202487;68;0;0,934950847;4780;7;0;1;0;0
"N";0,243426286;51;0;0,584371052;11081;7;0;2;0;2
"N";0,120733881;67;0;0,22622108;3500;5;0;1;0;0
"N";0,868221661;41;1;0,643547189;4036;9;3;0;4;1
"N";0,41835095;39;0;0,285777113;11368;10;0;1;0;4
"N";0,632279534;41;2;0,034482759;5625;4;1;0;1;2
"N";0,073441724;45;0;0,006320977;9333;3;0;0;0;2
"N";0,9999999;34;0;0,691921005;2784;7;0;2;0;3
"N";0;59;0;0,408073991;8000;13;0;2;0;0
"N";0,16635649;54;0;0,044488878;4000;7;0;0;0;1
"N";0,333304126;57;0;0,5569381;6348;18;0;2;0;1
"N";0,579427572;27;0;0,370253165;3475;17;0;0;0;0
"Y";0,9999999;62;1;0,363481644;4112;5;0;1;1;1
"N";0;30;0;0,685703551;5322;9;0;2;0;1
"N";0,761406354;60;0;0,411380811;8733;14;0;2;0;0
"N";0,533255896;54;0;0,218573046;4414;5;0;0;0;0
"N";0,071597136;88;0;0,301671614;6400;3;0;2;0;1
"N";0,014189181;81;1;0,147463134;4000;14;0;0;0;0
"N";0,4138049;60;0;0,816818357;7800;13;0;3;0;0
"N";0,671332867;37;1;0,434792268;4500;4;0;1;0;0
"N";0,805380755;47;0;0,459220111;7000;7;0;2;0;2
"N";0;78;1;0,318420395;4000;8;0;1;0;0
"N";0,234565506;52;0;0,322765851;4005;7;0;0;0;3
"N";0,405557616;37;0;0,420642318;11800;16;0;2;0;1
"N";0;29;0;0;0;1;0;0;0;0
"N";0,005737638;76;0;0,249935584;3880;10;0;1;0;0
"N";0,433461198;51;0;0,26226574;9497;6;0;1;0;4
"N";0,144627967;60;0;0,152182783;2450;14;0;0;0;0
"N";0,122225124;51;0;0,60255418;2583;6;0;0;0;2
"N";0,007809418;53;0;0,118503539;4944;11;0;1;0;0
"N";0,682152429;41;0;0,136047134;5600;7;0;0;0;0
"N";0,605473204;48;0;0,550224888;2000;7;0;0;0;2
"N";0,319714166;42;0;0,352960894;8949;6;0;2;0;2
"N";0,128557943;37;1;0,425143453;3833;13;0;1;0;0
"N";0,9999999;59;1;0,162226878;6681;2;3;1;0;0
"N";0;67;0;0,087630725;2772;5;0;0;0;0
"N";0,005385477;42;0;0,078792121;10000;8;0;0;0;0
"N";0;50;0;0,607412674;11250;10;0;1;0;2
"N";0,150950766;61;0;0,652923155;7833;10;0;3;0;2
"N";0;81;0;0;1800;6;0;0;0;0
"N";0,117213048;33;0;0,36775483;1500;8;0;0;0;0
"N";0,275697774;28;0;0,196188691;3200;5;0;0;0;0
"N";0,072855013;36;0;0,479794473;7200;12;0;3;0;0
"N";0,006137825;72;0;0,002596728;3850;6;0;0;0;0
"N";0,412198568;57;1;0,330820706;13000;19;0;1;0;4
"N";0,221929257;61;0;0,343218927;3000;4;0;1;0;2
"N";0,677522772;31;0;0,625078109;4800;11;1;2;0;0
"N";0,010037832;58;0;0,004385965;9803;10;0;0;0;0
"N";0,036269005;68;0;0,153303219;7083;11;0;1;0;1
"N";0,9999999;24;0;0;737;0;0;0;0;0
"N";0,97540246;58;0;0,049441246;5905;1;0;0;0;0
"N";0,222462203;76;0;0,446482564;4960;5;0;1;0;0
"N";0,093331615;70;1;0,218658598;9914;18;0;2;0;0
"N";0,03232503;55;0;0,264162077;5083;10;0;1;0;0
"N";0,788892373;28;0;0,372917218;3780;12;0;0;0;1
"Y";0,242524917;28;0;0,19089626;2833;9;5;0;0;0
"N";0,905403469;46;1;0,324534037;12500;14;0;2;1;0
"N";0,008382622;75;0;0,000637186;7846;4;0;0;0;0
"N";0,9999999;72;0;0,148870182;2256;3;0;0;0;0
"N";0,280965774;88;0;0,811062979;3000;11;0;2;0;0
"N";0,055588063;44;0;0,193567203;12000;14;0;1;0;0
"N";0,00359928;33;1;0,356499356;3884;4;0;1;0;2
"N";0,335851572;40;0;0,35035956;9455;4;0;3;0;1
"N";0,151674924;46;0;0,284943011;5000;4;0;2;0;3
"N";0,025549434;74;0;0,15748842;3885;7;0;1;0;0
"N";0,363704086;49;0;0,020408163;9309;4;0;0;0;2
"N";0,446806594;56;0;0,12078853;2789;5;1;0;0;1
"N";0,077908693;40;1;0,438969765;6250;10;0;1;2;1
"N";1,026692332;50;3;0,637594216;6500;12;3;1;1;2
"N";0,290995031;41;0;0,521942353;3850;6;0;1;0;5
"N";0,930933445;52;0;0,155650087;9167;14;0;0;0;0
"N";0,155923941;66;0;0,540143492;5853;14;0;1;0;0
"N";0,048770035;38;0;0,050116407;8160;2;0;0;0;0
"N";0,056264791;47;0;0,260212575;7808;5;0;1;0;3
"N";0,250642796;40;1;0,491150442;2711;5;0;2;0;1
"N";0;50;0;0,370589524;9125;9;0;2;0;0
"Y";0,9999999;29;0;0,049146189;2400;3;1;0;0;0
"N";0,207266263;49;0;0,226237972;4260;5;0;1;0;1
"N";0,168745274;69;1;0,248408367;8795;16;0;2;0;0
"N";0;72;0;0,056591975;9594;5;0;1;0;0
"N";0,009607764;70;0;0,083436189;4050;9;0;0;0;1
"N";0,587536101;44;0;0,435224254;6398;10;0;0;0;3
"N";0;24;0;0,173375428;3800;8;1;0;0;0
"N";0,429076645;47;0;0,455773561;3108;4;0;0;0;0
"N";0,635565188;67;3;0,339445138;10416;11;0;2;2;0
"N";0,119207845;38;0;0,296159916;1900;3;0;0;0;1
"N";0,020921244;40;0;0,304663738;5917;4;0;2;0;0
"N";0,11138879;75;0;0,263903353;4800;11;0;1;0;0
"N";0,446817718;37;1;0,258587071;6666;12;0;1;0;2
"N";0,059576266;47;0;0,073190241;7500;4;0;0;0;2
"N";0,039967044;55;0;0,202113606;10597;10;0;2;0;2
"N";0,203334172;38;0;0,350108315;6000;16;0;1;0;3
"N";0,549341773;40;0;0,133621254;7640;6;0;0;0;2
"N";0,069544812;48;0;0,670332417;4000;7;0;1;0;2
"N";0,013224669;80;0;0,003004808;4991;3;0;0;0;0
"N";0,50671726;68;0;0,640503517;2700;17;0;0;0;0
"N";0,105797741;29;0;0,244977169;4379;6;0;1;0;3
"N";0,159942231;62;0;0,348914858;9583;10;0;1;0;1
"N";0,038863814;78;1;0,010497376;4000;4;0;0;0;0
"Y";0,98320224;60;1;0,611755298;2500;7;0;2;1;0
"N";0,183049785;35;0;0,057859881;5737;11;0;0;0;1
"N";0,9999999;25;0;0,07293595;2700;1;0;0;0;0
"N";0,015912352;47;0;0,513281919;3500;5;0;1;0;2
"N";0,000857116;72;0;0,041204139;5314;7;0;1;0;0
"N";0,01449855;57;0;0,271026938;8500;10;0;1;0;3
"N";0,597505045;51;6;0,057944846;6091;12;0;0;2;0
"N";0,652222873;46;0;0,292569985;4750;11;0;0;0;0
"N";0,650034997;47;0;0,29494328;5200;9;0;1;0;2
"N";0,248722411;42;0;0,854271357;4576;7;0;1;0;2
"N";0,002786012;62;0;0,028663937;10500;14;0;0;0;0
"N";0,000131824;46;1;0,043455313;5683;9;0;0;0;2
"N";0,066419083;62;0;0,733706517;2500;9;0;1;0;0
"N";0,820926189;28;0;0,550321925;2950;6;0;0;0;2
"N";0;54;0;0,100243559;7800;10;0;1;0;1
"N";0,748327052;32;0;0,177137144;6000;8;0;0;0;0
"N";0,002447381;82;0;0,335748792;12833;10;0;3;0;1
"N";0,99735559;25;0;0,276840165;7050;10;0;1;0;0
"N";0,469000729;60;0;0,207827453;7000;6;0;0;0;1
"N";0,083508417;49;0;0,149905745;12200;8;0;1;0;2
"N";0,092782043;40;0;0,271483583;9867;8;0;1;0;0
"N";0,937062937;23;0;0,041983207;5001;4;0;0;0;0
"N";0,013758621;61;0;0,233421751;4900;8;0;1;0;0
"N";0,001249955;31;0;0,790043741;4800;5;0;3;0;0
"N";0,075492958;40;0;0,055662956;15000;6;0;0;0;0
"N";0,156169909;37;0;0,299628678;3500;9;0;2;0;1
"N";0;64;0;0,248011519;14583;7;0;2;0;0
"N";0,9999999;54;0;0,136807818;3683;1;0;0;0;0
"N";1,000893275;44;0;0,597652219;7751;11;0;3;0;0
"N";0,996087524;29;0;0,58811832;4022;10;0;1;0;0
"N";0,024568587;49;0;0,00823391;5950;7;0;0;0;0
"N";0,37576652;46;0;0,29595631;8605;11;0;1;0;2
"N";0,00114793;64;0;0,000253936;3937;8;0;0;0;0
"N";0,010300854;75;0;0,001940805;6182;5;0;0;0;0
"N";0,103125744;38;1;0,03812825;7500;8;0;0;0;0
"N";0,020211509;47;0;0,786372402;4666;11;0;3;0;0
"N";0,154331952;51;0;0,129224149;7900;9;0;1;0;2
"N";0,380139152;50;0;0,410239317;15000;11;0;3;0;5
"N";0,704174229;43;0;0,125138837;2700;3;2;0;0;2
"N";0,024304327;67;0;0,007529379;14210;11;0;0;0;0
"N";0,94740263;39;0;0,344794878;4216;5;0;1;0;0
"N";0,207741025;51;0;0,283842383;10607;16;0;1;0;3
"N";0,001922094;48;0;0,361088612;6172;6;0;1;0;0
"N";0,31557895;67;0;0,113314448;6000;6;0;0;0;1
"Y";0,9999999;45;0;0,357910522;4000;6;6;0;1;2
"N";1,290886392;36;1;0,0153787;2600;3;0;0;0;0
"N";0,2228304;47;0;0,555744347;7650;18;0;4;0;2
"N";0,002733273;67;0;0,000363152;8260;5;0;0;0;0
"N";0,493769074;57;2;0,372816503;6010;11;0;2;2;2
"N";0,925591362;49;0;0,852429514;3333;12;0;1;0;0
"N";0,984803039;47;0;0,090694935;3395;6;0;0;0;0
"N";0;43;0;0,33962893;9000;2;0;1;0;1
"N";0,215081812;75;0;0,018141097;4464;5;0;0;0;0
"N";0,451169922;33;0;0,620374136;4917;5;0;2;0;0
"N";0,322263709;68;0;0,368798186;11024;14;0;2;0;1
"N";0,00067191;32;0;0,000999667;3000;5;0;0;0;0
"N";0,316708078;37;0;0,25;623;3;0;0;0;0
"N";0,9999999;60;0;0,122324816;13970;3;0;1;0;0
"Y";0,9999999;40;0;0,006959443;4166;0;1;0;0;3
"N";0,083525611;33;0;0,128774245;5000;6;0;2;0;0
"N";0,67329217;53;0;0,467996947;9170;11;0;2;0;1
"N";0,254763624;39;0;0,360161138;11666;7;0;1;0;1
"N";0;34;2;0,488061127;3140;9;0;1;0;1
"N";0;49;0;0,699762846;12649;12;0;3;0;0
"N";0,421299761;49;0;0,394252232;7167;19;0;1;0;2
"N";0,076192381;70;0;0,006468686;3400;4;0;0;0;0
"N";0,543903306;53;0;0,114359415;4651;8;0;0;0;0
"Y";0,711237719;40;2;0,57706049;8116;9;1;2;0;1
"N";0,028982068;51;0;0,053595712;12500;5;0;0;0;1
"N";0,004407374;46;0;0,289156627;3236;5;0;1;0;2
"N";0,048747563;57;0;0,070923126;6217;4;0;1;0;0
"N";0,145202611;37;0;0,1412219;7250;4;0;0;0;0
"N";0,000132625;41;0;0,429550908;5833;10;0;1;0;2
"N";0,245599874;42;0;0,926661669;8003;15;0;5;0;3
"N";0,167412509;49;1;0,076581247;6750;10;0;0;0;0
"N";0,014249644;66;0;0,015984016;1000;2;0;0;0;0
"N";0,123991143;42;0;0,322534197;12500;6;0;2;0;1
"N";0,064793409;75;0;0,322903188;8500;15;0;3;0;1
"N";0,9999999;61;0;0,001420051;3520;1;0;0;0;0
"N";0,17588426;63;0;0,243410289;5500;11;0;1;0;1
"N";0,9999999;32;0;0;3750;0;1;0;0;3
"N";0,187003754;50;0;0,587661546;4100;5;0;1;0;0
"N";0,133440951;54;0;0,651569738;13600;8;0;3;0;4
"N";0,712165374;52;0;0,219445139;4000;13;0;0;0;0
"N";0,034465324;50;0;0,378210439;4827;4;0;1;0;0
"N";0,034177541;51;0;0,33352081;5333;12;0;1;0;0
"N";0,032890111;37;0;0,144142643;6000;8;0;1;0;1
"N";0,298773749;32;0;0,393677384;3700;11;0;0;0;0
"N";0,984611389;51;1;0,103448276;4900;8;1;0;0;0
"N";0,9999999;61;3;0,597867141;4500;13;0;3;0;2
"N";0,145503029;58;0;0,425414365;3800;15;0;1;0;0
"N";0,955474852;31;0;0,563641175;7557;17;0;2;0;2
"N";0,031397875;47;0;0,062149008;10683;3;0;1;0;1
"N";0,219835804;69;3;0,516918647;12500;8;0;3;0;1
"N";0,000464637;50;1;0,172056132;4916;4;0;1;0;0
"N";0,015881861;53;0;0,106304836;4900;6;0;1;0;1
"N";0,013996001;78;0;0,002416918;3309;3;0;0;0;0
"N";0,108719164;40;0;0,205980383;10500;17;0;1;0;0
"N";0,090272311;50;0;0,362469136;10124;20;0;3;1;2
"N";0,009553982;63;0;0,000567151;8815;3;0;0;0;0
"N";0,12756653;31;1;0,016920877;4195;3;0;0;0;0
"N";0;64;1;0,446996466;7923;14;0;2;0;2
"N";0,137087348;50;0;0,317101905;5092;8;0;1;0;0
"N";0,38269238;42;0;0,223110984;7000;5;0;0;0;2
"N";1,129353234;57;1;0,031916939;5200;1;1;0;0;1
"N";0,165095687;34;0;0,398375254;6400;9;0;0;0;0
"N";0,9999999;40;0;0,516329705;4500;8;0;2;0;1
"N";0,013878262;69;0;0,002661505;8265;11;0;0;0;0
"N";0,08221724;61;0;0,765605096;784;13;0;1;0;0
"N";0,344181899;40;0;0,320307426;9237;6;0;1;0;2
"N";0,061516973;55;0;0,336806652;9500;9;0;3;0;0
"N";0;41;0;0,600086374;4630;4;1;1;0;4
"N";0,002748573;48;2;0,14913427;12243;19;0;2;0;2
"N";0,005653629;59;0;0,243918694;3000;6;0;2;0;0
"N";0,209296363;48;2;0,272727273;5400;8;0;1;0;1
"N";0,9999999;21;0;0;280;1;0;0;0;0
"Y";0,9999999;28;1;0,254461716;1736;1;0;0;0;1
"N";0;41;0;0,419274376;8819;5;0;2;0;2
"N";0,626197817;25;0;0,121383204;4250;5;0;0;0;0
"N";0,095260316;57;0;0,315598706;7724;4;0;2;0;2
"N";0,939825669;55;0;0,363686841;1800;9;0;0;0;0
"N";0,16388759;31;0;0,040682415;2285;3;0;0;0;1
"N";0,21777832;27;0;0,542389688;2016;8;0;1;0;0
"Y";0,788844622;49;3;0,164432285;3654;4;1;0;0;0
"Y";0,032786885;46;2;0,459135216;4000;14;1;2;1;1
"N";0,14545559;51;0;0,569884928;7125;12;0;2;0;1
"N";0,9999999;46;0;0,140330642;2600;1;0;0;0;6
"N";0,098097639;62;0;0,179746541;8600;13;0;2;0;0
"N";0,196525864;48;0;0,207845918;8462;2;0;1;0;1
"Y";0,873510188;50;0;0,196677051;4814;6;0;0;0;6
"N";0,063588019;63;0;0,079692031;10000;4;0;2;0;1
"N";0,815901943;38;1;0,585255299;7500;9;0;4;0;4
"N";0,041835261;56;0;0,23980628;6400;9;0;1;0;0
"N";0,004483418;73;0;0,000999833;6000;5;0;0;0;1
"N";0;39;0;0,484648865;8500;17;0;2;0;4
"N";0;68;0;0,272954403;1600;8;0;1;0;0
"Y";0,473755047;54;3;0,15364106;6000;6;6;0;2;0
"Y";0,451073268;51;0;0,265250719;12523;11;0;2;0;3
"N";0,097954038;48;1;0,193453321;9500;13;0;2;0;0
"N";0,967379078;43;0;0,264677419;6199;5;0;2;0;0
"N";0,093465417;39;2;0,340665619;7000;16;0;1;0;4
"N";0,15084759;28;0;0,246188594;1770;2;0;0;0;0
"N";0,012526585;70;0;0,220395468;4500;13;0;0;0;0
"N";0,9999999;42;0;0,432626949;2500;2;0;1;0;2
"N";0,018164574;58;0;0,005580098;4300;10;0;0;0;0
"N";0;39;0;0;6741;1;0;0;0;0
"Y";0,9999999;56;0;0,183962264;3391;1;2;0;0;0
"N";0,00012371;65;0;0,119484458;6594;9;0;1;0;0
"N";0,388418812;49;0;0,237507398;11826;9;0;1;0;1
"N";0,466581589;38;1;0,161788784;9771;8;0;0;0;3
"N";0,034249144;31;0;0,059350504;6250;4;0;0;0;0
"N";0,9999999;61;0;0;1500;1;0;0;0;1
"N";0,9999999;34;0;0,058945908;4325;2;0;0;0;0
"N";0,033256736;54;0;0,227267705;9050;15;0;2;0;0
"N";0,008871614;72;0;0,002829612;13075;17;0;0;0;1
"N";0,030499365;78;0;0,274817883;7000;5;0;1;0;1
"N";0,0276233;55;0;0,244062046;8251;11;0;2;0;2
"N";0,000315756;29;0;0,130573885;5000;3;0;1;0;2
"N";0,016029075;65;0;0,348258706;2411;11;0;0;0;0
"N";0,077491077;66;0;0,02159784;10000;5;0;0;0;0
"N";0,089632075;57;0;0,292260784;11150;18;0;2;0;1
"N";0,56578986;46;0;0,448768297;2800;4;0;0;0;4
"N";0,104647287;46;0;0,159337098;10800;8;0;1;0;6
"N";0,260454984;71;0;0,121713729;5134;4;0;0;0;0
"N";0,040602748;60;0;0,427233888;11000;8;0;2;0;0
"N";0,899815043;35;1;0,143671242;12458;12;0;2;0;0
"N";0,437003773;31;0;0,377599244;2115;6;0;0;0;1
"N";0,232517832;49;0;0,684071575;3408;4;0;2;0;0
"N";0,017369727;64;0;0,001272612;11000;4;0;0;0;0
"N";0,000833306;50;1;0,972055888;500;7;0;0;0;0
"N";0,141371726;26;1;0,262993468;3520;12;0;0;0;0
"N";0,430740859;69;0;0,17252519;13000;10;0;1;0;0
"Y";0,435295387;38;0;0,124606554;5400;18;0;0;0;2
"N";0,99640036;60;0;0,341454545;10999;13;0;1;0;0
"N";0,616491698;48;0;0,81310747;3600;12;0;1;1;2
"N";0,9999999;36;0;0,081669419;6660;3;0;0;0;0
"N";0,017997;24;0;0,00365408;820;2;0;0;0;0
"N";0,00899907;57;0;0,155256316;15000;13;0;2;0;0
"N";0,047828318;64;1;0,282194129;4666;9;0;1;0;0
"N";0,758241758;76;3;0,192207369;6133;14;3;0;1;0
"N";0,306917487;48;0;0,374068554;7380;10;0;1;0;0
"N";0,459285242;63;0;0,172974768;9035;4;0;0;0;0
"N";0,04153241;41;0;0,035539216;15503;6;0;0;0;0
"N";0,030986557;32;0;0,078357201;3700;5;0;0;0;3
"N";0,483925804;50;0;0,378403323;4333;6;0;1;0;0
"N";0,126834927;49;0;0,724545909;6000;15;0;2;0;0
"N";0,305619427;55;2;0,325650369;11800;15;0;2;0;2
"N";0,830387282;54;0;0,471987721;5211;8;0;1;0;2
"N";0;30;0;0,641474079;1600;6;0;1;0;0
"N";1,026929743;30;0;0,318780203;6000;7;0;1;0;0
"N";0,709657259;44;0;0,414859252;6500;6;0;2;0;0
"N";0,003921499;80;0;0,001333037;4500;4;0;0;0;0
"N";0,586079863;48;0;0,104712042;2864;5;0;0;0;3
"Y";0,323280507;60;0;0,566333383;6700;9;0;2;0;1
"N";0,03763657;41;0;0,297883392;7700;5;0;1;0;0
"N";0,565714854;48;2;0,222316504;4713;9;0;0;0;1
"N";0,314418842;46;0;0,529391484;5800;9;0;1;0;0
"N";0,92908056;28;0;0,28830874;6166;4;0;0;0;1
"N";0,9999999;45;1;0,369753498;1500;2;0;0;0;1
"N";0,060267248;27;0;0,051950598;5100;3;0;0;0;0
"N";0,020953799;61;0;0,371348027;7803;9;0;1;0;1
"N";0,0505187;50;0;0,246739697;1916;8;0;1;0;0
"N";0,489527972;67;0;0,162767447;5000;6;0;0;0;0
"N";0,003453635;80;0;0,003314917;1809;9;0;0;0;0
"N";0,04104915;34;0;0,277816984;4250;16;0;2;0;0
"N";0,9999999;47;0;0,133496133;7370;5;0;0;0;0
"N";0,004845781;39;0;0,836401894;1900;5;0;2;0;2
"N";0,013610117;75;0;0,00587622;10550;7;0;0;0;0
"N";0,023758304;39;0;0,819672131;2500;10;0;1;0;0
"N";0,127642053;61;0;0,669522993;3500;4;0;1;0;0
"N";0,035297356;37;1;0,526669655;2230;8;0;1;0;2
"Y";0,991008991;25;3;0,039745032;8000;4;2;0;0;0
"N";0,9999999;51;0;0,34478742;5150;8;0;2;0;3
"N";0,042207085;76;0;0,118658281;9539;18;0;1;0;0
"N";0;41;0;0,012569832;7875;5;0;0;0;1
"Y";1,338645418;48;3;0,332564398;2600;4;0;0;0;0
"N";0,070136824;56;0;0,661785413;3550;11;0;1;0;1
"N";0,05994006;23;0;0,001218027;820;2;0;0;0;0
"N";0,9999999;41;0;0,223476298;3100;3;0;0;0;1
"N";0,695774971;50;0;0,625855072;8624;16;0;1;0;2
"N";0,178357159;63;0;0,568797685;3800;5;0;2;1;0
"N";0,9999999;32;0;0,093176074;5934;6;0;0;0;1
"N";0,042299013;69;0;0,008376661;3461;5;0;0;0;0
"N";0,037327468;52;0;0,386406376;11166;16;0;4;0;1
"N";0,032451445;69;0;0,361917003;5445;11;0;1;0;0
"N";0,424377686;68;0;0,754634311;8900;13;0;1;0;1
"N";0,260911447;57;0;0,35728983;6803;15;0;2;0;1
"N";0,180643244;63;0;0,411877395;4697;13;0;1;0;0
"N";0,9999999;36;0;0,513946778;12475;9;0;4;0;3
"N";0,070233642;48;0;0,309034721;5500;4;0;1;0;2
"N";0,835609074;31;0;0,262453046;6122;11;0;1;0;1
"N";0,092190781;60;0;0,550979608;2500;3;0;1;0;0
"N";0,694364058;34;1;0,731553689;3333;7;0;1;0;0
"N";0,071677893;66;0;0,082049792;10322;10;0;0;0;0
"N";0;30;0;0,864610111;4667;7;0;2;0;0
"N";0,013169856;46;0;0,307642696;3100;5;0;1;0;0
"N";0,407993339;49;0;0,311534501;3883;10;3;2;0;0
"N";0,086377971;51;0;0,219463423;6000;5;0;2;0;3
"N";0,539370194;52;0;0,53993005;6861;11;0;2;0;3
"N";0,878854857;47;0;0,598022694;8900;17;0;2;0;0
"N";0,019961525;89;0;0,009996668;3000;5;0;0;0;0
"N";1,185628743;41;0;0,010996335;3000;1;2;0;0;0
"N";0,074577306;34;0;0,628124142;3640;8;0;2;0;0
"N";0,704804221;47;0;0,396466279;4640;12;0;0;0;3
"N";0,626521571;56;1;0,310956522;5749;10;0;1;0;0
"N";0,9999999;63;0;0,199882422;1700;2;0;0;0;0
"N";0,417106303;44;1;0,438400344;4650;11;0;3;0;1
"N";0,374002281;76;0;0,638109679;3956;15;0;1;0;0
"Y";0,069442399;59;0;0,139317854;9000;7;1;1;0;0
"N";0,048434473;58;0;0,41347485;4333;4;0;1;0;0
"N";0,821973906;52;2;0,199210047;9873;7;0;1;0;2
"N";0,9999999;44;0;0,370377655;5083;3;0;1;0;3
"N";0,038171327;41;0;0,315995872;4844;5;0;1;0;0
"N";0,969551522;42;0;0,588921283;2400;6;0;0;0;0
"Y";0,890479154;34;2;0,221777859;5500;5;0;0;0;4
"N";0,9999999;30;0;0,048419368;2498;0;0;0;0;0
"N";0,307310105;55;1;0,754016423;2800;5;0;1;0;1
"N";0,004371346;48;0;0,286240463;7601;7;0;2;0;1
"N";0,337664104;37;0;0,292239249;10114;7;0;1;0;1
"N";0,9999999;26;0;0,100468506;1920;4;0;0;0;0
"N";0,051916832;55;0;0,214370546;6735;9;0;1;0;0
"N";0,204676135;62;1;0,841974432;2815;17;0;2;0;0
"N";0,418435946;46;3;0,636868064;4865;14;0;1;0;0
"N";0,990854131;53;0;0,442190227;4583;7;0;1;0;1
"N";0,222672811;74;0;0,004643963;7751;6;0;0;0;0
"N";0,117279044;55;0;0,218501703;12333;14;0;1;0;0
"N";0,9999999;63;0;0,318292455;5340;5;0;1;0;0
"N";0,128874845;37;0;0,225129145;6000;8;0;2;0;3
"N";0,107614482;88;1;0,310125432;5500;10;0;2;0;0
"N";1,019994287;26;4;0,124704599;5500;5;1;0;1;0
"N";0,378092332;34;0;0,638289369;2501;8;0;1;0;1
"N";0,016117572;67;0;0,011931635;3100;6;0;0;0;0
"N";0,149963622;48;0;0,395230238;13333;8;0;1;0;0
"N";0,446007919;39;0;0,343585629;11216;12;0;1;0;4
"N";0,9999999;33;0;0,44914756;1700;3;0;0;0;1
"N";0,596990371;48;1;0,859364586;4500;11;0;2;0;2
"Y";0,054482992;56;0;0,322556201;7917;10;0;1;0;0
"N";0,083925747;67;0;0,23244189;4000;7;0;1;0;0
"N";0,390557767;62;0;0,180959013;10051;4;0;1;0;2
"N";0,09119696;56;0;0,281133379;7234;7;0;2;0;3
"N";0,031808429;44;0;0,712362301;4084;10;0;2;0;0
"N";0,63829956;50;0;0,664180315;6166;17;0;2;0;1
"N";0,005191905;56;0;0,360553772;4983;6;0;2;0;1
"N";0,000117644;40;0;0,226503133;7500;5;0;2;0;0
"N";0,519288692;53;0;0,431933549;8667;8;0;2;0;1
"N";0,061430772;43;1;0,295632699;6250;7;1;1;0;0
"N";0,349512371;50;1;0,703899771;5666;15;0;1;0;1
"Y";1,159468439;33;0;0,133708216;3200;3;0;0;0;2
"N";0,283838876;37;0;0,51870894;3500;10;0;2;0;0
"N";0;32;0;0,456458636;2755;3;0;1;0;0
"N";0,001728568;53;0;0,000133316;7500;6;0;0;0;0
"N";0,9999999;47;0;0,000512689;3900;0;0;0;0;0
"N";0,262451679;47;0;0,427285817;8333;12;0;2;0;2
"N";0,114046629;76;0;0,297945946;4624;8;0;1;0;0
"N";0,139274429;67;0;0,652538984;2500;7;0;3;0;0
"N";0,219898311;47;0;0,092780027;8891;7;0;0;0;3
"N";0,287373563;59;0;0,662263477;2800;6;0;1;0;0
"N";0,694494639;52;3;0,427592117;2333;14;0;0;0;2
